OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
,,0,,1,,2,1,2,A,D,A,A,D,A,04978522,45,D,,A,,A,,A,2,8,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,,3,1,1,A,D,A,A,D,A,04978522,14,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,,,1,1,A,A,A,A,A,A,04978522,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
13,40,52,1,5,4,,1,1,D,D,D,D,A,D,04978631,30,D,,A,,A,,A,1,6,D,1200,D,,A,,A,2295,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,30000,D,,A,0,D,2,D,1,D,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,30000.0,D,30000,30000,30000,30000,30000,100,,A,,A,,A,,A,,A,,A,,A,113,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
13,40,52,1,5,4,,1,1,D,D,D,D,A,D,04978632,30,D,,A,,A,,A,1,6,D,1200,D,,A,,A,2295,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,30000,D,,A,0,D,2,D,1,D,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,30000.0,D,30000,30000,30000,30000,30000,100,,A,,A,,A,,A,,A,,A,,A,113,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,50,16,1,1,,,6,2,D,D,D,A,A,D,04978661,44,D,,B,,B,,B,1,8,D,,B,,B,,A,0,D,1,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,1,D,,A,,B,2,,C,,C,,C,,C,,C,,C,,C,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,65914.0,D,34848,29356,84239,136081,45046,201,,A,,A,,A,,A,,B,,B,,A,110,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,1,6,1,A,D,A,A,D,A,04978661,56,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,,C,,C,,C,,C,,C,,C,,C,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,,,6,1,A,A,A,A,A,A,04978661,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,C,,C,,C,,C,,C,,C,,C,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
10,50,16,1,1,,,1,2,D,D,D,A,A,D,04978662,44,D,,B,,B,,B,1,5,D,,B,,B,,A,0,D,1,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,,C,,C,,C,,C,,C,,C,,C,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,31559.0,D,16228,57666,3254,73811,6836,201,,A,,A,,A,,A,,B,,B,,A,110,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,1,1,1,A,D,A,A,D,A,04978662,56,D,,A,,A,,A,2,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,,C,,C,,C,,C,,C,,C,,C,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,,,1,1,A,A,A,A,A,A,04978662,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,C,,C,,C,,C,,C,,C,,C,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
01,45,51,1,5,,,1,1,D,D,D,A,A,D,04978741,27,D,,A,3122,D,,A,1,7,D,1400,D,,A,,A,3596,D,1,93,D,,A,,A,,A,0,D,,A,,A,2,D,47000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,3122,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,47000.0,D,47000,47000,47000,47000,47000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,45,51,1,5,,,1,1,D,D,D,A,A,D,04978742,27,D,,A,3122,D,,A,1,7,D,1400,D,,A,,A,3596,D,1,93,D,,A,,A,,A,0,D,,A,,A,2,D,47000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,3122,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,47000.0,D,47000,47000,47000,47000,47000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,48,52,1,3,,,1,1,D,D,D,A,A,D,04978751,63,D,,A,,B,,A,1,4,D,4320,D,,A,12000,D,6120,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,80000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80000.0,D,80000,80000,80000,80000,80000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,40,52,1,3,,,1,2,D,D,D,A,A,D,04978751,59,D,,A,,B,,A,0,7,D,,C,,A,,C,8415,D,2,,C,,A,,A,,A,0,D,,A,,A,2,D,110000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,110000.0,D,110000,110000,110000,110000,110000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,48,52,1,3,,,1,1,D,D,D,A,A,D,04978752,63,D,,A,,B,,A,1,4,D,4320,D,,A,12000,D,6120,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,80000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80000.0,D,80000,80000,80000,80000,80000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,40,52,1,3,,,1,2,D,D,D,A,A,D,04978752,59,D,,A,,B,,A,0,7,D,,C,,A,,C,8415,D,2,,C,,A,,A,,A,0,D,,A,,A,2,D,110000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,110000.0,D,110000,110000,110000,110000,110000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,32,52,1,3,,,1,1,D,D,D,A,A,D,04978761,63,D,,A,,A,,A,1,6,D,1423,D,,A,,A,2831,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,37000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,37000.0,D,37000,37000,37000,37000,37000,100,,A,,A,,A,,A,,A,,A,,A,106,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,32,52,1,3,,,1,1,D,D,D,A,A,D,04978762,63,D,,A,,A,,A,1,6,D,1423,D,,A,,A,2831,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,37000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,37000.0,D,37000,37000,37000,37000,37000,100,,A,,A,,A,,A,,A,,A,,A,106,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,6,2,1,2,A,D,A,D,D,A,04978771,34,D,,A,,A,,A,1,2,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
12,40,52,1,1,6,,1,1,D,D,D,D,A,D,04978771,32,D,,A,,A,,A,2,3,D,1500,D,,A,,A,2754,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,36000,D,,A,0,D,2,D,,A,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,36000.0,D,36000,36000,36000,36000,36000,100,,A,,A,,A,,A,,A,,A,,A,112,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,6,,1,2,A,A,A,D,A,A,04978771,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,6,,1,2,A,A,A,D,A,A,04978771,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,6,,1,1,A,A,A,D,A,A,04978771,8,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,6,,1,1,A,A,A,D,A,A,04978771,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,6,,1,2,A,A,A,D,A,A,04978771,3,D,,A,,A,,A,3,,A,,A,,A,,A,,A,7,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,6,,1,1,A,A,A,D,A,A,04978771,0,D,,A,,A,,A,3,,A,,A,,A,,A,,A,8,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,6,2,1,2,A,D,A,D,D,A,04978772,34,D,,A,,A,,A,1,2,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
12,40,52,1,1,6,,1,1,D,D,D,D,A,D,04978772,32,D,,A,,A,,A,2,3,D,1500,D,,A,,A,2754,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,36000,D,,A,0,D,2,D,,A,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,36000.0,D,36000,36000,36000,36000,36000,100,,A,,A,,A,,A,,A,,A,,A,112,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,6,,1,2,A,A,A,D,A,A,04978772,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,6,,1,2,A,A,A,D,A,A,04978772,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,6,,1,1,A,A,A,D,A,A,04978772,8,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,6,,1,1,A,A,A,D,A,A,04978772,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,6,,1,2,A,A,A,D,A,A,04978772,3,D,,A,,A,,A,3,,A,,A,,A,,A,,A,7,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,6,,1,1,A,A,A,D,A,A,04978772,0,D,,A,,A,,A,3,,A,,A,,A,,A,,A,8,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,2,,1,1,1,A,D,A,A,D,A,04978781,87,T,,A,,A,,A,1,6,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1959,D,,A,2,D,,A,12,D,25290,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,25290.0,D,25290,25290,25290,25290,25290,1959.0,D,1959,1959,1959,1959,1959,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,2,,1,1,1,A,D,A,A,D,A,04978782,87,T,,A,,A,,A,1,6,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1959,D,,A,2,D,,A,12,D,25290,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,25290.0,D,25290,25290,25290,25290,25290,1959.0,D,1959,1959,1959,1959,1959,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,2,,1,2,1,A,D,A,A,D,A,04978811,69,D,,A,,A,,A,1,3,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,835,D,,A,2,D,,A,12,D,11802,D,,A,,A,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,11802.0,D,11802,11802,11802,11802,11802,835.0,D,835,835,835,835,835,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,2,,1,2,1,A,D,A,A,D,A,04978812,69,D,,A,,A,,A,1,3,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,835,D,,A,2,D,,A,12,D,11802,D,,A,,A,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,11802.0,D,11802,11802,11802,11802,11802,835.0,D,835,835,835,835,835,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
10,15,20,1,1,,,1,2,D,D,D,A,A,D,04978851,39,D,,A,,A,,A,1,8,D,500,D,,A,,A,1148,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,15000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,15000.0,D,15000,15000,15000,15000,15000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
08,40,52,2,1,,,1,1,D,D,D,A,A,D,04978851,40,D,,B,,A,,A,2,8,D,3770,D,,C,,C,7497,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,98000,D,,A,0,D,1,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,98000.0,D,98000,98000,98000,98000,98000,100,,A,,A,,A,,A,,A,,A,,A,108,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,04978851,8,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,2,A,A,A,A,A,A,04978851,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
10,15,20,1,1,,,1,2,D,D,D,A,A,D,04978852,39,D,,A,,A,,A,1,8,D,500,D,,A,,A,1148,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,15000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,15000.0,D,15000,15000,15000,15000,15000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
08,40,52,2,1,,,1,1,D,D,D,A,A,D,04978852,40,D,,B,,A,,A,2,8,D,3770,D,,C,,C,7497,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,98000,D,,A,0,D,1,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,98000.0,D,98000,98000,98000,98000,98000,100,,A,,A,,A,,A,,A,,A,,A,108,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,04978852,8,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,2,A,A,A,A,A,A,04978852,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
