INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.4331014,0.4407206,0.4466974,0.4492534,0.4348235,0.4445276,0.5332604,05247362,70,D,80,D,1,2,D,01,D,8,D,15,D,15,D,,A,,A,2,D,1,D,0,D,56340,D,40370.264,0,D,0,D,0,D,,A,0,D,,A,37340,D,0,D,0,D,,A,,A,0,D,1304,D,300,D,1304,D,300,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,2,1,,2,D,1,D,4,2,D,1,,1,07,2022,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,,92299.556,,84627.247,,80991.478,87399.288,,,,67611.549,,,,,,95476.737,73149.204,81570.690,,75370.513,,,,85492.053,69423.750,81854.716,83416.167,90178.184,,79570.465,62582.964,71712.848,,,89240.681,,71731.272,,,73187.153,87917.044,,77551.701,293.54000,256.74000,0.00000,10.49000,0.00000,9.99000,0.00000,0.00000,6.99000,0.00000,6.99000,46.93000,17.97000,6.74000,0.00000,0.00000,9.28000,94.69000,6.29000,40.38000,36.80000,0.00000,0.00000,0.00000,77.90000,0.00000,54.52000,0.00000,1,D,,A,0,D,06,D,524736,2,D,,A,0,D,56340.0,D,56340,56340,56340,56340,56340,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,37340.0,D,37340,37340,37340,37340,37340,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49C,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,19000,D,19000,19000,19000,19000,19000,100,19000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,9,3,1,1,2
0.2521674,0.2336925,0.2481430,0.2242551,0.2860698,0.3136046,0.0906502,05247381,75,D,65,D,1,1,D,01,D,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,0,D,48674.372,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,674,D,155,D,783,D,180,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,3,1,,2,D,1,D,3,1,D,2,,1,07,2022,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,80598.444,,96965.908,84050.426,100055.745,,,,,,96370.876,,,,70452.211,99388.568,,85368.896,,105954.996,96057.742,,,107060.539,,,100721.185,,101408.718,,,87281.574,87083.564,89216.889,,101742.189,92642.260,87469.089,95354.089,93353.975,,,,107717.009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,A,524738,,A,,A,0,D,34039.2,D,40116,37692,29520,31992,30876,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,34039.2,D,40116,37692,29520,31992,30876,202,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,2
0.2314278,0.1255191,0.3621589,0.3604743,0.1402772,0.2389930,0.0713049,05247382,75,D,65,D,1,1,D,01,D,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,0,D,48674.372,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,674,D,155,D,783,D,180,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,3,1,,2,D,1,D,3,1,D,2,,1,07,2022,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,80598.444,,96965.908,84050.426,100055.745,,,,,,96370.876,,,,70452.211,99388.568,,85368.896,,105954.996,96057.742,,,107060.539,,,100721.185,,101408.718,,,87281.574,87083.564,89216.889,,101742.189,92642.260,87469.089,95354.089,93353.975,,,,107717.009,157.83000,157.83000,0.00000,4.29000,92.42000,5.64000,0.00000,7.06000,0.00000,0.00000,0.00000,27.96000,0.00000,20.46000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.51278,0.00000,0.00000,7.47722,1,D,,A,0,D,12,A,524738,,A,,A,0,D,31440.0,D,31248,19920,44280,44232,17520,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,31440.0,D,31248,19920,44280,44232,17520,202,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,2
0.4058149,0.3451878,0.4589752,0.4556143,0.3318970,0.4579293,0.4124458,05247411,72,D,72,D,1,2,D,01,D,8,D,16,D,12,D,,A,,A,2,D,1,D,0,D,40441,D,25054.548,0,D,0,D,0,D,,A,0,D,,A,40441,D,0,D,0,D,,A,,A,0,D,739,D,170,D,739,D,170,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,2,1,D,2,,1,07,2022,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,45544.697,49022.651,69513.062,,49168.405,,50521.207,48914.678,,,39101.168,,,55864.268,,55819.671,,,49408.300,50541.088,46857.671,,39101.168,39101.168,44876.954,39101.168,39101.168,,,,46889.161,,61213.107,47866.661,52238.569,,,,,,52820.502,,,,561.74571,190.09000,6.54745,24.59662,5.97753,0.00000,11.09391,0.00000,5.47480,4.52945,13.25586,14.05512,11.14801,2.24178,0.00000,20.97732,3.75502,34.17249,4.55716,27.70748,371.65571,0.00000,0.00000,13.95292,0.00000,18.40000,0.00000,44.44495,1,D,,A,0,D,17,D,524741,,A,,A,0,D,52239.4,D,58681,42313,57505,58933,43765,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,52239.4,D,58681,42313,57505,58933,43765,302,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,2,2
0.3973358,0.3775902,0.4120833,0.4459138,0.3775550,0.4275928,0.4122586,05247412,72,D,72,D,1,2,D,01,D,8,D,16,D,12,D,,A,,A,2,D,1,D,0,D,40441,D,25054.548,0,D,0,D,0,D,,A,0,D,,A,40441,D,0,D,0,D,,A,,A,0,D,739,D,170,D,739,D,170,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,2,1,D,2,,1,07,2022,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,45544.697,49022.651,69513.062,,49168.405,,50521.207,48914.678,,,39101.168,,,55864.268,,55819.671,,,49408.300,50541.088,46857.671,,39101.168,39101.168,44876.954,39101.168,39101.168,,,,46889.161,,61213.107,47866.661,52238.569,,,,,,52820.502,,,,184.77000,126.32000,0.00000,13.44000,10.16000,4.21000,0.00000,0.00000,0.00000,0.00000,0.00000,16.63000,0.00000,5.00000,0.00000,5.55000,0.00000,32.53000,7.77000,31.03000,58.45000,0.00000,0.00000,23.39000,4.65000,64.93000,33.12296,1.06000,1,D,,A,0,D,17,D,524741,,A,,A,0,D,51164.2,D,54061,47677,55885,51565,46633,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,51164.2,D,54061,47677,55885,51565,46633,302,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,2,2
0.2946091,0.3016659,0.3128325,0.3113222,0.2992314,0.3054129,0.4020220,05247431,62,D,,A,1,4,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,40000,D,60593.490,0,D,3060,D,0,D,,A,0,D,,A,0,D,0,D,40000,D,36,D,,A,0,D,565,D,130,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,1,D,3,2,D,,A,1,07,2022,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,142276.532,127571.604,152001.755,130590.563,139321.224,,119998.138,126240.436,124766.736,,,98736.934,,108283.177,,,123543.903,126508.354,,100165.187,141571.562,,121081.427,,119282.772,114640.648,,,,117814.283,,,,,,103925.792,128635.944,104419.135,,131510.742,,,,28.37000,28.37000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.97000,5.92000,0.00000,0.00000,0.00000,3.49000,0.00000,1.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,24,D,524743,1,D,,A,0,D,40000.0,D,40000,40000,40000,40000,40000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,1,
0.2998446,0.3076375,0.3180680,0.3165577,0.3047106,0.3106484,0.4078372,05247432,62,D,,A,1,4,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,40000,D,60593.490,0,D,3060,D,0,D,,A,0,D,,A,0,D,0,D,40000,D,36,D,,A,0,D,565,D,130,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,1,D,3,2,D,,A,1,07,2022,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,142276.532,127571.604,152001.755,130590.563,139321.224,,119998.138,126240.436,124766.736,,,98736.934,,108283.177,,,123543.903,126508.354,,100165.187,141571.562,,121081.427,,119282.772,114640.648,,,,117814.283,,,,,,103925.792,128635.944,104419.135,,131510.742,,,,99.53000,33.25000,0.00000,3.73000,0.00000,2.40000,0.00000,0.00000,0.00000,0.00000,3.49000,0.00000,14.48000,7.57000,0.00000,1.58000,0.00000,0.00000,0.00000,0.00000,66.28000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,24,D,524743,1,D,,A,0,D,40000.0,D,40000,40000,40000,40000,40000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,1,
0.5136104,0.4772077,0.5669255,0.5146276,0.5061769,0.5161551,0.5926019,05247481,42,D,41,D,1,4,D,01,D,3,D,11,D,11,D,1,D,1,D,4,D,4,D,0,D,68000,D,47268.385,0,D,5202,D,0,D,,A,0,D,,A,0,D,0,D,68000,D,40,D,40,D,0,D,1087,D,250,D,1304,D,300,D,,A,1,,3,D,500,D,06,D,,A,0,D,1,D,0,D,06,D,1,1,,2,D,1,D,3,2,D,1,,1,07,2022,,A,3,D,1,D,2,,A,,A,,A,52,D,52,D,84510.698,124875.222,85022.198,88390.265,112028.156,,,,104199.988,,63619.867,106982.408,66076.461,,,,,,117591.829,,,,97870.387,98094.972,,84201.180,,110017.248,114180.867,,,141252.147,,,136553.874,,89127.197,,,136011.409,99683.120,92289.253,,80932.184,165.09000,165.09000,9.49000,6.33000,22.18000,4.99000,4.29000,7.49000,0.00000,0.00000,11.28000,0.00000,50.74000,24.02000,0.00000,0.00000,9.89000,0.00000,4.06000,10.33000,0.00000,0.00000,0.00000,0.00000,29.06000,0.00000,0.00000,0.00000,1,D,,A,6,D,48,D,524748,6,D,6,D,0,D,68506.0,D,68244,68966,66850,75927,62543,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,68506.0,D,68244,68966,66850,75927,62543,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,1,1,1
0.5496424,0.5452609,0.5553098,0.5205536,0.5476732,0.5671520,0.5929550,05247482,42,D,41,D,1,4,D,01,D,3,D,11,D,11,D,1,D,1,D,4,D,4,D,0,D,68000,D,47268.385,0,D,5202,D,0,D,,A,0,D,,A,0,D,0,D,68000,D,40,D,40,D,0,D,1087,D,250,D,1304,D,300,D,,A,1,,3,D,500,D,06,D,,A,0,D,1,D,0,D,06,D,1,1,,2,D,1,D,3,2,D,1,,1,07,2022,,A,3,D,2,D,2,,A,,A,,A,52,D,52,D,84510.698,124875.222,85022.198,88390.265,112028.156,,,,104199.988,,63619.867,106982.408,66076.461,,,,,,117591.829,,,,97870.387,98094.972,,84201.180,,110017.248,114180.867,,,141252.147,,,136553.874,,89127.197,,,136011.409,99683.120,92289.253,,80932.184,22.24000,22.24000,6.46000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.86000,0.00000,4.92000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.22000,0.00000,0.00000,9.06000,1,D,,A,6,D,48,D,524748,6,D,6,D,0,D,73028.4,D,75532,74752,67992,74007,72859,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,73028.4,D,75532,74752,67992,74007,72859,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,1,1,1
0.8483864,0.8485082,0.8478647,0.8173050,0.8453290,0.8367962,0.8548203,05247501,43,D,45,D,1,1,D,01,D,3,D,16,D,12,D,4,D,1,D,4,D,4,D,0,D,154000,D,38794.416,0,D,11783,D,0,D,,A,0,D,,A,0,D,0,D,154000,D,40,D,40,D,0,D,1739,D,400,D,1739,D,400,D,,A,1,,4,D,,C,03,D,,A,0,D,0,D,0,D,03,D,4,1,,2,D,1,D,3,2,D,1,,1,07,2022,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,65144.994,62083.520,,50666.822,90273.311,100951.038,,,,,,73935.925,,,,89539.422,73673.200,,81683.398,,94641.708,75586.920,,,81054.564,,,88279.513,,82327.964,,,58790.185,77496.180,67641.122,,61935.072,100939.218,79511.909,90459.600,84301.926,,,,236.47999,182.25999,14.14353,10.78242,0.00000,7.44717,6.27545,11.93464,7.43187,0.00000,3.82743,14.74374,7.96746,14.13672,7.63000,19.01032,4.17363,11.90748,19.30500,21.54313,54.22000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,37,D,524750,,A,,A,0,D,165304.2,D,164161,168255,152741,168386,172978,304,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,165304.2,D,164161,168255,152741,168386,172978,304,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,1,2,2
0.8264679,0.8066673,0.8355460,0.8415051,0.8110269,0.8169239,0.8556549,05247502,43,D,45,D,1,1,D,01,D,3,D,16,D,12,D,4,D,1,D,4,D,4,D,0,D,154000,D,38794.416,0,D,11783,D,0,D,,A,0,D,,A,0,D,0,D,154000,D,40,D,40,D,0,D,1739,D,400,D,1739,D,400,D,,A,1,,4,D,,C,03,D,,A,0,D,0,D,0,D,03,D,4,1,,2,D,1,D,3,2,D,1,,1,07,2022,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,65144.994,62083.520,,50666.822,90273.311,100951.038,,,,,,73935.925,,,,89539.422,73673.200,,81683.398,,94641.708,75586.920,,,81054.564,,,88279.513,,82327.964,,,58790.185,77496.180,67641.122,,61935.072,100939.218,79511.909,90459.600,84301.926,,,,89.39000,43.56000,5.91000,6.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.91000,0.00000,6.11000,0.00000,0.00000,0.00000,0.00000,18.53000,0.00000,0.00000,45.83000,0.00000,0.00000,0.00000,4.05000,0.00000,0.00000,0.00000,1,D,,A,7,D,37,D,524750,,A,,A,0,D,155628.0,D,154627,150275,161481,160502,151255,304,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,155628.0,D,154627,150275,161481,160502,151255,304,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,1,2,2
0.5195678,0.5179660,0.5427730,0.5477602,0.4750638,0.5167621,0.5931415,05247541,54,D,43,D,1,2,D,01,D,2,D,15,D,12,D,1,D,1,D,2,D,1,D,0,D,68000,D,24959.484,1200,D,5202,D,0,D,,A,0,D,,A,0,D,0,D,68000,D,36,D,40,D,0,D,261,D,60,D,304,D,70,D,,A,1,,2,D,,A,10,D,,A,0,D,0,D,0,D,04,D,2,1,,2,D,1,D,2,2,D,1,,1,07,2022,2,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,41030.151,,,63790.830,57071.952,,51888.246,,42793.930,54683.695,,,52694.569,,,68972.021,,57436.671,,,49666.979,57817.193,51483.494,,40321.906,31708.211,50660.419,40412.845,53794.002,,,,60085.472,,51383.317,42844.493,45297.261,,,,,,53730.397,,214.30000,136.16000,24.07000,2.99000,0.00000,0.00000,0.00000,13.90000,0.00000,0.00000,16.98000,9.34000,2.07000,11.37000,8.12916,4.71084,0.00000,23.39000,0.00000,19.21000,78.14000,0.00000,0.00000,0.00000,7.78000,0.00000,84.61381,19.37000,1,D,,A,0,D,55,D,524754,,A,1,D,0,D,69063.2,D,68398,63565,71844,71848,69661,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,69063.2,D,68398,63565,71844,71848,69661,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,1,2,1
