INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.4829877,0.4938249,0.4884896,0.4876088,0.4908447,0.4892176,0.5921332,04983972,67,D,69,D,2,4,D,01,D,5,D,14,D,11,D,,A,5,D,3,D,5,D,0,D,58046,D,34530.319,0,D,1913,D,0,D,,A,0,D,,A,43146,D,0,D,0,D,,A,48,D,0,D,978,D,225,D,1631,D,375,D,,A,1,,1,D,6000,D,12,D,,A,0,D,0,D,3,D,,A,5,1,,2,D,1,D,4,2,D,1,,2,11,2021,,A,4,D,2,D,2,,A,1,D,,A,0,D,52,D,91054.071,,81710.413,68348.699,83956.218,,86590.241,78564.136,88606.157,66989.732,60299.172,,,,75606.424,,78746.743,76682.083,62928.078,,,,,,70116.094,,,,68020.834,89243.882,,82492.222,,69537.673,61145.669,,,65983.006,,,89802.526,,57371.820,,362.05000,336.19000,19.48000,22.84000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.08000,36.40000,5.94000,21.18000,3.62000,105.24000,8.64000,101.77000,25.86000,0.00000,0.00000,103.36000,33.94000,0.00000,30.06000,10.06000,1,D,,A,0,D,,D,498397,,A,,A,0,D,58046.0,D,58046,58046,58046,58046,58046,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,43146.0,D,43146,43146,43146,43146,43146,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,12500,D,12500,12500,12500,12500,12500,100,12500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2400,D,2400,2400,2400,2400,2400,100,2400,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,,3,2,2
0.1465184,0.0109491,0.0167225,0.0194628,0.5568584,0.1760899,0.0690928,04983991,54,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,0,D,56485.403,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,544,D,125,D,652,D,150,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,3,,A,2,D,2,D,2,1,D,,A,1,11,2021,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,,,162417.057,148755.207,101186.329,,,139053.214,,84309.103,,,119969.457,82540.064,,90454.254,92621.160,,87621.086,,132257.709,190901.105,,,,93133.303,,,,,,109941.897,135227.642,101662.145,,127100.179,,,,215697.324,136365.049,141368.852,130539.306,104966.857,40.00000,40.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,39,A,498399,,A,,A,0,D,19690.4,D,21284,69272,3133,2629,2134,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,21284,69272,3133,2629,2134,201,19690,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,4,2,
0.2601074,0.0302714,0.5490742,0.5419721,0.0058457,0.1348405,0.0992107,04983992,38,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,0,D,44019.749,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,544,D,125,D,652,D,150,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,3,,A,2,D,2,D,2,1,D,,A,1,11,2021,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,,,81980.613,74167.836,106981.289,,,70810.582,,95316.103,,,65489.547,79307.440,,125200.716,80667.701,,140047.599,,83538.956,75105.777,,,,100451.519,,,,,,66767.531,87980.120,56604.780,,62613.740,,,,98429.080,60646.634,67186.233,82086.077,65884.905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,39,A,498399,,A,,A,0,D,31063.0,D,16997,1108,66728,66416,4066,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,16997,1108,66728,66416,4066,201,31063,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,5,2,
0.7567643,0.7525795,0.7475725,0.7458840,0.7506859,0.7583021,0.7942901,04984001,37,D,,A,1,1,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,115000,D,58379.232,12,D,8798,D,0,D,,A,0,D,,A,0,D,0,D,115000,D,40,D,,A,0,D,370,D,85,D,435,D,100,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,04,D,4,,A,2,D,1,D,3,1,D,,A,1,11,2021,1,D,2,D,1,D,2,,A,,A,,A,52,D,,A,,,,86646.619,93078.671,120732.408,,123217.205,,,,109440.586,67820.188,95200.338,92927.413,143042.345,,101032.326,105192.778,124118.789,,,122001.684,,116383.083,,,80352.166,122928.026,,97532.741,128215.327,,101419.321,,106767.890,117763.203,,,,116335.062,,,,98.64000,50.22000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.01000,0.00000,12.21000,48.42000,0.00000,0.00000,0.00000,30.48000,0.00000,0.00000,0.00000,1,D,,A,0,D,01,D,498400,,A,,A,0,D,115000.0,D,115000,115000,115000,115000,115000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,115000.0,D,115000,115000,115000,115000,115000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,5,2,
0.7571988,0.7530141,0.7480070,0.7463186,0.7511205,0.7587366,0.7947247,04984002,37,D,,A,1,1,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,115000,D,58379.232,12,D,8798,D,0,D,,A,0,D,,A,0,D,0,D,115000,D,40,D,,A,0,D,370,D,85,D,435,D,100,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,04,D,4,,A,2,D,1,D,3,1,D,,A,1,11,2021,1,D,2,D,2,D,2,,A,,A,,A,52,D,,A,,,,86646.619,93078.671,120732.408,,123217.205,,,,109440.586,67820.188,95200.338,92927.413,143042.345,,101032.326,105192.778,124118.789,,,122001.684,,116383.083,,,80352.166,122928.026,,97532.741,128215.327,,101419.321,,106767.890,117763.203,,,,116335.062,,,,171.41000,129.12000,0.00000,17.55000,93.62000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.09000,0.00000,6.52000,0.00000,0.00000,0.00000,0.00000,0.00000,3.34000,42.29000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,01,D,498400,,A,,A,0,D,115000.0,D,115000,115000,115000,115000,115000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,115000.0,D,115000,115000,115000,115000,115000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,5,2,
0.8317429,0.8229753,0.8228638,0.8190415,0.8222324,0.8274775,0.8537371,04984021,46,D,,A,1,4,D,01,D,1,D,16,D,,A,2,D,,A,1,D,8,D,7824,D,141600,D,66437.450,7000,D,10710,D,0,D,,A,0,D,,A,0,D,0,D,140000,D,50,D,,A,0,D,304,D,70,D,348,D,80,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,1,,A,2,D,2,D,3,1,D,,A,1,11,2021,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,125333.446,,,,,,197916.923,,,,136113.018,187265.005,,109381.385,,108303.896,113683.509,,,96764.253,,,94181.566,,184495.332,,,177671.668,82029.619,99205.211,,112351.302,155650.244,135827.534,181145.990,151881.311,,,,270176.608,,181298.212,133336.700,130930.508,149.83002,82.67002,0.00000,4.87074,0.00000,14.50233,0.00000,6.50148,0.00000,0.00000,2.74131,5.38171,8.63340,2.86343,0.00000,0.00000,0.00000,11.91195,0.00000,25.26367,67.16000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,24,D,498402,,A,,A,7824,D,141600.0,D,141600,141600,141600,141600,141600,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,140000.0,D,140000,140000,140000,140000,140000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,16,0,D,0,0,0,0,0,100,0,,A,,A,1600,D,1600,1600,1600,1600,1600,100,1600,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,4,2,
0.8322374,0.8234698,0.8233583,0.8195360,0.8227269,0.8279720,0.8542316,04984022,46,D,,A,1,4,D,01,D,1,D,16,D,,A,2,D,,A,1,D,8,D,7824,D,141600,D,66437.450,7000,D,10710,D,0,D,,A,0,D,,A,0,D,0,D,140000,D,50,D,,A,0,D,304,D,70,D,348,D,80,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,1,,A,2,D,2,D,3,1,D,,A,1,11,2021,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,125333.446,,,,,,197916.923,,,,136113.018,187265.005,,109381.385,,108303.896,113683.509,,,96764.253,,,94181.566,,184495.332,,,177671.668,82029.619,99205.211,,112351.302,155650.244,135827.534,181145.990,151881.311,,,,270176.608,,181298.212,133336.700,130930.508,8.96000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.96000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,24,D,498402,,A,,A,7824,D,141600.0,D,141600,141600,141600,141600,141600,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,140000.0,D,140000,140000,140000,140000,140000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,16,0,D,0,0,0,0,0,100,0,,A,,A,1600,D,1600,1600,1600,1600,1600,100,1600,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,4,2,
0.5719009,0.2735091,0.4625924,0.6332004,0.4936186,0.8064003,0.1386502,04984041,63,D,63,D,1,3,D,,B,8,D,14,D,14,D,,A,,A,2,D,1,D,0,D,0,D,22726.533,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,0,D,0,D,0,D,0,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,4,1,,2,D,1,D,2,2,D,1,,1,11,2021,1,D,,A,1,D,2,,A,1,D,1,D,0,D,0,D,,47729.899,,58298.911,42649.539,43192.591,,,46378.849,,37142.325,,,39334.369,52164.405,,33397.916,33397.916,,47578.625,,46576.661,47275.141,,,,38332.426,,,,,,33397.916,39654.796,44149.663,,49833.951,,,,53820.235,46021.361,46276.159,33646.410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,26,A,498404,,A,,A,0,D,72185.4,D,133509,58547,84192,53618,31061,505,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,29906.4,D,39804,28440,30780,23292,27216,502,7428.2,D,11176,9398,1324,14279,964,501,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,79242,9931,50741,16005,1324,501,31449,,A,,A,,A,3287,10778,1347,42,1557,501,3402,D,A,A,A,D,D,3,3,2,2
0.0489273,0.0252692,0.0841596,0.0678670,0.0734858,0.0531734,0.0156200,04984042,63,D,63,D,1,4,D,,B,8,D,14,D,14,D,,A,,A,2,D,1,D,0,D,0,D,20762.140,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,0,D,0,D,0,D,0,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,4,1,,2,D,1,D,2,2,D,1,,1,11,2021,,A,,A,2,D,2,,A,1,D,1,D,0,D,0,D,,49454.792,,60576.790,44744.268,41424.039,,,42413.993,,33397.916,,,44115.508,56693.870,,33397.916,33397.916,,40184.605,,33397.916,43173.471,,,,33397.916,,,,,,33397.916,45033.415,36903.417,,40266.589,,,,61395.088,46795.862,33397.916,33397.916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,26,A,498404,,A,,A,0,D,9197.0,D,8633,10954,10905,12182,3311,502,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,9067.2,D,8616,10932,10884,12144,2760,501,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,17,22,21,38,551,501,130,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,3,2,2
0.2804925,0.2937109,0.2935780,0.2913835,0.2989526,0.2915428,0.4193973,04984071,56,D,,A,1,1,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,32855,D,37079.528,1000,D,2295,D,1000,D,,A,0,D,,A,0,D,0,D,30000,D,45,D,,A,0,D,413,D,95,D,435,D,100,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,2,,A,2,D,1,D,4,1,D,,A,1,11,2021,1,D,2,D,1,D,2,,A,,A,,A,34,D,,A,,74043.178,79418.066,,73115.109,,73106.597,71203.089,,,,81070.888,,,,,,73357.849,76231.397,77961.019,,73667.732,,,,75558.346,76750.528,79163.719,76642.556,68297.227,,76462.167,60061.968,73974.581,,,82382.063,,69149.840,,,66971.125,83381.871,,105.42000,88.43000,0.00000,1.68000,9.82000,2.98000,0.00000,0.00000,0.00000,0.00000,1.73000,9.04000,6.96000,13.75000,6.22000,0.00000,8.70000,5.22000,3.27000,19.06000,16.99000,19.59000,0.00000,0.00000,10.10000,0.00000,7.06000,78.62000,1,D,,A,0,D,53,D,498407,,A,,A,0,D,32855.0,D,32855,32855,32855,32855,32855,100,0.0,D,0,0,0,0,0,1000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2855,D,2855,2855,2855,2855,2855,100,2855,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,9,4,2,
0.2807685,0.2939869,0.2938540,0.2916595,0.2992287,0.2918188,0.4196734,04984072,56,D,,A,1,1,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,32855,D,37079.528,1000,D,2295,D,1000,D,,A,0,D,,A,0,D,0,D,30000,D,45,D,,A,0,D,413,D,95,D,435,D,100,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,2,,A,2,D,1,D,4,1,D,,A,1,11,2021,1,D,2,D,2,D,2,,A,,A,,A,34,D,,A,,74043.178,79418.066,,73115.109,,73106.597,71203.089,,,,81070.888,,,,,,73357.849,76231.397,77961.019,,73667.732,,,,75558.346,76750.528,79163.719,76642.556,68297.227,,76462.167,60061.968,73974.581,,,82382.063,,69149.840,,,66971.125,83381.871,,127.03000,91.13000,0.00000,18.65000,0.00000,0.00000,0.00000,7.39000,0.00000,1.98000,2.11000,6.97000,2.99000,12.97000,0.98000,0.00000,3.26000,8.70000,5.25000,19.88000,35.90000,116.46000,0.00000,0.00000,0.00000,28.31000,84.18879,13.50000,1,D,,A,0,D,53,D,498407,,A,,A,0,D,32855.0,D,32855,32855,32855,32855,32855,100,0.0,D,0,0,0,0,0,1000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2855,D,2855,2855,2855,2855,2855,100,2855,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,9,4,2,
0.2719164,0.2859240,0.2848310,0.2804292,0.2889015,0.2836880,0.4125128,04984121,36,D,,A,1,4,D,01,D,7,D,12,D,,A,,A,,A,2,D,9,D,0,D,32000,D,57902.642,0,D,2448,D,0,D,,A,0,D,,A,0,D,0,D,32000,D,,A,,A,0,D,261,D,60,D,326,D,75,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,2,D,1,D,1,2,D,,A,1,11,2021,,A,,A,1,D,2,,A,6,D,,A,0,D,,A,170585.970,,122580.939,,133819.669,92465.847,,,88622.533,,,105020.701,,128340.222,,,173936.673,145107.584,127274.409,,101047.536,98413.754,120985.940,145484.104,116473.432,,,,108796.451,,102979.831,114370.497,185664.767,,,,,,127745.907,,,,86243.727,101499.856,30.00000,30.00000,3.83071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.62300,0.00000,0.00000,4.84099,0.00000,0.00000,4.49590,0.00000,0.00000,4.54093,8.66847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,498412,,A,,A,0,D,32000.0,D,32000,32000,32000,32000,32000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,32000.0,D,32000,32000,32000,32000,32000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,2,
