INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.8325248,0.8378555,0.8255459,0.8250448,0.8309683,0.8329663,0.8694276,04690731,42,D,37,D,1,1,D,01,D,2,D,13,D,14,D,1,D,1,D,2,D,1,D,0,D,145000,D,43462.816,0,D,11093,D,0,D,,A,0,D,,A,0,D,0,D,145000,D,40,D,40,D,0,D,522,D,120,D,652,D,150,D,,A,1,,2,D,,C,11,D,,A,0,D,0,D,0,D,11,D,4,2,,2,D,2,D,3,1,D,2,,2,02,2021,1,D,6,D,1,D,2,,A,,A,,A,40,D,52,D,60208.652,60208.652,102471.736,,,,163575.123,,60208.652,81795.458,73828.506,,,,,,176343.515,,,,79506.523,60208.652,,60208.652,,90677.799,60208.652,,,131654.352,,,92393.719,,60208.652,,,60208.652,60208.652,60208.652,,60208.652,75701.664,60208.652,114.94000,114.94000,0.00000,0.00000,0.00000,0.00000,0.00000,11.40415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,92.88000,0.00000,10.65585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.99000,1,D,,A,0,D,28,D,469073,,A,,A,0,D,144332.2,D,142807,146900,140473,144819,146662,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,144332.2,D,142807,146900,140473,144819,146662,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,4,2,2
0.8493413,0.8543070,0.8531684,0.8518633,0.8378645,0.8322940,0.8690995,04690732,42,D,37,D,1,1,D,01,D,2,D,13,D,14,D,1,D,1,D,2,D,1,D,0,D,145000,D,43462.816,0,D,11093,D,0,D,,A,0,D,,A,0,D,0,D,145000,D,40,D,40,D,0,D,522,D,120,D,652,D,150,D,,A,1,,2,D,,C,11,D,,A,0,D,0,D,0,D,11,D,4,2,,2,D,2,D,3,1,D,2,,2,02,2021,1,D,6,D,2,D,2,,A,,A,,A,40,D,52,D,60208.652,60208.652,102471.736,,,,163575.123,,60208.652,81795.458,73828.506,,,,,,176343.515,,,,79506.523,60208.652,,60208.652,,90677.799,60208.652,,,131654.352,,,92393.719,,60208.652,,,60208.652,60208.652,60208.652,,60208.652,75701.664,60208.652,178.91001,178.91001,6.81642,10.23855,17.36843,14.54324,0.00000,0.00000,0.00000,0.00000,3.58405,21.77257,8.29419,12.34163,5.86697,17.49492,10.38401,12.50019,5.98800,31.71684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,28,D,469073,,A,,A,0,D,152899.0,D,142670,150241,156965,159245,155374,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,152899.0,D,142670,150241,156965,159245,155374,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,4,2,2
0.4659629,0.3932176,0.5770604,0.4020278,0.6074762,0.3972439,0.4957163,04690751,33,D,32,D,1,4,D,01,D,2,D,15,D,12,D,1,D,5,D,2,D,1,D,0,D,45000,D,46345.144,0,D,3443,D,0,D,,A,0,D,,A,0,D,0,D,45000,D,40,D,30,D,0,D,870,D,200,D,1304,D,300,D,,A,1,,2,D,,A,12,D,,A,0,D,0,D,0,D,03,D,1,1,,2,D,1,D,1,2,D,1,,1,02,2021,,A,,A,1,D,2,,A,,A,,A,52,D,20,D,,79622.486,,,104427.866,98784.026,,102499.275,125235.478,,66931.635,,88824.231,93318.349,,,,92960.985,,,,,,93038.374,104738.236,60809.330,,77111.885,,,,95509.547,99734.647,84280.872,105761.895,65942.695,,81178.674,122243.391,88871.532,,,96771.357,,205.72000,205.72000,21.26000,9.68000,28.87000,0.00000,0.00000,0.00000,53.53000,0.00000,0.00000,0.00000,20.97000,11.98000,16.99000,0.00000,0.00000,29.97000,4.29000,8.18000,0.00000,7.65000,0.00000,162.35000,0.00000,0.00000,0.00000,78.16000,1,D,,A,0,D,36,D,469075,6,D,1,D,0,D,56885.6,D,45053,77687,46026,70661,45001,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,45000.0,D,45000,45000,45000,45000,45000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,53,32687,1026,25661,1,201,11886,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,1
0.5779411,0.6166268,0.5761968,0.5222405,0.7004514,0.4214774,0.4912647,04690752,33,D,32,D,1,4,D,01,D,2,D,15,D,12,D,1,D,5,D,2,D,1,D,0,D,45000,D,46345.144,0,D,3443,D,0,D,,A,0,D,,A,0,D,0,D,45000,D,40,D,30,D,0,D,870,D,200,D,1304,D,300,D,,A,1,,2,D,,A,12,D,,A,0,D,0,D,0,D,03,D,1,1,,2,D,1,D,1,2,D,1,,1,02,2021,,A,,A,2,D,2,,A,,A,,A,52,D,20,D,,79622.486,,,104427.866,98784.026,,102499.275,125235.478,,66931.635,,88824.231,93318.349,,,,92960.985,,,,,,93038.374,104738.236,60809.330,,77111.885,,,,95509.547,99734.647,84280.872,105761.895,65942.695,,81178.674,122243.391,88871.532,,,96771.357,,27.45000,27.45000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.49000,0.00000,0.00000,0.00000,0.00000,23.96000,0.00000,0.00000,0.00000,0.00000,0.00000,802.93000,0.00000,0.00000,0.00000,42.33000,1,D,,A,0,D,36,D,469075,6,D,1,D,0,D,71837.0,D,49096,98219,63777,70375,77718,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,45000.0,D,45000,45000,45000,45000,45000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,4096,53219,18777,25375,32718,201,26837,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,1
0.2392624,0.2483769,0.2468865,0.2539548,0.2436989,0.2470909,0.3556991,04690801,34,D,,A,1,4,D,01,D,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,30000,D,41066.069,0,D,2295,D,0,D,,A,0,D,,A,0,D,0,D,30000,D,40,D,,A,0,D,283,D,65,D,370,D,85,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,06,D,2,,A,2,D,1,D,4,2,D,,A,1,02,2021,,A,,A,1,D,2,,A,,A,,A,52,D,,A,,,69814.251,,81991.221,89870.780,,,,88952.358,,,,,,86547.024,80490.752,82080.848,,87695.767,,,,75626.842,80839.101,71552.866,99069.626,76608.991,,67097.046,86034.689,81344.622,,,84472.786,,84472.299,,,84388.355,100183.822,,79212.738,74744.110,236.89000,185.95000,1.99000,11.98000,8.46000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.79000,153.74000,50.94000,0.00000,103.74000,0.00000,5.98000,0.00000,0.00000,26.28000,1,D,,A,0,D,53,D,469080,2,D,,A,0,D,30000.0,D,30000,30000,30000,30000,30000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49D,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,
0.2366479,0.2457624,0.2442720,0.2513403,0.2410844,0.2444764,0.3528407,04690802,34,D,,A,1,4,D,01,D,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,30000,D,41066.069,0,D,2295,D,0,D,,A,0,D,,A,0,D,0,D,30000,D,40,D,,A,0,D,283,D,65,D,370,D,85,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,06,D,2,,A,2,D,1,D,4,2,D,,A,1,03,2021,,A,,A,2,D,2,,A,,A,,A,52,D,,A,,,69814.251,,81991.221,89870.780,,,,88952.358,,,,,,86547.024,80490.752,82080.848,,87695.767,,,,75626.842,80839.101,71552.866,99069.626,76608.991,,67097.046,86034.689,81344.622,,,84472.786,,84472.299,,,84388.355,100183.822,,79212.738,74744.110,135.89000,101.33000,0.00000,28.95000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.69000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.69000,34.56000,0.00000,151.96000,0.00000,14.13000,0.00000,9.73000,32.15000,1,D,,A,0,D,53,D,469080,2,D,,A,0,D,30000.0,D,30000,30000,30000,30000,30000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49D,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,
0.2641844,0.1736019,0.1121650,0.0189880,0.6157711,0.3668073,0.0263201,04690821,55,D,57,D,1,4,D,01,D,1,D,13,D,13,D,4,D,,A,2,D,1,D,0,D,0,D,67595.597,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,304,D,70,D,522,D,120,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,3,2,,2,D,2,D,3,2,D,1,,1,02,2021,,A,2,D,1,D,2,,A,,A,5,D,52,D,0,D,134869.555,134180.754,84749.343,62140.247,124672.925,64036.281,,,,128181.667,,145871.727,99294.249,113435.554,,,,,,110414.659,,,,100127.421,154119.076,,125655.078,,222827.890,115356.634,,,157193.747,,,111201.913,,132732.617,,,92878.327,134284.480,86422.089,,56.97000,17.24000,0.00000,0.00000,0.00000,5.24000,0.00000,0.00000,0.00000,1.56000,0.00000,0.00000,2.63000,0.00000,0.00000,0.00000,0.00000,6.19000,0.00000,1.62000,39.73000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.47000,1,D,,A,0,D,22,A,469082,,A,,A,0,D,32186.6,D,41773,80000,1949,15411,21800,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,32186.6,D,41773,80000,1949,15411,21800,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,2,2
0.2858551,0.4231098,0.1228055,0.2370419,0.4394487,0.2079679,0.0747890,04690822,55,D,57,D,1,4,D,01,D,1,D,13,D,13,D,4,D,,A,2,D,1,D,0,D,0,D,67595.597,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,304,D,70,D,522,D,120,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,3,2,,2,D,2,D,3,2,D,1,,1,02,2021,,A,2,D,2,D,2,,A,,A,5,D,52,D,0,D,134869.555,134180.754,84749.343,62140.247,124672.925,64036.281,,,,128181.667,,145871.727,99294.249,113435.554,,,,,,110414.659,,,,100127.421,154119.076,,125655.078,,222827.890,115356.634,,,157193.747,,,111201.913,,132732.617,,,92878.327,134284.480,86422.089,,55.13000,55.13000,7.01000,4.42000,0.00000,0.00000,7.44000,0.00000,0.00000,0.00000,6.07000,0.00000,13.26000,0.91000,0.00000,5.20000,0.00000,5.44000,0.00000,5.38000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.76042,17.96000,1,D,,A,0,D,22,A,469082,,A,,A,0,D,34511.0,D,25604,52299,28638,16519,49495,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,34511.0,D,25604,52299,28638,16519,49495,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,2,2
0.9177964,0.9141161,0.9111592,0.9145050,0.9130426,0.9148064,0.9424354,04690841,29,D,29,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,200000,D,81820.008,0,D,14854,D,0,D,,A,0,D,,A,0,D,0,D,200000,D,40,D,40,D,0,D,370,D,85,D,435,D,100,D,,A,1,,2,D,10000,D,03,D,,A,0,D,0,D,0,D,01,D,1,1,,2,D,1,D,3,1,D,2,,1,02,2021,1,D,2,D,1,D,1,,A,,A,,A,52,D,52,D,170138.582,149644.857,178173.260,154397.882,121422.801,,,,242744.776,,187771.978,173526.716,184416.205,,,,,,157965.218,,,,191308.861,212820.426,,128823.723,,149567.107,136023.543,,,145947.140,,,149401.404,,159373.839,,,150412.519,243274.873,156311.081,,134261.858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,197.02000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,469084,,A,,A,0,D,200000.0,D,200000,200000,200000,200000,200000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,200000.0,D,200000,200000,200000,200000,200000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,2,2
0.2484718,0.2590661,0.2552294,0.2624033,0.2528406,0.2543225,0.3646391,04690861,31,D,,A,1,4,D,01,D,1,D,15,D,,A,5,D,,A,1,D,8,D,0,D,31000,D,38077.597,0,D,4743,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,130,D,30,D,174,D,40,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,3,,A,2,D,1,D,4,2,D,,A,1,02,2021,,A,1,D,1,D,2,,A,,A,,A,40,D,,A,77215.634,70344.984,67879.814,76469.226,,77855.555,70193.413,71574.365,91145.283,78900.101,,,,74345.805,,74450.256,64657.497,66461.129,,,,,,74919.280,,,,68466.846,58437.735,,76804.866,,70551.471,74752.924,,,76324.820,,,76852.451,,76658.916,,,13.77000,13.77000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,222.09000,32.99000,0.00000,4,D,1,D,0,D,49,D,469086,,A,,A,0,D,31000.0,D,31000,31000,31000,31000,31000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,31000,D,31000,31000,31000,31000,31000,100,31000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,
0.2487592,0.2593536,0.2555169,0.2626907,0.2531280,0.2546100,0.3649266,04690862,31,D,,A,1,4,D,01,D,1,D,15,D,,A,5,D,,A,1,D,8,D,0,D,31000,D,38077.597,0,D,4743,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,130,D,30,D,174,D,40,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,3,,A,2,D,1,D,4,2,D,,A,1,02,2021,,A,1,D,2,D,2,,A,,A,,A,40,D,,A,77215.634,70344.984,67879.814,76469.226,,77855.555,70193.413,71574.365,91145.283,78900.101,,,,74345.805,,74450.256,64657.497,66461.129,,,,,,74919.280,,,,68466.846,58437.735,,76804.866,,70551.471,74752.924,,,76324.820,,,76852.451,,76658.916,,,106.34001,89.44001,11.18570,0.00000,10.48265,10.16581,0.00000,8.45388,8.93196,0.00000,0.00000,7.85521,0.00000,0.00000,0.00000,7.85863,0.00000,0.00000,8.48617,16.02000,16.90000,0.00000,0.00000,16.12000,91.27610,0.00000,16.45256,0.00000,4,D,31,D,0,D,49,D,469086,,A,,A,0,D,31000.0,D,31000,31000,31000,31000,31000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,31000,D,31000,31000,31000,31000,31000,100,31000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,
0.6712352,0.7161209,0.7149917,0.7252210,0.6230154,0.4962023,0.0004285,04690881,57,D,52,D,1,1,D,01,D,6,D,15,D,16,D,,A,2,D,3,D,4,D,0,D,-6700,D,56761.836,100,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,13,D,0,D,978,D,225,D,1304,D,300,D,,A,1,,2,D,,A,15,D,,A,0,D,0,D,0,D,,A,4,1,,2,D,2,D,3,1,D,2,,1,02,2021,1,D,2,D,1,D,2,,A,1,D,,A,0,D,52,D,112206.274,,,94358.584,,101147.447,78699.603,165729.117,,,,,,94411.628,,,,121929.665,133814.543,,131289.016,,85432.075,102481.835,,,111864.260,,,106390.184,,128444.669,,,150360.990,86229.648,121939.316,,155790.783,109723.391,127929.719,135884.485,97688.051,,214.90502,191.20531,3.38000,16.27394,9.30647,12.24957,6.91000,1.45000,2.33000,5.22267,4.03945,12.37293,26.77793,7.39505,16.51000,14.46173,13.66384,0.00000,0.00000,38.86173,23.69971,0.00000,0.00000,0.00000,15.30028,0.00000,226.36694,5.06466,1,D,,A,7,D,37,A,469088,6,D,,A,0,D,89761.6,D,59747,80761,105123,102679,100498,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,96461.6,D,66447,87461,111823,109379,107198,202,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,-10000,D,,A,-10000,-10000,-10000,-10000,-10000,100,-10000,,A,,A,,A,,,,,,100,,,A,,A,3300,D,3300,3300,3300,3300,3300,100,3300,,A,,A,,A,,,,,,100,,D,A,D,A,D,A,5,3,1,2
