INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.5197427,0.5148788,0.5202889,0.5232721,0.5188502,0.5234401,0.5909575,05319152,28,D,,A,1,1,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,70122,D,42783.678,0,D,5364,D,5695,D,,A,0,D,,A,0,D,0,D,70122,D,62,D,,A,0,D,217,D,50,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,11,D,5,,A,2,D,1,D,,1,D,,A,1,11,2022,1,D,2,D,2,D,2,,A,,A,,A,52,D,,A,74357.251,,82025.958,,,,79295.993,75690.652,,87148.415,,91345.597,72890.229,,,88467.889,,,81366.577,,89834.262,,,88357.937,82306.255,69299.585,,60574.920,88424.695,73985.636,73815.060,73784.292,,,,80810.106,,82966.849,86381.284,91414.128,,,,,56.61000,56.61000,2.33000,0.00000,0.00000,8.98000,0.00000,0.00000,0.00000,0.00000,0.00000,4.48000,0.00000,0.00000,11.40000,0.00000,0.00000,6.40000,6.78000,16.24000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.93000,37.45000,1,D,,A,0,D,,D,531915,,A,,A,0,D,70122.0,D,70122,70122,70122,70122,70122,100,0.0,D,0,0,0,0,0,5695,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,70122.0,D,70122,70122,70122,70122,70122,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,5,1,2,
0.8448358,0.8450971,0.8412470,0.8428280,0.8470359,0.8524666,0.8804632,05319221,42,D,38,D,1,4,D,01,D,3,D,14,D,12,D,1,D,1,D,8,D,5,D,0,D,167906,D,64899.249,200,D,11629,D,0,D,,A,0,D,,A,15906,D,0,D,152000,D,35,D,40,D,0,D,1522,D,350,D,1739,D,400,D,,A,1,,3,D,5000,D,02,D,,A,0,D,3,D,0,D,03,D,4,1,,2,D,1,D,4,2,D,1,,1,11,2022,,A,3,D,1,D,2,,A,,A,,A,52,D,52,D,,,94251.627,166663.178,,122092.956,,132938.383,136622.538,,,,133685.654,,,,,,99934.262,102366.565,116201.022,,196127.328,,,,88662.204,107043.724,115151.764,130933.590,152244.172,,182474.663,127198.470,103693.055,,,124623.043,,109561.623,,,63136.489,164555.601,42.69000,42.69000,0.00000,4.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.96000,13.50000,8.99000,0.00000,0.00000,0.00000,0.00000,3.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,06,D,531922,,A,,A,0,D,168038.8,D,170214,167703,167635,166034,168608,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15906.0,D,15906,15906,15906,15906,15906,100,0.0,D,0,0,0,0,0,100,152132.8,D,154308,151797,151729,150128,152702,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,2,2
0.8490769,0.8446146,0.8525585,0.8417740,0.8582522,0.8529492,0.8799806,05319222,42,D,38,D,1,4,D,01,D,3,D,14,D,12,D,1,D,1,D,8,D,5,D,0,D,167906,D,64899.249,200,D,11629,D,0,D,,A,0,D,,A,15906,D,0,D,152000,D,35,D,40,D,0,D,1522,D,350,D,1739,D,400,D,,A,1,,3,D,5000,D,02,D,,A,0,D,3,D,0,D,03,D,4,1,,2,D,1,D,4,2,D,1,,1,11,2022,,A,3,D,2,D,2,,A,,A,,A,52,D,52,D,,,94251.627,166663.178,,122092.956,,132938.383,136622.538,,,,133685.654,,,,,,99934.262,102366.565,116201.022,,196127.328,,,,88662.204,107043.724,115151.764,130933.590,152244.172,,182474.663,127198.470,103693.055,,,124623.043,,109561.623,,,63136.489,164555.601,14.08000,14.08000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.00000,0.00000,0.00000,2.08000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,06,D,531922,,A,,A,0,D,169288.4,D,170464,170878,166199,170337,168564,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15906.0,D,15906,15906,15906,15906,15906,100,0.0,D,0,0,0,0,0,100,153382.4,D,154558,154972,150293,154431,152658,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,2,2
0.6695950,0.5704766,0.5854123,0.7116831,0.7519407,0.7039971,0.6172603,05319271,40,D,48,D,1,1,D,01,D,2,D,12,D,11,D,5,D,1,D,3,D,3,D,0,D,76161,D,25479.948,0,D,5827,D,0,D,,A,0,D,,A,0,D,0,D,76161,D,40,D,50,D,0,D,283,D,65,D,435,D,100,D,,A,1,,2,D,,A,12,D,,A,0,D,1,D,0,D,10,D,2,1,,2,D,1,D,4,2,D,1,,1,11,2022,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,,,,,54398.572,,,,,,45524.881,65803.878,56268.035,,37493.256,,,,55066.754,60164.580,67283.190,71298.271,45038.840,,58689.587,55491.419,64564.793,,,51060.050,,22195.476,,,62955.308,53978.647,,53365.852,61829.205,,51928.949,,50319.563,56667.857,205.49000,73.28000,2.34000,15.92000,0.00000,4.98000,5.79000,0.00000,0.00000,9.99000,0.00000,0.00000,3.08000,1.98000,0.00000,0.00000,18.98000,2.76000,3.48000,3.98000,132.21000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39000,1,D,,A,5,D,32,D,531927,1,D,1,D,0,D,104167.2,D,111872,126339,115066,84554,83005,402,3769.8,D,3591,5764,6421,1911,1162,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,80109.2,D,88984,89245,73681,72647,75989,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,22888,37094,41385,11907,7016,201,24058,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,1,1,1
0.6864869,0.5914441,0.7213216,0.6688296,0.7398628,0.6667208,0.6170708,05319272,40,D,48,D,1,1,D,01,D,2,D,12,D,11,D,5,D,1,D,3,D,3,D,0,D,76161,D,25479.948,0,D,5827,D,0,D,,A,0,D,,A,0,D,0,D,76161,D,40,D,50,D,0,D,283,D,65,D,435,D,100,D,,A,1,,2,D,,A,12,D,,A,0,D,1,D,0,D,10,D,2,1,,2,D,1,D,4,2,D,1,,1,11,2022,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,,,,,54398.572,,,,,,45524.881,65803.878,56268.035,,37493.256,,,,55066.754,60164.580,67283.190,71298.271,45038.840,,58689.587,55491.419,64564.793,,,51060.050,,22195.476,,,62955.308,53978.647,,53365.852,61829.205,,51928.949,,50319.563,56667.857,89.71000,22.15000,0.00000,6.96000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.03000,0.00000,0.00000,11.39000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77000,67.56000,0.00000,0.00000,0.00000,8.63000,0.00000,0.00000,5.40000,1,D,,A,5,D,32,D,531927,1,D,1,D,0,D,107230.4,D,102892,122741,104852,117335,88332,402,4452.8,D,3966,6377,2803,6907,2211,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,78707.4,D,77550,81639,87115,72774,74459,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,25342,41102,17737,44561,13873,201,28523,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,1,1,1
0.6540919,0.6497335,0.6588074,0.6543633,0.6583513,0.6566584,0.7150596,05319321,54,D,,A,1,4,D,01,D,4,D,12,D,,A,1,D,,A,2,D,9,D,0,D,100500,D,63935.863,0,D,7688,D,0,D,,A,0,D,,A,0,D,0,D,100500,D,40,D,,A,0,D,252,D,58,D,304,D,70,D,,A,3,,2,D,,A,,A,,A,0,D,0,D,0,D,04,D,1,,A,2,D,1,D,1,2,D,,A,1,11,2022,,A,2,D,1,D,2,,A,,A,,A,48,D,,A,101415.834,141878.644,136134.529,,,112125.231,,,118648.647,,112848.550,,,124187.360,102352.459,126648.156,,149277.943,140877.262,122445.501,125940.313,143516.848,,,,116430.267,,152325.934,124391.394,140887.622,,,,,,79540.361,,,,105155.202,126232.811,,123156.346,,297.60999,287.35999,0.00000,185.08486,16.45877,0.00000,0.00000,13.80649,0.00000,0.00000,6.41497,17.32280,5.00488,9.45730,0.00000,8.03713,0.00000,0.00000,0.00000,25.77279,10.25000,23.44000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,34,D,531932,4,D,,A,0,D,100500.0,D,100500,100500,100500,100500,100500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,100500.0,D,100500,100500,100500,100500,100500,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,1,1,
0.6555299,0.6511715,0.6602454,0.6558013,0.6597893,0.6580964,0.7166214,05319322,54,D,,A,1,4,D,01,D,4,D,12,D,,A,1,D,,A,2,D,9,D,0,D,100500,D,63935.863,0,D,7688,D,0,D,,A,0,D,,A,0,D,0,D,100500,D,40,D,,A,0,D,252,D,58,D,304,D,70,D,,A,3,,2,D,,A,,A,,A,0,D,0,D,0,D,04,D,1,,A,2,D,1,D,1,2,D,,A,1,11,2022,,A,2,D,2,D,2,,A,,A,,A,48,D,,A,101415.834,141878.644,136134.529,,,112125.231,,,118648.647,,112848.550,,,124187.360,102352.459,126648.156,,149277.943,140877.262,122445.501,125940.313,143516.848,,,,116430.267,,152325.934,124391.394,140887.622,,,,,,79540.361,,,,105155.202,126232.811,,123156.346,,100.39999,64.14999,0.00000,0.00000,0.00000,5.70901,6.32046,0.00000,0.00000,0.00000,6.50458,9.35494,3.85796,11.56101,0.00000,0.00000,0.00000,6.25000,10.55711,4.03492,36.25000,0.00000,0.00000,0.00000,0.00000,245.24000,0.00000,0.00000,1,D,,A,7,D,34,D,531932,4,D,,A,0,D,100500.0,D,100500,100500,100500,100500,100500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,100500.0,D,100500,100500,100500,100500,100500,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,1,1,
0.2687289,0.4281373,0.0402814,0.0281825,0.4706125,0.3878778,0.0318343,05319331,39,D,,A,1,4,D,,B,1,D,12,D,,A,1,D,,A,2,D,9,D,0,D,0,D,47754.766,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,24,D,,A,0,D,0,D,0,D,0,D,0,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,05,D,1,,A,2,D,1,D,3,1,D,,A,1,11,2022,,A,,A,1,D,2,,A,,A,,A,52,D,,A,96795.767,110912.974,99447.826,,,,,,81125.977,,,,89011.203,81706.785,,66622.752,,68396.346,91349.032,,,82338.269,,,115224.276,,49658.303,,,113922.727,93389.144,80270.888,,118457.982,76304.066,83940.849,87209.722,91567.172,,,,110648.625,,83893.395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,13,A,531933,,A,,A,0,D,36358.0,D,50041,63842,4016,5913,57978,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,36358.0,D,50041,63842,4016,5913,57978,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,S35C,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,1,2,
0.4006989,0.1079357,0.1481858,0.3510542,0.8278055,0.1378032,0.0400311,05319332,39,D,,A,1,3,D,,B,1,D,12,D,,A,1,D,,A,2,D,9,D,0,D,0,D,48486.847,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,24,D,,A,0,D,0,D,0,D,0,D,0,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,05,D,1,,A,2,D,1,D,3,1,D,,A,1,12,2022,1,D,,A,2,D,2,,A,,A,,A,52,D,,A,110084.093,96852.675,101656.308,,,,,,74922.095,,,,99630.200,95323.315,,66016.426,,57725.852,97593.405,,,90260.809,,,118968.844,,53430.994,,,117705.278,107730.050,72348.023,,122236.828,77331.922,94447.823,88884.389,98636.416,,,,88159.818,,86325.888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,13,A,531933,,A,,A,0,D,52858.8,D,21780,156177,45106,22747,18484,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,52858.8,D,21780,156177,45106,22747,18484,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,S35C,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,1,2,
0.4827764,0.4792816,0.4855319,0.4904976,0.4842491,0.4875732,0.5596023,05319351,39,D,,A,1,1,D,01,D,1,D,14,D,,A,1,D,,A,2,D,9,D,0,D,65000,D,64203.802,0,D,4973,D,0,D,,A,0,D,,A,0,D,0,D,65000,D,40,D,,A,0,D,348,D,80,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,2,,A,2,D,2,D,4,2,D,,A,1,11,2022,1,D,2,D,1,D,2,,A,,A,,A,50,D,,A,,,,,101740.233,,,,,,110873.607,102841.373,134521.184,,229506.818,,,,123581.250,135898.471,101329.334,156238.618,75811.802,,107114.288,165657.069,215985.976,,,105776.934,,210227.342,,,220274.642,131373.406,,191852.175,104670.141,,61116.339,,115999.102,142813.591,57.00001,45.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.63452,2.69466,0.00000,0.00000,0.00000,33.93891,0.00000,4.73192,12.00000,0.00000,0.00000,0.00000,0.00000,32.47000,0.00000,0.00000,1,D,,A,0,D,32,D,531935,,A,,A,0,D,65000.0,D,65000,65000,65000,65000,65000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,65000.0,D,65000,65000,65000,65000,65000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,1,2,
0.4767724,0.4732776,0.4795280,0.4844937,0.4782451,0.4815693,0.5535983,05319352,39,D,,A,1,1,D,01,D,1,D,14,D,,A,1,D,,A,2,D,9,D,0,D,65000,D,64203.802,0,D,4973,D,0,D,,A,0,D,,A,0,D,0,D,65000,D,40,D,,A,0,D,348,D,80,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,2,,A,2,D,2,D,4,2,D,,A,1,11,2022,1,D,2,D,2,D,2,,A,,A,,A,50,D,,A,,,,,101740.233,,,,,,110873.607,102841.373,134521.184,,229506.818,,,,123581.250,135898.471,101329.334,156238.618,75811.802,,107114.288,165657.069,215985.976,,,105776.934,,210227.342,,,220274.642,131373.406,,191852.175,104670.141,,61116.339,,115999.102,142813.591,54.59430,20.00000,0.00000,4.37931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.35044,3.17372,0.00000,0.00000,5.29522,3.80131,0.00000,0.00000,0.00000,34.59430,0.00000,0.00000,18.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,32,D,531935,,A,,A,0,D,65000.0,D,65000,65000,65000,65000,65000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,65000.0,D,65000,65000,65000,65000,65000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,1,2,
0.7000376,0.6866607,0.6933871,0.6907010,0.6981907,0.6956087,0.7530253,05319361,43,D,39,D,1,1,D,01,D,2,D,16,D,16,D,3,D,1,D,4,D,3,D,0,D,110357,D,15281.105,0,D,8443,D,0,D,,A,0,D,,A,0,D,0,D,110357,D,40,D,15,D,0,D,739,D,170,D,870,D,200,D,,A,1,,2,D,1890,D,10,D,,A,0,D,2,D,0,D,02,D,2,1,,2,D,1,D,3,1,D,2,,1,11,2022,1,D,2,D,1,D,2,,A,,A,,A,40,D,52,D,,25450.046,27249.128,20882.179,35851.705,33359.580,,23301.488,23643.863,23472.550,,,29631.538,,27422.059,,,18399.457,26112.296,,25884.397,36375.235,,25666.022,,33652.156,18279.259,,,,36340.807,,,,,,27680.147,32626.063,23937.654,,35555.620,,,,324.11000,295.99000,27.95000,25.74000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.28000,26.36000,33.44000,39.17000,3.99000,18.48000,8.46000,19.83000,4.49000,74.80000,28.12000,0.00000,0.00000,62.99000,70.86000,0.00000,8.49000,13.93000,1,D,,A,3,D,24,D,531936,,A,,A,0,D,110357.0,D,110357,110357,110357,110357,110357,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,110357.0,D,110357,110357,110357,110357,110357,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35E,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,1,2,2
