"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1092532,"900000","1",27053,,"2"
1092532,"900000","1",36873,,"3"
1092532,"900000","1",31166,,"4"
1092532,"900000","1",76764,,"5"
1092532,"980000","1",40262,,"1"
1092532,"980000","1",27053,,"2"
1092532,"980000","1",36873,,"3"
1092532,"980000","1",31166,,"4"
1092532,"980000","1",76764,,"5"
1092532,"980070","1",40262,,"1"
1092532,"980070","1",27053,,"2"
1092532,"980070","1",36873,,"3"
1092532,"980070","1",31166,,"4"
1092532,"980070","1",76764,,"5"
1087501,"800940","1",4209,,"1"
1087501,"800940","1",7194,,"2"
1087501,"800940","1",6744,,"3"
1087501,"800940","1",9959,,"4"
1087501,"800940","1",7276,,"5"
1087501,"900000","1",55029,,"1"
1087501,"900000","1",94035,,"2"
1087501,"900000","1",88158,,"3"
1087501,"900000","1",130191,,"4"
1087501,"900000","1",95103,,"5"
1087501,"980000","1",55029,,"1"
1087501,"980000","1",94035,,"2"
1087501,"980000","1",88158,,"3"
1087501,"980000","1",130191,,"4"
1087501,"980000","1",95103,,"5"
1087501,"980070","1",55029,,"1"
1087501,"980070","1",94035,,"2"
1087501,"980070","1",88158,,"3"
1087501,"980070","1",130191,,"4"
1087501,"980070","1",95103,,"5"
1087502,"800940","1",9113,,"1"
1087502,"800940","1",12378,,"2"
1087502,"800940","1",3646,,"3"
1087502,"800940","1",6123,,"4"
1087502,"800940","1",7001,,"5"
1087502,"900000","1",119119,,"1"
1087502,"900000","1",163686,,"2"
1087502,"900000","1",47667,,"3"
1087502,"900000","1",80038,,"4"
1087502,"900000","1",91523,,"5"
1087502,"980000","1",119119,,"1"
1087502,"980000","1",163686,,"2"
1087502,"980000","1",47667,,"3"
1087502,"980000","1",80038,,"4"
1087502,"980000","1",91523,,"5"
1087502,"980070","1",119119,,"1"
1087502,"980070","1",163686,,"2"
1087502,"980070","1",47667,,"3"
1087502,"980070","1",80038,,"4"
1087502,"980070","1",91523,,"5"
1091561,"800940","1",546,,"1"
1091561,"800940","1",546,,"2"
1091561,"800940","1",546,,"3"
1091561,"800940","1",546,,"4"
1091561,"800940","1",546,,"5"
1091561,"900000","1",7136,,"1"
1091561,"900000","1",7136,,"2"
1091561,"900000","1",7136,,"3"
1091561,"900000","1",7136,,"4"
1091561,"900000","1",7136,,"5"
1091561,"900030","1",38662,,"1"
1091561,"900030","1",31546,,"2"
1091561,"900030","1",33454,,"3"
1091561,"900030","1",33358,,"4"
1091561,"900030","1",34222,,"5"
1091561,"900040","1",30300,,"1"
1091561,"900040","1",30300,,"2"
1091561,"900040","1",30300,,"3"
1091561,"900040","1",30300,,"4"
1091561,"900040","1",30300,,"5"
1091561,"900050","1",500,,"1"
1091561,"900050","1",500,,"2"
1091561,"900050","1",500,,"3"
1091561,"900050","1",500,,"4"
1091561,"900050","1",500,,"5"
1091561,"900080","1",3301,,"1"
1091561,"900080","1",3979,,"2"
1091561,"900080","1",3212,,"3"
1091561,"900080","1",3863,,"4"
1091561,"900080","1",3372,,"5"
1091561,"950012","1",350,,"1"
1091561,"950012","1",350,,"2"
1091561,"950012","1",350,,"3"
1091561,"950012","1",350,,"4"
1091561,"950012","1",350,,"5"
1091561,"980000","1",79899,,"1"
1091561,"980000","1",73461,,"2"
1091561,"980000","1",74602,,"3"
1091561,"980000","1",75157,,"4"
1091561,"980000","1",75530,,"5"
1091561,"980070","1",78049,,"1"
1091561,"980070","1",71611,,"2"
1091561,"980070","1",72752,,"3"
1091561,"980070","1",73307,,"4"
1091561,"980070","1",73680,,"5"
1091562,"800940","1",546,,"1"
1091562,"800940","1",546,,"2"
1091562,"800940","1",546,,"3"
1091562,"800940","1",546,,"4"
1091562,"800940","1",546,,"5"
1091562,"900000","1",7136,,"1"
1091562,"900000","1",7136,,"2"
1091562,"900000","1",7136,,"3"
1091562,"900000","1",7136,,"4"
1091562,"900000","1",7136,,"5"
1091562,"900030","1",35218,,"1"
1091562,"900030","1",34582,,"2"
1091562,"900030","1",37594,,"3"
1091562,"900030","1",35062,,"4"
1091562,"900030","1",36838,,"5"
1091562,"900040","1",30300,,"1"
1091562,"900040","1",30300,,"2"
1091562,"900040","1",30300,,"3"
1091562,"900040","1",30300,,"4"
1091562,"900040","1",30300,,"5"
1091562,"900050","1",500,,"1"
1091562,"900050","1",500,,"2"
1091562,"900050","1",500,,"3"
1091562,"900050","1",500,,"4"
1091562,"900050","1",500,,"5"
1091562,"900080","1",3217,,"1"
1091562,"900080","1",3025,,"2"
1091562,"900080","1",3393,,"3"
1091562,"900080","1",3453,,"4"
1091562,"900080","1",3810,,"5"
1091562,"950012","1",350,,"1"
1091562,"950012","1",350,,"2"
1091562,"950012","1",350,,"3"
1091562,"950012","1",350,,"4"
1091562,"950012","1",350,,"5"
1091562,"980000","1",76371,,"1"
1091562,"980000","1",75543,,"2"
1091562,"980000","1",78923,,"3"
1091562,"980000","1",76451,,"4"
1091562,"980000","1",78584,,"5"
1091562,"980070","1",74521,,"1"
1091562,"980070","1",73693,,"2"
1091562,"980070","1",77073,,"3"
1091562,"980070","1",74601,,"4"
1091562,"980070","1",76734,,"5"
1088251,"800940","1",230,,"1"
1088251,"800940","1",230,,"2"
1088251,"800940","1",230,,"3"
1088251,"800940","1",230,,"4"
1088251,"800940","1",230,,"5"
1088251,"900000","1",3000,,"1"
1088251,"900000","1",3000,,"2"
1088251,"900000","1",3000,,"3"
1088251,"900000","1",3000,,"4"
1088251,"900000","1",3000,,"5"
1088251,"900030","1",25546,,"1"
1088251,"900030","1",25546,,"2"
1088251,"900030","1",25546,,"3"
1088251,"900030","1",25546,,"4"
1088251,"900030","1",25546,,"5"
1088251,"900050","1",3669,,"1"
1088251,"900050","1",3669,,"2"
1088251,"900050","1",3669,,"3"
1088251,"900050","1",3669,,"4"
1088251,"900050","1",3669,,"5"
1088251,"900080","1",1189,,"1"
1088251,"900080","1",1189,,"2"
1088251,"900080","1",1189,,"3"
1088251,"900080","1",1189,,"4"
1088251,"900080","1",1189,,"5"
1088251,"980000","1",33404,,"1"
1088251,"980000","1",33404,,"2"
1088251,"980000","1",33404,,"3"
1088251,"980000","1",33404,,"4"
1088251,"980000","1",33404,,"5"
1088251,"980070","1",33915,,"1"
1088251,"980070","1",33915,,"2"
1088251,"980070","1",33915,,"3"
1088251,"980070","1",33915,,"4"
1088251,"980070","1",33915,,"5"
1088252,"800940","1",230,,"1"
1088252,"800940","1",230,,"2"
1088252,"800940","1",230,,"3"
1088252,"800940","1",230,,"4"
1088252,"800940","1",230,,"5"
1088252,"900000","1",3000,,"1"
1088252,"900000","1",3000,,"2"
1088252,"900000","1",3000,,"3"
1088252,"900000","1",3000,,"4"
1088252,"900000","1",3000,,"5"
1088252,"900030","1",25546,,"1"
1088252,"900030","1",25546,,"2"
1088252,"900030","1",25546,,"3"
1088252,"900030","1",25546,,"4"
1088252,"900030","1",25546,,"5"
1088252,"900050","1",3669,,"1"
1088252,"900050","1",3669,,"2"
1088252,"900050","1",3669,,"3"
1088252,"900050","1",3669,,"4"
1088252,"900050","1",3669,,"5"
1088252,"900080","1",1189,,"1"
1088252,"900080","1",1189,,"2"
1088252,"900080","1",1189,,"3"
1088252,"900080","1",1189,,"4"
1088252,"900080","1",1189,,"5"
1088252,"980000","1",33404,,"1"
1088252,"980000","1",33404,,"2"
1088252,"980000","1",33404,,"3"
1088252,"980000","1",33404,,"4"
1088252,"980000","1",33404,,"5"
1088252,"980070","1",33915,,"1"
1088252,"980070","1",33915,,"2"
1088252,"980070","1",33915,,"3"
1088252,"980070","1",33915,,"4"
1088252,"980070","1",33915,,"5"
1091871,"800940","1",4973,,"1"
1091871,"800940","1",4973,,"2"
1091871,"800940","1",4973,,"3"
1091871,"800940","1",4973,,"4"
1091871,"800940","1",4973,,"5"
1091871,"900000","1",65000,,"1"
1091871,"900000","1",65000,,"2"
1091871,"900000","1",65000,,"3"
1091871,"900000","1",65000,,"4"
1091871,"900000","1",65000,,"5"
1091871,"900050","1",50,,"1"
1091871,"900050","1",50,,"2"
1091871,"900050","1",50,,"3"
1091871,"900050","1",50,,"4"
1091871,"900050","1",50,,"5"
1091871,"900080","1",100,,"1"
1091871,"900080","1",100,,"2"
1091871,"900080","1",100,,"3"
1091871,"900080","1",100,,"4"
1091871,"900080","1",100,,"5"
1091871,"950002","1",17727,,"1"
1091871,"950002","1",17727,,"2"
1091871,"950002","1",17727,,"3"
1091871,"950002","1",17727,,"4"
1091871,"950002","1",17727,,"5"
1091871,"950012","1",3545,,"1"
1091871,"950012","1",3545,,"2"
1091871,"950012","1",3545,,"3"
1091871,"950012","1",3545,,"4"
1091871,"950012","1",3545,,"5"
1091871,"980000","1",65150,,"1"
1091871,"980000","1",65150,,"2"
1091871,"980000","1",65150,,"3"
1091871,"980000","1",65150,,"4"
1091871,"980000","1",65150,,"5"
1091871,"980070","1",47588,,"1"
1091871,"980070","1",47588,,"2"
1091871,"980070","1",47588,,"3"
1091871,"980070","1",47588,,"4"
1091871,"980070","1",47588,,"5"
1091872,"800940","1",4973,,"1"
1091872,"800940","1",4973,,"2"
1091872,"800940","1",4973,,"3"
1091872,"800940","1",4973,,"4"
1091872,"800940","1",4973,,"5"
1091872,"900000","1",65000,,"1"
1091872,"900000","1",65000,,"2"
1091872,"900000","1",65000,,"3"
1091872,"900000","1",65000,,"4"
1091872,"900000","1",65000,,"5"
1091872,"900050","1",50,,"1"
1091872,"900050","1",50,,"2"
1091872,"900050","1",50,,"3"
1091872,"900050","1",50,,"4"
1091872,"900050","1",50,,"5"
1091872,"900080","1",100,,"1"
1091872,"900080","1",100,,"2"
1091872,"900080","1",100,,"3"
1091872,"900080","1",100,,"4"
1091872,"900080","1",100,,"5"
1091872,"950002","1",17727,,"1"
1091872,"950002","1",17727,,"2"
1091872,"950002","1",17727,,"3"
1091872,"950002","1",17727,,"4"
1091872,"950002","1",17727,,"5"
1091872,"950012","1",3545,,"1"
1091872,"950012","1",3545,,"2"
1091872,"950012","1",3545,,"3"
1091872,"950012","1",3545,,"4"
1091872,"950012","1",3545,,"5"
1091872,"980000","1",65150,,"1"
1091872,"980000","1",65150,,"2"
1091872,"980000","1",65150,,"3"
1091872,"980000","1",65150,,"4"
1091872,"980000","1",65150,,"5"
1091872,"980070","1",47588,,"1"
1091872,"980070","1",47588,,"2"
1091872,"980070","1",47588,,"3"
1091872,"980070","1",47588,,"4"
1091872,"980070","1",47588,,"5"
1085411,"800940","1",13770,,"1"
1085411,"800940","1",13770,,"2"
1085411,"800940","1",13770,,"3"
1085411,"800940","1",13770,,"4"
1085411,"800940","1",13770,,"5"
1085411,"900000","1",180000,,"1"
1085411,"900000","1",180000,,"2"
1085411,"900000","1",180000,,"3"
1085411,"900000","1",180000,,"4"
1085411,"900000","1",180000,,"5"
1085411,"900080","1",522,,"1"
1085411,"900080","1",198,,"2"
1085411,"900080","1",118,,"3"
1085411,"900080","1",804,,"4"
1085411,"900080","1",18,,"5"
1085411,"950002","1",10000,,"1"
1085411,"950002","1",10000,,"2"
1085411,"950002","1",10000,,"3"
1085411,"950002","1",10000,,"4"
1085411,"950002","1",10000,,"5"
1085411,"950012","1",4483,,"1"
1085411,"950012","1",4483,,"2"
1085411,"950012","1",4483,,"3"
1085411,"950012","1",4483,,"4"
1085411,"950012","1",4483,,"5"
1085411,"980000","1",180522,,"1"
1085411,"980000","1",180198,,"2"
1085411,"980000","1",180118,,"3"
1085411,"980000","1",180804,,"4"
1085411,"980000","1",180018,,"5"
1085411,"980070","1",166039,,"1"
1085411,"980070","1",165715,,"2"
1085411,"980070","1",165635,,"3"
1085411,"980070","1",166321,,"4"
1085411,"980070","1",165535,,"5"
1085412,"800940","1",13770,,"1"
1085412,"800940","1",13770,,"2"
1085412,"800940","1",13770,,"3"
1085412,"800940","1",13770,,"4"
1085412,"800940","1",13770,,"5"
1085412,"900000","1",180000,,"1"
1085412,"900000","1",180000,,"2"
1085412,"900000","1",180000,,"3"
1085412,"900000","1",180000,,"4"
1085412,"900000","1",180000,,"5"
1085412,"900080","1",12,,"1"
1085412,"900080","1",53,,"2"
1085412,"900080","1",449,,"3"
1085412,"900080","1",200,,"4"
1085412,"900080","1",106,,"5"
1085412,"950002","1",10000,,"1"
1085412,"950002","1",10000,,"2"
1085412,"950002","1",10000,,"3"
1085412,"950002","1",10000,,"4"
1085412,"950002","1",10000,,"5"
1085412,"950012","1",4483,,"1"
1085412,"950012","1",4483,,"2"
1085412,"950012","1",4483,,"3"
1085412,"950012","1",4483,,"4"
1085412,"950012","1",4483,,"5"
1085412,"980000","1",180012,,"1"
1085412,"980000","1",180053,,"2"
1085412,"980000","1",180449,,"3"
1085412,"980000","1",180200,,"4"
1085412,"980000","1",180106,,"5"
1085412,"980070","1",165529,,"1"
1085412,"980070","1",165570,,"2"
1085412,"980070","1",165966,,"3"
1085412,"980070","1",165717,,"4"
1085412,"980070","1",165623,,"5"
1089191,"800940","1",4590,,"1"
1089191,"800940","1",4590,,"2"
1089191,"800940","1",4590,,"3"
1089191,"800940","1",4590,,"4"
1089191,"800940","1",4590,,"5"
1089191,"900000","1",60000,,"1"
1089191,"900000","1",60000,,"2"
1089191,"900000","1",60000,,"3"
1089191,"900000","1",60000,,"4"
1089191,"900000","1",60000,,"5"
1089191,"900040","1",20520,,"1"
1089191,"900040","1",20520,,"2"
1089191,"900040","1",20520,,"3"
1089191,"900040","1",20520,,"4"
1089191,"900040","1",20520,,"5"
1089191,"900050","1",400,,"1"
1089191,"900050","1",400,,"2"
1089191,"900050","1",400,,"3"
1089191,"900050","1",400,,"4"
1089191,"900050","1",400,,"5"
1089191,"900080","1",60,,"1"
1089191,"900080","1",60,,"2"
1089191,"900080","1",60,,"3"
1089191,"900080","1",60,,"4"
1089191,"900080","1",60,,"5"
1089191,"980000","1",80980,,"1"
1089191,"980000","1",80980,,"2"
1089191,"980000","1",80980,,"3"
1089191,"980000","1",80980,,"4"
1089191,"980000","1",80980,,"5"
1089191,"980070","1",82830,,"1"
1089191,"980070","1",82830,,"2"
1089191,"980070","1",82830,,"3"
1089191,"980070","1",82830,,"4"
1089191,"980070","1",82830,,"5"
1089192,"800940","1",4590,,"1"
1089192,"800940","1",4590,,"2"
1089192,"800940","1",4590,,"3"
1089192,"800940","1",4590,,"4"
1089192,"800940","1",4590,,"5"
1089192,"900000","1",60000,,"1"
1089192,"900000","1",60000,,"2"
1089192,"900000","1",60000,,"3"
1089192,"900000","1",60000,,"4"
1089192,"900000","1",60000,,"5"
1089192,"900040","1",20520,,"1"
1089192,"900040","1",20520,,"2"
1089192,"900040","1",20520,,"3"
1089192,"900040","1",20520,,"4"
1089192,"900040","1",20520,,"5"
1089192,"900050","1",400,,"1"
1089192,"900050","1",400,,"2"
1089192,"900050","1",400,,"3"
1089192,"900050","1",400,,"4"
1089192,"900050","1",400,,"5"
1089192,"900080","1",60,,"1"
1089192,"900080","1",60,,"2"
1089192,"900080","1",60,,"3"
1089192,"900080","1",60,,"4"
1089192,"900080","1",60,,"5"
1089192,"980000","1",80980,,"1"
1089192,"980000","1",80980,,"2"
1089192,"980000","1",80980,,"3"
1089192,"980000","1",80980,,"4"
1089192,"980000","1",80980,,"5"
1089192,"980070","1",82830,,"1"
1089192,"980070","1",82830,,"2"
1089192,"980070","1",82830,,"3"
1089192,"980070","1",82830,,"4"
1089192,"980070","1",82830,,"5"
1088361,"800940","1",2035,,"1"
1088361,"800940","1",2035,,"2"
1088361,"800940","1",2035,,"3"
1088361,"800940","1",2035,,"4"
1088361,"800940","1",2035,,"5"
1088361,"900000","1",26600,,"1"
1088361,"900000","1",26600,,"2"
1088361,"900000","1",26600,,"3"
1088361,"900000","1",26600,,"4"
1088361,"900000","1",26600,,"5"
1088361,"900090","1",410,,"1"
1088361,"900090","1",410,,"2"
1088361,"900090","1",410,,"3"
1088361,"900090","1",410,,"4"
1088361,"900090","1",410,,"5"
1088361,"980000","1",27010,,"1"
1088361,"980000","1",27010,,"2"
1088361,"980000","1",27010,,"3"
1088361,"980000","1",27010,,"4"
1088361,"980000","1",27010,,"5"
1088361,"980070","1",34610,,"1"
1088361,"980070","1",34610,,"2"
1088361,"980070","1",34610,,"3"
1088361,"980070","1",34610,,"4"
1088361,"980070","1",34610,,"5"
1088362,"800940","1",2035,,"1"
1088362,"800940","1",2035,,"2"
1088362,"800940","1",2035,,"3"
1088362,"800940","1",2035,,"4"
1088362,"800940","1",2035,,"5"
1088362,"900000","1",26600,,"1"
1088362,"900000","1",26600,,"2"
1088362,"900000","1",26600,,"3"
1088362,"900000","1",26600,,"4"
1088362,"900000","1",26600,,"5"
1088362,"900090","1",410,,"1"
1088362,"900090","1",410,,"2"
1088362,"900090","1",410,,"3"
1088362,"900090","1",410,,"4"
1088362,"900090","1",410,,"5"
1088362,"980000","1",27010,,"1"
1088362,"980000","1",27010,,"2"
1088362,"980000","1",27010,,"3"
1088362,"980000","1",27010,,"4"
1088362,"980000","1",27010,,"5"
1088362,"980070","1",34610,,"1"
1088362,"980070","1",34610,,"2"
1088362,"980070","1",34610,,"3"
1088362,"980070","1",34610,,"4"
1088362,"980070","1",34610,,"5"
1082351,"800940","1",4075,,"1"
1082351,"800940","1",3985,,"2"
1082351,"800940","1",7853,,"3"
1082351,"800940","1",4893,,"4"
1082351,"800940","1",4160,,"5"
1082351,"900000","1",3274,,"1"
1082351,"900000","1",2094,,"2"
1082351,"900000","1",52658,,"3"
1082351,"900000","1",13958,,"4"
1082351,"900000","1",4384,,"5"
1082351,"900010","1",25000,,"1"
1082351,"900010","1",25000,,"2"
1082351,"900010","1",25000,,"3"
1082351,"900010","1",25000,,"4"
1082351,"900010","1",25000,,"5"
1082351,"900090","1",21600,,"1"
1082351,"900090","1",21600,,"2"
1082351,"900090","1",21600,,"3"
1082351,"900090","1",21600,,"4"
1082351,"900090","1",21600,,"5"
1082351,"980000","1",49874,,"1"
1082351,"980000","1",48694,,"2"
1082351,"980000","1",99258,,"3"
1082351,"980000","1",60558,,"4"
1082351,"980000","1",50984,,"5"
1082351,"980070","1",49699,,"1"
1082351,"980070","1",48519,,"2"
1082351,"980070","1",99083,,"3"
1082351,"980070","1",60383,,"4"
1082351,"980070","1",50809,,"5"
1082352,"800940","1",5974,,"1"
1082352,"800940","1",6854,,"2"
1082352,"800940","1",4023,,"3"
1082352,"800940","1",4476,,"4"
1082352,"800940","1",6914,,"5"
1082352,"900000","1",28094,,"1"
1082352,"900000","1",39598,,"2"
1082352,"900000","1",2586,,"3"
1082352,"900000","1",8516,,"4"
1082352,"900000","1",40380,,"5"
1082352,"900010","1",25000,,"1"
1082352,"900010","1",25000,,"2"
1082352,"900010","1",25000,,"3"
1082352,"900010","1",25000,,"4"
1082352,"900010","1",25000,,"5"
1082352,"900090","1",21600,,"1"
1082352,"900090","1",21600,,"2"
1082352,"900090","1",21600,,"3"
1082352,"900090","1",21600,,"4"
1082352,"900090","1",21600,,"5"
1082352,"980000","1",74694,,"1"
1082352,"980000","1",86198,,"2"
1082352,"980000","1",49186,,"3"
1082352,"980000","1",55116,,"4"
1082352,"980000","1",86980,,"5"
1082352,"980070","1",74519,,"1"
1082352,"980070","1",86023,,"2"
1082352,"980070","1",49011,,"3"
1082352,"980070","1",54941,,"4"
1082352,"980070","1",86805,,"5"
1087081,"800940","1",6273,,"1"
1087081,"800940","1",4467,,"2"
1087081,"800940","1",7381,,"3"
1087081,"800940","1",4818,,"4"
1087081,"800940","1",5492,,"5"
1087081,"900000","1",81995,,"1"
1087081,"900000","1",58390,,"2"
1087081,"900000","1",96480,,"3"
1087081,"900000","1",62982,,"4"
1087081,"900000","1",71785,,"5"
1087081,"950002","1",7121,,"1"
1087081,"950002","1",7121,,"2"
1087081,"950002","1",7121,,"3"
1087081,"950002","1",7121,,"4"
1087081,"950002","1",7121,,"5"
1087081,"950012","1",2854,,"1"
1087081,"950012","1",2854,,"2"
1087081,"950012","1",2854,,"3"
1087081,"950012","1",2854,,"4"
1087081,"950012","1",2854,,"5"
1087081,"980000","1",81995,,"1"
1087081,"980000","1",58390,,"2"
1087081,"980000","1",96480,,"3"
1087081,"980000","1",62982,,"4"
1087081,"980000","1",71785,,"5"
1087081,"980070","1",74920,,"1"
1087081,"980070","1",51315,,"2"
1087081,"980070","1",89405,,"3"
1087081,"980070","1",55907,,"4"
1087081,"980070","1",64710,,"5"
1087082,"800940","1",5317,,"1"
1087082,"800940","1",4383,,"2"
1087082,"800940","1",3467,,"3"
1087082,"800940","1",4296,,"4"
1087082,"800940","1",3930,,"5"
1087082,"900000","1",69503,,"1"
1087082,"900000","1",57291,,"2"
1087082,"900000","1",45323,,"3"
1087082,"900000","1",56151,,"4"
1087082,"900000","1",51368,,"5"
1087082,"950002","1",7121,,"1"
1087082,"950002","1",7121,,"2"
1087082,"950002","1",7121,,"3"
1087082,"950002","1",7121,,"4"
1087082,"950002","1",7121,,"5"
1087082,"950012","1",2854,,"1"
1087082,"950012","1",2854,,"2"
1087082,"950012","1",2854,,"3"
1087082,"950012","1",2854,,"4"
1087082,"950012","1",2854,,"5"
1087082,"980000","1",69503,,"1"
1087082,"980000","1",57291,,"2"
1087082,"980000","1",45323,,"3"
1087082,"980000","1",56151,,"4"
1087082,"980000","1",51368,,"5"
1087082,"980070","1",62428,,"1"
1087082,"980070","1",50216,,"2"
1087082,"980070","1",38248,,"3"
1087082,"980070","1",49076,,"4"
1087082,"980070","1",44293,,"5"
1089661,"800940","1",8415,,"1"
1089661,"800940","1",8415,,"2"
1089661,"800940","1",8415,,"3"
1089661,"800940","1",8415,,"4"
1089661,"800940","1",8415,,"5"
1089661,"900000","1",110000,,"1"
1089661,"900000","1",110000,,"2"
1089661,"900000","1",110000,,"3"
1089661,"900000","1",110000,,"4"
1089661,"900000","1",110000,,"5"
1089661,"980000","1",110000,,"1"
1089661,"980000","1",110000,,"2"
1089661,"980000","1",110000,,"3"
1089661,"980000","1",110000,,"4"
1089661,"980000","1",110000,,"5"
1089661,"980070","1",114600,,"1"
1089661,"980070","1",114600,,"2"
1089661,"980070","1",114600,,"3"
1089661,"980070","1",114600,,"4"
1089661,"980070","1",114600,,"5"
1089662,"800940","1",8415,,"1"
1089662,"800940","1",8415,,"2"
1089662,"800940","1",8415,,"3"
1089662,"800940","1",8415,,"4"
1089662,"800940","1",8415,,"5"
1089662,"900000","1",110000,,"1"
1089662,"900000","1",110000,,"2"
1089662,"900000","1",110000,,"3"
1089662,"900000","1",110000,,"4"
1089662,"900000","1",110000,,"5"
1089662,"980000","1",110000,,"1"
1089662,"980000","1",110000,,"2"
1089662,"980000","1",110000,,"3"
1089662,"980000","1",110000,,"4"
1089662,"980000","1",110000,,"5"
1089662,"980070","1",114600,,"1"
1089662,"980070","1",114600,,"2"
1089662,"980070","1",114600,,"3"
1089662,"980070","1",114600,,"4"
1089662,"980070","1",114600,,"5"
