"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1051802,"980070","1",91632,,"5"
1057521,"800940","1",2678,,"1"
1057521,"800940","1",2678,,"2"
1057521,"800940","1",2678,,"3"
1057521,"800940","1",2678,,"4"
1057521,"800940","1",2678,,"5"
1057521,"900000","1",35000,,"1"
1057521,"900000","1",35000,,"2"
1057521,"900000","1",35000,,"3"
1057521,"900000","1",35000,,"4"
1057521,"900000","1",35000,,"5"
1057521,"900080","1",123,,"1"
1057521,"900080","1",151,,"2"
1057521,"900080","1",624,,"3"
1057521,"900080","1",104,,"4"
1057521,"900080","1",16,,"5"
1057521,"980000","1",35123,,"1"
1057521,"980000","1",35151,,"2"
1057521,"980000","1",35624,,"3"
1057521,"980000","1",35104,,"4"
1057521,"980000","1",35016,,"5"
1057521,"980070","1",35123,,"1"
1057521,"980070","1",35151,,"2"
1057521,"980070","1",35624,,"3"
1057521,"980070","1",35104,,"4"
1057521,"980070","1",35016,,"5"
1057522,"800940","1",2678,,"1"
1057522,"800940","1",2678,,"2"
1057522,"800940","1",2678,,"3"
1057522,"800940","1",2678,,"4"
1057522,"800940","1",2678,,"5"
1057522,"900000","1",35000,,"1"
1057522,"900000","1",35000,,"2"
1057522,"900000","1",35000,,"3"
1057522,"900000","1",35000,,"4"
1057522,"900000","1",35000,,"5"
1057522,"900080","1",22,,"1"
1057522,"900080","1",96,,"2"
1057522,"900080","1",134,,"3"
1057522,"900080","1",52,,"4"
1057522,"900080","1",89,,"5"
1057522,"980000","1",35022,,"1"
1057522,"980000","1",35096,,"2"
1057522,"980000","1",35134,,"3"
1057522,"980000","1",35052,,"4"
1057522,"980000","1",35089,,"5"
1057522,"980070","1",35022,,"1"
1057522,"980070","1",35096,,"2"
1057522,"980070","1",35134,,"3"
1057522,"980070","1",35052,,"4"
1057522,"980070","1",35089,,"5"
1052032,"800940","1",17681,"T","1"
1052032,"800940","1",17681,"T","2"
1052032,"800940","1",17681,"T","3"
1052032,"800940","1",17681,"T","4"
1052032,"800940","1",17681,"T","5"
1052032,"900000","1",165000,,"1"
1052032,"900000","1",165000,,"2"
1052032,"900000","1",165000,,"3"
1052032,"900000","1",165000,,"4"
1052032,"900000","1",165000,,"5"
1052032,"900010","1",-21852,"T","1"
1052032,"900010","1",-21852,"T","2"
1052032,"900010","1",-21852,"T","3"
1052032,"900010","1",-21852,"T","4"
1052032,"900010","1",-21852,"T","5"
1052032,"900080","1",4053,,"1"
1052032,"900080","1",4027,,"2"
1052032,"900080","1",4101,,"3"
1052032,"900080","1",4222,,"4"
1052032,"900080","1",4021,,"5"
1052032,"900100","1",1600,,"1"
1052032,"900100","1",1600,,"2"
1052032,"900100","1",1600,,"3"
1052032,"900100","1",1600,,"4"
1052032,"900100","1",1600,,"5"
1052032,"950002","1",45292,"T","1"
1052032,"950002","1",45292,"T","2"
1052032,"950002","1",45292,"T","3"
1052032,"950002","1",45292,"T","4"
1052032,"950002","1",45292,"T","5"
1052032,"950012","1",18044,"T","1"
1052032,"950012","1",18044,"T","2"
1052032,"950012","1",18044,"T","3"
1052032,"950012","1",18044,"T","4"
1052032,"950012","1",18044,"T","5"
1052032,"980000","1",148801,"T","1"
1052032,"980000","1",148775,"T","2"
1052032,"980000","1",148849,"T","3"
1052032,"980000","1",148970,"T","4"
1052032,"980000","1",148769,"T","5"
1052032,"980070","1",82208,"T","1"
1052032,"980070","1",82182,"T","2"
1052032,"980070","1",82256,"T","3"
1052032,"980070","1",82377,"T","4"
1052032,"980070","1",82176,"T","5"
1060061,"800940","1",12555,"T","1"
1060061,"800940","1",12555,"T","2"
1060061,"800940","1",12555,"T","3"
1060061,"800940","1",12555,"T","4"
1060061,"800940","1",12555,"T","5"
1060061,"900000","1",113000,,"1"
1060061,"900000","1",113000,,"2"
1060061,"900000","1",113000,,"3"
1060061,"900000","1",113000,,"4"
1060061,"900000","1",113000,,"5"
1060061,"900010","1",107777,,"1"
1060061,"900010","1",140037,,"2"
1060061,"900010","1",150748,,"3"
1060061,"900010","1",77185,,"4"
1060061,"900010","1",172311,,"5"
1060061,"900080","1",125,,"1"
1060061,"900080","1",125,,"2"
1060061,"900080","1",125,,"3"
1060061,"900080","1",125,,"4"
1060061,"900080","1",125,,"5"
1060061,"950002","1",3689,,"1"
1060061,"950002","1",3689,,"2"
1060061,"950002","1",3689,,"3"
1060061,"950002","1",3689,,"4"
1060061,"950002","1",3689,,"5"
1060061,"950012","1",1149,,"1"
1060061,"950012","1",1149,,"2"
1060061,"950012","1",1149,,"3"
1060061,"950012","1",1149,,"4"
1060061,"950012","1",1149,,"5"
1060061,"980000","1",220902,,"1"
1060061,"980000","1",253162,,"2"
1060061,"980000","1",263873,,"3"
1060061,"980000","1",190310,,"4"
1060061,"980000","1",285436,,"5"
1060061,"980070","1",200694,,"1"
1060061,"980070","1",232954,,"2"
1060061,"980070","1",243665,,"3"
1060061,"980070","1",170102,,"4"
1060061,"980070","1",265228,,"5"
1060062,"800940","1",12555,"T","1"
1060062,"800940","1",12555,"T","2"
1060062,"800940","1",12555,"T","3"
1060062,"800940","1",12555,"T","4"
1060062,"800940","1",12555,"T","5"
1060062,"900000","1",113000,,"1"
1060062,"900000","1",113000,,"2"
1060062,"900000","1",113000,,"3"
1060062,"900000","1",113000,,"4"
1060062,"900000","1",113000,,"5"
1060062,"900010","1",122201,"T","1"
1060062,"900010","1",122201,"T","2"
1060062,"900010","1",122201,"T","3"
1060062,"900010","1",122201,"T","4"
1060062,"900010","1",122201,"T","5"
1060062,"900080","1",125,,"1"
1060062,"900080","1",125,,"2"
1060062,"900080","1",125,,"3"
1060062,"900080","1",125,,"4"
1060062,"900080","1",125,,"5"
1060062,"950002","1",3689,,"1"
1060062,"950002","1",3689,,"2"
1060062,"950002","1",3689,,"3"
1060062,"950002","1",3689,,"4"
1060062,"950002","1",3689,,"5"
1060062,"950012","1",1149,,"1"
1060062,"950012","1",1149,,"2"
1060062,"950012","1",1149,,"3"
1060062,"950012","1",1149,,"4"
1060062,"950012","1",1149,,"5"
1060062,"980000","1",235326,"T","1"
1060062,"980000","1",235326,"T","2"
1060062,"980000","1",235326,"T","3"
1060062,"980000","1",235326,"T","4"
1060062,"980000","1",235326,"T","5"
1060062,"980070","1",215118,"T","1"
1060062,"980070","1",215118,"T","2"
1060062,"980070","1",215118,"T","3"
1060062,"980070","1",215118,"T","4"
1060062,"980070","1",215118,"T","5"
1056461,"800940","1",6503,,"1"
1056461,"800940","1",6503,,"2"
1056461,"800940","1",6503,,"3"
1056461,"800940","1",6503,,"4"
1056461,"800940","1",6503,,"5"
1056461,"900000","1",85000,,"1"
1056461,"900000","1",85000,,"2"
1056461,"900000","1",85000,,"3"
1056461,"900000","1",85000,,"4"
1056461,"900000","1",85000,,"5"
1056461,"900080","1",100,,"1"
1056461,"900080","1",100,,"2"
1056461,"900080","1",100,,"3"
1056461,"900080","1",100,,"4"
1056461,"900080","1",100,,"5"
1056461,"950002","1",12195,,"1"
1056461,"950002","1",12195,,"2"
1056461,"950002","1",12195,,"3"
1056461,"950002","1",12195,,"4"
1056461,"950002","1",12195,,"5"
1056461,"950012","1",2929,,"1"
1056461,"950012","1",2929,,"2"
1056461,"950012","1",2929,,"3"
1056461,"950012","1",2929,,"4"
1056461,"950012","1",2929,,"5"
1056461,"980000","1",85100,,"1"
1056461,"980000","1",85100,,"2"
1056461,"980000","1",85100,,"3"
1056461,"980000","1",85100,,"4"
1056461,"980000","1",85100,,"5"
1056461,"980070","1",78976,,"1"
1056461,"980070","1",78976,,"2"
1056461,"980070","1",78976,,"3"
1056461,"980070","1",78976,,"4"
1056461,"980070","1",78976,,"5"
1056462,"800940","1",6503,,"1"
1056462,"800940","1",6503,,"2"
1056462,"800940","1",6503,,"3"
1056462,"800940","1",6503,,"4"
1056462,"800940","1",6503,,"5"
1056462,"900000","1",85000,,"1"
1056462,"900000","1",85000,,"2"
1056462,"900000","1",85000,,"3"
1056462,"900000","1",85000,,"4"
1056462,"900000","1",85000,,"5"
1056462,"900080","1",100,,"1"
1056462,"900080","1",100,,"2"
1056462,"900080","1",100,,"3"
1056462,"900080","1",100,,"4"
1056462,"900080","1",100,,"5"
1056462,"950002","1",12195,,"1"
1056462,"950002","1",12195,,"2"
1056462,"950002","1",12195,,"3"
1056462,"950002","1",12195,,"4"
1056462,"950002","1",12195,,"5"
1056462,"950012","1",2929,,"1"
1056462,"950012","1",2929,,"2"
1056462,"950012","1",2929,,"3"
1056462,"950012","1",2929,,"4"
1056462,"950012","1",2929,,"5"
1056462,"980000","1",85100,,"1"
1056462,"980000","1",85100,,"2"
1056462,"980000","1",85100,,"3"
1056462,"980000","1",85100,,"4"
1056462,"980000","1",85100,,"5"
1056462,"980070","1",78976,,"1"
1056462,"980070","1",78976,,"2"
1056462,"980070","1",78976,,"3"
1056462,"980070","1",78976,,"4"
1056462,"980070","1",78976,,"5"
1057332,"800940","1",4973,,"1"
1057332,"800940","1",4973,,"2"
1057332,"800940","1",4973,,"3"
1057332,"800940","1",4973,,"4"
1057332,"800940","1",4973,,"5"
1057332,"900000","1",65000,,"1"
1057332,"900000","1",65000,,"2"
1057332,"900000","1",65000,,"3"
1057332,"900000","1",65000,,"4"
1057332,"900000","1",65000,,"5"
1057332,"950002","1",13831,,"1"
1057332,"950002","1",13831,,"2"
1057332,"950002","1",13831,,"3"
1057332,"950002","1",13831,,"4"
1057332,"950002","1",13831,,"5"
1057332,"950012","1",5958,,"1"
1057332,"950012","1",5958,,"2"
1057332,"950012","1",5958,,"3"
1057332,"950012","1",5958,,"4"
1057332,"950012","1",5958,,"5"
1057332,"980000","1",65000,,"1"
1057332,"980000","1",65000,,"2"
1057332,"980000","1",65000,,"3"
1057332,"980000","1",65000,,"4"
1057332,"980000","1",65000,,"5"
1057332,"980070","1",48245,,"1"
1057332,"980070","1",48245,,"2"
1057332,"980070","1",48245,,"3"
1057332,"980070","1",48245,,"4"
1057332,"980070","1",48245,,"5"
1053981,"900030","1",11633,,"1"
1053981,"900030","1",11633,,"2"
1053981,"900030","1",11633,,"3"
1053981,"900030","1",11633,,"4"
1053981,"900030","1",11633,,"5"
1053981,"900040","1",1400,,"1"
1053981,"900040","1",1400,,"2"
1053981,"900040","1",1400,,"3"
1053981,"900040","1",1400,,"4"
1053981,"900040","1",1400,,"5"
1053981,"900050","1",4000,,"1"
1053981,"900050","1",4000,,"2"
1053981,"900050","1",4000,,"3"
1053981,"900050","1",4000,,"4"
1053981,"900050","1",4000,,"5"
1053981,"900080","1",320,,"1"
1053981,"900080","1",320,,"2"
1053981,"900080","1",320,,"3"
1053981,"900080","1",320,,"4"
1053981,"900080","1",320,,"5"
1053981,"980000","1",17353,,"1"
1053981,"980000","1",17353,,"2"
1053981,"980000","1",17353,,"3"
1053981,"980000","1",17353,,"4"
1053981,"980000","1",17353,,"5"
1053981,"980070","1",16565,,"1"
1053981,"980070","1",16565,,"2"
1053981,"980070","1",16565,,"3"
1053981,"980070","1",16565,,"4"
1053981,"980070","1",16565,,"5"
1053982,"900030","1",11633,,"1"
1053982,"900030","1",11633,,"2"
1053982,"900030","1",11633,,"3"
1053982,"900030","1",11633,,"4"
1053982,"900030","1",11633,,"5"
1053982,"900040","1",1400,,"1"
1053982,"900040","1",1400,,"2"
1053982,"900040","1",1400,,"3"
1053982,"900040","1",1400,,"4"
1053982,"900040","1",1400,,"5"
1053982,"900050","1",4000,,"1"
1053982,"900050","1",4000,,"2"
1053982,"900050","1",4000,,"3"
1053982,"900050","1",4000,,"4"
1053982,"900050","1",4000,,"5"
1053982,"900080","1",320,,"1"
1053982,"900080","1",320,,"2"
1053982,"900080","1",320,,"3"
1053982,"900080","1",320,,"4"
1053982,"900080","1",320,,"5"
1053982,"980000","1",17353,,"1"
1053982,"980000","1",17353,,"2"
1053982,"980000","1",17353,,"3"
1053982,"980000","1",17353,,"4"
1053982,"980000","1",17353,,"5"
1053982,"980070","1",16565,,"1"
1053982,"980070","1",16565,,"2"
1053982,"980070","1",16565,,"3"
1053982,"980070","1",16565,,"4"
1053982,"980070","1",16565,,"5"
1057201,"800940","1",550,,"1"
1057201,"800940","1",1185,,"2"
1057201,"800940","1",1227,,"3"
1057201,"800940","1",743,,"4"
1057201,"800940","1",1756,,"5"
1057201,"900000","1",7194,,"1"
1057201,"900000","1",15485,,"2"
1057201,"900000","1",16040,,"3"
1057201,"900000","1",9718,,"4"
1057201,"900000","1",22960,,"5"
1057201,"900030","1",9636,,"1"
1057201,"900030","1",9636,,"2"
1057201,"900030","1",9636,,"3"
1057201,"900030","1",9636,,"4"
1057201,"900030","1",9636,,"5"
1057201,"900150","1",880,,"1"
1057201,"900150","1",880,,"2"
1057201,"900150","1",880,,"3"
1057201,"900150","1",880,,"4"
1057201,"900150","1",880,,"5"
1057201,"980000","1",17710,,"1"
1057201,"980000","1",26001,,"2"
1057201,"980000","1",26556,,"3"
1057201,"980000","1",20234,,"4"
1057201,"980000","1",33476,,"5"
1057201,"980070","1",17710,,"1"
1057201,"980070","1",26001,,"2"
1057201,"980070","1",26556,,"3"
1057201,"980070","1",20234,,"4"
1057201,"980070","1",33476,,"5"
1057202,"800940","1",3427,,"1"
1057202,"800940","1",23,,"2"
1057202,"800940","1",4599,,"3"
1057202,"800940","1",1996,,"4"
1057202,"800940","1",588,,"5"
1057202,"900000","1",44791,,"1"
1057202,"900000","1",301,,"2"
1057202,"900000","1",60124,,"3"
1057202,"900000","1",26091,,"4"
1057202,"900000","1",7688,,"5"
1057202,"900030","1",9636,,"1"
1057202,"900030","1",9636,,"2"
1057202,"900030","1",9636,,"3"
1057202,"900030","1",9636,,"4"
1057202,"900030","1",9636,,"5"
1057202,"900150","1",880,,"1"
1057202,"900150","1",880,,"2"
1057202,"900150","1",880,,"3"
1057202,"900150","1",880,,"4"
1057202,"900150","1",880,,"5"
1057202,"980000","1",55307,,"1"
1057202,"980000","1",10817,,"2"
1057202,"980000","1",70640,,"3"
1057202,"980000","1",36607,,"4"
1057202,"980000","1",18204,,"5"
1057202,"980070","1",55307,,"1"
1057202,"980070","1",10817,,"2"
1057202,"980070","1",70640,,"3"
1057202,"980070","1",36607,,"4"
1057202,"980070","1",18204,,"5"
1064821,"800940","1",7956,,"1"
1064821,"800940","1",7956,,"2"
1064821,"800940","1",7956,,"3"
1064821,"800940","1",7956,,"4"
1064821,"800940","1",7956,,"5"
1064821,"900000","1",104000,,"1"
1064821,"900000","1",104000,,"2"
1064821,"900000","1",104000,,"3"
1064821,"900000","1",104000,,"4"
1064821,"900000","1",104000,,"5"
1064821,"900050","1",4000,,"1"
1064821,"900050","1",4000,,"2"
1064821,"900050","1",4000,,"3"
1064821,"900050","1",4000,,"4"
1064821,"900050","1",4000,,"5"
1064821,"900080","1",4000,,"1"
1064821,"900080","1",4000,,"2"
1064821,"900080","1",4000,,"3"
1064821,"900080","1",4000,,"4"
1064821,"900080","1",4000,,"5"
1064821,"950002","1",11087,,"1"
1064821,"950002","1",11087,,"2"
1064821,"950002","1",11087,,"3"
1064821,"950002","1",11087,,"4"
1064821,"950002","1",11087,,"5"
1064821,"950012","1",6661,,"1"
1064821,"950012","1",6661,,"2"
1064821,"950012","1",6661,,"3"
1064821,"950012","1",6661,,"4"
1064821,"950012","1",6661,,"5"
1064821,"980000","1",112000,,"1"
1064821,"980000","1",112000,,"2"
1064821,"980000","1",112000,,"3"
1064821,"980000","1",112000,,"4"
1064821,"980000","1",112000,,"5"
1064821,"980070","1",97102,,"1"
1064821,"980070","1",97102,,"2"
1064821,"980070","1",97102,,"3"
1064821,"980070","1",97102,,"4"
1064821,"980070","1",97102,,"5"
1064822,"800940","1",7956,,"1"
1064822,"800940","1",7956,,"2"
1064822,"800940","1",7956,,"3"
1064822,"800940","1",7956,,"4"
1064822,"800940","1",7956,,"5"
1064822,"900000","1",104000,,"1"
1064822,"900000","1",104000,,"2"
1064822,"900000","1",104000,,"3"
1064822,"900000","1",104000,,"4"
1064822,"900000","1",104000,,"5"
1064822,"900050","1",4000,,"1"
1064822,"900050","1",4000,,"2"
1064822,"900050","1",4000,,"3"
1064822,"900050","1",4000,,"4"
1064822,"900050","1",4000,,"5"
1064822,"900080","1",4000,,"1"
1064822,"900080","1",4000,,"2"
1064822,"900080","1",4000,,"3"
1064822,"900080","1",4000,,"4"
1064822,"900080","1",4000,,"5"
1064822,"950002","1",11087,,"1"
1064822,"950002","1",11087,,"2"
1064822,"950002","1",11087,,"3"
1064822,"950002","1",11087,,"4"
1064822,"950002","1",11087,,"5"
1064822,"950012","1",6661,,"1"
1064822,"950012","1",6661,,"2"
1064822,"950012","1",6661,,"3"
1064822,"950012","1",6661,,"4"
1064822,"950012","1",6661,,"5"
1064822,"980000","1",112000,,"1"
1064822,"980000","1",112000,,"2"
1064822,"980000","1",112000,,"3"
1064822,"980000","1",112000,,"4"
1064822,"980000","1",112000,,"5"
1064822,"980070","1",97102,,"1"
1064822,"980070","1",97102,,"2"
1064822,"980070","1",97102,,"3"
1064822,"980070","1",97102,,"4"
1064822,"980070","1",97102,,"5"
1065541,"800940","1",3680,,"1"
1065541,"800940","1",3680,,"2"
1065541,"800940","1",3680,,"3"
1065541,"800940","1",3680,,"4"
1065541,"800940","1",3680,,"5"
1065541,"900000","1",48100,,"1"
1065541,"900000","1",48100,,"2"
1065541,"900000","1",48100,,"3"
1065541,"900000","1",48100,,"4"
1065541,"900000","1",48100,,"5"
1065541,"900030","1",12977,,"1"
1065541,"900030","1",12977,,"2"
1065541,"900030","1",12977,,"3"
1065541,"900030","1",12977,,"4"
1065541,"900030","1",12977,,"5"
1065541,"900040","1",9900,,"1"
1065541,"900040","1",9900,,"2"
1065541,"900040","1",9900,,"3"
1065541,"900040","1",9900,,"4"
1065541,"900040","1",9900,,"5"
1065541,"900100","1",15900,,"1"
1065541,"900100","1",15900,,"2"
1065541,"900100","1",15900,,"3"
1065541,"900100","1",15900,,"4"
1065541,"900100","1",15900,,"5"
1065541,"950002","1",10147,,"1"
1065541,"950002","1",10147,,"2"
1065541,"950002","1",10147,,"3"
1065541,"950002","1",10147,,"4"
1065541,"950002","1",10147,,"5"
1065541,"950012","1",4148,,"1"
1065541,"950012","1",4148,,"2"
1065541,"950012","1",4148,,"3"
1065541,"950012","1",4148,,"4"
1065541,"950012","1",4148,,"5"
1065541,"980000","1",86877,,"1"
1065541,"980000","1",86877,,"2"
1065541,"980000","1",86877,,"3"
1065541,"980000","1",86877,,"4"
1065541,"980000","1",86877,,"5"
1065541,"980070","1",73182,,"1"
1065541,"980070","1",73182,,"2"
1065541,"980070","1",73182,,"3"
1065541,"980070","1",73182,,"4"
1065541,"980070","1",73182,,"5"
1062951,"800940","1",8797,,"1"
1062951,"800940","1",8797,,"2"
1062951,"800940","1",8797,,"3"
1062951,"800940","1",8797,,"4"
1062951,"800940","1",8797,,"5"
1062951,"900000","1",150000,,"1"
1062951,"900000","1",150000,,"2"
1062951,"900000","1",150000,,"3"
1062951,"900000","1",150000,,"4"
1062951,"900000","1",150000,,"5"
1062951,"900050","1",40,,"1"
1062951,"900050","1",40,,"2"
1062951,"900050","1",40,,"3"
1062951,"900050","1",40,,"4"
1062951,"900050","1",40,,"5"
1062951,"900080","1",110,,"1"
1062951,"900080","1",110,,"2"
1062951,"900080","1",110,,"3"
1062951,"900080","1",110,,"4"
1062951,"900080","1",110,,"5"
1062951,"950002","1",45292,"T","1"
1062951,"950002","1",45292,"T","2"
1062951,"950002","1",45292,"T","3"
1062951,"950002","1",45292,"T","4"
1062951,"950002","1",45292,"T","5"
1062951,"950012","1",7759,,"1"
1062951,"950012","1",7759,,"2"
1062951,"950012","1",7759,,"3"
1062951,"950012","1",7759,,"4"
1062951,"950012","1",7759,,"5"
1062951,"980000","1",150150,,"1"
1062951,"980000","1",150150,,"2"
1062951,"980000","1",150150,,"3"
1062951,"980000","1",150150,,"4"
1062951,"980000","1",150150,,"5"
1062951,"980070","1",105659,"T","1"
1062951,"980070","1",105659,"T","2"
1062951,"980070","1",105659,"T","3"
1062951,"980070","1",105659,"T","4"
1062951,"980070","1",105659,"T","5"
1062952,"800940","1",8797,,"1"
1062952,"800940","1",8797,,"2"
1062952,"800940","1",8797,,"3"
1062952,"800940","1",8797,,"4"
1062952,"800940","1",8797,,"5"
1062952,"900000","1",150000,,"1"
1062952,"900000","1",150000,,"2"
1062952,"900000","1",150000,,"3"
1062952,"900000","1",150000,,"4"
1062952,"900000","1",150000,,"5"
1062952,"900050","1",40,,"1"
1062952,"900050","1",40,,"2"
1062952,"900050","1",40,,"3"
1062952,"900050","1",40,,"4"
1062952,"900050","1",40,,"5"
1062952,"900080","1",110,,"1"
1062952,"900080","1",110,,"2"
1062952,"900080","1",110,,"3"
1062952,"900080","1",110,,"4"
1062952,"900080","1",110,,"5"
1062952,"950002","1",45292,"T","1"
1062952,"950002","1",45292,"T","2"
1062952,"950002","1",45292,"T","3"
1062952,"950002","1",45292,"T","4"
1062952,"950002","1",45292,"T","5"
1062952,"950012","1",7759,,"1"
1062952,"950012","1",7759,,"2"
1062952,"950012","1",7759,,"3"
1062952,"950012","1",7759,,"4"
1062952,"950012","1",7759,,"5"
1062952,"980000","1",150150,,"1"
1062952,"980000","1",150150,,"2"
1062952,"980000","1",150150,,"3"
1062952,"980000","1",150150,,"4"
1062952,"980000","1",150150,,"5"
1062952,"980070","1",105659,"T","1"
1062952,"980070","1",105659,"T","2"
1062952,"980070","1",105659,"T","3"
1062952,"980070","1",105659,"T","4"
1062952,"980070","1",105659,"T","5"
1071641,"800940","1",4590,,"1"
1071641,"800940","1",4590,,"2"
1071641,"800940","1",4590,,"3"
1071641,"800940","1",4590,,"4"
1071641,"800940","1",4590,,"5"
1071641,"900000","1",60000,,"1"
1071641,"900000","1",60000,,"2"
1071641,"900000","1",60000,,"3"
1071641,"900000","1",60000,,"4"
1071641,"900000","1",60000,,"5"
1071641,"900030","1",18000,,"1"
1071641,"900030","1",18000,,"2"
1071641,"900030","1",18000,,"3"
1071641,"900030","1",18000,,"4"
1071641,"900030","1",18000,,"5"
1071641,"900080","1",53,,"1"
1071641,"900080","1",142,,"2"
1071641,"900080","1",17,,"3"
1071641,"900080","1",106,,"4"
1071641,"900080","1",17,,"5"
1071641,"950002","1",2813,,"1"
1071641,"950002","1",2813,,"2"
1071641,"950002","1",2813,,"3"
1071641,"950002","1",2813,,"4"
1071641,"950002","1",2813,,"5"
1071641,"950012","1",469,,"1"
1071641,"950012","1",469,,"2"
1071641,"950012","1",469,,"3"
1071641,"950012","1",469,,"4"
1071641,"950012","1",469,,"5"
1071641,"980000","1",78053,,"1"
1071641,"980000","1",78142,,"2"
1071641,"980000","1",78017,,"3"
1071641,"980000","1",78106,,"4"
1071641,"980000","1",78017,,"5"
1071641,"980070","1",90217,"T","1"
1071641,"980070","1",90306,"T","2"
1071641,"980070","1",90181,"T","3"
1071641,"980070","1",90270,"T","4"
1071641,"980070","1",90181,"T","5"
1071642,"800940","1",4590,,"1"
1071642,"800940","1",4590,,"2"
1071642,"800940","1",4590,,"3"
1071642,"800940","1",4590,,"4"
