"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1170302,"980000","1",41519,,"4"
1170302,"980000","1",43244,,"5"
1170302,"980070","1",44215,,"1"
1170302,"980070","1",41920,,"2"
1170302,"980070","1",42091,,"3"
1170302,"980070","1",42919,,"4"
1170302,"980070","1",44644,,"5"
1170131,"800940","1",623,,"1"
1170131,"800940","1",1211,,"2"
1170131,"800940","1",4189,,"3"
1170131,"800940","1",1927,,"4"
1170131,"800940","1",2100,,"5"
1170131,"900000","1",8148,,"1"
1170131,"900000","1",15831,,"2"
1170131,"900000","1",54755,,"3"
1170131,"900000","1",25193,,"4"
1170131,"900000","1",27454,,"5"
1170131,"980000","1",8148,,"1"
1170131,"980000","1",15831,,"2"
1170131,"980000","1",54755,,"3"
1170131,"980000","1",25193,,"4"
1170131,"980000","1",27454,,"5"
1170131,"980070","1",8148,,"1"
1170131,"980070","1",15831,,"2"
1170131,"980070","1",54755,,"3"
1170131,"980070","1",25193,,"4"
1170131,"980070","1",27454,,"5"
1170132,"800940","1",2521,,"1"
1170132,"800940","1",1178,,"2"
1170132,"800940","1",1099,,"3"
1170132,"800940","1",3060,,"4"
1170132,"800940","1",836,,"5"
1170132,"900000","1",32953,,"1"
1170132,"900000","1",15405,,"2"
1170132,"900000","1",14367,,"3"
1170132,"900000","1",40000,,"4"
1170132,"900000","1",10925,,"5"
1170132,"980000","1",32953,,"1"
1170132,"980000","1",15405,,"2"
1170132,"980000","1",14367,,"3"
1170132,"980000","1",40000,,"4"
1170132,"980000","1",10925,,"5"
1170132,"980070","1",32953,,"1"
1170132,"980070","1",15405,,"2"
1170132,"980070","1",14367,,"3"
1170132,"980070","1",40000,,"4"
1170132,"980070","1",10925,,"5"
1168661,"800940","1",4017,,"1"
1168661,"800940","1",3372,,"2"
1168661,"800940","1",1721,,"3"
1168661,"800940","1",1905,,"4"
1168661,"800940","1",851,,"5"
1168661,"900000","1",52511,,"1"
1168661,"900000","1",44077,,"2"
1168661,"900000","1",22489,,"3"
1168661,"900000","1",24911,,"4"
1168661,"900000","1",11134,,"5"
1168661,"980000","1",52511,,"1"
1168661,"980000","1",44077,,"2"
1168661,"980000","1",22489,,"3"
1168661,"980000","1",24911,,"4"
1168661,"980000","1",11134,,"5"
1168661,"980070","1",52511,,"1"
1168661,"980070","1",44077,,"2"
1168661,"980070","1",22489,,"3"
1168661,"980070","1",24911,,"4"
1168661,"980070","1",11134,,"5"
1168662,"800940","1",1969,,"1"
1168662,"800940","1",3460,,"2"
1168662,"800940","1",4835,,"3"
1168662,"800940","1",8537,,"4"
1168662,"800940","1",4568,,"5"
1168662,"900000","1",25739,,"1"
1168662,"900000","1",45234,,"2"
1168662,"900000","1",63198,,"3"
1168662,"900000","1",111594,,"4"
1168662,"900000","1",59710,,"5"
1168662,"980000","1",25739,,"1"
1168662,"980000","1",45234,,"2"
1168662,"980000","1",63198,,"3"
1168662,"980000","1",111594,,"4"
1168662,"980000","1",59710,,"5"
1168662,"980070","1",25739,,"1"
1168662,"980070","1",45234,,"2"
1168662,"980070","1",63198,,"3"
1168662,"980070","1",111594,,"4"
1168662,"980070","1",59710,,"5"
1177081,"800940","1",4601,,"1"
1177081,"800940","1",4510,,"2"
1177081,"800940","1",4929,,"3"
1177081,"800940","1",4970,,"4"
1177081,"800940","1",5022,,"5"
1177081,"900000","1",60151,,"1"
1177081,"900000","1",58948,,"2"
1177081,"900000","1",64432,,"3"
1177081,"900000","1",64959,,"4"
1177081,"900000","1",65643,,"5"
1177081,"900080","1",300,,"1"
1177081,"900080","1",300,,"2"
1177081,"900080","1",300,,"3"
1177081,"900080","1",300,,"4"
1177081,"900080","1",300,,"5"
1177081,"900100","1",1500,,"1"
1177081,"900100","1",1500,,"2"
1177081,"900100","1",1500,,"3"
1177081,"900100","1",1500,,"4"
1177081,"900100","1",1500,,"5"
1177081,"950002","1",2289,,"1"
1177081,"950002","1",2221,,"2"
1177081,"950002","1",2428,,"3"
1177081,"950002","1",2431,,"4"
1177081,"950002","1",2460,,"5"
1177081,"950012","1",747,,"1"
1177081,"950012","1",749,,"2"
1177081,"950012","1",819,,"3"
1177081,"950012","1",839,,"4"
1177081,"950012","1",845,,"5"
1177081,"980000","1",61951,,"1"
1177081,"980000","1",60748,,"2"
1177081,"980000","1",66232,,"3"
1177081,"980000","1",66759,,"4"
1177081,"980000","1",67443,,"5"
1177081,"980070","1",58915,,"1"
1177081,"980070","1",57778,,"2"
1177081,"980070","1",62985,,"3"
1177081,"980070","1",63489,,"4"
1177081,"980070","1",64138,,"5"
1177082,"800940","1",4696,,"1"
1177082,"800940","1",4452,,"2"
1177082,"800940","1",4384,,"3"
1177082,"800940","1",4475,,"4"
1177082,"800940","1",4770,,"5"
1177082,"900000","1",61394,,"1"
1177082,"900000","1",58193,,"2"
1177082,"900000","1",57309,,"3"
1177082,"900000","1",58486,,"4"
1177082,"900000","1",62353,,"5"
1177082,"900080","1",300,,"1"
1177082,"900080","1",300,,"2"
1177082,"900080","1",300,,"3"
1177082,"900080","1",300,,"4"
1177082,"900080","1",300,,"5"
1177082,"900100","1",1500,,"1"
1177082,"900100","1",1500,,"2"
1177082,"900100","1",1500,,"3"
1177082,"900100","1",1500,,"4"
1177082,"900100","1",1500,,"5"
1177082,"950002","1",2314,,"1"
1177082,"950002","1",2197,,"2"
1177082,"950002","1",2168,,"3"
1177082,"950002","1",2207,,"4"
1177082,"950002","1",2367,,"5"
1177082,"950012","1",780,,"1"
1177082,"950012","1",736,,"2"
1177082,"950012","1",722,,"3"
1177082,"950012","1",741,,"4"
1177082,"950012","1",779,,"5"
1177082,"980000","1",63194,,"1"
1177082,"980000","1",59993,,"2"
1177082,"980000","1",59109,,"3"
1177082,"980000","1",60286,,"4"
1177082,"980000","1",64153,,"5"
1177082,"980070","1",60100,,"1"
1177082,"980070","1",57060,,"2"
1177082,"980070","1",56219,,"3"
1177082,"980070","1",57338,,"4"
1177082,"980070","1",61007,,"5"
1185501,"800940","1",3213,,"1"
1185501,"800940","1",3213,,"2"
1185501,"800940","1",3213,,"3"
1185501,"800940","1",3213,,"4"
1185501,"800940","1",3213,,"5"
1185501,"900000","1",42000,,"1"
1185501,"900000","1",42000,,"2"
1185501,"900000","1",42000,,"3"
1185501,"900000","1",42000,,"4"
1185501,"900000","1",42000,,"5"
1185501,"900040","1",11000,,"1"
1185501,"900040","1",11000,,"2"
1185501,"900040","1",11000,,"3"
1185501,"900040","1",11000,,"4"
1185501,"900040","1",11000,,"5"
1185501,"900090","1",25000,,"1"
1185501,"900090","1",25000,,"2"
1185501,"900090","1",25000,,"3"
1185501,"900090","1",25000,,"4"
1185501,"900090","1",25000,,"5"
1185501,"980000","1",78000,,"1"
1185501,"980000","1",78000,,"2"
1185501,"980000","1",78000,,"3"
1185501,"980000","1",78000,,"4"
1185501,"980000","1",78000,,"5"
1185501,"980070","1",79414,,"1"
1185501,"980070","1",79414,,"2"
1185501,"980070","1",79414,,"3"
1185501,"980070","1",79414,,"4"
1185501,"980070","1",79414,,"5"
1185502,"800940","1",3213,,"1"
1185502,"800940","1",3213,,"2"
1185502,"800940","1",3213,,"3"
1185502,"800940","1",3213,,"4"
1185502,"800940","1",3213,,"5"
1185502,"900000","1",42000,,"1"
1185502,"900000","1",42000,,"2"
1185502,"900000","1",42000,,"3"
1185502,"900000","1",42000,,"4"
1185502,"900000","1",42000,,"5"
1185502,"900040","1",11000,,"1"
1185502,"900040","1",11000,,"2"
1185502,"900040","1",11000,,"3"
1185502,"900040","1",11000,,"4"
1185502,"900040","1",11000,,"5"
1185502,"900090","1",25000,,"1"
1185502,"900090","1",25000,,"2"
1185502,"900090","1",25000,,"3"
1185502,"900090","1",25000,,"4"
1185502,"900090","1",25000,,"5"
1185502,"980000","1",78000,,"1"
1185502,"980000","1",78000,,"2"
1185502,"980000","1",78000,,"3"
1185502,"980000","1",78000,,"4"
1185502,"980000","1",78000,,"5"
1185502,"980070","1",79414,,"1"
1185502,"980070","1",79414,,"2"
1185502,"980070","1",79414,,"3"
1185502,"980070","1",79414,,"4"
1185502,"980070","1",79414,,"5"
1180081,"800940","1",8703,,"1"
1180081,"800940","1",5242,,"2"
1180081,"800940","1",9777,,"3"
1180081,"800940","1",12008,,"4"
1180081,"800940","1",3558,,"5"
1180081,"900000","1",113759,,"1"
1180081,"900000","1",68522,,"2"
1180081,"900000","1",127807,,"3"
1180081,"900000","1",156964,,"4"
1180081,"900000","1",46507,,"5"
1180081,"900080","1",124,,"1"
1180081,"900080","1",35,,"2"
1180081,"900080","1",574,,"3"
1180081,"900080","1",731,,"4"
1180081,"900080","1",51,,"5"
1180081,"980000","1",113883,,"1"
1180081,"980000","1",68557,,"2"
1180081,"980000","1",128381,,"3"
1180081,"980000","1",157695,,"4"
1180081,"980000","1",46558,,"5"
1180081,"980070","1",113883,,"1"
1180081,"980070","1",68557,,"2"
1180081,"980070","1",128381,,"3"
1180081,"980070","1",157695,,"4"
1180081,"980070","1",46558,,"5"
1180082,"800940","1",11985,"T","1"
1180082,"800940","1",11924,"T","2"
1180082,"800940","1",11060,"T","3"
1180082,"800940","1",13933,"T","4"
1180082,"800940","1",10761,"T","5"
1180082,"900000","1",226477,"T","1"
1180082,"900000","1",225681,"T","2"
1180082,"900000","1",214386,"T","3"
1180082,"900000","1",251938,"T","4"
1180082,"900000","1",210471,"T","5"
1180082,"900080","1",726,,"1"
1180082,"900080","1",155,,"2"
1180082,"900080","1",113,,"3"
1180082,"900080","1",145,,"4"
1180082,"900080","1",81,,"5"
1180082,"980000","1",227203,"T","1"
1180082,"980000","1",225836,"T","2"
1180082,"980000","1",214499,"T","3"
1180082,"980000","1",252083,"T","4"
1180082,"980000","1",210552,"T","5"
1180082,"980070","1",227203,"T","1"
1180082,"980070","1",225836,"T","2"
1180082,"980070","1",214499,"T","3"
1180082,"980070","1",252083,"T","4"
1180082,"980070","1",210552,"T","5"
1181481,"800940","1",4305,,"1"
1181481,"800940","1",5478,,"2"
1181481,"800940","1",2397,,"3"
1181481,"800940","1",3449,,"4"
1181481,"800940","1",3468,,"5"
1181481,"900000","1",56278,,"1"
1181481,"900000","1",71610,,"2"
1181481,"900000","1",31339,,"3"
1181481,"900000","1",45085,,"4"
1181481,"900000","1",45337,,"5"
1181481,"980000","1",56278,,"1"
1181481,"980000","1",71610,,"2"
1181481,"980000","1",31339,,"3"
1181481,"980000","1",45085,,"4"
1181481,"980000","1",45337,,"5"
1181481,"980070","1",56278,,"1"
1181481,"980070","1",71610,,"2"
1181481,"980070","1",31339,,"3"
1181481,"980070","1",45085,,"4"
1181481,"980070","1",45337,,"5"
1181482,"800940","1",1913,,"1"
1181482,"800940","1",552,,"2"
1181482,"800940","1",1938,,"3"
1181482,"800940","1",1324,,"4"
1181482,"800940","1",1860,,"5"
1181482,"900000","1",25000,,"1"
1181482,"900000","1",7219,,"2"
1181482,"900000","1",25330,,"3"
1181482,"900000","1",17304,,"4"
1181482,"900000","1",24313,,"5"
1181482,"980000","1",25000,,"1"
1181482,"980000","1",7219,,"2"
1181482,"980000","1",25330,,"3"
1181482,"980000","1",17304,,"4"
1181482,"980000","1",24313,,"5"
1181482,"980070","1",25000,,"1"
1181482,"980070","1",7219,,"2"
1181482,"980070","1",25330,,"3"
1181482,"980070","1",17304,,"4"
1181482,"980070","1",24313,,"5"
1178231,"800940","1",3393,,"1"
1178231,"800940","1",3102,,"2"
1178231,"800940","1",3159,,"3"
1178231,"800940","1",3562,,"4"
1178231,"800940","1",3353,,"5"
1178231,"900000","1",43953,,"1"
1178231,"900000","1",40150,,"2"
1178231,"900000","1",40891,,"3"
1178231,"900000","1",46158,,"4"
1178231,"900000","1",43435,,"5"
1178231,"900010","1",200,,"1"
1178231,"900010","1",200,,"2"
1178231,"900010","1",200,,"3"
1178231,"900010","1",200,,"4"
1178231,"900010","1",200,,"5"
1178231,"980000","1",44153,,"1"
1178231,"980000","1",40350,,"2"
1178231,"980000","1",41091,,"3"
1178231,"980000","1",46358,,"4"
1178231,"980000","1",43635,,"5"
1178231,"980070","1",48153,,"1"
1178231,"980070","1",44350,,"2"
1178231,"980070","1",45091,,"3"
1178231,"980070","1",50358,,"4"
1178231,"980070","1",47635,,"5"
1178232,"800940","1",3252,,"1"
1178232,"800940","1",3796,,"2"
1178232,"800940","1",3475,,"3"
1178232,"800940","1",3091,,"4"
1178232,"800940","1",3792,,"5"
1178232,"900000","1",42105,,"1"
1178232,"900000","1",49224,,"2"
1178232,"900000","1",45031,,"3"
1178232,"900000","1",40003,,"4"
1178232,"900000","1",49171,,"5"
1178232,"900010","1",200,,"1"
1178232,"900010","1",200,,"2"
1178232,"900010","1",200,,"3"
1178232,"900010","1",200,,"4"
1178232,"900010","1",200,,"5"
1178232,"980000","1",42305,,"1"
1178232,"980000","1",49424,,"2"
1178232,"980000","1",45231,,"3"
1178232,"980000","1",40203,,"4"
1178232,"980000","1",49371,,"5"
1178232,"980070","1",46305,,"1"
1178232,"980070","1",53424,,"2"
1178232,"980070","1",49231,,"3"
1178232,"980070","1",44203,,"4"
1178232,"980070","1",53371,,"5"
1186651,"800940","1",9638,,"1"
1186651,"800940","1",8853,,"2"
1186651,"800940","1",10272,,"3"
1186651,"800940","1",10080,,"4"
1186651,"800940","1",8128,,"5"
1186651,"900000","1",125978,,"1"
1186651,"900000","1",115716,,"2"
1186651,"900000","1",134277,,"3"
1186651,"900000","1",131773,,"4"
1186651,"900000","1",106246,,"5"
1186651,"900040","1",2400,,"1"
1186651,"900040","1",2400,,"2"
1186651,"900040","1",2400,,"3"
1186651,"900040","1",2400,,"4"
1186651,"900040","1",2400,,"5"
1186651,"900080","1",130,,"1"
1186651,"900080","1",130,,"2"
1186651,"900080","1",130,,"3"
1186651,"900080","1",130,,"4"
1186651,"900080","1",130,,"5"
1186651,"980000","1",128508,,"1"
1186651,"980000","1",118246,,"2"
1186651,"980000","1",136807,,"3"
1186651,"980000","1",134303,,"4"
1186651,"980000","1",108776,,"5"
1186651,"980070","1",131108,,"1"
1186651,"980070","1",120846,,"2"
1186651,"980070","1",139407,,"3"
1186651,"980070","1",136903,,"4"
1186651,"980070","1",111376,,"5"
1186652,"800940","1",8584,,"1"
1186652,"800940","1",8903,,"2"
1186652,"800940","1",8758,,"3"
1186652,"800940","1",8864,,"4"
1186652,"800940","1",9585,,"5"
1186652,"900000","1",112205,,"1"
1186652,"900000","1",116377,,"2"
1186652,"900000","1",114479,,"3"
1186652,"900000","1",115868,,"4"
1186652,"900000","1",125287,,"5"
1186652,"900040","1",2400,,"1"
1186652,"900040","1",2400,,"2"
1186652,"900040","1",2400,,"3"
1186652,"900040","1",2400,,"4"
1186652,"900040","1",2400,,"5"
1186652,"900080","1",130,,"1"
1186652,"900080","1",130,,"2"
1186652,"900080","1",130,,"3"
1186652,"900080","1",130,,"4"
1186652,"900080","1",130,,"5"
1186652,"980000","1",114735,,"1"
1186652,"980000","1",118907,,"2"
1186652,"980000","1",117009,,"3"
1186652,"980000","1",118398,,"4"
1186652,"980000","1",127817,,"5"
1186652,"980070","1",117335,,"1"
1186652,"980070","1",121507,,"2"
1186652,"980070","1",119609,,"3"
1186652,"980070","1",120998,,"4"
1186652,"980070","1",130417,,"5"
1196541,"800940","1",5708,,"1"
1196541,"800940","1",5342,,"2"
1196541,"800940","1",5467,,"3"
1196541,"800940","1",5293,,"4"
1196541,"800940","1",4919,,"5"
1196541,"900000","1",74620,,"1"
1196541,"900000","1",69839,,"2"
1196541,"900000","1",71476,,"3"
1196541,"900000","1",69189,,"4"
1196541,"900000","1",64297,,"5"
1196541,"900080","1",20,,"1"
1196541,"900080","1",20,,"2"
1196541,"900080","1",20,,"3"
1196541,"900080","1",20,,"4"
1196541,"900080","1",20,,"5"
1196541,"980000","1",74640,,"1"
1196541,"980000","1",69859,,"2"
1196541,"980000","1",71496,,"3"
1196541,"980000","1",69209,,"4"
1196541,"980000","1",64317,,"5"
1196541,"980070","1",75215,,"1"
1196541,"980070","1",70434,,"2"
1196541,"980070","1",72071,,"3"
1196541,"980070","1",69784,,"4"
1196541,"980070","1",64892,,"5"
1196542,"800940","1",5125,,"1"
1196542,"800940","1",5393,,"2"
1196542,"800940","1",5308,,"3"
1196542,"800940","1",5493,,"4"
1196542,"800940","1",5418,,"5"
1196542,"900000","1",66994,,"1"
1196542,"900000","1",70501,,"2"
1196542,"900000","1",69377,,"3"
1196542,"900000","1",71795,,"4"
1196542,"900000","1",70819,,"5"
1196542,"900080","1",20,,"1"
1196542,"900080","1",20,,"2"
1196542,"900080","1",20,,"3"
1196542,"900080","1",20,,"4"
1196542,"900080","1",20,,"5"
1196542,"980000","1",67014,,"1"
1196542,"980000","1",70521,,"2"
1196542,"980000","1",69397,,"3"
1196542,"980000","1",71815,,"4"
1196542,"980000","1",70839,,"5"
1196542,"980070","1",67589,,"1"
1196542,"980070","1",71096,,"2"
1196542,"980070","1",69972,,"3"
1196542,"980070","1",72390,,"4"
1196542,"980070","1",71414,,"5"
1194181,"800940","1",649,,"1"
1194181,"800940","1",2446,,"2"
1194181,"800940","1",2571,,"3"
1194181,"800940","1",1400,,"4"
1194181,"800940","1",2222,,"5"
1194181,"900000","1",8487,,"1"
1194181,"900000","1",31970,,"2"
1194181,"900000","1",33609,,"3"
1194181,"900000","1",18302,,"4"
1194181,"900000","1",29043,,"5"
1194181,"980000","1",8487,,"1"
1194181,"980000","1",31970,,"2"
1194181,"980000","1",33609,,"3"
1194181,"980000","1",18302,,"4"
1194181,"980000","1",29043,,"5"
1194181,"980070","1",8487,,"1"
1194181,"980070","1",31970,,"2"
1194181,"980070","1",33609,,"3"
1194181,"980070","1",18302,,"4"
1194181,"980070","1",29043,,"5"
1194182,"800940","1",2332,,"1"
1194182,"800940","1",1317,,"2"
1194182,"800940","1",1762,,"3"
1194182,"800940","1",3919,,"4"
1194182,"800940","1",1938,,"5"
1194182,"900000","1",30480,,"1"
1194182,"900000","1",17222,,"2"
1194182,"900000","1",23028,,"3"
1194182,"900000","1",51233,,"4"
1194182,"900000","1",25329,,"5"
1194182,"980000","1",30480,,"1"
1194182,"980000","1",17222,,"2"
1194182,"980000","1",23028,,"3"
1194182,"980000","1",51233,,"4"
1194182,"980000","1",25329,,"5"
1194182,"980070","1",30480,,"1"
1194182,"980070","1",17222,,"2"
1194182,"980070","1",23028,,"3"
1194182,"980070","1",51233,,"4"
1194182,"980070","1",25329,,"5"
1173131,"800940","1",3191,,"1"
1173131,"800940","1",3191,,"2"
1173131,"800940","1",3191,,"3"
1173131,"800940","1",3191,,"4"
1173131,"800940","1",3191,,"5"
1173131,"900000","1",41700,,"1"
1173131,"900000","1",41700,,"2"
1173131,"900000","1",41700,,"3"
1173131,"900000","1",41700,,"4"
1173131,"900000","1",41700,,"5"
1173131,"980000","1",41700,,"1"
1173131,"980000","1",41700,,"2"
1173131,"980000","1",41700,,"3"
1173131,"980000","1",41700,,"4"
1173131,"980000","1",41700,,"5"
1173131,"980070","1",45900,,"1"
1173131,"980070","1",45900,,"2"
1173131,"980070","1",45900,,"3"
1173131,"980070","1",45900,,"4"
1173131,"980070","1",45900,,"5"
1173132,"800940","1",3191,,"1"
1173132,"800940","1",3191,,"2"
1173132,"800940","1",3191,,"3"
1173132,"800940","1",3191,,"4"
1173132,"800940","1",3191,,"5"
1173132,"900000","1",41700,,"1"
1173132,"900000","1",41700,,"2"
1173132,"900000","1",41700,,"3"
1173132,"900000","1",41700,,"4"
1173132,"900000","1",41700,,"5"
1173132,"980000","1",41700,,"1"
1173132,"980000","1",41700,,"2"
1173132,"980000","1",41700,,"3"
1173132,"980000","1",41700,,"4"
1173132,"980000","1",41700,,"5"
1173132,"980070","1",45900,,"1"
1173132,"980070","1",45900,,"2"
1173132,"980070","1",45900,,"3"
1173132,"980070","1",45900,,"4"
1173132,"980070","1",45900,,"5"
1169671,"900030","1",10397,,"1"
1169671,"900030","1",10397,,"2"
1169671,"900030","1",10397,,"3"
1169671,"900030","1",10397,,"4"
1169671,"900030","1",10397,,"5"
1169671,"900080","1",24,,"1"
1169671,"900080","1",484,,"2"
1169671,"900080","1",97,,"3"
1169671,"900080","1",864,,"4"
1169671,"900080","1",618,,"5"
1169671,"980000","1",10421,,"1"
1169671,"980000","1",10881,,"2"
1169671,"980000","1",10494,,"3"
1169671,"980000","1",11261,,"4"
1169671,"980000","1",11015,,"5"
1169671,"980070","1",10421,,"1"
1169671,"980070","1",10881,,"2"
1169671,"980070","1",10494,,"3"
1169671,"980070","1",11261,,"4"
1169671,"980070","1",11015,,"5"
1169672,"900030","1",10397,,"1"
1169672,"900030","1",10397,,"2"
1169672,"900030","1",10397,,"3"
1169672,"900030","1",10397,,"4"
1169672,"900030","1",10397,,"5"
1169672,"900080","1",235,,"1"
1169672,"900080","1",164,,"2"
1169672,"900080","1",64,,"3"
1169672,"900080","1",142,,"4"
1169672,"900080","1",81,,"5"
1169672,"980000","1",10632,,"1"
1169672,"980000","1",10561,,"2"
1169672,"980000","1",10461,,"3"
1169672,"980000","1",10539,,"4"
1169672,"980000","1",10478,,"5"
1169672,"980070","1",10632,,"1"
1169672,"980070","1",10561,,"2"
1169672,"980070","1",10461,,"3"
1169672,"980070","1",10539,,"4"
1169672,"980070","1",10478,,"5"
1166821,"900030","1",15816,,"1"
1166821,"900030","1",15816,,"2"
1166821,"900030","1",15816,,"3"
1166821,"900030","1",15816,,"4"
1166821,"900030","1",15816,,"5"
1166821,"900080","1",40,,"1"
1166821,"900080","1",40,,"2"
1166821,"900080","1",40,,"3"
1166821,"900080","1",40,,"4"
1166821,"900080","1",40,,"5"
1166821,"980000","1",15856,,"1"
1166821,"980000","1",15856,,"2"
1166821,"980000","1",15856,,"3"
1166821,"980000","1",15856,,"4"
1166821,"980000","1",15856,,"5"
1166821,"980070","1",15856,,"1"
1166821,"980070","1",15856,,"2"
1166821,"980070","1",15856,,"3"
1166821,"980070","1",15856,,"4"
1166821,"980070","1",15856,,"5"
1166822,"900030","1",15816,,"1"
1166822,"900030","1",15816,,"2"
1166822,"900030","1",15816,,"3"
1166822,"900030","1",15816,,"4"
1166822,"900030","1",15816,,"5"
1166822,"900080","1",40,,"1"
1166822,"900080","1",40,,"2"
1166822,"900080","1",40,,"3"
1166822,"900080","1",40,,"4"
1166822,"900080","1",40,,"5"
1166822,"980000","1",15856,,"1"
1166822,"980000","1",15856,,"2"
1166822,"980000","1",15856,,"3"
1166822,"980000","1",15856,,"4"
1166822,"980000","1",15856,,"5"
1166822,"980070","1",15856,,"1"
1166822,"980070","1",15856,,"2"
1166822,"980070","1",15856,,"3"
1166822,"980070","1",15856,,"4"
1166822,"980070","1",15856,,"5"
1171641,"800940","1",7498,,"1"
1171641,"800940","1",7498,,"2"
1171641,"800940","1",7498,,"3"
1171641,"800940","1",7498,,"4"
1171641,"800940","1",7498,,"5"
1171641,"900000","1",98000,,"1"
1171641,"900000","1",98000,,"2"
1171641,"900000","1",98000,,"3"
1171641,"900000","1",98000,,"4"
1171641,"900000","1",98000,,"5"
1171641,"900080","1",55,,"1"
1171641,"900080","1",97,,"2"
1171641,"900080","1",74,,"3"
1171641,"900080","1",13,,"4"
1171641,"900080","1",849,,"5"
1171641,"980000","1",98055,,"1"
1171641,"980000","1",98097,,"2"
1171641,"980000","1",98074,,"3"
1171641,"980000","1",98013,,"4"
1171641,"980000","1",98849,,"5"
1171641,"980070","1",99555,,"1"
1171641,"980070","1",99597,,"2"
1171641,"980070","1",99574,,"3"
1171641,"980070","1",99513,,"4"
1171641,"980070","1",100349,,"5"
1171642,"800940","1",7498,,"1"
1171642,"800940","1",7498,,"2"
1171642,"800940","1",7498,,"3"
1171642,"800940","1",7498,,"4"
1171642,"800940","1",7498,,"5"
1171642,"900000","1",98000,,"1"
1171642,"900000","1",98000,,"2"
1171642,"900000","1",98000,,"3"
1171642,"900000","1",98000,,"4"
1171642,"900000","1",98000,,"5"
1171642,"900080","1",129,,"1"
1171642,"900080","1",150,,"2"
1171642,"900080","1",41,,"3"
1171642,"900080","1",568,,"4"
1171642,"900080","1",52,,"5"
1171642,"980000","1",98129,,"1"
1171642,"980000","1",98150,,"2"
1171642,"980000","1",98041,,"3"
1171642,"980000","1",98568,,"4"
1171642,"980000","1",98052,,"5"
1171642,"980070","1",99629,,"1"
1171642,"980070","1",99650,,"2"
1171642,"980070","1",99541,,"3"
1171642,"980070","1",100068,,"4"
1171642,"980070","1",99552,,"5"
1178261,"800940","1",995,,"1"
1178261,"800940","1",995,,"2"
1178261,"800940","1",995,,"3"
1178261,"800940","1",995,,"4"
1178261,"800940","1",995,,"5"
1178261,"900000","1",13000,,"1"
1178261,"900000","1",13000,,"2"
1178261,"900000","1",13000,,"3"
1178261,"900000","1",13000,,"4"
1178261,"900000","1",13000,,"5"
1178261,"980000","1",13000,,"1"
1178261,"980000","1",13000,,"2"
1178261,"980000","1",13000,,"3"
1178261,"980000","1",13000,,"4"
1178261,"980000","1",13000,,"5"
1178261,"980070","1",13360,,"1"
1178261,"980070","1",13360,,"2"
1178261,"980070","1",13360,,"3"
1178261,"980070","1",13360,,"4"
1178261,"980070","1",13360,,"5"
1178262,"800940","1",995,,"1"
1178262,"800940","1",995,,"2"
1178262,"800940","1",995,,"3"
1178262,"800940","1",995,,"4"
1178262,"800940","1",995,,"5"
1178262,"900000","1",13000,,"1"
1178262,"900000","1",13000,,"2"
1178262,"900000","1",13000,,"3"
1178262,"900000","1",13000,,"4"
1178262,"900000","1",13000,,"5"
1178262,"980000","1",13000,,"1"
1178262,"980000","1",13000,,"2"
1178262,"980000","1",13000,,"3"
1178262,"980000","1",13000,,"4"
1178262,"980000","1",13000,,"5"
1178262,"980070","1",13360,,"1"
1178262,"980070","1",13360,,"2"
1178262,"980070","1",13360,,"3"
1178262,"980070","1",13360,,"4"
1178262,"980070","1",13360,,"5"
1177661,"900030","1",11957,,"1"
1177661,"900030","1",11957,,"2"
1177661,"900030","1",11957,,"3"
1177661,"900030","1",11957,,"4"
1177661,"900030","1",11957,,"5"
1177661,"900040","1",450,,"1"
1177661,"900040","1",450,,"2"
1177661,"900040","1",450,,"3"
1177661,"900040","1",450,,"4"
1177661,"900040","1",450,,"5"
1177661,"900080","1",200,,"1"
1177661,"900080","1",200,,"2"
1177661,"900080","1",200,,"3"
1177661,"900080","1",200,,"4"
1177661,"900080","1",200,,"5"
1177661,"980000","1",12607,,"1"
1177661,"980000","1",12607,,"2"
1177661,"980000","1",12607,,"3"
1177661,"980000","1",12607,,"4"
1177661,"980000","1",12607,,"5"
1177661,"980070","1",12607,,"1"
1177661,"980070","1",12607,,"2"
1177661,"980070","1",12607,,"3"
1177661,"980070","1",12607,,"4"
1177661,"980070","1",12607,,"5"
1177662,"900030","1",11957,,"1"
1177662,"900030","1",11957,,"2"
1177662,"900030","1",11957,,"3"
1177662,"900030","1",11957,,"4"
1177662,"900030","1",11957,,"5"
1177662,"900040","1",450,,"1"
1177662,"900040","1",450,,"2"
1177662,"900040","1",450,,"3"
1177662,"900040","1",450,,"4"
1177662,"900040","1",450,,"5"
1177662,"900080","1",200,,"1"
1177662,"900080","1",200,,"2"
1177662,"900080","1",200,,"3"
1177662,"900080","1",200,,"4"
1177662,"900080","1",200,,"5"
1177662,"980000","1",12607,,"1"
1177662,"980000","1",12607,,"2"
1177662,"980000","1",12607,,"3"
1177662,"980000","1",12607,,"4"
1177662,"980000","1",12607,,"5"
1177662,"980070","1",12607,,"1"
1177662,"980070","1",12607,,"2"
1177662,"980070","1",12607,,"3"
1177662,"980070","1",12607,,"4"
1177662,"980070","1",12607,,"5"
1181961,"800940","1",5585,,"1"
1181961,"800940","1",5585,,"2"
1181961,"800940","1",5585,,"3"
1181961,"800940","1",5585,,"4"
