OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS
01,40,52,4,1,,,1,2,D,D,D,A,A,D,04088731,36,D,,B,,A,,A,1,8,D,,C,,C,,A,8186,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,107000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,107000.0,D,107000,107000,107000,107000,107000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
01,40,52,1,1,,,4,1,D,D,D,A,A,D,04088731,37,D,,A,,A,,A,2,7,D,,C,,A,,A,9180,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,120000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,120000.0,D,120000,120000,120000,120000,120000,100,,A,,A,,A,,A,,A,,A,1,D,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
01,40,52,4,1,,,1,2,D,D,D,A,A,D,04088732,36,D,,B,,A,,A,1,8,D,,C,,C,,A,8186,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,107000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,107000.0,D,107000,107000,107000,107000,107000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
01,40,52,1,1,,,4,1,D,D,D,A,A,D,04088732,37,D,,A,,A,,A,2,7,D,,C,,A,,A,9180,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,120000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,120000.0,D,120000,120000,120000,120000,120000,100,,A,,A,,A,,A,,A,,A,1,D,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,60,52,1,5,,,1,2,D,D,D,A,A,D,04088751,25,D,,A,,A,,A,1,6,D,946,D,,A,,A,1913,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,25000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,25000.0,D,25000,25000,25000,25000,25000,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,,,1,1,A,A,A,A,A,A,04088751,2,D,,A,,A,,A,3,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
03,60,52,1,5,,,1,2,D,D,D,A,A,D,04088752,25,D,,A,,A,,A,1,6,D,946,D,,A,,A,1913,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,25000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,25000.0,D,25000,25000,25000,25000,25000,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,,,1,1,A,A,A,A,A,A,04088752,2,D,,A,,A,,A,3,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
13,21,52,1,5,1,,1,2,D,D,D,D,A,D,04088801,46,D,,A,,A,,A,7,3,D,1200,D,,A,,A,1836,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,,A,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,24904.8,D,23497,20817,29056,27195,23959,301,,A,,A,,A,,A,05,D,24000,D,,A,113,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
06,30,40,1,5,1,,1,2,D,D,D,D,A,D,04088801,18,D,,A,,A,,A,1,3,D,500,D,,A,,A,536,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,7000,D,,A,0,D,2,D,,A,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,7000.0,D,7000,7000,7000,7000,7000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
13,21,52,1,5,1,,1,2,D,D,D,D,A,D,04088802,46,D,,A,,A,,A,7,3,D,1200,D,,A,,A,1836,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,,A,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,24418.8,D,20433,29958,25795,24264,21644,301,,A,,A,,A,,A,05,D,24000,D,,A,113,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
06,30,40,1,5,1,,1,2,D,D,D,D,A,D,04088802,18,D,,A,,A,,A,1,3,D,500,D,,A,,A,536,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,7000,D,,A,0,D,2,D,,A,,A,2,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,7000.0,D,7000,7000,7000,7000,7000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
05,45,52,1,5,2,,1,1,D,D,D,D,A,D,04088851,25,D,,A,,A,,A,1,4,D,,C,,A,,A,2601,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,1,,A,,A,,A,,A,,A,,A,7,D,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,34475.4,D,33597,36510,37672,33699,30899,301,,A,,A,,A,,A,06,D,34000,D,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
05,45,52,1,5,,,1,2,D,D,D,A,A,D,04088851,25,D,,A,,A,,A,0,4,D,,C,,A,,A,1836,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,27720.6,D,28978,28673,21824,29998,29130,301,,A,,A,,A,,A,05,D,24000,D,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
05,45,52,1,5,2,,1,1,D,D,D,D,A,D,04088852,25,D,,A,,A,,A,1,4,D,,C,,A,,A,2601,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,1,,A,,A,,A,,A,,A,,A,7,D,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,34802.6,D,38740,30771,34125,39771,30606,301,,A,,A,,A,,A,06,D,34000,D,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
05,45,52,1,5,,,1,2,D,D,D,A,A,D,04088852,25,D,,A,,A,,A,0,4,D,,C,,A,,A,1836,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,24151.2,D,27335,28577,21690,21625,21529,301,,A,,A,,A,,A,05,D,24000,D,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
06,70,52,1,1,,,1,2,D,D,D,A,A,D,04088871,51,D,,A,,A,,A,1,8,D,3200,D,,A,17000,D,17954,T,1,,A,,A,,A,,A,0,D,,A,,A,2,D,340776,T,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,257427.7,T,257428,257428,257428,257428,257428,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
06,80,52,5,1,,,1,1,D,D,D,A,A,D,04088871,42,D,,A,,A,,A,2,7,D,1350,D,,A,3000,D,1836,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,14510.1,T,14510,14510,14510,14510,14510,5296.0,D,4896,190,12246,8419,729,,A,,,,,,,A,,,,,,100,,A,,,,,,100,24177.6,D,26539,20100,23930,26558,23761,301,,A,,A,,A,,A,05,D,24000,D,,A,206,2,D,1,D,,C,,C,,B,31998,1245,80042,55026,4764,201,34615,D,2,D,2
06,70,52,1,1,,,1,2,D,D,D,A,A,D,04088872,51,D,,A,,A,,A,1,8,D,3200,D,,A,17000,D,17954,T,1,,A,,A,,A,,A,0,D,,A,,A,2,D,340776,T,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,257427.7,T,257428,257428,257428,257428,257428,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
06,80,52,5,1,,,1,1,D,D,D,A,A,D,04088872,42,D,,A,,A,,A,2,7,D,1350,D,,A,3000,D,1836,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,14510.1,T,14510,14510,14510,14510,14510,18947.7,T,18948,18948,18948,18948,18948,,A,,,,,,,A,,,,,,100,,A,,,,,,100,22065.6,D,20242,24440,21102,21421,23123,301,,A,,A,,A,,A,05,D,24000,D,,A,206,2,D,1,D,,C,,C,,B,189507,189507,189507,189507,189507,201,189507,T,2,D,2
05,18,52,1,1,,,4,2,D,D,D,A,A,D,04088881,69,D,,A,,A,,A,1,5,D,412,D,,A,,A,918,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,,A,3,D,,A,2,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,13270.4,D,14654,11887,11610,13827,14374,301,,A,,A,,A,,A,03,D,12000,D,1,D,105,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
06,30,52,1,1,,,4,1,D,D,D,A,A,D,04088881,72,D,,A,,A,,A,2,8,D,,C,,A,,A,2601,D,2,,A,,A,,A,,A,0,D,1700,D,,A,2,D,,C,12,D,22008,D,,A,3,D,1,D,5,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,22008.0,D,22008,22008,22008,22008,22008,1700.0,D,1700,1700,1700,1700,1700,100,,A,,,,,,100,33645.8,D,31202,31544,36050,36816,32617,301,,A,,A,,A,,A,06,D,34000,D,1,D,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
05,18,52,1,1,,,4,2,D,D,D,A,A,D,04088882,69,D,,A,,A,,A,1,5,D,412,D,,A,,A,918,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,,A,3,D,,A,2,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,12135.0,D,13941,12062,10101,12303,12268,301,,A,,A,,A,,A,03,D,12000,D,1,D,105,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
06,30,52,1,1,,,4,1,D,D,D,A,A,D,04088882,72,D,,A,,A,,A,2,8,D,,C,,A,,A,2601,D,2,,A,,A,,A,,A,0,D,1700,D,,A,2,D,,C,12,D,22008,D,,A,3,D,1,D,5,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,22008.0,D,22008,22008,22008,22008,22008,1700.0,D,1700,1700,1700,1700,1700,100,,A,,,,,,100,34611.0,D,38951,32726,30024,32522,38832,301,,A,,A,,A,,A,06,D,34000,D,1,D,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
03,40,52,2,1,,,2,2,D,D,D,A,A,D,04088911,51,D,,B,,B,,A,1,4,D,,C,,C,,A,4590,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,B,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,40,52,2,1,,,2,1,D,D,D,A,A,D,04088911,50,D,,B,,B,,A,2,4,D,,C,,C,,A,4973,D,2,,C,,A,,A,,A,0,D,,A,,A,2,D,65000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,B,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,65000.0,D,65000,65000,65000,65000,65000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,40,52,2,1,,,2,2,D,D,D,A,A,D,04088912,51,D,,B,,B,,A,1,4,D,,C,,C,,A,4590,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,B,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,40,52,2,1,,,2,1,D,D,D,A,A,D,04088912,50,D,,B,,B,,A,2,4,D,,C,,C,,A,4973,D,2,,C,,A,,A,,A,0,D,,A,,A,2,D,65000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,B,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,65000.0,D,65000,65000,65000,65000,65000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
01,50,52,1,1,,,1,1,D,D,D,A,A,D,04088921,60,D,,A,,A,,A,1,7,D,16590,T,,A,19000,D,10788,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,340776,T,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,257427.7,T,257428,257428,257428,257428,257428,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
01,50,52,1,1,,,1,2,D,D,D,A,A,D,04088921,57,D,,A,,A,,A,2,7,D,,C,,A,12,D,10136,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,150000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,150000.0,D,150000,150000,150000,150000,150000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
01,50,52,1,1,,,1,1,D,D,D,A,A,D,04088922,60,D,,A,,A,,A,1,7,D,16590,T,,A,19000,D,10788,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,340776,T,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,257427.7,T,257428,257428,257428,257428,257428,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
01,50,52,1,1,,,1,2,D,D,D,A,A,D,04088922,57,D,,A,,A,,A,2,7,D,,C,,A,12,D,10136,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,150000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,150000.0,D,150000,150000,150000,150000,150000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
06,35,52,1,5,,,1,1,D,D,D,A,A,D,04088941,29,D,,A,,A,,A,1,7,D,,C,,A,8000,D,6503,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,85000,D,,A,0,D,2,D,3,D,,A,7,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,85000.0,D,85000,85000,85000,85000,85000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
06,35,52,1,5,,,1,1,D,D,D,A,A,D,04088942,29,D,,A,,A,,A,1,7,D,,C,,A,8000,D,6503,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,85000,D,,A,0,D,2,D,3,D,,A,7,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,85000.0,D,85000,85000,85000,85000,85000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
11,40,52,2,1,,,1,1,D,D,D,A,A,D,04088951,37,D,4643,D,,A,,A,1,5,D,2100,D,150,D,,A,4973,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,65000,D,,A,0,D,1,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,4643,D,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,65000.0,D,65000,65000,65000,65000,65000,100,,A,,A,,A,,A,,A,,A,,A,111,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,2,1,2,A,D,A,A,D,A,04088951,39,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
11,40,52,2,1,,,1,1,D,D,D,A,A,D,04088952,37,D,4643,D,,A,,A,1,5,D,2100,D,150,D,,A,4973,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,65000,D,,A,0,D,1,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,4643,D,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,65000.0,D,65000,65000,65000,65000,65000,100,,A,,A,,A,,A,,A,,A,,A,111,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,2,1,2,A,D,A,A,D,A,04088952,39,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
04,38,52,1,1,,,1,2,D,D,D,A,A,D,04088971,55,D,,A,,A,,A,1,6,D,2396,D,,A,,A,4667,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,61000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,61000.0,D,61000,61000,61000,61000,61000,100,,A,,A,,A,,A,,A,,A,,A,104,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,40,52,1,1,,,2,1,D,D,D,A,A,D,04088971,55,D,,A,,A,,A,2,7,D,,C,,A,,A,9180,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,120000,D,,A,0,D,2,D,2,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,120000.0,D,120000,120000,120000,120000,120000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
04,38,52,1,1,,,1,2,D,D,D,A,A,D,04088972,55,D,,A,,A,,A,1,6,D,2396,D,,A,,A,4667,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,61000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,61000.0,D,61000,61000,61000,61000,61000,100,,A,,A,,A,,A,,A,,A,,A,104,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,40,52,1,1,,,2,1,D,D,D,A,A,D,04088972,55,D,,A,,A,,A,2,7,D,,C,,A,,A,9180,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,120000,D,,A,0,D,2,D,2,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,120000.0,D,120000,120000,120000,120000,120000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,1,1,2,A,D,A,A,D,A,04088981,75,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,950,D,,A,2,D,,A,12,D,13008,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13008.0,D,13008,13008,13008,13008,13008,950.0,D,950,950,950,950,950,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
