"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980000",199462,"2",1495972,"1","T"
"980000",199462,"3",1495972,"1","T"
"980000",199462,"4",1495972,"1","T"
"980000",199462,"5",1495972,"1","T"
"980070",199462,"1",1495972,"1","T"
"980070",199462,"2",1495972,"1","T"
"980070",199462,"3",1495972,"1","T"
"980070",199462,"4",1495972,"1","T"
"980070",199462,"5",1495972,"1","T"
"900000",55795,"1",1495981,"1",
"900000",64793,"2",1495981,"1",
"900000",65961,"3",1495981,"1",
"900000",43173,"4",1495981,"1",
"900000",53649,"5",1495981,"1",
"900180",1,"1",1495981,"1",
"900180",362,"2",1495981,"1",
"900180",108,"3",1495981,"1",
"900180",2,"4",1495981,"1",
"900180",10,"5",1495981,"1",
"980000",55796,"1",1495981,"1",
"980000",65155,"2",1495981,"1",
"980000",66069,"3",1495981,"1",
"980000",43175,"4",1495981,"1",
"980000",53659,"5",1495981,"1",
"980070",55796,"1",1495981,"1",
"980070",65155,"2",1495981,"1",
"980070",66069,"3",1495981,"1",
"980070",43175,"4",1495981,"1",
"980070",53659,"5",1495981,"1",
"900000",199462,"1",1495982,"1","T"
"900000",199462,"2",1495982,"1","T"
"900000",199462,"3",1495982,"1","T"
"900000",199462,"4",1495982,"1","T"
"900000",199462,"5",1495982,"1","T"
"900180",1,"1",1495982,"1",
"900180",1119,"2",1495982,"1",
"900180",5,"3",1495982,"1",
"900180",300,"4",1495982,"1",
"900180",88,"5",1495982,"1",
"980000",199765,"1",1495982,"1","T"
"980000",199765,"2",1495982,"1","T"
"980000",199765,"3",1495982,"1","T"
"980000",199765,"4",1495982,"1","T"
"980000",199765,"5",1495982,"1","T"
"980070",199765,"1",1495982,"1","T"
"980070",199765,"2",1495982,"1","T"
"980070",199765,"3",1495982,"1","T"
"980070",199765,"4",1495982,"1","T"
"980070",199765,"5",1495982,"1","T"
"900000",90906,"1",1495991,"1",
"900000",147286,"2",1495991,"1",
"900000",81713,"3",1495991,"1",
"900000",192945,"4",1495991,"1",
"900000",168855,"5",1495991,"1",
"980000",90906,"1",1495991,"1",
"980000",147286,"2",1495991,"1",
"980000",81713,"3",1495991,"1",
"980000",192945,"4",1495991,"1",
"980000",168855,"5",1495991,"1",
"980070",90906,"1",1495991,"1",
"980070",147286,"2",1495991,"1",
"980070",81713,"3",1495991,"1",
"980070",192945,"4",1495991,"1",
"980070",168855,"5",1495991,"1",
"900000",240092,"1",1495992,"1","T"
"900000",240092,"2",1495992,"1","T"
"900000",240092,"3",1495992,"1","T"
"900000",240092,"4",1495992,"1","T"
"900000",240092,"5",1495992,"1","T"
"980000",240092,"1",1495992,"1","T"
"980000",240092,"2",1495992,"1","T"
"980000",240092,"3",1495992,"1","T"
"980000",240092,"4",1495992,"1","T"
"980000",240092,"5",1495992,"1","T"
"980070",240092,"1",1495992,"1","T"
"980070",240092,"2",1495992,"1","T"
"980070",240092,"3",1495992,"1","T"
"980070",240092,"4",1495992,"1","T"
"980070",240092,"5",1495992,"1","T"
"900000",30000,"1",1496011,"1",
"900000",30000,"2",1496011,"1",
"900000",30000,"3",1496011,"1",
"900000",30000,"4",1496011,"1",
"900000",30000,"5",1496011,"1",
"980000",30000,"1",1496011,"1",
"980000",30000,"2",1496011,"1",
"980000",30000,"3",1496011,"1",
"980000",30000,"4",1496011,"1",
"980000",30000,"5",1496011,"1",
"980070",31940,"1",1496011,"1",
"980070",31940,"2",1496011,"1",
"980070",31940,"3",1496011,"1",
"980070",31940,"4",1496011,"1",
"980070",31940,"5",1496011,"1",
"900000",30000,"1",1496012,"1",
"900000",30000,"2",1496012,"1",
"900000",30000,"3",1496012,"1",
"900000",30000,"4",1496012,"1",
"900000",30000,"5",1496012,"1",
"980000",30000,"1",1496012,"1",
"980000",30000,"2",1496012,"1",
"980000",30000,"3",1496012,"1",
"980000",30000,"4",1496012,"1",
"980000",30000,"5",1496012,"1",
"980070",31940,"1",1496012,"1",
"980070",31940,"2",1496012,"1",
"980070",31940,"3",1496012,"1",
"980070",31940,"4",1496012,"1",
"980070",31940,"5",1496012,"1",
"900000",98000,"1",1496031,"1",
"900000",98000,"2",1496031,"1",
"900000",98000,"3",1496031,"1",
"900000",98000,"4",1496031,"1",
"900000",98000,"5",1496031,"1",
"900180",85,"1",1496031,"1",
"900180",49,"2",1496031,"1",
"900180",11,"3",1496031,"1",
"900180",18,"4",1496031,"1",
"900180",104,"5",1496031,"1",
"980000",98085,"1",1496031,"1",
"980000",98049,"2",1496031,"1",
"980000",98011,"3",1496031,"1",
"980000",98018,"4",1496031,"1",
"980000",98104,"5",1496031,"1",
"980070",104085,"1",1496031,"1",
"980070",104049,"2",1496031,"1",
"980070",104011,"3",1496031,"1",
"980070",104018,"4",1496031,"1",
"980070",104104,"5",1496031,"1",
"900000",98000,"1",1496032,"1",
"900000",98000,"2",1496032,"1",
"900000",98000,"3",1496032,"1",
"900000",98000,"4",1496032,"1",
"900000",98000,"5",1496032,"1",
"900180",4,"1",1496032,"1",
"900180",975,"2",1496032,"1",
"900180",17,"3",1496032,"1",
"900180",476,"4",1496032,"1",
"900180",590,"5",1496032,"1",
"980000",98004,"1",1496032,"1",
"980000",98975,"2",1496032,"1",
"980000",98017,"3",1496032,"1",
"980000",98476,"4",1496032,"1",
"980000",98590,"5",1496032,"1",
"980070",104004,"1",1496032,"1",
"980070",104975,"2",1496032,"1",
"980070",104017,"3",1496032,"1",
"980070",104476,"4",1496032,"1",
"980070",104590,"5",1496032,"1",
"900030",12516,"1",1496061,"1",
"900030",12516,"2",1496061,"1",
"900030",12516,"3",1496061,"1",
"900030",12516,"4",1496061,"1",
"900030",12516,"5",1496061,"1",
"980000",12516,"1",1496061,"1",
"980000",12516,"2",1496061,"1",
"980000",12516,"3",1496061,"1",
"980000",12516,"4",1496061,"1",
"980000",12516,"5",1496061,"1",
"980070",12516,"1",1496061,"1",
"980070",12516,"2",1496061,"1",
"980070",12516,"3",1496061,"1",
"980070",12516,"4",1496061,"1",
"980070",12516,"5",1496061,"1",
"900030",12516,"1",1496062,"1",
"900030",12516,"2",1496062,"1",
"900030",12516,"3",1496062,"1",
"900030",12516,"4",1496062,"1",
"900030",12516,"5",1496062,"1",
"980000",12516,"1",1496062,"1",
"980000",12516,"2",1496062,"1",
"980000",12516,"3",1496062,"1",
"980000",12516,"4",1496062,"1",
"980000",12516,"5",1496062,"1",
"980070",12516,"1",1496062,"1",
"980070",12516,"2",1496062,"1",
"980070",12516,"3",1496062,"1",
"980070",12516,"4",1496062,"1",
"980070",12516,"5",1496062,"1",
"900000",20000,"1",1496071,"1",
"900000",20000,"2",1496071,"1",
"900000",20000,"3",1496071,"1",
"900000",20000,"4",1496071,"1",
"900000",20000,"5",1496071,"1",
"900210",18000,"1",1496071,"1",
"900210",18000,"2",1496071,"1",
"900210",18000,"3",1496071,"1",
"900210",18000,"4",1496071,"1",
"900210",18000,"5",1496071,"1",
"980000",38000,"1",1496071,"1",
"980000",38000,"2",1496071,"1",
"980000",38000,"3",1496071,"1",
"980000",38000,"4",1496071,"1",
"980000",38000,"5",1496071,"1",
"980070",46000,"1",1496071,"1",
"980070",46000,"2",1496071,"1",
"980070",46000,"3",1496071,"1",
"980070",46000,"4",1496071,"1",
"980070",46000,"5",1496071,"1",
"900000",20000,"1",1496072,"1",
"900000",20000,"2",1496072,"1",
"900000",20000,"3",1496072,"1",
"900000",20000,"4",1496072,"1",
"900000",20000,"5",1496072,"1",
"900210",18000,"1",1496072,"1",
"900210",18000,"2",1496072,"1",
"900210",18000,"3",1496072,"1",
"900210",18000,"4",1496072,"1",
"900210",18000,"5",1496072,"1",
"980000",38000,"1",1496072,"1",
"980000",38000,"2",1496072,"1",
"980000",38000,"3",1496072,"1",
"980000",38000,"4",1496072,"1",
"980000",38000,"5",1496072,"1",
"980070",46000,"1",1496072,"1",
"980070",46000,"2",1496072,"1",
"980070",46000,"3",1496072,"1",
"980070",46000,"4",1496072,"1",
"980070",46000,"5",1496072,"1",
"800940",10512,"1",1496081,"1","T"
"800940",10512,"2",1496081,"1","T"
"800940",10512,"3",1496081,"1","T"
"800940",10512,"4",1496081,"1","T"
"800940",10512,"5",1496081,"1","T"
"900000",61240,"1",1496081,"1",
"900000",61240,"2",1496081,"1",
"900000",61240,"3",1496081,"1",
"900000",61240,"4",1496081,"1",
"900000",61240,"5",1496081,"1",
"900160",55000,"1",1496081,"1",
"900160",55000,"2",1496081,"1",
"900160",55000,"3",1496081,"1",
"900160",55000,"4",1496081,"1",
"900160",55000,"5",1496081,"1",
"900180",5033,"1",1496081,"1",
"900180",2000,"2",1496081,"1",
"900180",504,"3",1496081,"1",
"900180",10000,"4",1496081,"1",
"900180",994,"5",1496081,"1",
"900190",7800,"1",1496081,"1",
"900190",7800,"2",1496081,"1",
"900190",7800,"3",1496081,"1",
"900190",7800,"4",1496081,"1",
"900190",7800,"5",1496081,"1",
"980000",129073,"1",1496081,"1",
"980000",126040,"2",1496081,"1",
"980000",124544,"3",1496081,"1",
"980000",134040,"4",1496081,"1",
"980000",125034,"5",1496081,"1",
"980070",129073,"1",1496081,"1",
"980070",126040,"2",1496081,"1",
"980070",124544,"3",1496081,"1",
"980070",134040,"4",1496081,"1",
"980070",125034,"5",1496081,"1",
"800940",10512,"1",1496082,"1","T"
"800940",10512,"2",1496082,"1","T"
"800940",10512,"3",1496082,"1","T"
"800940",10512,"4",1496082,"1","T"
"800940",10512,"5",1496082,"1","T"
"900000",61240,"1",1496082,"1",
"900000",61240,"2",1496082,"1",
"900000",61240,"3",1496082,"1",
"900000",61240,"4",1496082,"1",
"900000",61240,"5",1496082,"1",
"900160",55000,"1",1496082,"1",
"900160",55000,"2",1496082,"1",
"900160",55000,"3",1496082,"1",
"900160",55000,"4",1496082,"1",
"900160",55000,"5",1496082,"1",
"900180",610,"1",1496082,"1",
"900180",11655,"2",1496082,"1",
"900180",101,"3",1496082,"1",
"900180",1200,"4",1496082,"1",
"900180",575,"5",1496082,"1",
"900190",7800,"1",1496082,"1",
"900190",7800,"2",1496082,"1",
"900190",7800,"3",1496082,"1",
"900190",7800,"4",1496082,"1",
"900190",7800,"5",1496082,"1",
"980000",124650,"1",1496082,"1",
"980000",135695,"2",1496082,"1",
"980000",124141,"3",1496082,"1",
"980000",125240,"4",1496082,"1",
"980000",124615,"5",1496082,"1",
"980070",124650,"1",1496082,"1",
"980070",135695,"2",1496082,"1",
"980070",124141,"3",1496082,"1",
"980070",125240,"4",1496082,"1",
"980070",124615,"5",1496082,"1",
"900000",56000,"1",1496091,"1",
"900000",56000,"2",1496091,"1",
"900000",56000,"3",1496091,"1",
"900000",56000,"4",1496091,"1",
"900000",56000,"5",1496091,"1",
"980000",56000,"1",1496091,"1",
"980000",56000,"2",1496091,"1",
"980000",56000,"3",1496091,"1",
"980000",56000,"4",1496091,"1",
"980000",56000,"5",1496091,"1",
"980070",58200,"1",1496091,"1",
"980070",58200,"2",1496091,"1",
"980070",58200,"3",1496091,"1",
"980070",58200,"4",1496091,"1",
"980070",58200,"5",1496091,"1",
"900000",56000,"1",1496092,"1",
"900000",56000,"2",1496092,"1",
"900000",56000,"3",1496092,"1",
"900000",56000,"4",1496092,"1",
"900000",56000,"5",1496092,"1",
"980000",56000,"1",1496092,"1",
"980000",56000,"2",1496092,"1",
"980000",56000,"3",1496092,"1",
"980000",56000,"4",1496092,"1",
"980000",56000,"5",1496092,"1",
"980070",58200,"1",1496092,"1",
"980070",58200,"2",1496092,"1",
"980070",58200,"3",1496092,"1",
"980070",58200,"4",1496092,"1",
"980070",58200,"5",1496092,"1",
"900000",7167,"1",1496101,"1",
"900000",14461,"2",1496101,"1",
"900000",31050,"3",1496101,"1",
"900000",11054,"4",1496101,"1",
"900000",18723,"5",1496101,"1",
"980000",7167,"1",1496101,"1",
"980000",14461,"2",1496101,"1",
"980000",31050,"3",1496101,"1",
"980000",11054,"4",1496101,"1",
"980000",18723,"5",1496101,"1",
"980070",7167,"1",1496101,"1",
"980070",14461,"2",1496101,"1",
"980070",31050,"3",1496101,"1",
"980070",11054,"4",1496101,"1",
"980070",18723,"5",1496101,"1",
"900000",10362,"1",1496102,"1",
"900000",3216,"2",1496102,"1",
"900000",30142,"3",1496102,"1",
"900000",50977,"4",1496102,"1",
"900000",19295,"5",1496102,"1",
"980000",10362,"1",1496102,"1",
"980000",3216,"2",1496102,"1",
"980000",30142,"3",1496102,"1",
"980000",50977,"4",1496102,"1",
"980000",19295,"5",1496102,"1",
"980070",10362,"1",1496102,"1",
"980070",3216,"2",1496102,"1",
"980070",30142,"3",1496102,"1",
"980070",50977,"4",1496102,"1",
"980070",19295,"5",1496102,"1",
"900000",33800,"1",1496121,"1",
"900000",33800,"2",1496121,"1",
"900000",33800,"3",1496121,"1",
"900000",33800,"4",1496121,"1",
"900000",33800,"5",1496121,"1",
"900170",10800,"1",1496121,"1",
"900170",10800,"2",1496121,"1",
"900170",10800,"3",1496121,"1",
"900170",10800,"4",1496121,"1",
"900170",10800,"5",1496121,"1",
"980000",44600,"1",1496121,"1",
"980000",44600,"2",1496121,"1",
"980000",44600,"3",1496121,"1",
"980000",44600,"4",1496121,"1",
"980000",44600,"5",1496121,"1",
"980070",45200,"1",1496121,"1",
"980070",45200,"2",1496121,"1",
"980070",45200,"3",1496121,"1",
"980070",45200,"4",1496121,"1",
"980070",45200,"5",1496121,"1",
"900000",33800,"1",1496122,"1",
"900000",33800,"2",1496122,"1",
"900000",33800,"3",1496122,"1",
"900000",33800,"4",1496122,"1",
"900000",33800,"5",1496122,"1",
"900170",10800,"1",1496122,"1",
"900170",10800,"2",1496122,"1",
"900170",10800,"3",1496122,"1",
"900170",10800,"4",1496122,"1",
"900170",10800,"5",1496122,"1",
"980000",44600,"1",1496122,"1",
"980000",44600,"2",1496122,"1",
"980000",44600,"3",1496122,"1",
"980000",44600,"4",1496122,"1",
"980000",44600,"5",1496122,"1",
"980070",45200,"1",1496122,"1",
"980070",45200,"2",1496122,"1",
"980070",45200,"3",1496122,"1",
"980070",45200,"4",1496122,"1",
"980070",45200,"5",1496122,"1",
"900000",14000,"1",1496131,"1",
"900000",14000,"2",1496131,"1",
"900000",14000,"3",1496131,"1",
"900000",14000,"4",1496131,"1",
"900000",14000,"5",1496131,"1",
"900160",6277,"1",1496131,"1",
"900160",105678,"2",1496131,"1",
"900160",10399,"3",1496131,"1",
"900160",35201,"4",1496131,"1",
"900160",20147,"5",1496131,"1",
"980000",20277,"1",1496131,"1",
"980000",119678,"2",1496131,"1",
"980000",24399,"3",1496131,"1",
"980000",49201,"4",1496131,"1",
"980000",34147,"5",1496131,"1",
"980070",20277,"1",1496131,"1",
"980070",119678,"2",1496131,"1",
"980070",24399,"3",1496131,"1",
"980070",49201,"4",1496131,"1",
"980070",34147,"5",1496131,"1",
"900000",14000,"1",1496132,"1",
"900000",14000,"2",1496132,"1",
"900000",14000,"3",1496132,"1",
"900000",14000,"4",1496132,"1",
"900000",14000,"5",1496132,"1",
"900160",-25649,"1",1496132,"1","T"
"900160",-25649,"2",1496132,"1","T"
"900160",-25649,"3",1496132,"1","T"
"900160",-25649,"4",1496132,"1","T"
"900160",-25649,"5",1496132,"1","T"
"980000",-11649,"1",1496132,"1","T"
"980000",-11649,"2",1496132,"1","T"
"980000",-11649,"3",1496132,"1","T"
"980000",-11649,"4",1496132,"1","T"
"980000",-11649,"5",1496132,"1","T"
"980070",-11649,"1",1496132,"1","T"
"980070",-11649,"2",1496132,"1","T"
"980070",-11649,"3",1496132,"1","T"
"980070",-11649,"4",1496132,"1","T"
"980070",-11649,"5",1496132,"1","T"
"900030",48358,"1",1496141,"1",
"900030",44986,"2",1496141,"1",
"900030",44794,"3",1496141,"1",
"900030",46462,"4",1496141,"1",
"900030",53758,"5",1496141,"1",
"900170",10000,"1",1496141,"1",
"900170",10000,"2",1496141,"1",
"900170",10000,"3",1496141,"1",
"900170",10000,"4",1496141,"1",
"900170",10000,"5",1496141,"1",
"900180",2000,"1",1496141,"1",
"900180",2000,"2",1496141,"1",
"900180",2000,"3",1496141,"1",
"900180",2000,"4",1496141,"1",
"900180",2000,"5",1496141,"1",
"980000",60358,"1",1496141,"1",
"980000",56986,"2",1496141,"1",
"980000",56794,"3",1496141,"1",
"980000",58462,"4",1496141,"1",
"980000",65758,"5",1496141,"1",
"980070",60358,"1",1496141,"1",
"980070",56986,"2",1496141,"1",
"980070",56794,"3",1496141,"1",
"980070",58462,"4",1496141,"1",
"980070",65758,"5",1496141,"1",
"900030",54046,"1",1496142,"1",
"900030",47818,"2",1496142,"1",
"900030",51502,"3",1496142,"1",
"900030",55630,"4",1496142,"1",
"900030",48922,"5",1496142,"1",
"900170",10000,"1",1496142,"1",
"900170",10000,"2",1496142,"1",
"900170",10000,"3",1496142,"1",
"900170",10000,"4",1496142,"1",
"900170",10000,"5",1496142,"1",
"900180",2000,"1",1496142,"1",
"900180",2000,"2",1496142,"1",
"900180",2000,"3",1496142,"1",
"900180",2000,"4",1496142,"1",
"900180",2000,"5",1496142,"1",
"980000",66046,"1",1496142,"1",
"980000",59818,"2",1496142,"1",
"980000",63502,"3",1496142,"1",
"980000",67630,"4",1496142,"1",
"980000",60922,"5",1496142,"1",
"980070",66046,"1",1496142,"1",
"980070",59818,"2",1496142,"1",
"980070",63502,"3",1496142,"1",
"980070",67630,"4",1496142,"1",
"980070",60922,"5",1496142,"1",
"900030",16007,"1",1496171,"1",
"900030",16007,"2",1496171,"1",
"900030",16007,"3",1496171,"1",
"900030",16007,"4",1496171,"1",
"900030",16007,"5",1496171,"1",
"980000",16007,"1",1496171,"1",
"980000",16007,"2",1496171,"1",
"980000",16007,"3",1496171,"1",
"980000",16007,"4",1496171,"1",
"980000",16007,"5",1496171,"1",
"980070",16007,"1",1496171,"1",
"980070",16007,"2",1496171,"1",
"980070",16007,"3",1496171,"1",
"980070",16007,"4",1496171,"1",
"980070",16007,"5",1496171,"1",
"900030",16007,"1",1496172,"1",
"900030",16007,"2",1496172,"1",
"900030",16007,"3",1496172,"1",
"900030",16007,"4",1496172,"1",
"900030",16007,"5",1496172,"1",
"980000",16007,"1",1496172,"1",
"980000",16007,"2",1496172,"1",
"980000",16007,"3",1496172,"1",
"980000",16007,"4",1496172,"1",
"980000",16007,"5",1496172,"1",
"980070",16007,"1",1496172,"1",
"980070",16007,"2",1496172,"1",
"980070",16007,"3",1496172,"1",
"980070",16007,"4",1496172,"1",
"980070",16007,"5",1496172,"1",
"900000",57132,"1",1496181,"1",
"900000",81126,"2",1496181,"1",
"900000",53248,"3",1496181,"1",
"900000",66136,"4",1496181,"1",
"900000",84309,"5",1496181,"1",
"980000",57132,"1",1496181,"1",
"980000",81126,"2",1496181,"1",
"980000",53248,"3",1496181,"1",
"980000",66136,"4",1496181,"1",
"980000",84309,"5",1496181,"1",
"980070",57132,"1",1496181,"1",
"980070",81126,"2",1496181,"1",
"980070",53248,"3",1496181,"1",
"980070",66136,"4",1496181,"1",
"980070",84309,"5",1496181,"1",
"900000",124346,"1",1496182,"1",
"900000",80420,"2",1496182,"1",
"900000",59049,"3",1496182,"1",
"900000",143258,"4",1496182,"1",
"900000",107614,"5",1496182,"1",
"980000",124346,"1",1496182,"1",
"980000",80420,"2",1496182,"1",
"980000",59049,"3",1496182,"1",
"980000",143258,"4",1496182,"1",
"980000",107614,"5",1496182,"1",
"980070",124346,"1",1496182,"1",
"980070",80420,"2",1496182,"1",
"980070",59049,"3",1496182,"1",
"980070",143258,"4",1496182,"1",
"980070",107614,"5",1496182,"1",
"900000",53966,"1",1496201,"1",
"900000",86349,"2",1496201,"1",
"900000",30332,"3",1496201,"1",
"900000",71352,"4",1496201,"1",
"900000",18930,"5",1496201,"1",
"900160",21461,"1",1496201,"1",
"900160",17178,"2",1496201,"1",
"900160",40754,"3",1496201,"1",
"900160",12000,"4",1496201,"1",
"900160",22243,"5",1496201,"1",
"980000",75427,"1",1496201,"1",
"980000",103527,"2",1496201,"1",
"980000",71086,"3",1496201,"1",
"980000",83352,"4",1496201,"1",
"980000",41173,"5",1496201,"1",
"980070",75427,"1",1496201,"1",
"980070",103527,"2",1496201,"1",
"980070",71086,"3",1496201,"1",
"980070",83352,"4",1496201,"1",
"980070",41173,"5",1496201,"1",
"900000",86864,"1",1496202,"1",
"900000",72584,"2",1496202,"1",
"900000",46481,"3",1496202,"1",
"900000",68516,"4",1496202,"1",
"900000",55674,"5",1496202,"1",
"900160",32057,"1",1496202,"1",
"900160",5775,"2",1496202,"1",
"900160",34391,"3",1496202,"1",
"900160",15419,"4",1496202,"1",
"900160",9860,"5",1496202,"1",
"980000",118921,"1",1496202,"1",
"980000",78359,"2",1496202,"1",
"980000",80872,"3",1496202,"1",
"980000",83935,"4",1496202,"1",
"980000",65534,"5",1496202,"1",
"980070",118921,"1",1496202,"1",
"980070",78359,"2",1496202,"1",
"980070",80872,"3",1496202,"1",
"980070",83935,"4",1496202,"1",
"980070",65534,"5",1496202,"1",
"900000",88000,"1",1496221,"1",
"900000",88000,"2",1496221,"1",
"900000",88000,"3",1496221,"1",
"900000",88000,"4",1496221,"1",
"900000",88000,"5",1496221,"1",
"980000",88000,"1",1496221,"1",
"980000",88000,"2",1496221,"1",
"980000",88000,"3",1496221,"1",
"980000",88000,"4",1496221,"1",
"980000",88000,"5",1496221,"1",
"980070",90200,"1",1496221,"1",
"980070",90200,"2",1496221,"1",
"980070",90200,"3",1496221,"1",
"980070",90200,"4",1496221,"1",
"980070",90200,"5",1496221,"1",
"900000",88000,"1",1496222,"1",
"900000",88000,"2",1496222,"1",
"900000",88000,"3",1496222,"1",
"900000",88000,"4",1496222,"1",
"900000",88000,"5",1496222,"1",
"980000",88000,"1",1496222,"1",
"980000",88000,"2",1496222,"1",
"980000",88000,"3",1496222,"1",
"980000",88000,"4",1496222,"1",
"980000",88000,"5",1496222,"1",
"980070",90200,"1",1496222,"1",
"980070",90200,"2",1496222,"1",
"980070",90200,"3",1496222,"1",
"980070",90200,"4",1496222,"1",
"980070",90200,"5",1496222,"1",
"900000",112120,"1",1496231,"1",
"900000",103767,"2",1496231,"1",
"900000",104922,"3",1496231,"1",
"900000",101721,"4",1496231,"1",
"900000",110426,"5",1496231,"1",
"980000",112120,"1",1496231,"1",
"980000",103767,"2",1496231,"1",
"980000",104922,"3",1496231,"1",
"980000",101721,"4",1496231,"1",
"980000",110426,"5",1496231,"1",
"980070",114320,"1",1496231,"1",
"980070",105967,"2",1496231,"1",
"980070",107122,"3",1496231,"1",
"980070",103921,"4",1496231,"1",
"980070",112626,"5",1496231,"1",
"900000",104362,"1",1496232,"1",
"900000",105873,"2",1496232,"1",
