"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980070",172947,"2",1470402,"1",
"980070",157570,"3",1470402,"1",
"980070",162208,"4",1470402,"1",
"980070",159425,"5",1470402,"1",
"900000",19291,"1",1470411,"1",
"900000",12846,"2",1470411,"1",
"900000",27876,"3",1470411,"1",
"900000",24355,"4",1470411,"1",
"900000",18766,"5",1470411,"1",
"980000",19291,"1",1470411,"1",
"980000",12846,"2",1470411,"1",
"980000",27876,"3",1470411,"1",
"980000",24355,"4",1470411,"1",
"980000",18766,"5",1470411,"1",
"980070",19291,"1",1470411,"1",
"980070",12846,"2",1470411,"1",
"980070",27876,"3",1470411,"1",
"980070",24355,"4",1470411,"1",
"980070",18766,"5",1470411,"1",
"900000",25820,"1",1470412,"1",
"900000",32365,"2",1470412,"1",
"900000",16342,"3",1470412,"1",
"900000",15449,"4",1470412,"1",
"900000",4938,"5",1470412,"1",
"980000",25820,"1",1470412,"1",
"980000",32365,"2",1470412,"1",
"980000",16342,"3",1470412,"1",
"980000",15449,"4",1470412,"1",
"980000",4938,"5",1470412,"1",
"980070",25820,"1",1470412,"1",
"980070",32365,"2",1470412,"1",
"980070",16342,"3",1470412,"1",
"980070",15449,"4",1470412,"1",
"980070",4938,"5",1470412,"1",
"900030",38518,"1",1470421,"1",
"900030",38518,"2",1470421,"1",
"900030",38518,"3",1470421,"1",
"900030",38518,"4",1470421,"1",
"900030",38518,"5",1470421,"1",
"900160",75000,"1",1470421,"1",
"900160",75000,"2",1470421,"1",
"900160",75000,"3",1470421,"1",
"900160",75000,"4",1470421,"1",
"900160",75000,"5",1470421,"1",
"900180",20,"1",1470421,"1",
"900180",100,"2",1470421,"1",
"900180",10,"3",1470421,"1",
"900180",12593,"4",1470421,"1",
"900180",178,"5",1470421,"1",
"980000",113538,"1",1470421,"1",
"980000",113618,"2",1470421,"1",
"980000",113528,"3",1470421,"1",
"980000",126111,"4",1470421,"1",
"980000",113696,"5",1470421,"1",
"980070",113538,"1",1470421,"1",
"980070",113618,"2",1470421,"1",
"980070",113528,"3",1470421,"1",
"980070",126111,"4",1470421,"1",
"980070",113696,"5",1470421,"1",
"900030",38518,"1",1470422,"1",
"900030",38518,"2",1470422,"1",
"900030",38518,"3",1470422,"1",
"900030",38518,"4",1470422,"1",
"900030",38518,"5",1470422,"1",
"900160",75000,"1",1470422,"1",
"900160",75000,"2",1470422,"1",
"900160",75000,"3",1470422,"1",
"900160",75000,"4",1470422,"1",
"900160",75000,"5",1470422,"1",
"900180",2201,"1",1470422,"1",
"900180",1002,"2",1470422,"1",
"900180",6186,"3",1470422,"1",
"900180",490,"4",1470422,"1",
"900180",506,"5",1470422,"1",
"980000",115719,"1",1470422,"1",
"980000",114520,"2",1470422,"1",
"980000",119704,"3",1470422,"1",
"980000",114008,"4",1470422,"1",
"980000",114024,"5",1470422,"1",
"980070",115719,"1",1470422,"1",
"980070",114520,"2",1470422,"1",
"980070",119704,"3",1470422,"1",
"980070",114008,"4",1470422,"1",
"980070",114024,"5",1470422,"1",
"900000",38983,"1",1470431,"1",
"900000",31329,"2",1470431,"1",
"900000",37795,"3",1470431,"1",
"900000",35075,"4",1470431,"1",
"900000",32634,"5",1470431,"1",
"900160",39545,"1",1470431,"1",
"900160",32164,"2",1470431,"1",
"900160",36930,"3",1470431,"1",
"900160",30937,"4",1470431,"1",
"900160",33164,"5",1470431,"1",
"980000",78528,"1",1470431,"1",
"980000",63493,"2",1470431,"1",
"980000",74725,"3",1470431,"1",
"980000",66012,"4",1470431,"1",
"980000",65798,"5",1470431,"1",
"980070",78528,"1",1470431,"1",
"980070",63493,"2",1470431,"1",
"980070",74725,"3",1470431,"1",
"980070",66012,"4",1470431,"1",
"980070",65798,"5",1470431,"1",
"900000",38954,"1",1470432,"1",
"900000",30270,"2",1470432,"1",
"900000",31319,"3",1470432,"1",
"900000",31872,"4",1470432,"1",
"900000",30234,"5",1470432,"1",
"900160",37297,"1",1470432,"1",
"900160",23655,"2",1470432,"1",
"900160",25000,"3",1470432,"1",
"900160",8507,"4",1470432,"1",
"900160",32945,"5",1470432,"1",
"980000",76251,"1",1470432,"1",
"980000",53925,"2",1470432,"1",
"980000",56319,"3",1470432,"1",
"980000",40379,"4",1470432,"1",
"980000",63179,"5",1470432,"1",
"980070",76251,"1",1470432,"1",
"980070",53925,"2",1470432,"1",
"980070",56319,"3",1470432,"1",
"980070",40379,"4",1470432,"1",
"980070",63179,"5",1470432,"1",
"900000",110211,"1",1470441,"1",
"900000",103222,"2",1470441,"1",
"900000",108561,"3",1470441,"1",
"900000",104766,"4",1470441,"1",
"900000",104326,"5",1470441,"1",
"900030",1860,"1",1470441,"1",
"900030",1860,"2",1470441,"1",
"900030",1860,"3",1470441,"1",
"900030",1860,"4",1470441,"1",
"900030",1860,"5",1470441,"1",
"980000",112071,"1",1470441,"1",
"980000",105082,"2",1470441,"1",
"980000",110421,"3",1470441,"1",
"980000",106626,"4",1470441,"1",
"980000",106186,"5",1470441,"1",
"980070",112071,"1",1470441,"1",
"980070",105082,"2",1470441,"1",
"980070",110421,"3",1470441,"1",
"980070",106626,"4",1470441,"1",
"980070",106186,"5",1470441,"1",
"900000",104841,"1",1470442,"1",
"900000",100522,"2",1470442,"1",
"900000",94973,"3",1470442,"1",
"900000",110332,"4",1470442,"1",
"900000",97541,"5",1470442,"1",
"900030",1860,"1",1470442,"1",
"900030",1860,"2",1470442,"1",
"900030",1860,"3",1470442,"1",
"900030",1860,"4",1470442,"1",
"900030",1860,"5",1470442,"1",
"980000",106701,"1",1470442,"1",
"980000",102382,"2",1470442,"1",
"980000",96833,"3",1470442,"1",
"980000",112192,"4",1470442,"1",
"980000",99401,"5",1470442,"1",
"980070",106701,"1",1470442,"1",
"980070",102382,"2",1470442,"1",
"980070",96833,"3",1470442,"1",
"980070",112192,"4",1470442,"1",
"980070",99401,"5",1470442,"1",
"900000",15000,"1",1470461,"1",
"900000",15000,"2",1470461,"1",
"900000",15000,"3",1470461,"1",
"900000",15000,"4",1470461,"1",
"900000",15000,"5",1470461,"1",
"900030",40581,"1",1470461,"1",
"900030",40581,"2",1470461,"1",
"900030",40581,"3",1470461,"1",
"900030",40581,"4",1470461,"1",
"900030",40581,"5",1470461,"1",
"980000",55581,"1",1470461,"1",
"980000",55581,"2",1470461,"1",
"980000",55581,"3",1470461,"1",
"980000",55581,"4",1470461,"1",
"980000",55581,"5",1470461,"1",
"980070",55581,"1",1470461,"1",
"980070",55581,"2",1470461,"1",
"980070",55581,"3",1470461,"1",
"980070",55581,"4",1470461,"1",
"980070",55581,"5",1470461,"1",
"900000",15000,"1",1470462,"1",
"900000",15000,"2",1470462,"1",
"900000",15000,"3",1470462,"1",
"900000",15000,"4",1470462,"1",
"900000",15000,"5",1470462,"1",
"900030",40581,"1",1470462,"1",
"900030",40581,"2",1470462,"1",
"900030",40581,"3",1470462,"1",
"900030",40581,"4",1470462,"1",
"900030",40581,"5",1470462,"1",
"980000",55581,"1",1470462,"1",
"980000",55581,"2",1470462,"1",
"980000",55581,"3",1470462,"1",
"980000",55581,"4",1470462,"1",
"980000",55581,"5",1470462,"1",
"980070",55581,"1",1470462,"1",
"980070",55581,"2",1470462,"1",
"980070",55581,"3",1470462,"1",
"980070",55581,"4",1470462,"1",
"980070",55581,"5",1470462,"1",
"900000",68000,"1",1470471,"1",
"900000",68000,"2",1470471,"1",
"900000",68000,"3",1470471,"1",
"900000",68000,"4",1470471,"1",
"900000",68000,"5",1470471,"1",
"900160",5000,"1",1470471,"1",
"900160",5000,"2",1470471,"1",
"900160",5000,"3",1470471,"1",
"900160",5000,"4",1470471,"1",
"900160",5000,"5",1470471,"1",
"900180",50,"1",1470471,"1",
"900180",50,"2",1470471,"1",
"900180",50,"3",1470471,"1",
"900180",50,"4",1470471,"1",
"900180",50,"5",1470471,"1",
"980000",73050,"1",1470471,"1",
"980000",73050,"2",1470471,"1",
"980000",73050,"3",1470471,"1",
"980000",73050,"4",1470471,"1",
"980000",73050,"5",1470471,"1",
"980070",75550,"1",1470471,"1",
"980070",75550,"2",1470471,"1",
"980070",75550,"3",1470471,"1",
"980070",75550,"4",1470471,"1",
"980070",75550,"5",1470471,"1",
"900000",68000,"1",1470472,"1",
"900000",68000,"2",1470472,"1",
"900000",68000,"3",1470472,"1",
"900000",68000,"4",1470472,"1",
"900000",68000,"5",1470472,"1",
"900160",5000,"1",1470472,"1",
"900160",5000,"2",1470472,"1",
"900160",5000,"3",1470472,"1",
"900160",5000,"4",1470472,"1",
"900160",5000,"5",1470472,"1",
"900180",50,"1",1470472,"1",
"900180",50,"2",1470472,"1",
"900180",50,"3",1470472,"1",
"900180",50,"4",1470472,"1",
"900180",50,"5",1470472,"1",
"980000",73050,"1",1470472,"1",
"980000",73050,"2",1470472,"1",
"980000",73050,"3",1470472,"1",
"980000",73050,"4",1470472,"1",
"980000",73050,"5",1470472,"1",
"980070",75550,"1",1470472,"1",
"980070",75550,"2",1470472,"1",
"980070",75550,"3",1470472,"1",
"980070",75550,"4",1470472,"1",
"980070",75550,"5",1470472,"1",
"900000",5077,"1",1470481,"1",
"900000",1053,"2",1470481,"1",
"900000",36135,"3",1470481,"1",
"900000",1084,"4",1470481,"1",
"900000",62973,"5",1470481,"1",
"980000",5077,"1",1470481,"1",
"980000",1053,"2",1470481,"1",
"980000",36135,"3",1470481,"1",
"980000",1084,"4",1470481,"1",
"980000",62973,"5",1470481,"1",
"980070",5077,"1",1470481,"1",
"980070",1053,"2",1470481,"1",
"980070",36135,"3",1470481,"1",
"980070",1084,"4",1470481,"1",
"980070",62973,"5",1470481,"1",
"900000",85042,"1",1470482,"1",
"900000",26895,"2",1470482,"1",
"900000",41184,"3",1470482,"1",
"900000",1615,"4",1470482,"1",
"900000",21516,"5",1470482,"1",
"980000",85042,"1",1470482,"1",
"980000",26895,"2",1470482,"1",
"980000",41184,"3",1470482,"1",
"980000",1615,"4",1470482,"1",
"980000",21516,"5",1470482,"1",
"980070",85042,"1",1470482,"1",
"980070",26895,"2",1470482,"1",
"980070",41184,"3",1470482,"1",
"980070",1615,"4",1470482,"1",
"980070",21516,"5",1470482,"1",
"900000",2948,"1",1470501,"1",
"900000",2948,"2",1470501,"1",
"900000",2948,"3",1470501,"1",
"900000",2948,"4",1470501,"1",
"900000",2948,"5",1470501,"1",
"900030",9636,"1",1470501,"1",
"900030",9636,"2",1470501,"1",
"900030",9636,"3",1470501,"1",
"900030",9636,"4",1470501,"1",
"900030",9636,"5",1470501,"1",
"900090",140,"1",1470501,"1",
"900090",140,"2",1470501,"1",
"900090",140,"3",1470501,"1",
"900090",140,"4",1470501,"1",
"900090",140,"5",1470501,"1",
"900160",8000,"1",1470501,"1",
"900160",8000,"2",1470501,"1",
"900160",8000,"3",1470501,"1",
"900160",8000,"4",1470501,"1",
"900160",8000,"5",1470501,"1",
"980000",20724,"1",1470501,"1",
"980000",20724,"2",1470501,"1",
"980000",20724,"3",1470501,"1",
"980000",20724,"4",1470501,"1",
"980000",20724,"5",1470501,"1",
"980070",21120,"1",1470501,"1",
"980070",21120,"2",1470501,"1",
"980070",21120,"3",1470501,"1",
"980070",21120,"4",1470501,"1",
"980070",21120,"5",1470501,"1",
"900000",2948,"1",1470502,"1",
"900000",2948,"2",1470502,"1",
"900000",2948,"3",1470502,"1",
"900000",2948,"4",1470502,"1",
"900000",2948,"5",1470502,"1",
"900030",9636,"1",1470502,"1",
"900030",9636,"2",1470502,"1",
"900030",9636,"3",1470502,"1",
"900030",9636,"4",1470502,"1",
"900030",9636,"5",1470502,"1",
"900090",140,"1",1470502,"1",
"900090",140,"2",1470502,"1",
"900090",140,"3",1470502,"1",
"900090",140,"4",1470502,"1",
"900090",140,"5",1470502,"1",
"900160",8000,"1",1470502,"1",
"900160",8000,"2",1470502,"1",
"900160",8000,"3",1470502,"1",
"900160",8000,"4",1470502,"1",
"900160",8000,"5",1470502,"1",
"980000",20724,"1",1470502,"1",
"980000",20724,"2",1470502,"1",
"980000",20724,"3",1470502,"1",
"980000",20724,"4",1470502,"1",
"980000",20724,"5",1470502,"1",
"980070",21120,"1",1470502,"1",
"980070",21120,"2",1470502,"1",
"980070",21120,"3",1470502,"1",
"980070",21120,"4",1470502,"1",
"980070",21120,"5",1470502,"1",
"900030",19210,"1",1470511,"1",
"900030",19210,"2",1470511,"1",
"900030",19210,"3",1470511,"1",
"900030",19210,"4",1470511,"1",
"900030",19210,"5",1470511,"1",
"900160",4800,"1",1470511,"1",
"900160",4800,"2",1470511,"1",
"900160",4800,"3",1470511,"1",
"900160",4800,"4",1470511,"1",
"900160",4800,"5",1470511,"1",
"900170",1653,"1",1470511,"1",
"900170",1653,"2",1470511,"1",
"900170",1653,"3",1470511,"1",
"900170",1653,"4",1470511,"1",
"900170",1653,"5",1470511,"1",
"900180",2400,"1",1470511,"1",
"900180",2400,"2",1470511,"1",
"900180",2400,"3",1470511,"1",
"900180",2400,"4",1470511,"1",
"900180",2400,"5",1470511,"1",
"900190",-500,"1",1470511,"1",
"900190",-500,"2",1470511,"1",
"900190",-500,"3",1470511,"1",
"900190",-500,"4",1470511,"1",
"900190",-500,"5",1470511,"1",
"980000",27563,"1",1470511,"1",
"980000",27563,"2",1470511,"1",
"980000",27563,"3",1470511,"1",
"980000",27563,"4",1470511,"1",
"980000",27563,"5",1470511,"1",
"980070",27863,"1",1470511,"1",
"980070",27863,"2",1470511,"1",
"980070",27863,"3",1470511,"1",
"980070",27863,"4",1470511,"1",
"980070",27863,"5",1470511,"1",
"900030",19210,"1",1470512,"1",
"900030",19210,"2",1470512,"1",
"900030",19210,"3",1470512,"1",
"900030",19210,"4",1470512,"1",
"900030",19210,"5",1470512,"1",
"900160",4800,"1",1470512,"1",
"900160",4800,"2",1470512,"1",
"900160",4800,"3",1470512,"1",
"900160",4800,"4",1470512,"1",
"900160",4800,"5",1470512,"1",
"900170",1653,"1",1470512,"1",
"900170",1653,"2",1470512,"1",
"900170",1653,"3",1470512,"1",
"900170",1653,"4",1470512,"1",
"900170",1653,"5",1470512,"1",
"900180",2400,"1",1470512,"1",
"900180",2400,"2",1470512,"1",
"900180",2400,"3",1470512,"1",
"900180",2400,"4",1470512,"1",
"900180",2400,"5",1470512,"1",
"900190",-500,"1",1470512,"1",
"900190",-500,"2",1470512,"1",
"900190",-500,"3",1470512,"1",
"900190",-500,"4",1470512,"1",
"900190",-500,"5",1470512,"1",
"980000",27563,"1",1470512,"1",
"980000",27563,"2",1470512,"1",
"980000",27563,"3",1470512,"1",
"980000",27563,"4",1470512,"1",
"980000",27563,"5",1470512,"1",
"980070",27863,"1",1470512,"1",
"980070",27863,"2",1470512,"1",
"980070",27863,"3",1470512,"1",
"980070",27863,"4",1470512,"1",
"980070",27863,"5",1470512,"1",
"900000",48000,"1",1470541,"1",
"900000",48000,"2",1470541,"1",
"900000",48000,"3",1470541,"1",
"900000",48000,"4",1470541,"1",
"900000",48000,"5",1470541,"1",
"980000",48000,"1",1470541,"1",
"980000",48000,"2",1470541,"1",
"980000",48000,"3",1470541,"1",
"980000",48000,"4",1470541,"1",
"980000",48000,"5",1470541,"1",
"980070",48000,"1",1470541,"1",
"980070",48000,"2",1470541,"1",
"980070",48000,"3",1470541,"1",
"980070",48000,"4",1470541,"1",
"980070",48000,"5",1470541,"1",
"900000",48000,"1",1470542,"1",
"900000",48000,"2",1470542,"1",
"900000",48000,"3",1470542,"1",
"900000",48000,"4",1470542,"1",
"900000",48000,"5",1470542,"1",
"980000",48000,"1",1470542,"1",
"980000",48000,"2",1470542,"1",
"980000",48000,"3",1470542,"1",
"980000",48000,"4",1470542,"1",
"980000",48000,"5",1470542,"1",
"980070",48000,"1",1470542,"1",
"980070",48000,"2",1470542,"1",
"980070",48000,"3",1470542,"1",
"980070",48000,"4",1470542,"1",
"980070",48000,"5",1470542,"1",
"900000",199462,"1",1470552,"1","T"
"900000",199462,"2",1470552,"1","T"
"900000",199462,"3",1470552,"1","T"
"900000",199462,"4",1470552,"1","T"
"900000",199462,"5",1470552,"1","T"
"900180",5004,"1",1470552,"1",
"900180",5003,"2",1470552,"1",
"900180",5003,"3",1470552,"1",
"900180",5003,"4",1470552,"1",
"900180",5002,"5",1470552,"1",
"980000",204465,"1",1470552,"1","T"
"980000",204465,"2",1470552,"1","T"
"980000",204465,"3",1470552,"1","T"
"980000",204465,"4",1470552,"1","T"
"980000",204465,"5",1470552,"1","T"
"980070",204465,"1",1470552,"1","T"
"980070",204465,"2",1470552,"1","T"
"980070",204465,"3",1470552,"1","T"
"980070",204465,"4",1470552,"1","T"
"980070",204465,"5",1470552,"1","T"
"900000",42000,"1",1470561,"1",
"900000",42000,"2",1470561,"1",
"900000",42000,"3",1470561,"1",
"900000",42000,"4",1470561,"1",
"900000",42000,"5",1470561,"1",
"980000",42000,"1",1470561,"1",
"980000",42000,"2",1470561,"1",
"980000",42000,"3",1470561,"1",
"980000",42000,"4",1470561,"1",
"980000",42000,"5",1470561,"1",
"980070",42000,"1",1470561,"1",
"980070",42000,"2",1470561,"1",
"980070",42000,"3",1470561,"1",
"980070",42000,"4",1470561,"1",
"980070",42000,"5",1470561,"1",
"900000",42000,"1",1470562,"1",
"900000",42000,"2",1470562,"1",
"900000",42000,"3",1470562,"1",
"900000",42000,"4",1470562,"1",
"900000",42000,"5",1470562,"1",
"980000",42000,"1",1470562,"1",
"980000",42000,"2",1470562,"1",
"980000",42000,"3",1470562,"1",
"980000",42000,"4",1470562,"1",
"980000",42000,"5",1470562,"1",
"980070",42000,"1",1470562,"1",
"980070",42000,"2",1470562,"1",
"980070",42000,"3",1470562,"1",
"980070",42000,"4",1470562,"1",
"980070",42000,"5",1470562,"1",
"900000",94000,"1",1470581,"1",
"900000",94000,"2",1470581,"1",
"900000",94000,"3",1470581,"1",
"900000",94000,"4",1470581,"1",
"900000",94000,"5",1470581,"1",
"980000",94000,"1",1470581,"1",
"980000",94000,"2",1470581,"1",
"980000",94000,"3",1470581,"1",
"980000",94000,"4",1470581,"1",
"980000",94000,"5",1470581,"1",
"980070",94000,"1",1470581,"1",
"980070",94000,"2",1470581,"1",
"980070",94000,"3",1470581,"1",
"980070",94000,"4",1470581,"1",
"980070",94000,"5",1470581,"1",
"900000",94000,"1",1470582,"1",
"900000",94000,"2",1470582,"1",
"900000",94000,"3",1470582,"1",
"900000",94000,"4",1470582,"1",
"900000",94000,"5",1470582,"1",
"980000",94000,"1",1470582,"1",
"980000",94000,"2",1470582,"1",
"980000",94000,"3",1470582,"1",
"980000",94000,"4",1470582,"1",
"980000",94000,"5",1470582,"1",
"980070",94000,"1",1470582,"1",
"980070",94000,"2",1470582,"1",
"980070",94000,"3",1470582,"1",
"980070",94000,"4",1470582,"1",
"980070",94000,"5",1470582,"1",
"900000",14909,"1",1470591,"1",
"900000",24097,"2",1470591,"1",
"900000",43579,"3",1470591,"1",
"900000",54096,"4",1470591,"1",
"900000",15483,"5",1470591,"1",
"980000",14909,"1",1470591,"1",
"980000",24097,"2",1470591,"1",
"980000",43579,"3",1470591,"1",
"980000",54096,"4",1470591,"1",
"980000",15483,"5",1470591,"1",
"980070",14909,"1",1470591,"1",
"980070",24097,"2",1470591,"1",
"980070",43579,"3",1470591,"1",
"980070",54096,"4",1470591,"1",
"980070",15483,"5",1470591,"1",
"900000",53805,"1",1470592,"1",
"900000",30206,"2",1470592,"1",
"900000",72177,"3",1470592,"1",
"900000",21056,"4",1470592,"1",
"900000",30217,"5",1470592,"1",
"980000",53805,"1",1470592,"1",
"980000",30206,"2",1470592,"1",
"980000",72177,"3",1470592,"1",
"980000",21056,"4",1470592,"1",
"980000",30217,"5",1470592,"1",
"980070",53805,"1",1470592,"1",
"980070",30206,"2",1470592,"1",
"980070",72177,"3",1470592,"1",
"980070",21056,"4",1470592,"1",
"980070",30217,"5",1470592,"1",
"900000",78000,"1",1470602,"1",
"900000",78000,"2",1470602,"1",
"900000",78000,"3",1470602,"1",
"900000",78000,"4",1470602,"1",
"900000",78000,"5",1470602,"1",
"980000",78000,"1",1470602,"1",
"980000",78000,"2",1470602,"1",
"980000",78000,"3",1470602,"1",
"980000",78000,"4",1470602,"1",
"980000",78000,"5",1470602,"1",
"980070",78875,"1",1470602,"1",
"980070",78875,"2",1470602,"1",
"980070",78875,"3",1470602,"1",
"980070",78875,"4",1470602,"1",
"980070",78875,"5",1470602,"1",
"900030",10918,"1",1470631,"1",
"900030",10918,"2",1470631,"1",
"900030",10918,"3",1470631,"1",
"900030",10918,"4",1470631,"1",
"900030",10918,"5",1470631,"1",
"980000",10918,"1",1470631,"1",
"980000",10918,"2",1470631,"1",
"980000",10918,"3",1470631,"1",
"980000",10918,"4",1470631,"1",
"980000",10918,"5",1470631,"1",
"980070",10918,"1",1470631,"1",
"980070",10918,"2",1470631,"1",
"980070",10918,"3",1470631,"1",
"980070",10918,"4",1470631,"1",
"980070",10918,"5",1470631,"1",
"900030",10918,"1",1470632,"1",
"900030",10918,"2",1470632,"1",
"900030",10918,"3",1470632,"1",
"900030",10918,"4",1470632,"1",
"900030",10918,"5",1470632,"1",
"980000",10918,"1",1470632,"1",
"980000",10918,"2",1470632,"1",
"980000",10918,"3",1470632,"1",
"980000",10918,"4",1470632,"1",
"980000",10918,"5",1470632,"1",
"980070",10918,"1",1470632,"1",
"980070",10918,"2",1470632,"1",
"980070",10918,"3",1470632,"1",
"980070",10918,"4",1470632,"1",
"980070",10918,"5",1470632,"1",
"900000",199462,"1",1470641,"1","T"
"900000",199462,"2",1470641,"1","T"
"900000",199462,"3",1470641,"1","T"
"900000",199462,"4",1470641,"1","T"
"900000",199462,"5",1470641,"1","T"
"980000",199462,"1",1470641,"1","T"
"980000",199462,"2",1470641,"1","T"
"980000",199462,"3",1470641,"1","T"
"980000",199462,"4",1470641,"1","T"
"980000",199462,"5",1470641,"1","T"
"980070",199462,"1",1470641,"1","T"
"980070",199462,"2",1470641,"1","T"
"980070",199462,"3",1470641,"1","T"
"980070",199462,"4",1470641,"1","T"
"980070",199462,"5",1470641,"1","T"
"900000",131689,"1",1470642,"1",
"900000",32749,"2",1470642,"1",
"900000",90551,"3",1470642,"1",
"900000",64603,"4",1470642,"1",
"900000",60420,"5",1470642,"1",
"980000",131689,"1",1470642,"1",
"980000",32749,"2",1470642,"1",
"980000",90551,"3",1470642,"1",
"980000",64603,"4",1470642,"1",
"980000",60420,"5",1470642,"1",
"980070",131689,"1",1470642,"1",
"980070",32749,"2",1470642,"1",
"980070",90551,"3",1470642,"1",
"980070",64603,"4",1470642,"1",
"980070",60420,"5",1470642,"1",
"900000",24000,"1",1470681,"1",
"900000",24000,"2",1470681,"1",
"900000",24000,"3",1470681,"1",
"900000",24000,"4",1470681,"1",
"900000",24000,"5",1470681,"1",
"980000",24000,"1",1470681,"1",
