"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"950002",19554,"5",1526121,"1",
"950012",8417,"1",1526121,"1",
"950012",8417,"2",1526121,"1",
"950012",8417,"3",1526121,"1",
"950012",8417,"4",1526121,"1",
"950012",8417,"5",1526121,"1",
"980000",81671,"1",1526121,"1",
"980000",81671,"2",1526121,"1",
"980000",81671,"3",1526121,"1",
"980000",81671,"4",1526121,"1",
"980000",81671,"5",1526121,"1",
"980070",55900,"1",1526121,"1",
"980070",55900,"2",1526121,"1",
"980070",55900,"3",1526121,"1",
"980070",55900,"4",1526121,"1",
"980070",55900,"5",1526121,"1",
"900000",72000,"1",1526122,"1",
"900000",72000,"2",1526122,"1",
"900000",72000,"3",1526122,"1",
"900000",72000,"4",1526122,"1",
"900000",72000,"5",1526122,"1",
"900030",9671,"1",1526122,"1",
"900030",9671,"2",1526122,"1",
"900030",9671,"3",1526122,"1",
"900030",9671,"4",1526122,"1",
"900030",9671,"5",1526122,"1",
"950002",19554,"1",1526122,"1",
"950002",19554,"2",1526122,"1",
"950002",19554,"3",1526122,"1",
"950002",19554,"4",1526122,"1",
"950002",19554,"5",1526122,"1",
"950012",8417,"1",1526122,"1",
"950012",8417,"2",1526122,"1",
"950012",8417,"3",1526122,"1",
"950012",8417,"4",1526122,"1",
"950012",8417,"5",1526122,"1",
"980000",81671,"1",1526122,"1",
"980000",81671,"2",1526122,"1",
"980000",81671,"3",1526122,"1",
"980000",81671,"4",1526122,"1",
"980000",81671,"5",1526122,"1",
"980070",55900,"1",1526122,"1",
"980070",55900,"2",1526122,"1",
"980070",55900,"3",1526122,"1",
"980070",55900,"4",1526122,"1",
"980070",55900,"5",1526122,"1",
"900000",19200,"1",1526141,"1",
"900000",19200,"2",1526141,"1",
"900000",19200,"3",1526141,"1",
"900000",19200,"4",1526141,"1",
"900000",19200,"5",1526141,"1",
"900210",9000,"1",1526141,"1",
"900210",9000,"2",1526141,"1",
"900210",9000,"3",1526141,"1",
"900210",9000,"4",1526141,"1",
"900210",9000,"5",1526141,"1",
"980000",28200,"1",1526141,"1",
"980000",28200,"2",1526141,"1",
"980000",28200,"3",1526141,"1",
"980000",28200,"4",1526141,"1",
"980000",28200,"5",1526141,"1",
"980070",31200,"1",1526141,"1",
"980070",31200,"2",1526141,"1",
"980070",31200,"3",1526141,"1",
"980070",31200,"4",1526141,"1",
"980070",31200,"5",1526141,"1",
"900000",19200,"1",1526142,"1",
"900000",19200,"2",1526142,"1",
"900000",19200,"3",1526142,"1",
"900000",19200,"4",1526142,"1",
"900000",19200,"5",1526142,"1",
"900210",9000,"1",1526142,"1",
"900210",9000,"2",1526142,"1",
"900210",9000,"3",1526142,"1",
"900210",9000,"4",1526142,"1",
"900210",9000,"5",1526142,"1",
"980000",28200,"1",1526142,"1",
"980000",28200,"2",1526142,"1",
"980000",28200,"3",1526142,"1",
"980000",28200,"4",1526142,"1",
"980000",28200,"5",1526142,"1",
"980070",31200,"1",1526142,"1",
"980070",31200,"2",1526142,"1",
"980070",31200,"3",1526142,"1",
"980070",31200,"4",1526142,"1",
"980070",31200,"5",1526142,"1",
"800940",7807,"1",1526151,"1",
"800940",8037,"2",1526151,"1",
"800940",7541,"3",1526151,"1",
"800940",7767,"4",1526151,"1",
"800940",7841,"5",1526151,"1",
"900000",157208,"1",1526151,"1",
"900000",156182,"2",1526151,"1",
"900000",148592,"3",1526151,"1",
"900000",160952,"4",1526151,"1",
"900000",152898,"5",1526151,"1",
"980000",157208,"1",1526151,"1",
"980000",156182,"2",1526151,"1",
"980000",148592,"3",1526151,"1",
"980000",160952,"4",1526151,"1",
"980000",152898,"5",1526151,"1",
"980070",157208,"1",1526151,"1",
"980070",156182,"2",1526151,"1",
"980070",148592,"3",1526151,"1",
"980070",160952,"4",1526151,"1",
"980070",152898,"5",1526151,"1",
"800940",7169,"1",1526152,"1",
"800940",6897,"2",1526152,"1",
"800940",7899,"3",1526152,"1",
"800940",7515,"4",1526152,"1",
"800940",6911,"5",1526152,"1",
"900000",149379,"1",1526152,"1",
"900000",157233,"2",1526152,"1",
"900000",161512,"3",1526152,"1",
"900000",152688,"4",1526152,"1",
"900000",158581,"5",1526152,"1",
"980000",149379,"1",1526152,"1",
"980000",157233,"2",1526152,"1",
"980000",161512,"3",1526152,"1",
"980000",152688,"4",1526152,"1",
"980000",158581,"5",1526152,"1",
"980070",149379,"1",1526152,"1",
"980070",157233,"2",1526152,"1",
"980070",161512,"3",1526152,"1",
"980070",152688,"4",1526152,"1",
"980070",158581,"5",1526152,"1",
"900030",9036,"1",1526181,"1",
"900030",10824,"2",1526181,"1",
"900030",28932,"3",1526181,"1",
"900030",15192,"4",1526181,"1",
"900030",21624,"5",1526181,"1",
"980000",9036,"1",1526181,"1",
"980000",10824,"2",1526181,"1",
"980000",28932,"3",1526181,"1",
"980000",15192,"4",1526181,"1",
"980000",21624,"5",1526181,"1",
"980070",9036,"1",1526181,"1",
"980070",10824,"2",1526181,"1",
"980070",28932,"3",1526181,"1",
"980070",15192,"4",1526181,"1",
"980070",21624,"5",1526181,"1",
"900030",21768,"1",1526182,"1",
"900030",14640,"2",1526182,"1",
"900030",14268,"3",1526182,"1",
"900030",22500,"4",1526182,"1",
"900030",12684,"5",1526182,"1",
"980000",21768,"1",1526182,"1",
"980000",14640,"2",1526182,"1",
"980000",14268,"3",1526182,"1",
"980000",22500,"4",1526182,"1",
"980000",12684,"5",1526182,"1",
"980070",21768,"1",1526182,"1",
"980070",14640,"2",1526182,"1",
"980070",14268,"3",1526182,"1",
"980070",22500,"4",1526182,"1",
"980070",12684,"5",1526182,"1",
"900000",22000,"1",1526202,"1",
"900000",22000,"2",1526202,"1",
"900000",22000,"3",1526202,"1",
"900000",22000,"4",1526202,"1",
"900000",22000,"5",1526202,"1",
"980000",22000,"1",1526202,"1",
"980000",22000,"2",1526202,"1",
"980000",22000,"3",1526202,"1",
"980000",22000,"4",1526202,"1",
"980000",22000,"5",1526202,"1",
"980070",22000,"1",1526202,"1",
"980070",22000,"2",1526202,"1",
"980070",22000,"3",1526202,"1",
"980070",22000,"4",1526202,"1",
"980070",22000,"5",1526202,"1",
"900000",264462,"1",1526211,"1","T"
"900000",264462,"2",1526211,"1","T"
"900000",264462,"3",1526211,"1","T"
"900000",264462,"4",1526211,"1","T"
"900000",264462,"5",1526211,"1","T"
"980000",264462,"1",1526211,"1","T"
"980000",264462,"2",1526211,"1","T"
"980000",264462,"3",1526211,"1","T"
"980000",264462,"4",1526211,"1","T"
"980000",264462,"5",1526211,"1","T"
"980070",269762,"1",1526211,"1","T"
"980070",269762,"2",1526211,"1","T"
"980070",269762,"3",1526211,"1","T"
"980070",269762,"4",1526211,"1","T"
"980070",269762,"5",1526211,"1","T"
"900000",264462,"1",1526212,"1","T"
"900000",264462,"2",1526212,"1","T"
"900000",264462,"3",1526212,"1","T"
"900000",264462,"4",1526212,"1","T"
"900000",264462,"5",1526212,"1","T"
"980000",264462,"1",1526212,"1","T"
"980000",264462,"2",1526212,"1","T"
"980000",264462,"3",1526212,"1","T"
"980000",264462,"4",1526212,"1","T"
"980000",264462,"5",1526212,"1","T"
"980070",269762,"1",1526212,"1","T"
"980070",269762,"2",1526212,"1","T"
"980070",269762,"3",1526212,"1","T"
"980070",269762,"4",1526212,"1","T"
"980070",269762,"5",1526212,"1","T"
"900190",-3340,"1",1526222,"1",
"900190",-12357,"2",1526222,"1",
"900190",396,"3",1526222,"1",
"900190",4083,"4",1526222,"1",
"900190",-8995,"5",1526222,"1",
"980000",-3340,"1",1526222,"1",
"980000",-12357,"2",1526222,"1",
"980000",396,"3",1526222,"1",
"980000",4083,"4",1526222,"1",
"980000",-8995,"5",1526222,"1",
"980070",-3340,"1",1526222,"1",
"980070",-12357,"2",1526222,"1",
"980070",396,"3",1526222,"1",
"980070",4083,"4",1526222,"1",
"980070",-8995,"5",1526222,"1",
"900030",37882,"1",1526241,"1",
"900030",37882,"2",1526241,"1",
"900030",37882,"3",1526241,"1",
"900030",37882,"4",1526241,"1",
"900030",37882,"5",1526241,"1",
"900170",16084,"1",1526241,"1",
"900170",16084,"2",1526241,"1",
"900170",16084,"3",1526241,"1",
"900170",16084,"4",1526241,"1",
"900170",16084,"5",1526241,"1",
"900180",30,"1",1526241,"1",
"900180",30,"2",1526241,"1",
"900180",30,"3",1526241,"1",
"900180",30,"4",1526241,"1",
"900180",30,"5",1526241,"1",
"900190",-2400,"1",1526241,"1",
"900190",-2400,"2",1526241,"1",
"900190",-2400,"3",1526241,"1",
"900190",-2400,"4",1526241,"1",
"900190",-2400,"5",1526241,"1",
"980000",51596,"1",1526241,"1",
"980000",51596,"2",1526241,"1",
"980000",51596,"3",1526241,"1",
"980000",51596,"4",1526241,"1",
"980000",51596,"5",1526241,"1",
"980070",53496,"1",1526241,"1",
"980070",53496,"2",1526241,"1",
"980070",53496,"3",1526241,"1",
"980070",53496,"4",1526241,"1",
"980070",53496,"5",1526241,"1",
"900030",37882,"1",1526242,"1",
"900030",37882,"2",1526242,"1",
"900030",37882,"3",1526242,"1",
"900030",37882,"4",1526242,"1",
"900030",37882,"5",1526242,"1",
"900170",16084,"1",1526242,"1",
"900170",16084,"2",1526242,"1",
"900170",16084,"3",1526242,"1",
"900170",16084,"4",1526242,"1",
"900170",16084,"5",1526242,"1",
"900180",30,"1",1526242,"1",
"900180",30,"2",1526242,"1",
"900180",30,"3",1526242,"1",
"900180",30,"4",1526242,"1",
"900180",30,"5",1526242,"1",
"900190",-2400,"1",1526242,"1",
"900190",-2400,"2",1526242,"1",
"900190",-2400,"3",1526242,"1",
"900190",-2400,"4",1526242,"1",
"900190",-2400,"5",1526242,"1",
"980000",51596,"1",1526242,"1",
"980000",51596,"2",1526242,"1",
"980000",51596,"3",1526242,"1",
"980000",51596,"4",1526242,"1",
"980000",51596,"5",1526242,"1",
"980070",53496,"1",1526242,"1",
"980070",53496,"2",1526242,"1",
"980070",53496,"3",1526242,"1",
"980070",53496,"4",1526242,"1",
"980070",53496,"5",1526242,"1",
"900000",140000,"1",1526251,"1",
"900000",140000,"2",1526251,"1",
"900000",140000,"3",1526251,"1",
"900000",140000,"4",1526251,"1",
"900000",140000,"5",1526251,"1",
"900180",100,"1",1526251,"1",
"900180",100,"2",1526251,"1",
"900180",100,"3",1526251,"1",
"900180",100,"4",1526251,"1",
"900180",100,"5",1526251,"1",
"980000",140100,"1",1526251,"1",
"980000",140100,"2",1526251,"1",
"980000",140100,"3",1526251,"1",
"980000",140100,"4",1526251,"1",
"980000",140100,"5",1526251,"1",
"980070",139950,"1",1526251,"1",
"980070",139950,"2",1526251,"1",
"980070",139950,"3",1526251,"1",
"980070",139950,"4",1526251,"1",
"980070",139950,"5",1526251,"1",
"900000",140000,"1",1526252,"1",
"900000",140000,"2",1526252,"1",
"900000",140000,"3",1526252,"1",
"900000",140000,"4",1526252,"1",
"900000",140000,"5",1526252,"1",
"900180",100,"1",1526252,"1",
"900180",100,"2",1526252,"1",
"900180",100,"3",1526252,"1",
"900180",100,"4",1526252,"1",
"900180",100,"5",1526252,"1",
"980000",140100,"1",1526252,"1",
"980000",140100,"2",1526252,"1",
"980000",140100,"3",1526252,"1",
"980000",140100,"4",1526252,"1",
"980000",140100,"5",1526252,"1",
"980070",139950,"1",1526252,"1",
"980070",139950,"2",1526252,"1",
"980070",139950,"3",1526252,"1",
"980070",139950,"4",1526252,"1",
"980070",139950,"5",1526252,"1",
"900000",38352,"1",1526291,"1",
"900000",37421,"2",1526291,"1",
"900000",35634,"3",1526291,"1",
"900000",36277,"4",1526291,"1",
"900000",38265,"5",1526291,"1",
"900160",12200,"1",1526291,"1",
"900160",10730,"2",1526291,"1",
"900160",58337,"3",1526291,"1",
"900160",18333,"4",1526291,"1",
"900160",10668,"5",1526291,"1",
"900210",9000,"1",1526291,"1",
"900210",9000,"2",1526291,"1",
"900210",9000,"3",1526291,"1",
"900210",9000,"4",1526291,"1",
"900210",9000,"5",1526291,"1",
"980000",59552,"1",1526291,"1",
"980000",57151,"2",1526291,"1",
"980000",102971,"3",1526291,"1",
"980000",63610,"4",1526291,"1",
"980000",57933,"5",1526291,"1",
"980070",54552,"1",1526291,"1",
"980070",52151,"2",1526291,"1",
"980070",97971,"3",1526291,"1",
"980070",58610,"4",1526291,"1",
"980070",52933,"5",1526291,"1",
"900000",37334,"1",1526292,"1",
"900000",38113,"2",1526292,"1",
"900000",38610,"3",1526292,"1",
"900000",35752,"4",1526292,"1",
"900000",39813,"5",1526292,"1",
"900160",16996,"1",1526292,"1",
"900160",15835,"2",1526292,"1",
"900160",3214,"3",1526292,"1",
"900160",13180,"4",1526292,"1",
"900160",8043,"5",1526292,"1",
"900210",9000,"1",1526292,"1",
"900210",9000,"2",1526292,"1",
"900210",9000,"3",1526292,"1",
"900210",9000,"4",1526292,"1",
"900210",9000,"5",1526292,"1",
"980000",63330,"1",1526292,"1",
"980000",62948,"2",1526292,"1",
"980000",50824,"3",1526292,"1",
"980000",57932,"4",1526292,"1",
"980000",56856,"5",1526292,"1",
"980070",58330,"1",1526292,"1",
"980070",57948,"2",1526292,"1",
"980070",45824,"3",1526292,"1",
"980070",52932,"4",1526292,"1",
"980070",51856,"5",1526292,"1",
"900000",45508,"1",1526301,"1",
"900000",48211,"2",1526301,"1",
"900000",49643,"3",1526301,"1",
"900000",41553,"4",1526301,"1",
"900000",45816,"5",1526301,"1",
"900180",10,"1",1526301,"1",
"900180",10,"2",1526301,"1",
"900180",10,"3",1526301,"1",
"900180",10,"4",1526301,"1",
"900180",10,"5",1526301,"1",
"980000",45518,"1",1526301,"1",
"980000",48221,"2",1526301,"1",
"980000",49653,"3",1526301,"1",
"980000",41563,"4",1526301,"1",
"980000",45826,"5",1526301,"1",
"980070",45518,"1",1526301,"1",
"980070",48221,"2",1526301,"1",
"980070",49653,"3",1526301,"1",
"980070",41563,"4",1526301,"1",
"980070",45826,"5",1526301,"1",
"900000",42821,"1",1526302,"1",
"900000",43936,"2",1526302,"1",
"900000",41209,"3",1526302,"1",
"900000",49952,"4",1526302,"1",
"900000",49781,"5",1526302,"1",
"900180",10,"1",1526302,"1",
"900180",10,"2",1526302,"1",
"900180",10,"3",1526302,"1",
"900180",10,"4",1526302,"1",
"900180",10,"5",1526302,"1",
"980000",42831,"1",1526302,"1",
"980000",43946,"2",1526302,"1",
"980000",41219,"3",1526302,"1",
"980000",49962,"4",1526302,"1",
"980000",49791,"5",1526302,"1",
"980070",42831,"1",1526302,"1",
"980070",43946,"2",1526302,"1",
"980070",41219,"3",1526302,"1",
"980070",49962,"4",1526302,"1",
"980070",49791,"5",1526302,"1",
"900150",5500,"1",1526311,"1",
"900150",5500,"2",1526311,"1",
"900150",5500,"3",1526311,"1",
"900150",5500,"4",1526311,"1",
"900150",5500,"5",1526311,"1",
"900210",3536,"1",1526311,"1",
"900210",3536,"2",1526311,"1",
"900210",3536,"3",1526311,"1",
"900210",3536,"4",1526311,"1",
"900210",3536,"5",1526311,"1",
"980000",9036,"1",1526311,"1",
"980000",9036,"2",1526311,"1",
"980000",9036,"3",1526311,"1",
"980000",9036,"4",1526311,"1",
"980000",9036,"5",1526311,"1",
"980070",9036,"1",1526311,"1",
"980070",9036,"2",1526311,"1",
"980070",9036,"3",1526311,"1",
"980070",9036,"4",1526311,"1",
"980070",9036,"5",1526311,"1",
"900150",5500,"1",1526312,"1",
"900150",5500,"2",1526312,"1",
"900150",5500,"3",1526312,"1",
"900150",5500,"4",1526312,"1",
"900150",5500,"5",1526312,"1",
"900210",3536,"1",1526312,"1",
"900210",3536,"2",1526312,"1",
"900210",3536,"3",1526312,"1",
"900210",3536,"4",1526312,"1",
"900210",3536,"5",1526312,"1",
"980000",9036,"1",1526312,"1",
"980000",9036,"2",1526312,"1",
"980000",9036,"3",1526312,"1",
"980000",9036,"4",1526312,"1",
"980000",9036,"5",1526312,"1",
"980070",9036,"1",1526312,"1",
"980070",9036,"2",1526312,"1",
"980070",9036,"3",1526312,"1",
"980070",9036,"4",1526312,"1",
"980070",9036,"5",1526312,"1",
"900000",23787,"1",1526321,"1",
"900000",22767,"2",1526321,"1",
"900000",22463,"3",1526321,"1",
"900000",21970,"4",1526321,"1",
"900000",20444,"5",1526321,"1",
"900140",19741,"1",1526321,"1",
"900140",6228,"2",1526321,"1",
"900140",30815,"3",1526321,"1",
"900140",12764,"4",1526321,"1",
"900140",799,"5",1526321,"1",
"980000",43528,"1",1526321,"1",
"980000",28995,"2",1526321,"1",
"980000",53278,"3",1526321,"1",
"980000",34734,"4",1526321,"1",
"980000",21243,"5",1526321,"1",
"980070",43528,"1",1526321,"1",
"980070",28995,"2",1526321,"1",
"980070",53278,"3",1526321,"1",
"980070",34734,"4",1526321,"1",
"980070",21243,"5",1526321,"1",
"900000",21686,"1",1526322,"1",
"900000",22741,"2",1526322,"1",
"900000",21127,"3",1526322,"1",
"900000",21540,"4",1526322,"1",
"900000",22538,"5",1526322,"1",
"900140",10408,"1",1526322,"1",
"900140",11506,"2",1526322,"1",
"900140",31685,"3",1526322,"1",
"900140",1783,"4",1526322,"1",
"900140",1289,"5",1526322,"1",
"980000",32094,"1",1526322,"1",
"980000",34247,"2",1526322,"1",
"980000",52812,"3",1526322,"1",
"980000",23323,"4",1526322,"1",
"980000",23827,"5",1526322,"1",
"980070",32094,"1",1526322,"1",
"980070",34247,"2",1526322,"1",
"980070",52812,"3",1526322,"1",
"980070",23323,"4",1526322,"1",
"980070",23827,"5",1526322,"1",
"900030",12143,"1",1526342,"1",
"900030",12143,"2",1526342,"1",
"900030",12143,"3",1526342,"1",
"900030",12143,"4",1526342,"1",
"900030",12143,"5",1526342,"1",
"900180",2,"1",1526342,"1",
"900180",2,"2",1526342,"1",
"900180",2,"3",1526342,"1",
"900180",2,"4",1526342,"1",
"900180",2,"5",1526342,"1",
"980000",12145,"1",1526342,"1",
"980000",12145,"2",1526342,"1",
"980000",12145,"3",1526342,"1",
"980000",12145,"4",1526342,"1",
"980000",12145,"5",1526342,"1",
"980070",12145,"1",1526342,"1",
"980070",12145,"2",1526342,"1",
"980070",12145,"3",1526342,"1",
"980070",12145,"4",1526342,"1",
"980070",12145,"5",1526342,"1",
"900000",32396,"1",1526352,"1",
"900000",13097,"2",1526352,"1",
"900000",21282,"3",1526352,"1",
"900000",19438,"4",1526352,"1",
"900000",35023,"5",1526352,"1",
"980000",32396,"1",1526352,"1",
"980000",13097,"2",1526352,"1",
"980000",21282,"3",1526352,"1",
"980000",19438,"4",1526352,"1",
"980000",35023,"5",1526352,"1",
"980070",32396,"1",1526352,"1",
"980070",13097,"2",1526352,"1",
"980070",21282,"3",1526352,"1",
"980070",19438,"4",1526352,"1",
"980070",35023,"5",1526352,"1",
"900000",80741,"1",1526361,"1",
"900000",58504,"2",1526361,"1",
"900000",85471,"3",1526361,"1",
"900000",93695,"4",1526361,"1",
"900000",62421,"5",1526361,"1",
"980000",80741,"1",1526361,"1",
"980000",58504,"2",1526361,"1",
"980000",85471,"3",1526361,"1",
"980000",93695,"4",1526361,"1",
"980000",62421,"5",1526361,"1",
"980070",80741,"1",1526361,"1",
"980070",58504,"2",1526361,"1",
"980070",85471,"3",1526361,"1",
"980070",93695,"4",1526361,"1",
"980070",62421,"5",1526361,"1",
"900000",105755,"1",1526362,"1",
"900000",129760,"2",1526362,"1",
"900000",86636,"3",1526362,"1",
"900000",91451,"4",1526362,"1",
"900000",96116,"5",1526362,"1",
"980000",105755,"1",1526362,"1",
"980000",129760,"2",1526362,"1",
"980000",86636,"3",1526362,"1",
"980000",91451,"4",1526362,"1",
"980000",96116,"5",1526362,"1",
"980070",105755,"1",1526362,"1",
"980070",129760,"2",1526362,"1",
"980070",86636,"3",1526362,"1",
"980070",91451,"4",1526362,"1",
"980070",96116,"5",1526362,"1",
"900030",26242,"1",1526391,"1",
"900030",26242,"2",1526391,"1",
"900030",26242,"3",1526391,"1",
"900030",26242,"4",1526391,"1",
"900030",26242,"5",1526391,"1",
"980000",26242,"1",1526391,"1",
"980000",26242,"2",1526391,"1",
"980000",26242,"3",1526391,"1",
"980000",26242,"4",1526391,"1",
"980000",26242,"5",1526391,"1",
"980070",26542,"1",1526391,"1",
"980070",26542,"2",1526391,"1",
"980070",26542,"3",1526391,"1",
"980070",26542,"4",1526391,"1",
"980070",26542,"5",1526391,"1",
"900030",26242,"1",1526392,"1",
"900030",26242,"2",1526392,"1",
"900030",26242,"3",1526392,"1",
"900030",26242,"4",1526392,"1",
"900030",26242,"5",1526392,"1",
"980000",26242,"1",1526392,"1",
"980000",26242,"2",1526392,"1",
"980000",26242,"3",1526392,"1",
"980000",26242,"4",1526392,"1",
"980000",26242,"5",1526392,"1",
"980070",26542,"1",1526392,"1",
"980070",26542,"2",1526392,"1",
"980070",26542,"3",1526392,"1",
"980070",26542,"4",1526392,"1",
"980070",26542,"5",1526392,"1",
"900000",68000,"1",1526401,"1",
"900000",68000,"2",1526401,"1",
"900000",68000,"3",1526401,"1",
"900000",68000,"4",1526401,"1",
"900000",68000,"5",1526401,"1",
"980000",68000,"1",1526401,"1",
"980000",68000,"2",1526401,"1",
"980000",68000,"3",1526401,"1",
"980000",68000,"4",1526401,"1",
"980000",68000,"5",1526401,"1",
"980070",72800,"1",1526401,"1",
"980070",72800,"2",1526401,"1",
"980070",72800,"3",1526401,"1",
"980070",72800,"4",1526401,"1",
"980070",72800,"5",1526401,"1",
"900000",68000,"1",1526402,"1",
"900000",68000,"2",1526402,"1",
"900000",68000,"3",1526402,"1",
"900000",68000,"4",1526402,"1",
"900000",68000,"5",1526402,"1",
"980000",68000,"1",1526402,"1",
"980000",68000,"2",1526402,"1",
"980000",68000,"3",1526402,"1",
"980000",68000,"4",1526402,"1",
"980000",68000,"5",1526402,"1",
"980070",72800,"1",1526402,"1",
"980070",72800,"2",1526402,"1",
"980070",72800,"3",1526402,"1",
"980070",72800,"4",1526402,"1",
"980070",72800,"5",1526402,"1",
"900000",51000,"1",1526451,"1",
"900000",51000,"2",1526451,"1",
"900000",51000,"3",1526451,"1",
"900000",51000,"4",1526451,"1",
"900000",51000,"5",1526451,"1",
"980000",51000,"1",1526451,"1",
"980000",51000,"2",1526451,"1",
"980000",51000,"3",1526451,"1",
"980000",51000,"4",1526451,"1",
"980000",51000,"5",1526451,"1",
"980070",53200,"1",1526451,"1",
"980070",53200,"2",1526451,"1",
"980070",53200,"3",1526451,"1",
"980070",53200,"4",1526451,"1",
"980070",53200,"5",1526451,"1",
"900000",51000,"1",1526452,"1",
"900000",51000,"2",1526452,"1",
"900000",51000,"3",1526452,"1",
"900000",51000,"4",1526452,"1",
"900000",51000,"5",1526452,"1",
"980000",51000,"1",1526452,"1",
"980000",51000,"2",1526452,"1",
"980000",51000,"3",1526452,"1",
