"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"900080",100,"2",1313502,"1",
"900080",100,"3",1313502,"1",
"900080",100,"4",1313502,"1",
"900080",100,"5",1313502,"1",
"980000",259092,"1",1313502,"1","T"
"980000",259092,"2",1313502,"1","T"
"980000",259092,"3",1313502,"1","T"
"980000",259092,"4",1313502,"1","T"
"980000",259092,"5",1313502,"1","T"
"980070",259092,"1",1313502,"1","T"
"980070",259092,"2",1313502,"1","T"
"980070",259092,"3",1313502,"1","T"
"980070",259092,"4",1313502,"1","T"
"980070",259092,"5",1313502,"1","T"
"800940",2448,"1",1313511,"1",
"800940",2448,"2",1313511,"1",
"800940",2448,"3",1313511,"1",
"800940",2448,"4",1313511,"1",
"800940",2448,"5",1313511,"1",
"900010",16000,"1",1313511,"1",
"900010",16000,"2",1313511,"1",
"900010",16000,"3",1313511,"1",
"900010",16000,"4",1313511,"1",
"900010",16000,"5",1313511,"1",
"900100",10560,"1",1313511,"1",
"900100",10560,"2",1313511,"1",
"900100",10560,"3",1313511,"1",
"900100",10560,"4",1313511,"1",
"900100",10560,"5",1313511,"1",
"900150",6000,"1",1313511,"1",
"900150",6000,"2",1313511,"1",
"900150",6000,"3",1313511,"1",
"900150",6000,"4",1313511,"1",
"900150",6000,"5",1313511,"1",
"980000",32560,"1",1313511,"1",
"980000",32560,"2",1313511,"1",
"980000",32560,"3",1313511,"1",
"980000",32560,"4",1313511,"1",
"980000",32560,"5",1313511,"1",
"980070",37560,"1",1313511,"1",
"980070",37560,"2",1313511,"1",
"980070",37560,"3",1313511,"1",
"980070",37560,"4",1313511,"1",
"980070",37560,"5",1313511,"1",
"800940",2448,"1",1313512,"1",
"800940",2448,"2",1313512,"1",
"800940",2448,"3",1313512,"1",
"800940",2448,"4",1313512,"1",
"800940",2448,"5",1313512,"1",
"900010",16000,"1",1313512,"1",
"900010",16000,"2",1313512,"1",
"900010",16000,"3",1313512,"1",
"900010",16000,"4",1313512,"1",
"900010",16000,"5",1313512,"1",
"900100",10560,"1",1313512,"1",
"900100",10560,"2",1313512,"1",
"900100",10560,"3",1313512,"1",
"900100",10560,"4",1313512,"1",
"900100",10560,"5",1313512,"1",
"900150",6000,"1",1313512,"1",
"900150",6000,"2",1313512,"1",
"900150",6000,"3",1313512,"1",
"900150",6000,"4",1313512,"1",
"900150",6000,"5",1313512,"1",
"980000",32560,"1",1313512,"1",
"980000",32560,"2",1313512,"1",
"980000",32560,"3",1313512,"1",
"980000",32560,"4",1313512,"1",
"980000",32560,"5",1313512,"1",
"980070",37560,"1",1313512,"1",
"980070",37560,"2",1313512,"1",
"980070",37560,"3",1313512,"1",
"980070",37560,"4",1313512,"1",
"980070",37560,"5",1313512,"1",
"900030",11808,"1",1313521,"1",
"900030",20592,"2",1313521,"1",
"900030",11364,"3",1313521,"1",
"900030",16800,"4",1313521,"1",
"900030",14028,"5",1313521,"1",
"980000",11808,"1",1313521,"1",
"980000",20592,"2",1313521,"1",
"980000",11364,"3",1313521,"1",
"980000",16800,"4",1313521,"1",
"980000",14028,"5",1313521,"1",
"980070",11808,"1",1313521,"1",
"980070",20592,"2",1313521,"1",
"980070",11364,"3",1313521,"1",
"980070",16800,"4",1313521,"1",
"980070",14028,"5",1313521,"1",
"900030",11808,"1",1313522,"1",
"900030",19044,"2",1313522,"1",
"900030",14076,"3",1313522,"1",
"900030",25248,"4",1313522,"1",
"900030",15660,"5",1313522,"1",
"980000",11808,"1",1313522,"1",
"980000",19044,"2",1313522,"1",
"980000",14076,"3",1313522,"1",
"980000",25248,"4",1313522,"1",
"980000",15660,"5",1313522,"1",
"980070",11808,"1",1313522,"1",
"980070",19044,"2",1313522,"1",
"980070",14076,"3",1313522,"1",
"980070",25248,"4",1313522,"1",
"980070",15660,"5",1313522,"1",
"800940",2448,"1",1313531,"1",
"800940",2521,"2",1313531,"1",
"800940",2691,"3",1313531,"1",
"800940",2482,"4",1313531,"1",
"800940",2499,"5",1313531,"1",
"900000",15999,"1",1313531,"1",
"900000",16952,"2",1313531,"1",
"900000",19176,"3",1313531,"1",
"900000",16443,"4",1313531,"1",
"900000",16673,"5",1313531,"1",
"900010",8000,"1",1313531,"1",
"900010",8000,"2",1313531,"1",
"900010",8000,"3",1313531,"1",
"900010",8000,"4",1313531,"1",
"900010",8000,"5",1313531,"1",
"980000",23999,"1",1313531,"1",
"980000",24952,"2",1313531,"1",
"980000",27176,"3",1313531,"1",
"980000",24443,"4",1313531,"1",
"980000",24673,"5",1313531,"1",
"980070",23999,"1",1313531,"1",
"980070",24952,"2",1313531,"1",
"980070",27176,"3",1313531,"1",
"980070",24443,"4",1313531,"1",
"980070",24673,"5",1313531,"1",
"800940",2404,"1",1313532,"1",
"800940",2742,"2",1313532,"1",
"800940",2510,"3",1313532,"1",
"800940",2495,"4",1313532,"1",
"800940",2432,"5",1313532,"1",
"900000",15425,"1",1313532,"1",
"900000",19841,"2",1313532,"1",
"900000",16811,"3",1313532,"1",
"900000",16620,"4",1313532,"1",
"900000",15792,"5",1313532,"1",
"900010",8000,"1",1313532,"1",
"900010",8000,"2",1313532,"1",
"900010",8000,"3",1313532,"1",
"900010",8000,"4",1313532,"1",
"900010",8000,"5",1313532,"1",
"980000",23425,"1",1313532,"1",
"980000",27841,"2",1313532,"1",
"980000",24811,"3",1313532,"1",
"980000",24620,"4",1313532,"1",
"980000",23792,"5",1313532,"1",
"980070",23425,"1",1313532,"1",
"980070",27841,"2",1313532,"1",
"980070",24811,"3",1313532,"1",
"980070",24620,"4",1313532,"1",
"980070",23792,"5",1313532,"1",
"900030",9959,"1",1313551,"1",
"900030",10043,"2",1313551,"1",
"900030",10547,"3",1313551,"1",
"900030",10415,"4",1313551,"1",
"900030",10367,"5",1313551,"1",
"980000",9959,"1",1313551,"1",
"980000",10043,"2",1313551,"1",
"980000",10547,"3",1313551,"1",
"980000",10415,"4",1313551,"1",
"980000",10367,"5",1313551,"1",
"980070",9909,"1",1313551,"1",
"980070",9993,"2",1313551,"1",
"980070",10497,"3",1313551,"1",
"980070",10365,"4",1313551,"1",
"980070",10317,"5",1313551,"1",
"900030",10163,"1",1313552,"1",
"900030",10451,"2",1313552,"1",
"900030",10571,"3",1313552,"1",
"900030",10643,"4",1313552,"1",
"900030",10307,"5",1313552,"1",
"980000",10163,"1",1313552,"1",
"980000",10451,"2",1313552,"1",
"980000",10571,"3",1313552,"1",
"980000",10643,"4",1313552,"1",
"980000",10307,"5",1313552,"1",
"980070",10113,"1",1313552,"1",
"980070",10401,"2",1313552,"1",
"980070",10521,"3",1313552,"1",
"980070",10593,"4",1313552,"1",
"980070",10257,"5",1313552,"1",
"800940",3672,"1",1313571,"1",
"800940",3672,"2",1313571,"1",
"800940",3672,"3",1313571,"1",
"800940",3672,"4",1313571,"1",
"800940",3672,"5",1313571,"1",
"900000",48000,"1",1313571,"1",
"900000",48000,"2",1313571,"1",
"900000",48000,"3",1313571,"1",
"900000",48000,"4",1313571,"1",
"900000",48000,"5",1313571,"1",
"980000",48000,"1",1313571,"1",
"980000",48000,"2",1313571,"1",
"980000",48000,"3",1313571,"1",
"980000",48000,"4",1313571,"1",
"980000",48000,"5",1313571,"1",
"980070",52738,"1",1313571,"1",
"980070",52738,"2",1313571,"1",
"980070",52738,"3",1313571,"1",
"980070",52738,"4",1313571,"1",
"980070",52738,"5",1313571,"1",
"800940",3672,"1",1313572,"1",
"800940",3672,"2",1313572,"1",
"800940",3672,"3",1313572,"1",
"800940",3672,"4",1313572,"1",
"800940",3672,"5",1313572,"1",
"900000",48000,"1",1313572,"1",
"900000",48000,"2",1313572,"1",
"900000",48000,"3",1313572,"1",
"900000",48000,"4",1313572,"1",
"900000",48000,"5",1313572,"1",
"980000",48000,"1",1313572,"1",
"980000",48000,"2",1313572,"1",
"980000",48000,"3",1313572,"1",
"980000",48000,"4",1313572,"1",
"980000",48000,"5",1313572,"1",
"980070",52738,"1",1313572,"1",
"980070",52738,"2",1313572,"1",
"980070",52738,"3",1313572,"1",
"980070",52738,"4",1313572,"1",
"980070",52738,"5",1313572,"1",
"800940",878,"1",1313591,"1",
"800940",767,"2",1313591,"1",
"800940",823,"3",1313591,"1",
"800940",856,"4",1313591,"1",
"800940",900,"5",1313591,"1",
"900000",11476,"1",1313591,"1",
"900000",10031,"2",1313591,"1",
"900000",10754,"3",1313591,"1",
"900000",11195,"4",1313591,"1",
"900000",11770,"5",1313591,"1",
"900140",15000,"1",1313591,"1",
"900140",15000,"2",1313591,"1",
"900140",15000,"3",1313591,"1",
"900140",15000,"4",1313591,"1",
"900140",15000,"5",1313591,"1",
"980000",26476,"1",1313591,"1",
"980000",25031,"2",1313591,"1",
"980000",25754,"3",1313591,"1",
"980000",26195,"4",1313591,"1",
"980000",26770,"5",1313591,"1",
"980070",26501,"1",1313591,"1",
"980070",25056,"2",1313591,"1",
"980070",25779,"3",1313591,"1",
"980070",26220,"4",1313591,"1",
"980070",26795,"5",1313591,"1",
"800940",876,"1",1313592,"1",
"800940",795,"2",1313592,"1",
"800940",912,"3",1313592,"1",
"800940",1108,"4",1313592,"1",
"800940",1068,"5",1313592,"1",
"900000",11457,"1",1313592,"1",
"900000",10395,"2",1313592,"1",
"900000",11922,"3",1313592,"1",
"900000",14488,"4",1313592,"1",
"900000",13965,"5",1313592,"1",
"900140",15000,"1",1313592,"1",
"900140",15000,"2",1313592,"1",
"900140",15000,"3",1313592,"1",
"900140",15000,"4",1313592,"1",
"900140",15000,"5",1313592,"1",
"980000",26457,"1",1313592,"1",
"980000",25395,"2",1313592,"1",
"980000",26922,"3",1313592,"1",
"980000",29488,"4",1313592,"1",
"980000",28965,"5",1313592,"1",
"980070",26482,"1",1313592,"1",
"980070",25420,"2",1313592,"1",
"980070",26947,"3",1313592,"1",
"980070",29513,"4",1313592,"1",
"980070",28990,"5",1313592,"1",
"800940",4015,"1",1313611,"1",
"800940",4015,"2",1313611,"1",
"800940",4015,"3",1313611,"1",
"800940",4015,"4",1313611,"1",
"800940",4015,"5",1313611,"1",
"900000",52490,"1",1313611,"1",
"900000",52490,"2",1313611,"1",
"900000",52490,"3",1313611,"1",
"900000",52490,"4",1313611,"1",
"900000",52490,"5",1313611,"1",
"900100",600,"1",1313611,"1",
"900100",600,"2",1313611,"1",
"900100",600,"3",1313611,"1",
"900100",600,"4",1313611,"1",
"900100",600,"5",1313611,"1",
"900131",9412,"1",1313611,"1",
"900131",9412,"2",1313611,"1",
"900131",9412,"3",1313611,"1",
"900131",9412,"4",1313611,"1",
"900131",9412,"5",1313611,"1",
"950002",2367,"1",1313611,"1",
"950002",2367,"2",1313611,"1",
"950002",2367,"3",1313611,"1",
"950002",2367,"4",1313611,"1",
"950002",2367,"5",1313611,"1",
"950012",963,"1",1313611,"1",
"950012",963,"2",1313611,"1",
"950012",963,"3",1313611,"1",
"950012",963,"4",1313611,"1",
"950012",963,"5",1313611,"1",
"980000",62502,"1",1313611,"1",
"980000",62502,"2",1313611,"1",
"980000",62502,"3",1313611,"1",
"980000",62502,"4",1313611,"1",
"980000",62502,"5",1313611,"1",
"980070",61472,"1",1313611,"1",
"980070",61472,"2",1313611,"1",
"980070",61472,"3",1313611,"1",
"980070",61472,"4",1313611,"1",
"980070",61472,"5",1313611,"1",
"800940",4015,"1",1313612,"1",
"800940",4015,"2",1313612,"1",
"800940",4015,"3",1313612,"1",
"800940",4015,"4",1313612,"1",
"800940",4015,"5",1313612,"1",
"900000",52490,"1",1313612,"1",
"900000",52490,"2",1313612,"1",
"900000",52490,"3",1313612,"1",
"900000",52490,"4",1313612,"1",
"900000",52490,"5",1313612,"1",
"900100",600,"1",1313612,"1",
"900100",600,"2",1313612,"1",
"900100",600,"3",1313612,"1",
"900100",600,"4",1313612,"1",
"900100",600,"5",1313612,"1",
"900131",9412,"1",1313612,"1",
"900131",9412,"2",1313612,"1",
"900131",9412,"3",1313612,"1",
"900131",9412,"4",1313612,"1",
"900131",9412,"5",1313612,"1",
"950002",2367,"1",1313612,"1",
"950002",2367,"2",1313612,"1",
"950002",2367,"3",1313612,"1",
"950002",2367,"4",1313612,"1",
"950002",2367,"5",1313612,"1",
"950012",963,"1",1313612,"1",
"950012",963,"2",1313612,"1",
"950012",963,"3",1313612,"1",
"950012",963,"4",1313612,"1",
"950012",963,"5",1313612,"1",
"980000",62502,"1",1313612,"1",
"980000",62502,"2",1313612,"1",
"980000",62502,"3",1313612,"1",
"980000",62502,"4",1313612,"1",
"980000",62502,"5",1313612,"1",
"980070",61472,"1",1313612,"1",
"980070",61472,"2",1313612,"1",
"980070",61472,"3",1313612,"1",
"980070",61472,"4",1313612,"1",
"980070",61472,"5",1313612,"1",
"800940",15602,"1",1313621,"1","T"
"800940",15602,"2",1313621,"1","T"
"800940",15602,"3",1313621,"1","T"
"800940",15602,"4",1313621,"1","T"
"800940",15602,"5",1313621,"1","T"
"900000",275031,"1",1313621,"1","T"
"900000",275031,"2",1313621,"1","T"
"900000",275031,"3",1313621,"1","T"
"900000",275031,"4",1313621,"1","T"
"900000",275031,"5",1313621,"1","T"
"980000",275031,"1",1313621,"1","T"
"980000",275031,"2",1313621,"1","T"
"980000",275031,"3",1313621,"1","T"
"980000",275031,"4",1313621,"1","T"
"980000",275031,"5",1313621,"1","T"
"980070",275031,"1",1313621,"1","T"
"980070",275031,"2",1313621,"1","T"
"980070",275031,"3",1313621,"1","T"
"980070",275031,"4",1313621,"1","T"
"980070",275031,"5",1313621,"1","T"
"800940",19483,"1",1313622,"1","T"
"800940",19483,"2",1313622,"1","T"
"800940",19483,"3",1313622,"1","T"
"800940",19483,"4",1313622,"1","T"
"800940",19483,"5",1313622,"1","T"
"900000",396853,"1",1313622,"1","T"
"900000",396853,"2",1313622,"1","T"
"900000",396853,"3",1313622,"1","T"
"900000",396853,"4",1313622,"1","T"
"900000",396853,"5",1313622,"1","T"
"980000",396853,"1",1313622,"1","T"
"980000",396853,"2",1313622,"1","T"
"980000",396853,"3",1313622,"1","T"
"980000",396853,"4",1313622,"1","T"
"980000",396853,"5",1313622,"1","T"
"980070",396853,"1",1313622,"1","T"
"980070",396853,"2",1313622,"1","T"
"980070",396853,"3",1313622,"1","T"
"980070",396853,"4",1313622,"1","T"
"980070",396853,"5",1313622,"1","T"
"800940",2372,"1",1313631,"1",
"800940",2372,"2",1313631,"1",
"800940",2372,"3",1313631,"1",
"800940",2372,"4",1313631,"1",
"800940",2372,"5",1313631,"1",
"900000",31000,"1",1313631,"1",
"900000",31000,"2",1313631,"1",
"900000",31000,"3",1313631,"1",
"900000",31000,"4",1313631,"1",
"900000",31000,"5",1313631,"1",
"950002",4227,"1",1313631,"1",
"950002",4227,"2",1313631,"1",
"950002",4227,"3",1313631,"1",
"950002",4227,"4",1313631,"1",
"950002",4227,"5",1313631,"1",
"950012",4227,"1",1313631,"1",
"950012",4227,"2",1313631,"1",
"950012",4227,"3",1313631,"1",
"950012",4227,"4",1313631,"1",
"950012",4227,"5",1313631,"1",
"980000",31000,"1",1313631,"1",
"980000",31000,"2",1313631,"1",
"980000",31000,"3",1313631,"1",
"980000",31000,"4",1313631,"1",
"980000",31000,"5",1313631,"1",
"980070",25546,"1",1313631,"1",
"980070",25546,"2",1313631,"1",
"980070",25546,"3",1313631,"1",
"980070",25546,"4",1313631,"1",
"980070",25546,"5",1313631,"1",
"800940",2372,"1",1313632,"1",
"800940",2372,"2",1313632,"1",
"800940",2372,"3",1313632,"1",
"800940",2372,"4",1313632,"1",
"800940",2372,"5",1313632,"1",
"900000",31000,"1",1313632,"1",
"900000",31000,"2",1313632,"1",
"900000",31000,"3",1313632,"1",
"900000",31000,"4",1313632,"1",
"900000",31000,"5",1313632,"1",
"950002",4227,"1",1313632,"1",
"950002",4227,"2",1313632,"1",
"950002",4227,"3",1313632,"1",
"950002",4227,"4",1313632,"1",
"950002",4227,"5",1313632,"1",
"950012",4227,"1",1313632,"1",
"950012",4227,"2",1313632,"1",
"950012",4227,"3",1313632,"1",
"950012",4227,"4",1313632,"1",
"950012",4227,"5",1313632,"1",
"980000",31000,"1",1313632,"1",
"980000",31000,"2",1313632,"1",
"980000",31000,"3",1313632,"1",
"980000",31000,"4",1313632,"1",
"980000",31000,"5",1313632,"1",
"980070",25546,"1",1313632,"1",
"980070",25546,"2",1313632,"1",
"980070",25546,"3",1313632,"1",
"980070",25546,"4",1313632,"1",
"980070",25546,"5",1313632,"1",
"800940",2741,"1",1313641,"1",
"800940",3076,"2",1313641,"1",
"800940",3245,"3",1313641,"1",
"800940",5406,"4",1313641,"1",
"800940",7475,"5",1313641,"1",
"900000",35833,"1",1313641,"1",
"900000",40207,"2",1313641,"1",
"900000",42413,"3",1313641,"1",
"900000",70671,"4",1313641,"1",
"900000",97712,"5",1313641,"1",
"980000",35833,"1",1313641,"1",
"980000",40207,"2",1313641,"1",
"980000",42413,"3",1313641,"1",
"980000",70671,"4",1313641,"1",
"980000",97712,"5",1313641,"1",
"980070",35833,"1",1313641,"1",
"980070",40207,"2",1313641,"1",
"980070",42413,"3",1313641,"1",
"980070",70671,"4",1313641,"1",
"980070",97712,"5",1313641,"1",
"800940",6651,"1",1313642,"1",
"800940",4882,"2",1313642,"1",
"800940",5634,"3",1313642,"1",
"800940",7725,"4",1313642,"1",
"800940",5230,"5",1313642,"1",
"900000",86939,"1",1313642,"1",
"900000",63820,"2",1313642,"1",
"900000",73659,"3",1313642,"1",
"900000",100983,"4",1313642,"1",
"900000",68365,"5",1313642,"1",
"980000",86939,"1",1313642,"1",
"980000",63820,"2",1313642,"1",
"980000",73659,"3",1313642,"1",
"980000",100983,"4",1313642,"1",
"980000",68365,"5",1313642,"1",
"980070",86939,"1",1313642,"1",
"980070",63820,"2",1313642,"1",
"980070",73659,"3",1313642,"1",
"980070",100983,"4",1313642,"1",
"980070",68365,"5",1313642,"1",
"800940",1913,"1",1313661,"1",
"800940",1913,"2",1313661,"1",
"800940",1913,"3",1313661,"1",
"800940",1913,"4",1313661,"1",
"800940",1913,"5",1313661,"1",
"900000",25000,"1",1313661,"1",
"900000",25000,"2",1313661,"1",
"900000",25000,"3",1313661,"1",
"900000",25000,"4",1313661,"1",
"900000",25000,"5",1313661,"1",
"900030",32362,"1",1313661,"1",
"900030",32362,"2",1313661,"1",
"900030",32362,"3",1313661,"1",
"900030",32362,"4",1313661,"1",
"900030",32362,"5",1313661,"1",
"900100",3000,"1",1313661,"1",
"900100",3000,"2",1313661,"1",
"900100",3000,"3",1313661,"1",
"900100",3000,"4",1313661,"1",
"900100",3000,"5",1313661,"1",
"950012",1000,"1",1313661,"1",
"950012",1000,"2",1313661,"1",
"950012",1000,"3",1313661,"1",
"950012",1000,"4",1313661,"1",
"950012",1000,"5",1313661,"1",
"980000",60362,"1",1313661,"1",
"980000",60362,"2",1313661,"1",
"980000",60362,"3",1313661,"1",
"980000",60362,"4",1313661,"1",
"980000",60362,"5",1313661,"1",
"980070",61112,"1",1313661,"1",
"980070",61112,"2",1313661,"1",
"980070",61112,"3",1313661,"1",
"980070",61112,"4",1313661,"1",
"980070",61112,"5",1313661,"1",
"800940",1913,"1",1313662,"1",
"800940",1913,"2",1313662,"1",
"800940",1913,"3",1313662,"1",
"800940",1913,"4",1313662,"1",
"800940",1913,"5",1313662,"1",
"900000",25000,"1",1313662,"1",
"900000",25000,"2",1313662,"1",
"900000",25000,"3",1313662,"1",
"900000",25000,"4",1313662,"1",
"900000",25000,"5",1313662,"1",
"900030",32362,"1",1313662,"1",
"900030",32362,"2",1313662,"1",
"900030",32362,"3",1313662,"1",
"900030",32362,"4",1313662,"1",
"900030",32362,"5",1313662,"1",
"900100",3000,"1",1313662,"1",
"900100",3000,"2",1313662,"1",
"900100",3000,"3",1313662,"1",
"900100",3000,"4",1313662,"1",
"900100",3000,"5",1313662,"1",
"950012",1000,"1",1313662,"1",
"950012",1000,"2",1313662,"1",
"950012",1000,"3",1313662,"1",
"950012",1000,"4",1313662,"1",
"950012",1000,"5",1313662,"1",
"980000",60362,"1",1313662,"1",
"980000",60362,"2",1313662,"1",
"980000",60362,"3",1313662,"1",
"980000",60362,"4",1313662,"1",
"980000",60362,"5",1313662,"1",
"980070",61112,"1",1313662,"1",
"980070",61112,"2",1313662,"1",
"980070",61112,"3",1313662,"1",
"980070",61112,"4",1313662,"1",
"980070",61112,"5",1313662,"1",
"800940",2372,"1",1313671,"1",
"800940",2372,"2",1313671,"1",
"800940",2372,"3",1313671,"1",
"800940",2372,"4",1313671,"1",
"800940",2372,"5",1313671,"1",
"900000",27000,"1",1313671,"1",
"900000",27000,"2",1313671,"1",
"900000",27000,"3",1313671,"1",
"900000",27000,"4",1313671,"1",
"900000",27000,"5",1313671,"1",
"900010",2000,"1",1313671,"1",
"900010",2000,"2",1313671,"1",
"900010",2000,"3",1313671,"1",
"900010",2000,"4",1313671,"1",
"900010",2000,"5",1313671,"1",
"900100",3400,"1",1313671,"1",
"900100",3400,"2",1313671,"1",
"900100",3400,"3",1313671,"1",
"900100",3400,"4",1313671,"1",
"900100",3400,"5",1313671,"1",
"950002",2800,"1",1313671,"1",
"950002",2800,"2",1313671,"1",
"950002",2800,"3",1313671,"1",
"950002",2800,"4",1313671,"1",
"950002",2800,"5",1313671,"1",
"980000",32400,"1",1313671,"1",
"980000",32400,"2",1313671,"1",
"980000",32400,"3",1313671,"1",
"980000",32400,"4",1313671,"1",
"980000",32400,"5",1313671,"1",
"980070",32600,"1",1313671,"1",
"980070",32600,"2",1313671,"1",
"980070",32600,"3",1313671,"1",
"980070",32600,"4",1313671,"1",
"980070",32600,"5",1313671,"1",
"800940",2372,"1",1313672,"1",
"800940",2372,"2",1313672,"1",
"800940",2372,"3",1313672,"1",
"800940",2372,"4",1313672,"1",
"800940",2372,"5",1313672,"1",
"900000",27000,"1",1313672,"1",
"900000",27000,"2",1313672,"1",
"900000",27000,"3",1313672,"1",
"900000",27000,"4",1313672,"1",
"900000",27000,"5",1313672,"1",
"900010",2000,"1",1313672,"1",
"900010",2000,"2",1313672,"1",
"900010",2000,"3",1313672,"1",
"900010",2000,"4",1313672,"1",
"900010",2000,"5",1313672,"1",
"900100",3400,"1",1313672,"1",
"900100",3400,"2",1313672,"1",
"900100",3400,"3",1313672,"1",
"900100",3400,"4",1313672,"1",
"900100",3400,"5",1313672,"1",
"950002",2800,"1",1313672,"1",
"950002",2800,"2",1313672,"1",
"950002",2800,"3",1313672,"1",
"950002",2800,"4",1313672,"1",
"950002",2800,"5",1313672,"1",
"980000",32400,"1",1313672,"1",
"980000",32400,"2",1313672,"1",
"980000",32400,"3",1313672,"1",
"980000",32400,"4",1313672,"1",
"980000",32400,"5",1313672,"1",
"980070",32600,"1",1313672,"1",
"980070",32600,"2",1313672,"1",
"980070",32600,"3",1313672,"1",
"980070",32600,"4",1313672,"1",
"980070",32600,"5",1313672,"1",
"800940",5569,"1",1313681,"1",
"800940",5569,"2",1313681,"1",
"800940",5569,"3",1313681,"1",
"800940",5569,"4",1313681,"1",
"800940",5569,"5",1313681,"1",
"900000",71000,"1",1313681,"1",
"900000",71000,"2",1313681,"1",
