"OCCULIST","HRSPERWK","WKS_WRKD","EMPLTYPE","MARITAL","HISPANIC","WHYNOWRK","MEMBRACE","SEX","HRSP_RWK","WKS__RKD","EMPL_YPE","HISP_NIC","WHYN_WRK","OCCU_IST","NEWID","AGE","AGE_","ANGVX","ANGVX_","ANPVTX","ANPVTX_","ANRRX","ANRRX_","CU_CODE1","EDUCA","EDUCA_","GROSPAYX","GROS_AYX","GVX","GVX_","IRAX","IRAX_","JSSDEDX","JSSDEDX_","MEMBNO","PVTX","PVTX_","RRX","RRX_","SCHLNCHQ","SCHL_CHQ","SCHLNCHX","SCHL_CHX","SLFEMPSS","SLFE_PSS","SS_RRX","SS_RRX_","SUPPX","SUPPX_","US_SUPP","US_SUPP_","WAGEX","WAGEX_","SS_RRQ","SS_RRQ_","SOCRRX","SOCRRX_","ARM_FORC","ARM__ORC","IN_COLL","IN_COLL_","MEDICARE","MEDI_ARE","PAYPERD","PAYPERD_","HORIGIN","RC_WHITE","RC_W_ITE","RC_BLACK","RC_B_ACK","RC_NATAM","RC_N_TAM","RC_ASIAN","RC_A_IAN","RC_PACIL","RC_P_CIL","RC_OTHER","RC_O_HER","RC_DK","RC_DK_","ANGVXM","ANGVXM_","ANPVTXM","ANPVTXM_","ANRRXM","ANRRXM_","JSSDEDXM","JSSD_DXM","JSSDEDX1","JSSDEDX2","JSSDEDX3","JSSDEDX4","JSSDEDX5","SLFEMPSM","SLFE_PSM","SLFEMPS1","SLFEMPS2","SLFEMPS3","SLFEMPS4","SLFEMPS5","SOCRRXM","SOCRRXM_","SOCRRX1","SOCRRX2","SOCRRX3","SOCRRX4","SOCRRX5","SS_RRXM","SS_RRXM_","SS_RRX1","SS_RRX2","SS_RRX3","SS_RRX4","SS_RRX5","SS_RRXI","SUPPXM","SUPPXM_","SUPPX1","SUPPX2","SUPPX3","SUPPX4","SUPPX5","SUPPXI","WAGEXM","WAGEXM_","WAGEX1","WAGEX2","WAGEX3","WAGEX4","WAGEX5","WAGEXI","SS_RRB","SS_RRB_","SS_RRBX","SS_RRBX_","SUPPB","SUPPB_","SUPPBX","SUPPBX_","WAGEB","WAGEB_","WAGEBX","WAGEBX_","ASIAN","ASIAN_","OCCUEARN","PAYSTUB","PAYSTUB_","SEMPFRM","SEMPFRM_","SEMPFRMX","SEMP_RMX","SMPFRMB","SMPFRMB_","SMPFRMBX","SMPF_MBX","SEMPFRM1","SEMPFRM2","SEMPFRM3","SEMPFRM4","SEMPFRM5","SEMPFRMI","SEMPFRMM","SEMP_RMM","SOCSRRET","SOCS_RET","WKSTATUS","VETERAN","VETERAN_"
"04","40","52","1","3","2","","1","2","D","D","D","D","A","D","04304441","44","D","","A","","A","","A","3","5","D","","C","","A","","A","0","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","3","D","","A","2","D","1","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","65305.4","D","4500","87557","86331","143052","5087","201","","A","","A","","A","","A","","C","","B","","A","104","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"10","40","52","1","5","2","","1","1","D","D","D","D","A","D","04304441","23","D","","A","","A","","A","4","4","D","","C","","A","","A","1301","D","3","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","1","D","3","D","","A","1","D","1","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","17240.8","D","19579","18150","16438","15176","16861","301","","A","","A","","A","","A","04","D","17000","D","","A","110","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","0","","4","2","4","1","1","A","D","A","D","D","A","04304442","64","D","","A","","A","","A","1","5","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","1","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","900","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"04","40","52","1","3","2","","1","2","D","D","D","D","A","D","04304442","44","D","","A","","A","","A","3","5","D","","C","","A","","A","0","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","3","D","","A","2","D","1","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","24457.0","D","29597","41170","37373","12028","2117","201","","A","","A","","A","","A","","C","","B","","A","104","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"10","40","52","1","5","2","","1","1","D","D","D","D","A","D","04304442","23","D","","A","","A","","A","4","4","D","","C","","A","","A","1301","D","3","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","1","D","3","D","","A","1","D","1","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","17586.2","D","17956","17217","16574","16288","19896","301","","A","","A","","A","","A","04","D","17000","D","","A","110","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","0","","3","","4","2","2","A","D","A","A","D","A","04304451","43","D","","A","","A","","A","1","4","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","1218","D","","A","2","D","","A","12","D","16242","D","2","D","3","D","1","D","","A","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","16242.0","D","16242","16242","16242","16242","16242","1218.0","D","1218","1218","1218","1218","1218","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","900","","A","2","D","","A","","A","","A","","","","","","100","","A","1","D","","",""
"03","45","52","1","1","","","1","1","D","D","D","A","A","D","04304481","53","D","","A","","T","","A","1","7","D","","T","","A","6000","D","10777","D","1","","T","","A","","A","","A","0","D","","A","","A","2","D","286845","T","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","T","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","228856.9","T","228857","228857","228857","228857","228857","100","","A","","A","","A","","A","","A","","A","","A","103","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"03","50","52","1","1","","","1","2","D","D","D","A","A","D","04304481","54","D","","A","2273","D","","A","2","7","D","8250","D","","A","6000","D","1913","D","2","750","D","","A","","A","","A","0","D","","A","","A","2","D","25000","D","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","2273","D","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","25000.0","D","25000","25000","25000","25000","25000","100","","A","","A","","A","","A","","A","","A","","A","103","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"03","45","52","1","1","","","1","1","D","D","D","A","A","D","04304482","53","D","","A","","T","","A","1","7","D","","T","","A","6000","D","10777","D","1","","T","","A","","A","","A","0","D","","A","","A","2","D","286845","T","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","T","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","228856.9","T","228857","228857","228857","228857","228857","100","","A","","A","","A","","A","","A","","A","","A","103","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"03","50","52","1","1","","","1","2","D","D","D","A","A","D","04304482","54","D","","A","2273","D","","A","2","7","D","8250","D","","A","6000","D","1913","D","2","750","D","","A","","A","","A","0","D","","A","","A","2","D","25000","D","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","2273","D","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","25000.0","D","25000","25000","25000","25000","25000","100","","A","","A","","A","","A","","A","","A","","A","103","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","0","","1","","1","2","1","A","D","A","A","D","A","04304511","68","D","","A","","A","","A","1","5","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","","C","","A","2","D","","A","12","D","22026","D","","A","3","D","1","D","","A","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","28168.0","D","24774","25014","24990","32130","33930","2211.8","D","1929","1949","1947","2542","2692","301","","A","","","","","","100","","A","","","","","","100","6","D","1700","D","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","1","D","","",""
"10","50","52","3","1","","","2","2","D","D","D","A","A","D","04304511","51","D","","A","","A","","A","2","7","D","","C","","A","","A","3290","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","3","D","","A","3","D","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","43230.2","D","45373","44054","43819","40642","42263","301","","A","","A","","A","","A","07","D","43000","D","","A","110","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","0","","1","","1","2","1","A","D","A","A","D","A","04304512","68","D","","A","","A","","A","1","5","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","","C","","A","2","D","","A","12","D","22026","D","","A","3","D","1","D","","A","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","26442.0","D","28326","33402","24930","22290","23262","2068.0","D","2225","2648","1942","1722","1803","301","","A","","","","","","100","","A","","","","","","100","6","D","1700","D","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","1","D","","",""
"10","50","52","3","1","","","2","2","D","D","D","A","A","D","04304512","51","D","","A","","A","","A","2","7","D","","C","","A","","A","3290","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","3","D","","A","3","D","2","","A","2","D","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","44289.0","D","44461","43531","42440","42133","48880","301","","A","","A","","A","","A","07","D","43000","D","","A","110","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"11","32","52","1","1","","","3","2","D","D","D","A","A","D","04304521","52","D","","A","","A","","A","1","3","D","","C","","A","","A","3290","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","","A","","A","2","D","2","","A","","A","3","D","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","41104.6","D","41044","42689","40473","40877","40440","301","","A","","A","","A","","A","07","D","43000","D","","A","111","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"11","50","52","1","1","","","1","1","D","D","D","A","A","D","04304521","58","D","","A","","A","","A","2","4","D","","C","","A","","C","5738","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","77471.6","D","76295","79663","80174","73372","77854","301","","A","","A","","A","","A","09","D","75000","D","","A","111","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"10","25","26","1","4","","","1","1","D","D","D","A","A","D","04304521","58","D","","A","","A","","A","6","3","D","","C","","A","","A","918","D","3","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","","A","","A","1","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","12895.8","D","14559","13827","11360","13874","10859","301","","A","","A","","A","","A","03","D","12000","D","","A","110","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"11","32","52","1","1","","","3","2","D","D","D","A","A","D","04304522","52","D","","A","","A","","A","1","3","D","","C","","A","","A","3290","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","","A","","A","2","D","2","","A","","A","3","D","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","44322.4","D","47671","43067","44321","46524","40029","301","","A","","A","","A","","A","07","D","43000","D","","A","111","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"11","50","52","1","1","","","1","1","D","D","D","A","A","D","04304522","58","D","","A","","A","","A","2","4","D","","C","","A","","C","5738","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","75867.0","D","74248","71184","72109","78451","83343","301","","A","","A","","A","","A","09","D","75000","D","","A","111","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"10","25","26","1","4","","","1","1","D","D","D","A","A","D","04304522","58","D","","A","","A","","A","6","3","D","","C","","A","","A","918","D","3","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","","A","","A","1","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","11568.8","D","10606","11942","12953","10928","11415","301","","A","","A","","A","","A","03","D","12000","D","","A","110","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","0","","1","","1","1","1","A","D","A","A","D","A","04304531","58","D","","A","","A","","A","1","4","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","3500","D","","A","2","D","","A","12","D","42000","D","2","D","3","D","2","D","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","42000.0","D","42000","42000","42000","42000","42000","3500.0","D","3500","3500","3500","3500","3500","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","1","D","","",""
"","","0","","1","","1","1","2","A","D","A","A","D","A","04304531","58","D","","A","","A","","A","2","5","D","","A","","A","","A","","A","2","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"","","0","","1","","1","1","1","A","D","A","A","D","A","04304532","58","D","","A","","A","","A","1","4","D","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","3500","D","","A","2","D","","A","12","D","42000","D","2","D","3","D","2","D","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","42000.0","D","42000","42000","42000","42000","42000","3500.0","D","3500","3500","3500","3500","3500","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","1","D","","",""
"","","0","","1","","1","1","2","A","D","A","A","D","A","04304532","58","D","","A","","A","","A","2","5","D","","A","","A","","A","","A","2","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","930","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
