"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"900000",3167,"3",1378201,"1",
"900000",11212,"4",1378201,"1",
"900000",28658,"5",1378201,"1",
"980000",2506,"1",1378201,"1",
"980000",21044,"2",1378201,"1",
"980000",3167,"3",1378201,"1",
"980000",11212,"4",1378201,"1",
"980000",28658,"5",1378201,"1",
"980070",2506,"1",1378201,"1",
"980070",21044,"2",1378201,"1",
"980070",3167,"3",1378201,"1",
"980070",11212,"4",1378201,"1",
"980070",28658,"5",1378201,"1",
"800940",3111,"1",1378202,"1",
"800940",716,"2",1378202,"1",
"800940",2530,"3",1378202,"1",
"800940",3847,"4",1378202,"1",
"800940",4423,"5",1378202,"1",
"900000",40662,"1",1378202,"1",
"900000",9363,"2",1378202,"1",
"900000",33067,"3",1378202,"1",
"900000",50290,"4",1378202,"1",
"900000",57818,"5",1378202,"1",
"980000",40662,"1",1378202,"1",
"980000",9363,"2",1378202,"1",
"980000",33067,"3",1378202,"1",
"980000",50290,"4",1378202,"1",
"980000",57818,"5",1378202,"1",
"980070",40662,"1",1378202,"1",
"980070",9363,"2",1378202,"1",
"980070",33067,"3",1378202,"1",
"980070",50290,"4",1378202,"1",
"980070",57818,"5",1378202,"1",
"800940",7727,"1",1378211,"1",
"800940",7727,"2",1378211,"1",
"800940",7727,"3",1378211,"1",
"800940",7727,"4",1378211,"1",
"800940",7727,"5",1378211,"1",
"900000",101000,"1",1378211,"1",
"900000",101000,"2",1378211,"1",
"900000",101000,"3",1378211,"1",
"900000",101000,"4",1378211,"1",
"900000",101000,"5",1378211,"1",
"980000",101000,"1",1378211,"1",
"980000",101000,"2",1378211,"1",
"980000",101000,"3",1378211,"1",
"980000",101000,"4",1378211,"1",
"980000",101000,"5",1378211,"1",
"980070",101000,"1",1378211,"1",
"980070",101000,"2",1378211,"1",
"980070",101000,"3",1378211,"1",
"980070",101000,"4",1378211,"1",
"980070",101000,"5",1378211,"1",
"800940",7727,"1",1378212,"1",
"800940",7727,"2",1378212,"1",
"800940",7727,"3",1378212,"1",
"800940",7727,"4",1378212,"1",
"800940",7727,"5",1378212,"1",
"900000",101000,"1",1378212,"1",
"900000",101000,"2",1378212,"1",
"900000",101000,"3",1378212,"1",
"900000",101000,"4",1378212,"1",
"900000",101000,"5",1378212,"1",
"980000",101000,"1",1378212,"1",
"980000",101000,"2",1378212,"1",
"980000",101000,"3",1378212,"1",
"980000",101000,"4",1378212,"1",
"980000",101000,"5",1378212,"1",
"980070",101000,"1",1378212,"1",
"980070",101000,"2",1378212,"1",
"980070",101000,"3",1378212,"1",
"980070",101000,"4",1378212,"1",
"980070",101000,"5",1378212,"1",
"800940",2628,"1",1378252,"1",
"800940",2697,"2",1378252,"1",
"800940",2606,"3",1378252,"1",
"800940",2472,"4",1378252,"1",
"800940",2340,"5",1378252,"1",
"900000",34358,"1",1378252,"1",
"900000",35250,"2",1378252,"1",
"900000",34066,"3",1378252,"1",
"900000",32315,"4",1378252,"1",
"900000",30586,"5",1378252,"1",
"900080",85,"1",1378252,"1",
"900080",690,"2",1378252,"1",
"900080",768,"3",1378252,"1",
"900080",133,"4",1378252,"1",
"900080",113,"5",1378252,"1",
"900100",4200,"1",1378252,"1",
"900100",4200,"2",1378252,"1",
"900100",4200,"3",1378252,"1",
"900100",4200,"4",1378252,"1",
"900100",4200,"5",1378252,"1",
"980000",38643,"1",1378252,"1",
"980000",40140,"2",1378252,"1",
"980000",39034,"3",1378252,"1",
"980000",36648,"4",1378252,"1",
"980000",34899,"5",1378252,"1",
"980070",41143,"1",1378252,"1",
"980070",42640,"2",1378252,"1",
"980070",41534,"3",1378252,"1",
"980070",39148,"4",1378252,"1",
"980070",37399,"5",1378252,"1",
"800940",2522,"1",1378262,"1",
"800940",2489,"2",1378262,"1",
"800940",6526,"3",1378262,"1",
"800940",3520,"4",1378262,"1",
"800940",6349,"5",1378262,"1",
"900000",18744,"1",1378262,"1",
"900000",15322,"2",1378262,"1",
"900000",19522,"3",1378262,"1",
"900000",15969,"4",1378262,"1",
"900000",17204,"5",1378262,"1",
"900010",7112,"1",1378262,"1",
"900010",8605,"2",1378262,"1",
"900010",32894,"3",1378262,"1",
"900010",15022,"4",1378262,"1",
"900010",32894,"5",1378262,"1",
"900030",766,"1",1378262,"1",
"900030",722,"2",1378262,"1",
"900030",718,"3",1378262,"1",
"900030",736,"4",1378262,"1",
"900030",702,"5",1378262,"1",
"980000",26622,"1",1378262,"1",
"980000",24649,"2",1378262,"1",
"980000",53134,"3",1378262,"1",
"980000",31727,"4",1378262,"1",
"980000",50800,"5",1378262,"1",
"980070",26622,"1",1378262,"1",
"980070",24649,"2",1378262,"1",
"980070",53134,"3",1378262,"1",
"980070",31727,"4",1378262,"1",
"980070",50800,"5",1378262,"1",
"800940",16,"1",1378271,"1",
"800940",48,"3",1378271,"1",
"800940",6520,"4",1378271,"1",
"800940",485,"5",1378271,"1",
"900010",105,"1",1378271,"1",
"900010",-213,"2",1378271,"1",
"900010",316,"3",1378271,"1",
"900010",42616,"4",1378271,"1",
"900010",3169,"5",1378271,"1",
"980000",105,"1",1378271,"1",
"980000",-213,"2",1378271,"1",
"980000",316,"3",1378271,"1",
"980000",42616,"4",1378271,"1",
"980000",3169,"5",1378271,"1",
"980070",105,"1",1378271,"1",
"980070",-213,"2",1378271,"1",
"980070",316,"3",1378271,"1",
"980070",42616,"4",1378271,"1",
"980070",3169,"5",1378271,"1",
"800940",4193,"1",1378272,"1",
"800940",2424,"2",1378272,"1",
"800940",3515,"3",1378272,"1",
"800940",2296,"4",1378272,"1",
"800940",6147,"5",1378272,"1",
"900010",27406,"1",1378272,"1",
"900010",15842,"2",1378272,"1",
"900010",22976,"3",1378272,"1",
"900010",15004,"4",1378272,"1",
"900010",40176,"5",1378272,"1",
"980000",27406,"1",1378272,"1",
"980000",15842,"2",1378272,"1",
"980000",22976,"3",1378272,"1",
"980000",15004,"4",1378272,"1",
"980000",40176,"5",1378272,"1",
"980070",27406,"1",1378272,"1",
"980070",15842,"2",1378272,"1",
"980070",22976,"3",1378272,"1",
"980070",15004,"4",1378272,"1",
"980070",40176,"5",1378272,"1",
"900030",53998,"1",1378281,"1",
"900030",53998,"2",1378281,"1",
"900030",53998,"3",1378281,"1",
"900030",53998,"4",1378281,"1",
"900030",53998,"5",1378281,"1",
"900050",3200,"1",1378281,"1",
"900050",3200,"2",1378281,"1",
"900050",3200,"3",1378281,"1",
"900050",3200,"4",1378281,"1",
"900050",3200,"5",1378281,"1",
"900080",4,"1",1378281,"1",
"900080",240,"2",1378281,"1",
"900080",107,"3",1378281,"1",
"900080",76,"4",1378281,"1",
"900080",97,"5",1378281,"1",
"980000",57202,"1",1378281,"1",
"980000",57438,"2",1378281,"1",
"980000",57305,"3",1378281,"1",
"980000",57274,"4",1378281,"1",
"980000",57295,"5",1378281,"1",
"980070",42202,"1",1378281,"1",
"980070",42438,"2",1378281,"1",
"980070",42305,"3",1378281,"1",
"980070",42274,"4",1378281,"1",
"980070",42295,"5",1378281,"1",
"900030",53998,"1",1378282,"1",
"900030",53998,"2",1378282,"1",
"900030",53998,"3",1378282,"1",
"900030",53998,"4",1378282,"1",
"900030",53998,"5",1378282,"1",
"900050",3200,"1",1378282,"1",
"900050",3200,"2",1378282,"1",
"900050",3200,"3",1378282,"1",
"900050",3200,"4",1378282,"1",
"900050",3200,"5",1378282,"1",
"900080",116,"1",1378282,"1",
"900080",530,"2",1378282,"1",
"900080",46,"3",1378282,"1",
"900080",86,"4",1378282,"1",
"900080",29,"5",1378282,"1",
"980000",57314,"1",1378282,"1",
"980000",57728,"2",1378282,"1",
"980000",57244,"3",1378282,"1",
"980000",57284,"4",1378282,"1",
"980000",57227,"5",1378282,"1",
"980070",42314,"1",1378282,"1",
"980070",42728,"2",1378282,"1",
"980070",42244,"3",1378282,"1",
"980070",42284,"4",1378282,"1",
"980070",42227,"5",1378282,"1",
"800940",11655,"1",1378291,"1","T"
"800940",11655,"2",1378291,"1","T"
"800940",11655,"3",1378291,"1","T"
"800940",11655,"4",1378291,"1","T"
"800940",11655,"5",1378291,"1","T"
"900000",85000,"1",1378291,"1",
"900000",85000,"2",1378291,"1",
"900000",85000,"3",1378291,"1",
"900000",85000,"4",1378291,"1",
"900000",85000,"5",1378291,"1",
"900010",15983,"1",1378291,"1",
"900010",21247,"2",1378291,"1",
"900010",106644,"3",1378291,"1",
"900010",12047,"4",1378291,"1",
"900010",5333,"5",1378291,"1",
"900150",3000,"1",1378291,"1",
"900150",3000,"2",1378291,"1",
"900150",3000,"3",1378291,"1",
"900150",3000,"4",1378291,"1",
"900150",3000,"5",1378291,"1",
"950002",3198,"1",1378291,"1",
"950002",3198,"2",1378291,"1",
"950002",3198,"3",1378291,"1",
"950002",3198,"4",1378291,"1",
"950002",3198,"5",1378291,"1",
"980000",103983,"1",1378291,"1",
"980000",109247,"2",1378291,"1",
"980000",194644,"3",1378291,"1",
"980000",100047,"4",1378291,"1",
"980000",93333,"5",1378291,"1",
"980070",100785,"1",1378291,"1",
"980070",106049,"2",1378291,"1",
"980070",191446,"3",1378291,"1",
"980070",96849,"4",1378291,"1",
"980070",90135,"5",1378291,"1",
"800940",11655,"1",1378292,"1","T"
"800940",11655,"2",1378292,"1","T"
"800940",11655,"3",1378292,"1","T"
"800940",11655,"4",1378292,"1","T"
"800940",11655,"5",1378292,"1","T"
"900000",85000,"1",1378292,"1",
"900000",85000,"2",1378292,"1",
"900000",85000,"3",1378292,"1",
"900000",85000,"4",1378292,"1",
"900000",85000,"5",1378292,"1",
"900010",7695,"1",1378292,"1",
"900010",43832,"2",1378292,"1",
"900010",95227,"3",1378292,"1",
"900010",6422,"4",1378292,"1",
"900010",529,"5",1378292,"1",
"900150",3000,"1",1378292,"1",
"900150",3000,"2",1378292,"1",
"900150",3000,"3",1378292,"1",
"900150",3000,"4",1378292,"1",
"900150",3000,"5",1378292,"1",
"950002",3198,"1",1378292,"1",
"950002",3198,"2",1378292,"1",
"950002",3198,"3",1378292,"1",
"950002",3198,"4",1378292,"1",
"950002",3198,"5",1378292,"1",
"980000",95695,"1",1378292,"1",
"980000",131832,"2",1378292,"1",
"980000",183227,"3",1378292,"1",
"980000",94422,"4",1378292,"1",
"980000",88529,"5",1378292,"1",
"980070",92497,"1",1378292,"1",
"980070",128634,"2",1378292,"1",
"980070",180029,"3",1378292,"1",
"980070",91224,"4",1378292,"1",
"980070",85331,"5",1378292,"1",
"800940",13904,"1",1378301,"1","T"
"800940",13904,"2",1378301,"1","T"
"800940",13904,"3",1378301,"1","T"
"800940",13904,"4",1378301,"1","T"
"800940",13904,"5",1378301,"1","T"
"900000",252833,"1",1378301,"1","T"
"900000",252833,"2",1378301,"1","T"
"900000",252833,"3",1378301,"1","T"
"900000",252833,"4",1378301,"1","T"
"900000",252833,"5",1378301,"1","T"
"900050",2207,"1",1378301,"1",
"900050",2051,"2",1378301,"1",
"900050",2757,"3",1378301,"1",
"900050",2463,"4",1378301,"1",
"900050",2149,"5",1378301,"1",
"900080",899,"1",1378301,"1",
"900080",570,"2",1378301,"1",
"900080",135,"3",1378301,"1",
"900080",18,"4",1378301,"1",
"900080",127,"5",1378301,"1",
"980000",255508,"1",1378301,"1","T"
"980000",255508,"2",1378301,"1","T"
"980000",255508,"3",1378301,"1","T"
"980000",255508,"4",1378301,"1","T"
"980000",255508,"5",1378301,"1","T"
"980070",255508,"1",1378301,"1","T"
"980070",255508,"2",1378301,"1","T"
"980070",255508,"3",1378301,"1","T"
"980070",255508,"4",1378301,"1","T"
"980070",255508,"5",1378301,"1","T"
"800940",15804,"1",1378302,"1","T"
"800940",15804,"2",1378302,"1","T"
"800940",15804,"3",1378302,"1","T"
"800940",15804,"4",1378302,"1","T"
"800940",15804,"5",1378302,"1","T"
"900000",277667,"1",1378302,"1","T"
"900000",277667,"2",1378302,"1","T"
"900000",277667,"3",1378302,"1","T"
"900000",277667,"4",1378302,"1","T"
"900000",277667,"5",1378302,"1","T"
"900050",2244,"1",1378302,"1",
"900050",2259,"2",1378302,"1",
"900050",2082,"3",1378302,"1",
"900050",2099,"4",1378302,"1",
"900050",2229,"5",1378302,"1",
"900080",86,"1",1378302,"1",
"900080",663,"2",1378302,"1",
"900080",133,"3",1378302,"1",
"900080",20,"4",1378302,"1",
"900080",295,"5",1378302,"1",
"980000",280089,"1",1378302,"1","T"
"980000",280089,"2",1378302,"1","T"
"980000",280089,"3",1378302,"1","T"
"980000",280089,"4",1378302,"1","T"
"980000",280089,"5",1378302,"1","T"
"980070",280089,"1",1378302,"1","T"
"980070",280089,"2",1378302,"1","T"
"980070",280089,"3",1378302,"1","T"
"980070",280089,"4",1378302,"1","T"
"980070",280089,"5",1378302,"1","T"
"800940",4590,"1",1378311,"1",
"800940",4590,"2",1378311,"1",
"800940",4590,"3",1378311,"1",
"800940",4590,"4",1378311,"1",
"800940",4590,"5",1378311,"1",
"900000",60000,"1",1378311,"1",
"900000",60000,"2",1378311,"1",
"900000",60000,"3",1378311,"1",
"900000",60000,"4",1378311,"1",
"900000",60000,"5",1378311,"1",
"900040",18000,"1",1378311,"1",
"900040",18000,"2",1378311,"1",
"900040",18000,"3",1378311,"1",
"900040",18000,"4",1378311,"1",
"900040",18000,"5",1378311,"1",
"900050",1100,"1",1378311,"1",
"900050",1100,"2",1378311,"1",
"900050",1100,"3",1378311,"1",
"900050",1100,"4",1378311,"1",
"900050",1100,"5",1378311,"1",
"980000",79100,"1",1378311,"1",
"980000",79100,"2",1378311,"1",
"980000",79100,"3",1378311,"1",
"980000",79100,"4",1378311,"1",
"980000",79100,"5",1378311,"1",
"980070",79100,"1",1378311,"1",
"980070",79100,"2",1378311,"1",
"980070",79100,"3",1378311,"1",
"980070",79100,"4",1378311,"1",
"980070",79100,"5",1378311,"1",
"800940",4590,"1",1378312,"1",
"800940",4590,"2",1378312,"1",
"800940",4590,"3",1378312,"1",
"800940",4590,"4",1378312,"1",
"800940",4590,"5",1378312,"1",
"900000",60000,"1",1378312,"1",
"900000",60000,"2",1378312,"1",
"900000",60000,"3",1378312,"1",
"900000",60000,"4",1378312,"1",
"900000",60000,"5",1378312,"1",
"900040",18000,"1",1378312,"1",
"900040",18000,"2",1378312,"1",
"900040",18000,"3",1378312,"1",
"900040",18000,"4",1378312,"1",
"900040",18000,"5",1378312,"1",
"900050",1100,"1",1378312,"1",
"900050",1100,"2",1378312,"1",
"900050",1100,"3",1378312,"1",
"900050",1100,"4",1378312,"1",
"900050",1100,"5",1378312,"1",
"980000",79100,"1",1378312,"1",
"980000",79100,"2",1378312,"1",
"980000",79100,"3",1378312,"1",
"980000",79100,"4",1378312,"1",
"980000",79100,"5",1378312,"1",
"980070",79100,"1",1378312,"1",
"980070",79100,"2",1378312,"1",
"980070",79100,"3",1378312,"1",
"980070",79100,"4",1378312,"1",
"980070",79100,"5",1378312,"1",
"800940",9742,"1",1378351,"1","T"
"800940",9742,"2",1378351,"1","T"
"800940",9742,"3",1378351,"1","T"
"800940",9742,"4",1378351,"1","T"
"800940",9742,"5",1378351,"1","T"
"900000",198426,"1",1378351,"1","T"
"900000",198426,"2",1378351,"1","T"
"900000",198426,"3",1378351,"1","T"
"900000",198426,"4",1378351,"1","T"
"900000",198426,"5",1378351,"1","T"
"980000",198426,"1",1378351,"1","T"
"980000",198426,"2",1378351,"1","T"
"980000",198426,"3",1378351,"1","T"
"980000",198426,"4",1378351,"1","T"
"980000",198426,"5",1378351,"1","T"
"980070",198426,"1",1378351,"1","T"
"980070",198426,"2",1378351,"1","T"
"980070",198426,"3",1378351,"1","T"
"980070",198426,"4",1378351,"1","T"
"980070",198426,"5",1378351,"1","T"
"800940",8470,"1",1378352,"1",
"800940",4357,"2",1378352,"1",
"800940",5331,"3",1378352,"1",
"800940",8642,"4",1378352,"1",
"800940",8917,"5",1378352,"1",
"900000",113362,"1",1378352,"1",
"900000",56954,"2",1378352,"1",
"900000",69682,"3",1378352,"1",
"900000",125262,"4",1378352,"1",
"900000",144198,"5",1378352,"1",
"980000",113362,"1",1378352,"1",
"980000",56954,"2",1378352,"1",
"980000",69682,"3",1378352,"1",
"980000",125262,"4",1378352,"1",
"980000",144198,"5",1378352,"1",
"980070",113362,"1",1378352,"1",
"980070",56954,"2",1378352,"1",
"980070",69682,"3",1378352,"1",
"980070",125262,"4",1378352,"1",
"980070",144198,"5",1378352,"1",
"800940",7894,"1",1378412,"1",
"800940",7369,"2",1378412,"1",
"800940",8447,"3",1378412,"1",
"800940",7245,"4",1378412,"1",
"800940",8260,"5",1378412,"1",
"900000",103186,"1",1378412,"1",
"900000",96329,"2",1378412,"1",
"900000",111791,"3",1378412,"1",
"900000",94708,"4",1378412,"1",
"900000",107969,"5",1378412,"1",
"900080",10,"1",1378412,"1",
"900080",3208,"2",1378412,"1",
"900080",257,"3",1378412,"1",
"900080",125,"4",1378412,"1",
"900080",105,"5",1378412,"1",
"980000",103196,"1",1378412,"1",
"980000",99537,"2",1378412,"1",
"980000",112048,"3",1378412,"1",
"980000",94833,"4",1378412,"1",
"980000",108074,"5",1378412,"1",
"980070",103196,"1",1378412,"1",
"980070",99537,"2",1378412,"1",
"980070",112048,"3",1378412,"1",
"980070",94833,"4",1378412,"1",
"980070",108074,"5",1378412,"1",
"900030",7739,"1",1378422,"1",
"900030",7739,"2",1378422,"1",
"900030",7739,"3",1378422,"1",
"900030",7739,"4",1378422,"1",
"900030",7739,"5",1378422,"1",
"900090",2000,"1",1378422,"1",
"900090",2000,"2",1378422,"1",
"900090",2000,"3",1378422,"1",
"900090",2000,"4",1378422,"1",
"900090",2000,"5",1378422,"1",
"900150",768,"1",1378422,"1",
"900150",768,"2",1378422,"1",
"900150",768,"3",1378422,"1",
"900150",768,"4",1378422,"1",
"900150",768,"5",1378422,"1",
"980000",10507,"1",1378422,"1",
"980000",10507,"2",1378422,"1",
"980000",10507,"3",1378422,"1",
"980000",10507,"4",1378422,"1",
"980000",10507,"5",1378422,"1",
"980070",10386,"1",1378422,"1",
"980070",10386,"2",1378422,"1",
"980070",10386,"3",1378422,"1",
"980070",10386,"4",1378422,"1",
"980070",10386,"5",1378422,"1",
"900030",20830,"1",1378431,"1",
"900030",20830,"2",1378431,"1",
"900030",20830,"3",1378431,"1",
"900030",20830,"4",1378431,"1",
"900030",20830,"5",1378431,"1",
"900080",537,"1",1378431,"1",
"900080",68,"2",1378431,"1",
"900080",71,"3",1378431,"1",
"900080",109,"4",1378431,"1",
"900080",25,"5",1378431,"1",
"900132",3000,"1",1378431,"1",
"900132",3000,"2",1378431,"1",
"900132",3000,"3",1378431,"1",
"900132",3000,"4",1378431,"1",
"900132",3000,"5",1378431,"1",
"980000",24367,"1",1378431,"1",
"980000",23898,"2",1378431,"1",
"980000",23901,"3",1378431,"1",
"980000",23939,"4",1378431,"1",
"980000",23855,"5",1378431,"1",
"980070",24295,"1",1378431,"1",
"980070",23826,"2",1378431,"1",
"980070",23829,"3",1378431,"1",
"980070",23867,"4",1378431,"1",
"980070",23783,"5",1378431,"1",
"900030",20830,"1",1378432,"1",
"900030",20830,"2",1378432,"1",
"900030",20830,"3",1378432,"1",
"900030",20830,"4",1378432,"1",
"900030",20830,"5",1378432,"1",
"900080",132,"1",1378432,"1",
"900080",142,"2",1378432,"1",
"900080",16,"3",1378432,"1",
"900080",42,"4",1378432,"1",
"900080",89,"5",1378432,"1",
"900132",3000,"1",1378432,"1",
"900132",3000,"2",1378432,"1",
"900132",3000,"3",1378432,"1",
"900132",3000,"4",1378432,"1",
"900132",3000,"5",1378432,"1",
"980000",23962,"1",1378432,"1",
"980000",23972,"2",1378432,"1",
"980000",23846,"3",1378432,"1",
"980000",23872,"4",1378432,"1",
"980000",23919,"5",1378432,"1",
"980070",23890,"1",1378432,"1",
"980070",23900,"2",1378432,"1",
"980070",23774,"3",1378432,"1",
"980070",23800,"4",1378432,"1",
"980070",23847,"5",1378432,"1",
"800940",14522,"1",1378441,"1",
"800940",1976,"2",1378441,"1",
"800940",6142,"3",1378441,"1",
"800940",8786,"4",1378441,"1",
"800940",2814,"5",1378441,"1",
"900000",189935,"1",1378441,"1",
"900000",25837,"2",1378441,"1",
"900000",80292,"3",1378441,"1",
"900000",114846,"4",1378441,"1",
"900000",36784,"5",1378441,"1",
"900030",8964,"1",1378441,"1",
"900030",28428,"2",1378441,"1",
"900030",20268,"3",1378441,"1",
"900030",8928,"4",1378441,"1",
"900030",14652,"5",1378441,"1",
"980000",198899,"1",1378441,"1",
"980000",54265,"2",1378441,"1",
"980000",100560,"3",1378441,"1",
"980000",123774,"4",1378441,"1",
"980000",51436,"5",1378441,"1",
"980070",198899,"1",1378441,"1",
"980070",54265,"2",1378441,"1",
"980070",100560,"3",1378441,"1",
"980070",123774,"4",1378441,"1",
"980070",51436,"5",1378441,"1",
"800940",12487,"1",1378442,"1",
"800940",8010,"2",1378442,"1",
"800940",6746,"3",1378442,"1",
"800940",12167,"4",1378442,"1",
"800940",12608,"5",1378442,"1",
"900000",163232,"1",1378442,"1",
"900000",104695,"2",1378442,"1",
"900000",88184,"3",1378442,"1",
"900000",159047,"4",1378442,"1",
"900000",164820,"5",1378442,"1",
"900030",15252,"1",1378442,"1",
"900030",13608,"2",1378442,"1",
"900030",11832,"3",1378442,"1",
"900030",13848,"4",1378442,"1",
"900030",17784,"5",1378442,"1",
"980000",178484,"1",1378442,"1",
"980000",118303,"2",1378442,"1",
"980000",100016,"3",1378442,"1",
"980000",172895,"4",1378442,"1",
"980000",182604,"5",1378442,"1",
"980070",178484,"1",1378442,"1",
"980070",118303,"2",1378442,"1",
"980070",100016,"3",1378442,"1",
"980070",172895,"4",1378442,"1",
"980070",182604,"5",1378442,"1",
"800940",3201,"1",1378461,"1",
"800940",8082,"2",1378461,"1",
"800940",4125,"3",1378461,"1",
"800940",3353,"4",1378461,"1",
"800940",4672,"5",1378461,"1",
"900010",20921,"1",1378461,"1",
"900010",52822,"2",1378461,"1",
"900010",26958,"3",1378461,"1",
"900010",21915,"4",1378461,"1",
"900010",30539,"5",1378461,"1",
"900030",24299,"1",1378461,"1",
"900030",28403,"2",1378461,"1",
"900030",19031,"3",1378461,"1",
"900030",14387,"4",1378461,"1",
"900030",11387,"5",1378461,"1",
"980000",45220,"1",1378461,"1",
"980000",81225,"2",1378461,"1",
"980000",45989,"3",1378461,"1",
"980000",36302,"4",1378461,"1",
"980000",41926,"5",1378461,"1",
"980070",45220,"1",1378461,"1",
"980070",81225,"2",1378461,"1",
"980070",45989,"3",1378461,"1",
"980070",36302,"4",1378461,"1",
"980070",41926,"5",1378461,"1",
"800940",9742,"1",1378462,"1","T"
"800940",9742,"2",1378462,"1","T"
"800940",9742,"3",1378462,"1","T"
"800940",9742,"4",1378462,"1","T"
"800940",9742,"5",1378462,"1","T"
"900010",138921,"1",1378462,"1","T"
"900010",138921,"2",1378462,"1","T"
