"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"950012",1406,"3",1323982,"1",
"950012",1406,"4",1323982,"1",
"950012",1406,"5",1323982,"1",
"980000",138069,"1",1323982,"1","T"
"980000",138069,"2",1323982,"1","T"
"980000",138069,"3",1323982,"1","T"
"980000",138069,"4",1323982,"1","T"
"980000",138069,"5",1323982,"1","T"
"980070",134685,"1",1323982,"1","T"
"980070",134685,"2",1323982,"1","T"
"980070",134685,"3",1323982,"1","T"
"980070",134685,"4",1323982,"1","T"
"980070",134685,"5",1323982,"1","T"
"800940",1492,"1",1324011,"1",
"800940",1492,"2",1324011,"1",
"800940",1492,"3",1324011,"1",
"800940",1492,"4",1324011,"1",
"800940",1492,"5",1324011,"1",
"900000",19500,"1",1324011,"1",
"900000",19500,"2",1324011,"1",
"900000",19500,"3",1324011,"1",
"900000",19500,"4",1324011,"1",
"900000",19500,"5",1324011,"1",
"900030",15407,"1",1324011,"1",
"900030",15407,"2",1324011,"1",
"900030",15407,"3",1324011,"1",
"900030",15407,"4",1324011,"1",
"900030",15407,"5",1324011,"1",
"900040",17400,"1",1324011,"1",
"900040",17400,"2",1324011,"1",
"900040",17400,"3",1324011,"1",
"900040",17400,"4",1324011,"1",
"900040",17400,"5",1324011,"1",
"980000",52307,"1",1324011,"1",
"980000",52307,"2",1324011,"1",
"980000",52307,"3",1324011,"1",
"980000",52307,"4",1324011,"1",
"980000",52307,"5",1324011,"1",
"980070",53407,"1",1324011,"1",
"980070",53407,"2",1324011,"1",
"980070",53407,"3",1324011,"1",
"980070",53407,"4",1324011,"1",
"980070",53407,"5",1324011,"1",
"800940",1492,"1",1324012,"1",
"800940",1492,"2",1324012,"1",
"800940",1492,"3",1324012,"1",
"800940",1492,"4",1324012,"1",
"800940",1492,"5",1324012,"1",
"900000",19500,"1",1324012,"1",
"900000",19500,"2",1324012,"1",
"900000",19500,"3",1324012,"1",
"900000",19500,"4",1324012,"1",
"900000",19500,"5",1324012,"1",
"900030",15407,"1",1324012,"1",
"900030",15407,"2",1324012,"1",
"900030",15407,"3",1324012,"1",
"900030",15407,"4",1324012,"1",
"900030",15407,"5",1324012,"1",
"900040",17400,"1",1324012,"1",
"900040",17400,"2",1324012,"1",
"900040",17400,"3",1324012,"1",
"900040",17400,"4",1324012,"1",
"900040",17400,"5",1324012,"1",
"980000",52307,"1",1324012,"1",
"980000",52307,"2",1324012,"1",
"980000",52307,"3",1324012,"1",
"980000",52307,"4",1324012,"1",
"980000",52307,"5",1324012,"1",
"980070",53407,"1",1324012,"1",
"980070",53407,"2",1324012,"1",
"980070",53407,"3",1324012,"1",
"980070",53407,"4",1324012,"1",
"980070",53407,"5",1324012,"1",
"800940",5738,"1",1324031,"1",
"800940",5738,"2",1324031,"1",
"800940",5738,"3",1324031,"1",
"800940",5738,"4",1324031,"1",
"800940",5738,"5",1324031,"1",
"900000",75000,"1",1324031,"1",
"900000",75000,"2",1324031,"1",
"900000",75000,"3",1324031,"1",
"900000",75000,"4",1324031,"1",
"900000",75000,"5",1324031,"1",
"980000",75000,"1",1324031,"1",
"980000",75000,"2",1324031,"1",
"980000",75000,"3",1324031,"1",
"980000",75000,"4",1324031,"1",
"980000",75000,"5",1324031,"1",
"980070",75000,"1",1324031,"1",
"980070",75000,"2",1324031,"1",
"980070",75000,"3",1324031,"1",
"980070",75000,"4",1324031,"1",
"980070",75000,"5",1324031,"1",
"800940",5738,"1",1324032,"1",
"800940",5738,"2",1324032,"1",
"800940",5738,"3",1324032,"1",
"800940",5738,"4",1324032,"1",
"800940",5738,"5",1324032,"1",
"900000",75000,"1",1324032,"1",
"900000",75000,"2",1324032,"1",
"900000",75000,"3",1324032,"1",
"900000",75000,"4",1324032,"1",
"900000",75000,"5",1324032,"1",
"980000",75000,"1",1324032,"1",
"980000",75000,"2",1324032,"1",
"980000",75000,"3",1324032,"1",
"980000",75000,"4",1324032,"1",
"980000",75000,"5",1324032,"1",
"980070",75000,"1",1324032,"1",
"980070",75000,"2",1324032,"1",
"980070",75000,"3",1324032,"1",
"980070",75000,"4",1324032,"1",
"980070",75000,"5",1324032,"1",
"800940",9742,"1",1324071,"1","T"
"800940",9742,"2",1324071,"1","T"
"800940",9742,"3",1324071,"1","T"
"800940",9742,"4",1324071,"1","T"
"800940",9742,"5",1324071,"1","T"
"900000",57585,"1",1324071,"1",
"900000",52703,"2",1324071,"1",
"900000",10803,"3",1324071,"1",
"900000",130599,"4",1324071,"1",
"900000",41787,"5",1324071,"1",
"900010",12000,"1",1324071,"1",
"900010",12000,"2",1324071,"1",
"900010",12000,"3",1324071,"1",
"900010",12000,"4",1324071,"1",
"900010",12000,"5",1324071,"1",
"900030",22515,"1",1324071,"1",
"900030",22515,"2",1324071,"1",
"900030",22515,"3",1324071,"1",
"900030",22515,"4",1324071,"1",
"900030",22515,"5",1324071,"1",
"900040",4000,"1",1324071,"1",
"900040",4000,"2",1324071,"1",
"900040",4000,"3",1324071,"1",
"900040",4000,"4",1324071,"1",
"900040",4000,"5",1324071,"1",
"900080",4500,"1",1324071,"1",
"900080",4500,"2",1324071,"1",
"900080",4500,"3",1324071,"1",
"900080",4500,"4",1324071,"1",
"900080",4500,"5",1324071,"1",
"980000",100600,"1",1324071,"1",
"980000",95718,"2",1324071,"1",
"980000",53818,"3",1324071,"1",
"980000",173614,"4",1324071,"1",
"980000",84802,"5",1324071,"1",
"980070",100900,"1",1324071,"1",
"980070",96018,"2",1324071,"1",
"980070",54118,"3",1324071,"1",
"980070",173914,"4",1324071,"1",
"980070",85102,"5",1324071,"1",
"800940",3519,"1",1324072,"1",
"800940",4708,"2",1324072,"1",
"800940",3979,"3",1324072,"1",
"800940",2640,"4",1324072,"1",
"800940",7524,"5",1324072,"1",
"900000",22000,"1",1324072,"1",
"900000",37545,"2",1324072,"1",
"900000",28018,"3",1324072,"1",
"900000",10507,"4",1324072,"1",
"900000",74356,"5",1324072,"1",
"900010",12000,"1",1324072,"1",
"900010",12000,"2",1324072,"1",
"900010",12000,"3",1324072,"1",
"900010",12000,"4",1324072,"1",
"900010",12000,"5",1324072,"1",
"900030",22515,"1",1324072,"1",
"900030",22515,"2",1324072,"1",
"900030",22515,"3",1324072,"1",
"900030",22515,"4",1324072,"1",
"900030",22515,"5",1324072,"1",
"900040",4000,"1",1324072,"1",
"900040",4000,"2",1324072,"1",
"900040",4000,"3",1324072,"1",
"900040",4000,"4",1324072,"1",
"900040",4000,"5",1324072,"1",
"900080",4500,"1",1324072,"1",
"900080",4500,"2",1324072,"1",
"900080",4500,"3",1324072,"1",
"900080",4500,"4",1324072,"1",
"900080",4500,"5",1324072,"1",
"980000",65015,"1",1324072,"1",
"980000",80560,"2",1324072,"1",
"980000",71033,"3",1324072,"1",
"980000",53522,"4",1324072,"1",
"980000",117371,"5",1324072,"1",
"980070",65315,"1",1324072,"1",
"980070",80860,"2",1324072,"1",
"980070",71333,"3",1324072,"1",
"980070",53822,"4",1324072,"1",
"980070",117671,"5",1324072,"1",
"800940",8415,"1",1324091,"1",
"800940",8415,"2",1324091,"1",
"800940",8415,"3",1324091,"1",
"800940",8415,"4",1324091,"1",
"800940",8415,"5",1324091,"1",
"900000",110000,"1",1324091,"1",
"900000",110000,"2",1324091,"1",
"900000",110000,"3",1324091,"1",
"900000",110000,"4",1324091,"1",
"900000",110000,"5",1324091,"1",
"980000",110000,"1",1324091,"1",
"980000",110000,"2",1324091,"1",
"980000",110000,"3",1324091,"1",
"980000",110000,"4",1324091,"1",
"980000",110000,"5",1324091,"1",
"980070",109877,"1",1324091,"1",
"980070",109877,"2",1324091,"1",
"980070",109877,"3",1324091,"1",
"980070",109877,"4",1324091,"1",
"980070",109877,"5",1324091,"1",
"800940",8415,"1",1324092,"1",
"800940",8415,"2",1324092,"1",
"800940",8415,"3",1324092,"1",
"800940",8415,"4",1324092,"1",
"800940",8415,"5",1324092,"1",
"900000",110000,"1",1324092,"1",
"900000",110000,"2",1324092,"1",
"900000",110000,"3",1324092,"1",
"900000",110000,"4",1324092,"1",
"900000",110000,"5",1324092,"1",
"980000",110000,"1",1324092,"1",
"980000",110000,"2",1324092,"1",
"980000",110000,"3",1324092,"1",
"980000",110000,"4",1324092,"1",
"980000",110000,"5",1324092,"1",
"980070",109877,"1",1324092,"1",
"980070",109877,"2",1324092,"1",
"980070",109877,"3",1324092,"1",
"980070",109877,"4",1324092,"1",
"980070",109877,"5",1324092,"1",
"800940",3089,"1",1324101,"1",
"800940",3104,"2",1324101,"1",
"800940",2999,"3",1324101,"1",
"800940",3299,"4",1324101,"1",
"800940",2958,"5",1324101,"1",
"900000",40371,"1",1324101,"1",
"900000",40572,"2",1324101,"1",
"900000",39195,"3",1324101,"1",
"900000",43117,"4",1324101,"1",
"900000",38662,"5",1324101,"1",
"950002",1923,"1",1324101,"1",
"950002",1923,"2",1324101,"1",
"950002",1923,"3",1324101,"1",
"950002",1923,"4",1324101,"1",
"950002",1923,"5",1324101,"1",
"980000",40371,"1",1324101,"1",
"980000",40572,"2",1324101,"1",
"980000",39195,"3",1324101,"1",
"980000",43117,"4",1324101,"1",
"980000",38662,"5",1324101,"1",
"980070",39924,"1",1324101,"1",
"980070",40125,"2",1324101,"1",
"980070",38748,"3",1324101,"1",
"980070",42670,"4",1324101,"1",
"980070",38215,"5",1324101,"1",
"800940",3174,"1",1324102,"1",
"800940",3050,"2",1324102,"1",
"800940",3147,"3",1324102,"1",
"800940",3063,"4",1324102,"1",
"800940",3023,"5",1324102,"1",
"900000",41480,"1",1324102,"1",
"900000",39863,"2",1324102,"1",
"900000",41126,"3",1324102,"1",
"900000",40032,"4",1324102,"1",
"900000",39514,"5",1324102,"1",
"950002",1923,"1",1324102,"1",
"950002",1923,"2",1324102,"1",
"950002",1923,"3",1324102,"1",
"950002",1923,"4",1324102,"1",
"950002",1923,"5",1324102,"1",
"980000",41480,"1",1324102,"1",
"980000",39863,"2",1324102,"1",
"980000",41126,"3",1324102,"1",
"980000",40032,"4",1324102,"1",
"980000",39514,"5",1324102,"1",
"980070",41033,"1",1324102,"1",
"980070",39416,"2",1324102,"1",
"980070",40679,"3",1324102,"1",
"980070",39585,"4",1324102,"1",
"980070",39067,"5",1324102,"1",
"800940",1839,"1",1324111,"1",
"800940",1825,"2",1324111,"1",
"800940",1735,"3",1324111,"1",
"800940",1724,"4",1324111,"1",
"800940",1802,"5",1324111,"1",
"900000",24042,"1",1324111,"1",
"900000",23853,"2",1324111,"1",
"900000",22685,"3",1324111,"1",
"900000",22537,"4",1324111,"1",
"900000",23550,"5",1324111,"1",
"900080",300,"1",1324111,"1",
"900080",300,"2",1324111,"1",
"900080",300,"3",1324111,"1",
"900080",300,"4",1324111,"1",
"900080",300,"5",1324111,"1",
"980000",24342,"1",1324111,"1",
"980000",24153,"2",1324111,"1",
"980000",22985,"3",1324111,"1",
"980000",22837,"4",1324111,"1",
"980000",23850,"5",1324111,"1",
"980070",24342,"1",1324111,"1",
"980070",24153,"2",1324111,"1",
"980070",22985,"3",1324111,"1",
"980070",22837,"4",1324111,"1",
"980070",23850,"5",1324111,"1",
"800940",1683,"1",1324112,"1",
"800940",1551,"2",1324112,"1",
"800940",1690,"3",1324112,"1",
"800940",1531,"4",1324112,"1",
"800940",2075,"5",1324112,"1",
"900000",21997,"1",1324112,"1",
"900000",20280,"2",1324112,"1",
"900000",22090,"3",1324112,"1",
"900000",20011,"4",1324112,"1",
"900000",27129,"5",1324112,"1",
"900080",300,"1",1324112,"1",
"900080",300,"2",1324112,"1",
"900080",300,"3",1324112,"1",
"900080",300,"4",1324112,"1",
"900080",300,"5",1324112,"1",
"980000",22297,"1",1324112,"1",
"980000",20580,"2",1324112,"1",
"980000",22390,"3",1324112,"1",
"980000",20311,"4",1324112,"1",
"980000",27429,"5",1324112,"1",
"980070",22297,"1",1324112,"1",
"980070",20580,"2",1324112,"1",
"980070",22390,"3",1324112,"1",
"980070",20311,"4",1324112,"1",
"980070",27429,"5",1324112,"1",
"800940",1906,"1",1324131,"1",
"800940",3001,"2",1324131,"1",
"800940",4937,"3",1324131,"1",
"800940",4182,"4",1324131,"1",
"800940",2071,"5",1324131,"1",
"900000",24910,"1",1324131,"1",
"900000",39228,"2",1324131,"1",
"900000",64534,"3",1324131,"1",
"900000",54667,"4",1324131,"1",
"900000",27074,"5",1324131,"1",
"980000",24910,"1",1324131,"1",
"980000",39228,"2",1324131,"1",
"980000",64534,"3",1324131,"1",
"980000",54667,"4",1324131,"1",
"980000",27074,"5",1324131,"1",
"980070",24910,"1",1324131,"1",
"980070",39228,"2",1324131,"1",
"980070",64534,"3",1324131,"1",
"980070",54667,"4",1324131,"1",
"980070",27074,"5",1324131,"1",
"800940",5432,"1",1324132,"1",
"800940",2807,"2",1324132,"1",
"800940",2535,"3",1324132,"1",
"800940",1525,"4",1324132,"1",
"800940",1822,"5",1324132,"1",
"900000",71011,"1",1324132,"1",
"900000",36696,"2",1324132,"1",
"900000",33142,"3",1324132,"1",
"900000",19929,"4",1324132,"1",
"900000",23815,"5",1324132,"1",
"980000",71011,"1",1324132,"1",
"980000",36696,"2",1324132,"1",
"980000",33142,"3",1324132,"1",
"980000",19929,"4",1324132,"1",
"980000",23815,"5",1324132,"1",
"980070",71011,"1",1324132,"1",
"980070",36696,"2",1324132,"1",
"980070",33142,"3",1324132,"1",
"980070",19929,"4",1324132,"1",
"980070",23815,"5",1324132,"1",
"800940",2908,"1",1324162,"1",
"800940",2908,"2",1324162,"1",
"800940",2908,"3",1324162,"1",
"800940",2908,"4",1324162,"1",
"800940",2908,"5",1324162,"1",
"900000",38000,"1",1324162,"1",
"900000",38000,"2",1324162,"1",
"900000",38000,"3",1324162,"1",
"900000",38000,"4",1324162,"1",
"900000",38000,"5",1324162,"1",
"900030",21199,"1",1324162,"1",
"900030",21199,"2",1324162,"1",
"900030",21199,"3",1324162,"1",
"900030",21199,"4",1324162,"1",
"900030",21199,"5",1324162,"1",
"900040",15000,"1",1324162,"1",
"900040",15000,"2",1324162,"1",
"900040",15000,"3",1324162,"1",
"900040",15000,"4",1324162,"1",
"900040",15000,"5",1324162,"1",
"900050",100,"1",1324162,"1",
"900050",100,"2",1324162,"1",
"900050",100,"3",1324162,"1",
"900050",100,"4",1324162,"1",
"900050",100,"5",1324162,"1",
"950002",5125,"1",1324162,"1",
"950002",5125,"2",1324162,"1",
"950002",5125,"3",1324162,"1",
"950002",5125,"4",1324162,"1",
"950002",5125,"5",1324162,"1",
"980000",74299,"1",1324162,"1",
"980000",74299,"2",1324162,"1",
"980000",74299,"3",1324162,"1",
"980000",74299,"4",1324162,"1",
"980000",74299,"5",1324162,"1",
"980070",66574,"1",1324162,"1",
"980070",66574,"2",1324162,"1",
"980070",66574,"3",1324162,"1",
"980070",66574,"4",1324162,"1",
"980070",66574,"5",1324162,"1",
"800940",965,"1",1324181,"1",
"800940",945,"2",1324181,"1",
"800940",1026,"3",1324181,"1",
"800940",911,"4",1324181,"1",
"800940",905,"5",1324181,"1",
"900000",12613,"1",1324181,"1",
"900000",12361,"2",1324181,"1",
"900000",13416,"3",1324181,"1",
"900000",11906,"4",1324181,"1",
"900000",11828,"5",1324181,"1",
"980000",12613,"1",1324181,"1",
"980000",12361,"2",1324181,"1",
"980000",13416,"3",1324181,"1",
"980000",11906,"4",1324181,"1",
"980000",11828,"5",1324181,"1",
"980070",12541,"1",1324181,"1",
"980070",12289,"2",1324181,"1",
"980070",13344,"3",1324181,"1",
"980070",11834,"4",1324181,"1",
"980070",11756,"5",1324181,"1",
"800940",1046,"1",1324182,"1",
"800940",1191,"2",1324182,"1",
"800940",880,"3",1324182,"1",
"800940",1061,"4",1324182,"1",
"800940",1049,"5",1324182,"1",
"900000",13677,"1",1324182,"1",
"900000",15572,"2",1324182,"1",
"900000",11503,"3",1324182,"1",
"900000",13867,"4",1324182,"1",
"900000",13711,"5",1324182,"1",
"980000",13677,"1",1324182,"1",
"980000",15572,"2",1324182,"1",
"980000",11503,"3",1324182,"1",
"980000",13867,"4",1324182,"1",
"980000",13711,"5",1324182,"1",
"980070",13605,"1",1324182,"1",
"980070",15500,"2",1324182,"1",
"980070",11431,"3",1324182,"1",
"980070",13795,"4",1324182,"1",
"980070",13639,"5",1324182,"1",
"800940",3045,"1",1324201,"1",
"800940",3045,"2",1324201,"1",
"800940",3045,"3",1324201,"1",
"800940",3045,"4",1324201,"1",
"800940",3045,"5",1324201,"1",
"900000",39800,"1",1324201,"1",
"900000",39800,"2",1324201,"1",
"900000",39800,"3",1324201,"1",
"900000",39800,"4",1324201,"1",
"900000",39800,"5",1324201,"1",
"900060",51779,"1",1324201,"1","T"
"900060",51779,"2",1324201,"1","T"
"900060",51779,"3",1324201,"1","T"
"900060",51779,"4",1324201,"1","T"
"900060",51779,"5",1324201,"1","T"
"980000",91579,"1",1324201,"1","T"
"980000",91579,"2",1324201,"1","T"
"980000",91579,"3",1324201,"1","T"
"980000",91579,"4",1324201,"1","T"
"980000",91579,"5",1324201,"1","T"
"980070",91529,"1",1324201,"1","T"
"980070",91529,"2",1324201,"1","T"
"980070",91529,"3",1324201,"1","T"
"980070",91529,"4",1324201,"1","T"
"980070",91529,"5",1324201,"1","T"
"800940",3045,"1",1324202,"1",
"800940",3045,"2",1324202,"1",
"800940",3045,"3",1324202,"1",
"800940",3045,"4",1324202,"1",
"800940",3045,"5",1324202,"1",
"900000",39800,"1",1324202,"1",
"900000",39800,"2",1324202,"1",
"900000",39800,"3",1324202,"1",
"900000",39800,"4",1324202,"1",
"900000",39800,"5",1324202,"1",
"900060",51779,"1",1324202,"1","T"
"900060",51779,"2",1324202,"1","T"
"900060",51779,"3",1324202,"1","T"
"900060",51779,"4",1324202,"1","T"
"900060",51779,"5",1324202,"1","T"
"980000",91579,"1",1324202,"1","T"
"980000",91579,"2",1324202,"1","T"
"980000",91579,"3",1324202,"1","T"
"980000",91579,"4",1324202,"1","T"
"980000",91579,"5",1324202,"1","T"
"980070",91529,"1",1324202,"1","T"
"980070",91529,"2",1324202,"1","T"
"980070",91529,"3",1324202,"1","T"
"980070",91529,"4",1324202,"1","T"
"980070",91529,"5",1324202,"1","T"
"800940",6442,"1",1324241,"1",
"800940",3195,"2",1324241,"1",
"800940",7122,"3",1324241,"1",
"800940",6948,"4",1324241,"1",
"800940",5201,"5",1324241,"1",
"900000",84208,"1",1324241,"1",
"900000",41770,"2",1324241,"1",
"900000",93101,"3",1324241,"1",
"900000",90824,"4",1324241,"1",
"900000",67991,"5",1324241,"1",
"900050",2441,"1",1324241,"1",
"900050",316,"2",1324241,"1",
"900050",16123,"3",1324241,"1",
"900050",1801,"4",1324241,"1",
"900050",2,"5",1324241,"1",
"900080",25,"1",1324241,"1",
"900080",1033,"2",1324241,"1",
"900080",31858,"3",1324241,"1",
"900080",83,"4",1324241,"1",
"900080",2722,"5",1324241,"1",
"980000",86674,"1",1324241,"1",
"980000",43119,"2",1324241,"1",
"980000",141082,"3",1324241,"1",
"980000",92708,"4",1324241,"1",
"980000",70715,"5",1324241,"1",
"980070",87474,"1",1324241,"1",
"980070",43919,"2",1324241,"1",
"980070",141882,"3",1324241,"1",
"980070",93508,"4",1324241,"1",
"980070",71515,"5",1324241,"1",
"800940",6820,"1",1324242,"1",
"800940",8672,"2",1324242,"1",
"800940",4746,"3",1324242,"1",
"800940",10720,"4",1324242,"1",
"800940",5360,"5",1324242,"1",
"900000",89161,"1",1324242,"1",
"900000",113361,"2",1324242,"1",
"900000",62041,"3",1324242,"1",
"900000",140125,"4",1324242,"1",
"900000",70069,"5",1324242,"1",
"900050",531,"1",1324242,"1",
"900050",211,"2",1324242,"1",
"900050",1540,"3",1324242,"1",
"900050",635,"4",1324242,"1",
"900050",3827,"5",1324242,"1",
"900080",216,"1",1324242,"1",
"900080",211,"2",1324242,"1",
"900080",106,"3",1324242,"1",
"900080",2188,"4",1324242,"1",
"900080",533,"5",1324242,"1",
"980000",89908,"1",1324242,"1",
"980000",113783,"2",1324242,"1",
"980000",63687,"3",1324242,"1",
"980000",142948,"4",1324242,"1",
"980000",74429,"5",1324242,"1",
"980070",90708,"1",1324242,"1",
"980070",114583,"2",1324242,"1",
"980070",64487,"3",1324242,"1",
"980070",143748,"4",1324242,"1",
"980070",75229,"5",1324242,"1",
"900030",3204,"1",1324261,"1",
"900030",3204,"2",1324261,"1",
"900030",3204,"3",1324261,"1",
"900030",3204,"4",1324261,"1",
"900030",3204,"5",1324261,"1",
"980000",3204,"1",1324261,"1",
"980000",3204,"2",1324261,"1",
"980000",3204,"3",1324261,"1",
"980000",3204,"4",1324261,"1",
"980000",3204,"5",1324261,"1",
"980070",4273,"1",1324261,"1",
"980070",4273,"2",1324261,"1",
"980070",4273,"3",1324261,"1",
"980070",4273,"4",1324261,"1",
"980070",4273,"5",1324261,"1",
"900030",3204,"1",1324262,"1",
"900030",3204,"2",1324262,"1",
"900030",3204,"3",1324262,"1",
"900030",3204,"4",1324262,"1",
"900030",3204,"5",1324262,"1",
"980000",3204,"1",1324262,"1",
"980000",3204,"2",1324262,"1",
"980000",3204,"3",1324262,"1",
"980000",3204,"4",1324262,"1",
"980000",3204,"5",1324262,"1",
"980070",4273,"1",1324262,"1",
"980070",4273,"2",1324262,"1",
"980070",4273,"3",1324262,"1",
"980070",4273,"4",1324262,"1",
"980070",4273,"5",1324262,"1",
"800940",8914,"1",1324271,"1",
"800940",8914,"2",1324271,"1",
"800940",8914,"3",1324271,"1",
"800940",8914,"4",1324271,"1",
"800940",8914,"5",1324271,"1",
"900000",144000,"1",1324271,"1",
"900000",144000,"2",1324271,"1",
"900000",144000,"3",1324271,"1",
"900000",144000,"4",1324271,"1",
"900000",144000,"5",1324271,"1",
"900080",450,"1",1324271,"1",
"900080",450,"2",1324271,"1",
"900080",450,"3",1324271,"1",
"900080",450,"4",1324271,"1",
"900080",450,"5",1324271,"1",
"980000",144450,"1",1324271,"1",
"980000",144450,"2",1324271,"1",
"980000",144450,"3",1324271,"1",
"980000",144450,"4",1324271,"1",
"980000",144450,"5",1324271,"1",
"980070",144450,"1",1324271,"1",
"980070",144450,"2",1324271,"1",
"980070",144450,"3",1324271,"1",
"980070",144450,"4",1324271,"1",
"980070",144450,"5",1324271,"1",
"800940",8914,"1",1324272,"1",
"800940",8914,"2",1324272,"1",
"800940",8914,"3",1324272,"1",
"800940",8914,"4",1324272,"1",
"800940",8914,"5",1324272,"1",
"900000",144000,"1",1324272,"1",
"900000",144000,"2",1324272,"1",
"900000",144000,"3",1324272,"1",
"900000",144000,"4",1324272,"1",
"900000",144000,"5",1324272,"1",
"900080",450,"1",1324272,"1",
"900080",450,"2",1324272,"1",
"900080",450,"3",1324272,"1",
"900080",450,"4",1324272,"1",
"900080",450,"5",1324272,"1",
"980000",144450,"1",1324272,"1",
"980000",144450,"2",1324272,"1",
"980000",144450,"3",1324272,"1",
"980000",144450,"4",1324272,"1",
"980000",144450,"5",1324272,"1",
"980070",144450,"1",1324272,"1",
"980070",144450,"2",1324272,"1",
"980070",144450,"3",1324272,"1",
