"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980000",138176,"5",1411051,"1",
"980070",145003,"1",1411051,"1",
"980070",180863,"2",1411051,"1",
"980070",164383,"3",1411051,"1",
"980070",145820,"4",1411051,"1",
"980070",138176,"5",1411051,"1",
"800940",10971,"1",1411052,"1",
"800940",12182,"2",1411052,"1",
"800940",15613,"3",1411052,"1",
"800940",12124,"4",1411052,"1",
"800940",10441,"5",1411052,"1",
"900000",143404,"1",1411052,"1",
"900000",159239,"2",1411052,"1",
"900000",204090,"3",1411052,"1",
"900000",158483,"4",1411052,"1",
"900000",136474,"5",1411052,"1",
"900080",13,"1",1411052,"1",
"900080",55,"2",1411052,"1",
"900080",31,"3",1411052,"1",
"900080",1413,"4",1411052,"1",
"900080",5,"5",1411052,"1",
"980000",143417,"1",1411052,"1",
"980000",159294,"2",1411052,"1",
"980000",204121,"3",1411052,"1",
"980000",159896,"4",1411052,"1",
"980000",136479,"5",1411052,"1",
"980070",143417,"1",1411052,"1",
"980070",159294,"2",1411052,"1",
"980070",204121,"3",1411052,"1",
"980070",159896,"4",1411052,"1",
"980070",136479,"5",1411052,"1",
"800940",3213,"1",1411061,"1",
"800940",3213,"2",1411061,"1",
"800940",3213,"3",1411061,"1",
"800940",3213,"4",1411061,"1",
"800940",3213,"5",1411061,"1",
"900000",42000,"1",1411061,"1",
"900000",42000,"2",1411061,"1",
"900000",42000,"3",1411061,"1",
"900000",42000,"4",1411061,"1",
"900000",42000,"5",1411061,"1",
"980000",42000,"1",1411061,"1",
"980000",42000,"2",1411061,"1",
"980000",42000,"3",1411061,"1",
"980000",42000,"4",1411061,"1",
"980000",42000,"5",1411061,"1",
"980070",37700,"1",1411061,"1",
"980070",37700,"2",1411061,"1",
"980070",37700,"3",1411061,"1",
"980070",37700,"4",1411061,"1",
"980070",37700,"5",1411061,"1",
"800940",3213,"1",1411062,"1",
"800940",3213,"2",1411062,"1",
"800940",3213,"3",1411062,"1",
"800940",3213,"4",1411062,"1",
"800940",3213,"5",1411062,"1",
"900000",42000,"1",1411062,"1",
"900000",42000,"2",1411062,"1",
"900000",42000,"3",1411062,"1",
"900000",42000,"4",1411062,"1",
"900000",42000,"5",1411062,"1",
"980000",42000,"1",1411062,"1",
"980000",42000,"2",1411062,"1",
"980000",42000,"3",1411062,"1",
"980000",42000,"4",1411062,"1",
"980000",42000,"5",1411062,"1",
"980070",37700,"1",1411062,"1",
"980070",37700,"2",1411062,"1",
"980070",37700,"3",1411062,"1",
"980070",37700,"4",1411062,"1",
"980070",37700,"5",1411062,"1",
"800940",9742,"1",1411071,"1","T"
"800940",9742,"2",1411071,"1","T"
"800940",9742,"3",1411071,"1","T"
"800940",9742,"4",1411071,"1","T"
"800940",9742,"5",1411071,"1","T"
"900000",198426,"1",1411071,"1","T"
"900000",198426,"2",1411071,"1","T"
"900000",198426,"3",1411071,"1","T"
"900000",198426,"4",1411071,"1","T"
"900000",198426,"5",1411071,"1","T"
"900050",179426,"1",1411071,"1","T"
"900050",179426,"2",1411071,"1","T"
"900050",179426,"3",1411071,"1","T"
"900050",179426,"4",1411071,"1","T"
"900050",179426,"5",1411071,"1","T"
"980000",377852,"1",1411071,"1","T"
"980000",377852,"2",1411071,"1","T"
"980000",377852,"3",1411071,"1","T"
"980000",377852,"4",1411071,"1","T"
"980000",377852,"5",1411071,"1","T"
"980070",377852,"1",1411071,"1","T"
"980070",377852,"2",1411071,"1","T"
"980070",377852,"3",1411071,"1","T"
"980070",377852,"4",1411071,"1","T"
"980070",377852,"5",1411071,"1","T"
"800940",9742,"1",1411072,"1","T"
"800940",9742,"2",1411072,"1","T"
"800940",9742,"3",1411072,"1","T"
"800940",9742,"4",1411072,"1","T"
"800940",9742,"5",1411072,"1","T"
"900000",198426,"1",1411072,"1","T"
"900000",198426,"2",1411072,"1","T"
"900000",198426,"3",1411072,"1","T"
"900000",198426,"4",1411072,"1","T"
"900000",198426,"5",1411072,"1","T"
"900050",179426,"1",1411072,"1","T"
"900050",179426,"2",1411072,"1","T"
"900050",179426,"3",1411072,"1","T"
"900050",179426,"4",1411072,"1","T"
"900050",179426,"5",1411072,"1","T"
"980000",377852,"1",1411072,"1","T"
"980000",377852,"2",1411072,"1","T"
"980000",377852,"3",1411072,"1","T"
"980000",377852,"4",1411072,"1","T"
"980000",377852,"5",1411072,"1","T"
"980070",377852,"1",1411072,"1","T"
"980070",377852,"2",1411072,"1","T"
"980070",377852,"3",1411072,"1","T"
"980070",377852,"4",1411072,"1","T"
"980070",377852,"5",1411072,"1","T"
"800940",2678,"1",1411081,"1",
"800940",2678,"2",1411081,"1",
"800940",2678,"3",1411081,"1",
"800940",2678,"4",1411081,"1",
"800940",2678,"5",1411081,"1",
"900000",35000,"1",1411081,"1",
"900000",35000,"2",1411081,"1",
"900000",35000,"3",1411081,"1",
"900000",35000,"4",1411081,"1",
"900000",35000,"5",1411081,"1",
"980000",35000,"1",1411081,"1",
"980000",35000,"2",1411081,"1",
"980000",35000,"3",1411081,"1",
"980000",35000,"4",1411081,"1",
"980000",35000,"5",1411081,"1",
"980070",35000,"1",1411081,"1",
"980070",35000,"2",1411081,"1",
"980070",35000,"3",1411081,"1",
"980070",35000,"4",1411081,"1",
"980070",35000,"5",1411081,"1",
"800940",2678,"1",1411082,"1",
"800940",2678,"2",1411082,"1",
"800940",2678,"3",1411082,"1",
"800940",2678,"4",1411082,"1",
"800940",2678,"5",1411082,"1",
"900000",35000,"1",1411082,"1",
"900000",35000,"2",1411082,"1",
"900000",35000,"3",1411082,"1",
"900000",35000,"4",1411082,"1",
"900000",35000,"5",1411082,"1",
"980000",35000,"1",1411082,"1",
"980000",35000,"2",1411082,"1",
"980000",35000,"3",1411082,"1",
"980000",35000,"4",1411082,"1",
"980000",35000,"5",1411082,"1",
"980070",35000,"1",1411082,"1",
"980070",35000,"2",1411082,"1",
"980070",35000,"3",1411082,"1",
"980070",35000,"4",1411082,"1",
"980070",35000,"5",1411082,"1",
"800940",5050,"1",1411111,"1",
"800940",5050,"2",1411111,"1",
"800940",5050,"3",1411111,"1",
"800940",5050,"4",1411111,"1",
"800940",5050,"5",1411111,"1",
"900000",66000,"1",1411111,"1",
"900000",66000,"2",1411111,"1",
"900000",66000,"3",1411111,"1",
"900000",66000,"4",1411111,"1",
"900000",66000,"5",1411111,"1",
"950002",4212,"1",1411111,"1",
"950002",4212,"2",1411111,"1",
"950002",4212,"3",1411111,"1",
"950002",4212,"4",1411111,"1",
"950002",4212,"5",1411111,"1",
"950012",3000,"1",1411111,"1",
"950012",3000,"2",1411111,"1",
"950012",3000,"3",1411111,"1",
"950012",3000,"4",1411111,"1",
"950012",3000,"5",1411111,"1",
"980000",66000,"1",1411111,"1",
"980000",66000,"2",1411111,"1",
"980000",66000,"3",1411111,"1",
"980000",66000,"4",1411111,"1",
"980000",66000,"5",1411111,"1",
"980070",64635,"1",1411111,"1","T"
"980070",64635,"2",1411111,"1","T"
"980070",64635,"3",1411111,"1","T"
"980070",64635,"4",1411111,"1","T"
"980070",64635,"5",1411111,"1","T"
"800940",5050,"1",1411112,"1",
"800940",5050,"2",1411112,"1",
"800940",5050,"3",1411112,"1",
"800940",5050,"4",1411112,"1",
"800940",5050,"5",1411112,"1",
"900000",66000,"1",1411112,"1",
"900000",66000,"2",1411112,"1",
"900000",66000,"3",1411112,"1",
"900000",66000,"4",1411112,"1",
"900000",66000,"5",1411112,"1",
"950002",4212,"1",1411112,"1",
"950002",4212,"2",1411112,"1",
"950002",4212,"3",1411112,"1",
"950002",4212,"4",1411112,"1",
"950002",4212,"5",1411112,"1",
"950012",3000,"1",1411112,"1",
"950012",3000,"2",1411112,"1",
"950012",3000,"3",1411112,"1",
"950012",3000,"4",1411112,"1",
"950012",3000,"5",1411112,"1",
"980000",66000,"1",1411112,"1",
"980000",66000,"2",1411112,"1",
"980000",66000,"3",1411112,"1",
"980000",66000,"4",1411112,"1",
"980000",66000,"5",1411112,"1",
"980070",64635,"1",1411112,"1","T"
"980070",64635,"2",1411112,"1","T"
"980070",64635,"3",1411112,"1","T"
"980070",64635,"4",1411112,"1","T"
"980070",64635,"5",1411112,"1","T"
"800940",7268,"1",1411131,"1",
"800940",7268,"2",1411131,"1",
"800940",7268,"3",1411131,"1",
"800940",7268,"4",1411131,"1",
"800940",7268,"5",1411131,"1",
"900000",95000,"1",1411131,"1",
"900000",95000,"2",1411131,"1",
"900000",95000,"3",1411131,"1",
"900000",95000,"4",1411131,"1",
"900000",95000,"5",1411131,"1",
"900110",2000,"1",1411131,"1",
"900110",2000,"2",1411131,"1",
"900110",2000,"3",1411131,"1",
"900110",2000,"4",1411131,"1",
"900110",2000,"5",1411131,"1",
"980000",97000,"1",1411131,"1",
"980000",97000,"2",1411131,"1",
"980000",97000,"3",1411131,"1",
"980000",97000,"4",1411131,"1",
"980000",97000,"5",1411131,"1",
"980070",96200,"1",1411131,"1","T"
"980070",96200,"2",1411131,"1","T"
"980070",96200,"3",1411131,"1","T"
"980070",96200,"4",1411131,"1","T"
"980070",96200,"5",1411131,"1","T"
"800940",7268,"1",1411132,"1",
"800940",7268,"2",1411132,"1",
"800940",7268,"3",1411132,"1",
"800940",7268,"4",1411132,"1",
"800940",7268,"5",1411132,"1",
"900000",95000,"1",1411132,"1",
"900000",95000,"2",1411132,"1",
"900000",95000,"3",1411132,"1",
"900000",95000,"4",1411132,"1",
"900000",95000,"5",1411132,"1",
"900110",2000,"1",1411132,"1",
"900110",2000,"2",1411132,"1",
"900110",2000,"3",1411132,"1",
"900110",2000,"4",1411132,"1",
"900110",2000,"5",1411132,"1",
"980000",97000,"1",1411132,"1",
"980000",97000,"2",1411132,"1",
"980000",97000,"3",1411132,"1",
"980000",97000,"4",1411132,"1",
"980000",97000,"5",1411132,"1",
"980070",96200,"1",1411132,"1","T"
"980070",96200,"2",1411132,"1","T"
"980070",96200,"3",1411132,"1","T"
"980070",96200,"4",1411132,"1","T"
"980070",96200,"5",1411132,"1","T"
"800940",5337,"1",1411141,"1",
"800940",5283,"2",1411141,"1",
"800940",4261,"3",1411141,"1",
"800940",5213,"4",1411141,"1",
"800940",4181,"5",1411141,"1",
"900000",69761,"1",1411141,"1",
"900000",69063,"2",1411141,"1",
"900000",55698,"3",1411141,"1",
"900000",68143,"4",1411141,"1",
"900000",54651,"5",1411141,"1",
"900050",202,"1",1411141,"1",
"900050",147,"2",1411141,"1",
"900050",195,"3",1411141,"1",
"900050",513,"4",1411141,"1",
"900050",77,"5",1411141,"1",
"900080",139,"1",1411141,"1",
"900080",93,"2",1411141,"1",
"900080",660,"3",1411141,"1",
"900080",20,"4",1411141,"1",
"900080",48,"5",1411141,"1",
"950002",7859,"1",1411141,"1",
"950002",7780,"2",1411141,"1",
"950002",6274,"3",1411141,"1",
"950002",7676,"4",1411141,"1",
"950002",6157,"5",1411141,"1",
"950012",6045,"1",1411141,"1",
"950012",5985,"2",1411141,"1",
"950012",4827,"3",1411141,"1",
"950012",5905,"4",1411141,"1",
"950012",4736,"5",1411141,"1",
"980000",70102,"1",1411141,"1",
"980000",69303,"2",1411141,"1",
"980000",56553,"3",1411141,"1",
"980000",68676,"4",1411141,"1",
"980000",54776,"5",1411141,"1",
"980070",56198,"1",1411141,"1",
"980070",55538,"2",1411141,"1",
"980070",45452,"3",1411141,"1",
"980070",55095,"4",1411141,"1",
"980070",43883,"5",1411141,"1",
"800940",4602,"1",1411142,"1",
"800940",3972,"2",1411142,"1",
"800940",4180,"3",1411142,"1",
"800940",5217,"4",1411142,"1",
"800940",4249,"5",1411142,"1",
"900000",60158,"1",1411142,"1",
"900000",51919,"2",1411142,"1",
"900000",54647,"3",1411142,"1",
"900000",68201,"4",1411142,"1",
"900000",55539,"5",1411142,"1",
"900050",748,"1",1411142,"1",
"900050",52,"2",1411142,"1",
"900050",110,"3",1411142,"1",
"900050",32,"4",1411142,"1",
"900050",133,"5",1411142,"1",
"900080",117,"1",1411142,"1",
"900080",123,"2",1411142,"1",
"900080",118,"3",1411142,"1",
"900080",822,"4",1411142,"1",
"900080",108,"5",1411142,"1",
"950002",6777,"1",1411142,"1",
"950002",5849,"2",1411142,"1",
"950002",6156,"3",1411142,"1",
"950002",7683,"4",1411142,"1",
"950002",6257,"5",1411142,"1",
"950012",5213,"1",1411142,"1",
"950012",4499,"2",1411142,"1",
"950012",4735,"3",1411142,"1",
"950012",5910,"4",1411142,"1",
"950012",4813,"5",1411142,"1",
"980000",61023,"1",1411142,"1",
"980000",52094,"2",1411142,"1",
"980000",54875,"3",1411142,"1",
"980000",69055,"4",1411142,"1",
"980000",55780,"5",1411142,"1",
"980070",49033,"1",1411142,"1",
"980070",41746,"2",1411142,"1",
"980070",43984,"3",1411142,"1",
"980070",55462,"4",1411142,"1",
"980070",44710,"5",1411142,"1",
"800940",17392,"1",1411151,"1","T"
"800940",17392,"2",1411151,"1","T"
"800940",17392,"3",1411151,"1","T"
"800940",17392,"4",1411151,"1","T"
"800940",17392,"5",1411151,"1","T"
"900000",160000,"1",1411151,"1",
"900000",128514,"2",1411151,"1",
"900000",154572,"3",1411151,"1",
"900000",171145,"4",1411151,"1",
"900000",115296,"5",1411151,"1",
"900010",150000,"1",1411151,"1",
"900010",150000,"2",1411151,"1",
"900010",150000,"3",1411151,"1",
"900010",150000,"4",1411151,"1",
"900010",150000,"5",1411151,"1",
"900080",1068,"1",1411151,"1",
"900080",1051,"2",1411151,"1",
"900080",1596,"3",1411151,"1",
"900080",1077,"4",1411151,"1",
"900080",1272,"5",1411151,"1",
"980000",311068,"1",1411151,"1",
"980000",279565,"2",1411151,"1",
"980000",306168,"3",1411151,"1",
"980000",322222,"4",1411151,"1",
"980000",266568,"5",1411151,"1",
"980070",311068,"1",1411151,"1",
"980070",279565,"2",1411151,"1",
"980070",306168,"3",1411151,"1",
"980070",322222,"4",1411151,"1",
"980070",266568,"5",1411151,"1",
"800940",17392,"1",1411152,"1","T"
"800940",17392,"2",1411152,"1","T"
"800940",17392,"3",1411152,"1","T"
"800940",17392,"4",1411152,"1","T"
"800940",17392,"5",1411152,"1","T"
"900000",134563,"1",1411152,"1",
"900000",121362,"2",1411152,"1",
"900000",150123,"3",1411152,"1",
"900000",103661,"4",1411152,"1",
"900000",142897,"5",1411152,"1",
"900010",150000,"1",1411152,"1",
"900010",150000,"2",1411152,"1",
"900010",150000,"3",1411152,"1",
"900010",150000,"4",1411152,"1",
"900010",150000,"5",1411152,"1",
"900080",1081,"1",1411152,"1",
"900080",1752,"2",1411152,"1",
"900080",1144,"3",1411152,"1",
"900080",1055,"4",1411152,"1",
"900080",1150,"5",1411152,"1",
"980000",285644,"1",1411152,"1",
"980000",273114,"2",1411152,"1",
"980000",301267,"3",1411152,"1",
"980000",254716,"4",1411152,"1",
"980000",294047,"5",1411152,"1",
"980070",285644,"1",1411152,"1",
"980070",273114,"2",1411152,"1",
"980070",301267,"3",1411152,"1",
"980070",254716,"4",1411152,"1",
"980070",294047,"5",1411152,"1",
"900030",4163,"1",1411171,"1",
"900030",4163,"2",1411171,"1",
"900030",4163,"3",1411171,"1",
"900030",4163,"4",1411171,"1",
"900030",4163,"5",1411171,"1",
"900110",36108,"1",1411171,"1",
"900110",36108,"2",1411171,"1",
"900110",36108,"3",1411171,"1",
"900110",36108,"4",1411171,"1",
"900110",36108,"5",1411171,"1",
"980000",40271,"1",1411171,"1",
"980000",40271,"2",1411171,"1",
"980000",40271,"3",1411171,"1",
"980000",40271,"4",1411171,"1",
"980000",40271,"5",1411171,"1",
"980070",39949,"1",1411171,"1",
"980070",39949,"2",1411171,"1",
"980070",39949,"3",1411171,"1",
"980070",39949,"4",1411171,"1",
"980070",39949,"5",1411171,"1",
"900030",4163,"1",1411172,"1",
"900030",4163,"2",1411172,"1",
"900030",4163,"3",1411172,"1",
"900030",4163,"4",1411172,"1",
"900030",4163,"5",1411172,"1",
"900110",36108,"1",1411172,"1",
"900110",36108,"2",1411172,"1",
"900110",36108,"3",1411172,"1",
"900110",36108,"4",1411172,"1",
"900110",36108,"5",1411172,"1",
"980000",40271,"1",1411172,"1",
"980000",40271,"2",1411172,"1",
"980000",40271,"3",1411172,"1",
"980000",40271,"4",1411172,"1",
"980000",40271,"5",1411172,"1",
"980070",39949,"1",1411172,"1",
"980070",39949,"2",1411172,"1",
"980070",39949,"3",1411172,"1",
"980070",39949,"4",1411172,"1",
"980070",39949,"5",1411172,"1",
"800940",850,"1",1411181,"1",
"800940",1102,"2",1411181,"1",
"800940",2053,"3",1411181,"1",
"800940",1385,"4",1411181,"1",
"800940",1315,"5",1411181,"1",
"900000",11109,"1",1411181,"1",
"900000",14403,"2",1411181,"1",
"900000",26838,"3",1411181,"1",
"900000",18100,"4",1411181,"1",
"900000",17192,"5",1411181,"1",
"980000",11109,"1",1411181,"1",
"980000",14403,"2",1411181,"1",
"980000",26838,"3",1411181,"1",
"980000",18100,"4",1411181,"1",
"980000",17192,"5",1411181,"1",
"980070",11109,"1",1411181,"1",
"980070",14403,"2",1411181,"1",
"980070",26838,"3",1411181,"1",
"980070",18100,"4",1411181,"1",
"980070",17192,"5",1411181,"1",
"800940",566,"1",1411182,"1",
"800940",2399,"2",1411182,"1",
"800940",531,"3",1411182,"1",
"800940",1747,"4",1411182,"1",
"800940",1538,"5",1411182,"1",
"900000",7397,"1",1411182,"1",
"900000",31350,"2",1411182,"1",
"900000",6936,"3",1411182,"1",
"900000",22833,"4",1411182,"1",
"900000",20108,"5",1411182,"1",
"980000",7397,"1",1411182,"1",
"980000",31350,"2",1411182,"1",
"980000",6936,"3",1411182,"1",
"980000",22833,"4",1411182,"1",
"980000",20108,"5",1411182,"1",
"980070",7397,"1",1411182,"1",
"980070",31350,"2",1411182,"1",
