INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.6537199,0.6593683,0.6759660,0.6717108,0.6479451,0.6337776,0.7136975,05157901,65,D,57,D,1,2,D,01,D,5,D,14,D,15,D,,A,1,D,2,D,1,D,0,D,97000,D,30732.765,0,D,3290,D,0,D,,A,0,D,,A,0,D,0,D,43000,D,,A,40,D,0,D,326,D,75,D,348,D,80,D,,A,1,,1,D,,A,01,D,,A,0,D,0,D,1,D,,A,1,2,,2,D,2,D,1,1,D,2,,1,06,2022,1,D,2,D,1,D,2,,A,1,D,,A,0,D,32,D,,65239.142,,,57318.906,67683.245,,62948.221,46005.833,,27723.714,,46257.591,60623.709,,,,51091.378,,,,,,51358.602,72407.561,60045.914,,46275.681,,,,80768.731,78558.118,80357.357,44084.421,59570.712,,72909.937,61763.177,27723.714,,,61992.999,,172.57000,172.57000,11.49000,9.49000,0.00000,0.00000,0.00000,9.74000,16.99000,6.99000,0.00000,5.79000,34.56000,11.98000,21.98000,16.58000,0.00000,0.00000,26.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.38000,36.29000,1,D,,A,0,D,36,D,515790,,A,,A,0,D,98577.2,D,94154,96172,101863,101609,99088,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,44577.2,D,40154,42172,47863,47609,45088,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,54000,D,54000,54000,54000,54000,54000,100,54000,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,3,1,2,2
0.6505001,0.6480277,0.6751994,0.6621319,0.6460714,0.6421000,0.7134678,05157902,65,D,57,D,1,2,D,01,D,5,D,14,D,15,D,,A,1,D,2,D,1,D,0,D,97000,D,30732.765,0,D,3290,D,0,D,,A,0,D,,A,0,D,0,D,43000,D,,A,40,D,0,D,326,D,75,D,348,D,80,D,,A,1,,1,D,,A,01,D,,A,0,D,0,D,1,D,,A,1,2,,2,D,2,D,1,1,D,2,,1,06,2022,1,D,2,D,2,D,2,,A,1,D,,A,0,D,32,D,,65239.142,,,57318.906,67683.245,,62948.221,46005.833,,27723.714,,46257.591,60623.709,,,,51091.378,,,,,,51358.602,72407.561,60045.914,,46275.681,,,,80768.731,78558.118,80357.357,44084.421,59570.712,,72909.937,61763.177,27723.714,,,61992.999,,153.56000,56.01000,18.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000,16.77000,1.99000,0.00000,0.00000,0.00000,8.00000,0.00000,3.27000,97.55000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,515790,,A,,A,0,D,97721.0,D,95590,95613,99848,101438,96116,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,43721.0,D,41590,41613,45848,47438,42116,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,54000,D,54000,54000,54000,54000,54000,100,54000,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,3,1,2,2
0.7619702,0.7255033,0.7278403,0.7255564,0.8258316,0.7826985,0.0754372,05157951,66,D,,A,1,2,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,0,D,56055.567,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,326,D,75,D,435,D,100,D,,A,2,,0,D,200,D,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,3,2,D,,A,1,06,2022,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,,98441.289,,,,107432.400,116525.161,117210.153,113993.566,101004.810,,93259.626,112691.197,103271.335,,,126929.863,,104837.656,,,128486.891,122415.266,,96189.329,129634.066,,96012.113,,93955.198,104109.370,,,,104916.388,,,,,,119043.581,130696.435,102617.377,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,37,A,515795,,A,,A,0,D,129864.3,T,138129,153283,119339,120196,118373,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,20073.6,D,24432,19824,19596,18420,18096,201,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,C,,B,,C,13956,33718,2,2035,536,201,10049,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,99741,99741,99741,99741,99741,201,99741,,A,,A,,A,,,,,,100,,D,D,A,A,T,A,5,3,1,2,
0.3070947,0.2357041,0.1154920,0.3917497,0.4886639,0.2495807,0.0216545,05157952,66,D,,A,1,2,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,0,D,56055.567,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,326,D,75,D,435,D,100,D,,A,2,,0,D,200,D,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,3,2,D,,A,1,07,2022,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,,98441.289,,,,107432.400,116525.161,117210.153,113993.566,101004.810,,93259.626,112691.197,103271.335,,,126929.863,,104837.656,,,128486.891,122415.266,,96189.329,129634.066,,96012.113,,93955.198,104109.370,,,,104916.388,,,,,,119043.581,130696.435,102617.377,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,37,A,515795,,A,,A,0,D,38194.0,D,31466,63806,48419,18089,29190,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,17740.8,D,29004,7740,17520,14472,19968,201,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,C,,B,,C,101,43,22,2070,264,201,500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,2361,56023,30877,1547,8958,201,19953,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,5,3,1,2,
0.0245528,0.0334634,0.0315505,0.0346916,0.0341554,0.0324659,0.1551534,05158001,61,D,,A,1,1,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,6241,D,48139.633,0,D,0,D,0,D,,A,0,D,,A,0,D,2245,D,0,D,,A,,A,0,D,239,D,55,D,261,D,60,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,2,D,1,D,1,1,D,,A,1,06,2022,1,D,1,D,1,D,2,,A,4,D,,A,0,D,,A,,,98645.366,,97356.773,,,104417.889,109091.851,,99938.210,96591.901,,95082.374,,76863.494,103398.509,,,,92121.675,,,,,,87390.902,90280.950,83616.955,,95143.283,,,,96726.619,94373.456,91606.974,92002.068,96030.485,,80940.607,102052.505,99079.902,,48.57000,3.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.58000,0.00000,0.00000,0.00000,21.12000,0.00000,0.00000,22.32000,1,D,,A,0,D,36,D,515800,,A,,A,0,D,6241.0,D,6241,6241,6241,6241,6241,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,2245.0,D,2245,2245,2245,2245,2245,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,3996,D,3996,3996,3996,3996,3996,100,3996,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,3,1,2,
0.0241929,0.0331036,0.0311907,0.0343318,0.0337956,0.0321061,0.1547936,05158002,61,D,,A,1,1,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,6241,D,48139.633,0,D,0,D,0,D,,A,0,D,,A,0,D,2245,D,0,D,,A,,A,0,D,239,D,55,D,261,D,60,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,2,D,1,D,1,1,D,,A,1,06,2022,1,D,1,D,2,D,2,,A,4,D,,A,0,D,,A,,,98645.366,,97356.773,,,104417.889,109091.851,,99938.210,96591.901,,95082.374,,76863.494,103398.509,,,,92121.675,,,,,,87390.902,90280.950,83616.955,,95143.283,,,,96726.619,94373.456,91606.974,92002.068,96030.485,,80940.607,102052.505,99079.902,,57.91000,21.71000,0.00000,12.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.72000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,515800,,A,,A,0,D,6241.0,D,6241,6241,6241,6241,6241,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,2245.0,D,2245,2245,2245,2245,2245,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,3996,D,3996,3996,3996,3996,3996,100,3996,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,3,1,2,
0.5644485,0.5689330,0.5764536,0.5683936,0.5702087,0.5649508,0.6440017,05158011,62,D,,A,1,4,D,01,D,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,80000,D,67190.151,0,D,6120,D,0,D,,A,0,D,,A,0,D,0,D,80000,D,40,D,,A,0,D,326,D,75,D,435,D,100,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,4,,A,2,D,1,D,3,1,D,,A,1,06,2022,,A,1,D,1,D,2,,A,,A,,A,48,D,,A,143657.395,125731.949,,128024.688,139625.789,133724.903,,,,,,127756.614,,,,124040.873,117417.442,,118898.927,,115183.207,124857.711,,,126735.933,,,111816.542,,125570.496,,,133465.937,141639.292,110738.270,,112613.987,127534.095,138924.722,128202.149,126127.014,,,,183.72999,176.04999,0.00000,5.48132,0.00000,8.03953,6.13325,0.00000,7.63064,5.01167,9.46345,3.62461,8.60262,14.05021,7.90525,14.93357,4.16133,50.23226,0.00000,30.78028,7.68000,32.53000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,37,D,515801,,A,,A,0,D,80000.0,D,80000,80000,80000,80000,80000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,80000.0,D,80000,80000,80000,80000,80000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,
0.5633680,0.5678524,0.5753730,0.5673130,0.5691281,0.5638702,0.6429212,05158012,62,D,,A,1,4,D,01,D,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,80000,D,67190.151,0,D,6120,D,0,D,,A,0,D,,A,0,D,0,D,80000,D,40,D,,A,0,D,326,D,75,D,435,D,100,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,4,,A,2,D,1,D,3,1,D,,A,1,07,2022,,A,1,D,2,D,2,,A,,A,,A,48,D,,A,143657.395,125731.949,,128024.688,139625.789,133724.903,,,,,,127756.614,,,,124040.873,117417.442,,118898.927,,115183.207,124857.711,,,126735.933,,,111816.542,,125570.496,,,133465.937,141639.292,110738.270,,112613.987,127534.095,138924.722,128202.149,126127.014,,,,101.95000,92.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.30000,4.06000,0.00000,45.49000,0.00000,0.00000,0.00000,25.41000,3.80000,7.29000,9.60000,56.27000,0.00000,0.00000,5.11000,0.00000,12.73000,0.00000,1,D,,A,0,D,37,D,515801,,A,,A,0,D,80000.0,D,80000,80000,80000,80000,80000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,80000.0,D,80000,80000,80000,80000,80000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,
0.5433143,0.5463360,0.5562703,0.5481010,0.5473790,0.5426820,0.6240421,05158041,67,D,65,D,1,2,D,01,D,8,D,13,D,16,D,,A,,A,2,D,1,D,0,D,74762,D,19622.704,0,D,0,D,0,D,,A,0,D,,A,51362,D,0,D,0,D,,A,,A,0,D,261,D,60,D,435,D,100,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,2,1,D,2,,1,06,2022,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,37690.326,36937.220,43165.080,,30726.961,,37399.982,37268.936,,,42019.672,,,36012.980,,30824.102,,,38737.578,51273.346,34048.929,,38626.971,32030.597,38242.950,42315.977,38166.570,,,,30090.677,,41829.017,39293.674,41894.066,,,,,,34176.035,,,,218.74000,47.00000,1.26000,3.55000,0.00000,0.00000,4.06000,7.11000,9.86000,0.00000,1.67000,0.00000,0.87000,0.00000,4.06000,0.90000,0.00000,4.26000,2.03000,7.37000,171.74000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,17,D,515804,,A,,A,0,D,74762.0,D,74762,74762,74762,74762,74762,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,51362.0,D,51362,51362,51362,51362,51362,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,23400,D,23400,23400,23400,23400,23400,100,23400,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,3,1,2,2
0.5431676,0.5461893,0.5561236,0.5479543,0.5472323,0.5425353,0.6238954,05158042,67,D,65,D,1,2,D,01,D,8,D,13,D,16,D,,A,,A,2,D,1,D,0,D,74762,D,19622.704,0,D,0,D,0,D,,A,0,D,,A,51362,D,0,D,0,D,,A,,A,0,D,261,D,60,D,435,D,100,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,2,1,D,2,,1,06,2022,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,37690.326,36937.220,43165.080,,30726.961,,37399.982,37268.936,,,42019.672,,,36012.980,,30824.102,,,38737.578,51273.346,34048.929,,38626.971,32030.597,38242.950,42315.977,38166.570,,,,30090.677,,41829.017,39293.674,41894.066,,,,,,34176.035,,,,40.44000,40.44000,0.00000,5.89000,0.00000,0.00000,4.57000,0.00000,0.00000,0.00000,0.00000,2.54000,0.00000,0.00000,0.00000,0.00000,0.00000,11.28000,0.00000,16.16000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.38000,33.51000,1,D,,A,0,D,17,D,515804,,A,,A,0,D,74762.0,D,74762,74762,74762,74762,74762,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,51362.0,D,51362,51362,51362,51362,51362,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,23400,D,23400,23400,23400,23400,23400,100,23400,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,3,1,2,2
0.4010291,0.4034580,0.4116541,0.4105747,0.4108606,0.4011650,0.5015967,05158091,30,D,32,D,1,4,D,01,D,2,D,13,D,13,D,1,D,1,D,5,D,3,D,0,D,50500,D,84330.830,720,D,3825,D,0,D,,A,0,D,,A,0,D,0,D,50000,D,30,D,50,D,0,D,174,D,40,D,217,D,50,D,,A,1,,2,D,,A,07,D,500,D,0,D,3,D,0,D,01,D,3,5,,2,D,1,D,2,2,D,1,,1,06,2022,,A,1,D,1,D,2,,A,,A,,A,52,D,52,D,,,178955.997,175355.690,164211.252,,,107956.551,,162825.436,,,198860.642,144900.879,,149354.921,174738.249,,119130.225,,163142.704,178802.387,,,,156337.695,,,,,,217120.372,131576.971,149671.573,,155789.843,,,,154065.885,145362.442,191627.439,177815.242,142098.989,657.81997,432.49997,33.36638,47.93961,0.00000,7.02787,7.29823,6.40970,29.88866,9.71833,7.42557,34.04251,24.72743,38.21509,15.65881,12.57486,6.64241,76.60814,18.04601,56.91036,225.32000,0.00000,0.00000,0.00000,15.06910,0.00000,0.00000,0.00000,1,D,,A,2,D,39,D,515809,,A,,A,0,D,50500.0,D,50500,50500,50500,50500,50500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,50000.0,D,50000,50000,50000,50000,50000,100,D,0.0,D,0,0,0,0,0,500.0,D,500,500,500,500,500,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,5,1,2,2
0.4016595,0.4040883,0.4122844,0.4112050,0.4114910,0.4017954,0.5022270,05158092,30,D,32,D,1,4,D,01,D,2,D,13,D,13,D,1,D,1,D,5,D,3,D,0,D,50500,D,84330.830,720,D,3825,D,0,D,,A,0,D,,A,0,D,0,D,50000,D,30,D,50,D,0,D,174,D,40,D,217,D,50,D,,A,1,,2,D,,A,07,D,500,D,0,D,3,D,0,D,01,D,3,5,,2,D,1,D,2,2,D,1,,1,06,2022,,A,1,D,2,D,2,,A,,A,,A,52,D,52,D,,,178955.997,175355.690,164211.252,,,107956.551,,162825.436,,,198860.642,144900.879,,149354.921,174738.249,,119130.225,,163142.704,178802.387,,,,156337.695,,,,,,217120.372,131576.971,149671.573,,155789.843,,,,154065.885,145362.442,191627.439,177815.242,142098.989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,2,D,39,D,515809,,A,,A,0,D,50500.0,D,50500,50500,50500,50500,50500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,50000.0,D,50000,50000,50000,50000,50000,100,D,0.0,D,0,0,0,0,0,500.0,D,500,500,500,500,500,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,5,1,2,2
