INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.9700779,0.9696204,0.9706570,0.9704081,0.9700766,0.9703706,0.9851490,05057841,60,D,,A,1,1,D,01,D,4,D,15,D,,A,1,D,,A,3,D,7,D,0,D,650837,T,40467.736,20000,D,13887,D,0,T,,A,0,D,,A,24000,D,0,D,566837,T,50,D,,A,0,D,1565,D,360,D,1739,D,400,D,,A,2,,2,D,,A,,A,,A,0,D,2,D,0,D,03,D,1,,A,2,D,1,D,1,2,D,,A,1,01,2022,1,D,4,D,1,D,2,,A,,A,,A,52,D,,A,,,,82769.124,110963.338,,71284.176,95457.688,,92390.356,,79179.153,115412.387,,,,113077.493,,,,,,94551.557,105276.443,105086.232,,97226.072,,,,75693.469,90923.121,80339.249,90573.100,108463.465,,64983.030,94959.310,93708.341,,,90885.197,,91124.100,415.22000,38.12000,7.57000,13.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.98000,3.00000,0.00000,0.00000,0.00000,5.58000,0.00000,0.00000,0.00000,0.00000,377.10000,0.00000,0.00000,0.00000,403.69000,0.00000,2.71362,0.00000,1,D,,A,5,D,34,T,505784,,A,,A,0,D,482726.3,T,482726,482726,482726,482726,482726,100,0.0,D,0,0,0,0,0,0,T,0,D,,A,,,,,,100,24000.0,D,24000,24000,24000,24000,24000,100,0.0,D,0,0,0,0,0,100,398726.3,T,398726,398726,398726,398726,398726,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,60000,D,60000,60000,60000,60000,60000,100,60000,D,A,A,A,A,D,2,3,1,2,
0.9703802,0.9699227,0.9709594,0.9707105,0.9703789,0.9706729,0.9854514,05057842,60,D,,A,1,1,D,01,D,4,D,15,D,,A,1,D,,A,3,D,7,D,0,D,650837,T,40467.736,20000,D,13887,D,0,T,,A,0,D,,A,24000,D,0,D,566837,T,50,D,,A,0,D,1565,D,360,D,1739,D,400,D,,A,2,,2,D,,A,,A,,A,0,D,2,D,0,D,03,D,1,,A,2,D,1,D,1,2,D,,A,1,01,2022,1,D,4,D,2,D,2,,A,,A,,A,52,D,,A,,,,82769.124,110963.338,,71284.176,95457.688,,92390.356,,79179.153,115412.387,,,,113077.493,,,,,,94551.557,105276.443,105086.232,,97226.072,,,,75693.469,90923.121,80339.249,90573.100,108463.465,,64983.030,94959.310,93708.341,,,90885.197,,91124.100,566.42000,379.97000,4.47000,56.55000,53.79000,0.00000,0.00000,14.36000,0.00000,3.59000,21.46000,38.06000,41.94000,37.32000,9.79000,4.99000,5.99000,5.56000,5.99000,76.11000,186.45000,0.00000,0.00000,52.98000,82.70000,74.64000,0.00000,0.00000,1,D,,A,5,D,34,T,505784,,A,,A,0,D,482726.3,T,482726,482726,482726,482726,482726,100,0.0,D,0,0,0,0,0,0,T,0,D,,A,,,,,,100,24000.0,D,24000,24000,24000,24000,24000,100,0.0,D,0,0,0,0,0,100,398726.3,T,398726,398726,398726,398726,398726,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,60000,D,60000,60000,60000,60000,60000,100,60000,D,A,A,A,A,D,2,3,1,2,
0.2130615,0.2262717,0.2315427,0.2323549,0.2282107,0.2269130,0.3402295,05057881,77,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,27437,D,38435.653,0,D,0,D,0,D,,A,0,D,,A,7441,D,0,D,0,D,,A,,A,0,D,609,D,140,D,696,D,160,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,,A,2,D,1,D,4,2,D,,A,1,01,2022,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,90165.059,,68192.360,71408.447,68543.581,,85442.373,72557.836,81117.773,72120.446,75910.496,,,,72406.594,,77313.639,81533.198,70078.259,,,,,,84751.150,,,,74052.061,84618.491,,69998.119,,56177.570,66015.207,,,72366.904,,,81414.048,,67285.574,,12.24000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.24000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,49,D,505788,,A,,A,0,D,27437.0,D,27437,27437,27437,27437,27437,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,7441.0,D,7441,7441,7441,7441,7441,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,5500,D,,A,5500,5500,5500,5500,5500,100,5500,,A,,A,,A,,,,,,100,,,A,,A,14496,D,14496,14496,14496,14496,14496,100,14496,,A,,A,,A,,,,,,100,,D,A,D,A,D,A,8,1,1,2,
0.2133486,0.2265588,0.2318298,0.2326420,0.2284978,0.2272002,0.3405167,05057882,77,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,27437,D,38435.653,0,D,0,D,0,D,,A,0,D,,A,7441,D,0,D,0,D,,A,,A,0,D,609,D,140,D,696,D,160,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,,A,2,D,1,D,4,2,D,,A,1,01,2022,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,90165.059,,68192.360,71408.447,68543.581,,85442.373,72557.836,81117.773,72120.446,75910.496,,,,72406.594,,77313.639,81533.198,70078.259,,,,,,84751.150,,,,74052.061,84618.491,,69998.119,,56177.570,66015.207,,,72366.904,,,81414.048,,67285.574,,172.64000,172.64000,17.85000,0.00000,7.07000,22.30000,0.00000,0.00000,0.00000,0.00000,7.18000,13.98000,8.66000,24.51000,0.00000,6.77000,0.00000,11.31000,0.00000,53.01000,0.00000,0.00000,0.00000,0.00000,12.82000,0.00000,85.51000,3.52000,1,D,,A,0,D,49,D,505788,,A,,A,0,D,27437.0,D,27437,27437,27437,27437,27437,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,7441.0,D,7441,7441,7441,7441,7441,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,5500,D,,A,5500,5500,5500,5500,5500,100,5500,,A,,A,,A,,,,,,100,,,A,,A,14496,D,14496,14496,14496,14496,14496,100,14496,,A,,A,,A,,,,,,100,,D,A,D,A,D,A,8,1,1,2,
0.2252382,0.2363587,0.2419243,0.2435598,0.2398023,0.2403051,0.3517515,05057901,71,D,,A,1,1,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,28697,D,62200.819,0,D,0,D,0,D,,A,0,D,,A,27241,D,0,D,0,D,,A,,A,0,D,196,D,45,D,304,D,70,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,2,D,3,1,D,,A,1,01,2022,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,,110573.989,,,,,,166076.562,108878.240,92068.041,,108688.962,,,,113112.580,76396.065,156610.416,143895.335,144338.431,,114524.041,161017.105,108992.094,,,100628.785,,131190.729,,,242795.703,76726.004,,90244.634,132215.636,,124275.901,,129244.249,128678.324,,,,216.32000,161.12000,3.96000,9.14000,0.00000,2.89000,0.00000,9.34000,0.00000,0.00000,2.25000,11.83000,9.07000,4.78000,5.85000,2.68000,7.10000,43.58000,2.41000,46.24000,55.20000,63.29000,0.00000,0.00000,0.00000,0.00000,0.00000,27.11000,1,D,,A,0,D,40,D,505790,,A,,A,0,D,28697.0,D,28697,28697,28697,28697,28697,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27241.0,D,27241,27241,27241,27241,27241,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,4,D,4,4,4,4,4,100,4,,A,,A,,A,,,,,,100,,,A,,A,152,D,152,152,152,152,152,100,152,,A,,A,1300,D,1300,1300,1300,1300,1300,100,1300,,A,,A,,A,,,,,,100,,D,D,A,D,D,A,7,3,1,2,
0.2257029,0.2368234,0.2423890,0.2440245,0.2402670,0.2407698,0.3522162,05057902,71,D,,A,1,1,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,28697,D,62200.819,0,D,0,D,0,D,,A,0,D,,A,27241,D,0,D,0,D,,A,,A,0,D,196,D,45,D,304,D,70,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,2,D,3,1,D,,A,1,01,2022,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,,110573.989,,,,,,166076.562,108878.240,92068.041,,108688.962,,,,113112.580,76396.065,156610.416,143895.335,144338.431,,114524.041,161017.105,108992.094,,,100628.785,,131190.729,,,242795.703,76726.004,,90244.634,132215.636,,124275.901,,129244.249,128678.324,,,,130.70000,67.69000,4.75000,5.11000,9.30000,6.39000,1.88000,5.62000,0.00000,0.00000,2.80000,2.02000,8.04000,0.00000,0.00000,2.91000,4.26000,9.60000,0.00000,5.01000,63.01000,23.14000,0.00000,0.00000,5.53974,27.16000,14.03000,5.90026,1,D,,A,0,D,40,D,505790,,A,,A,0,D,28697.0,D,28697,28697,28697,28697,28697,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27241.0,D,27241,27241,27241,27241,27241,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,4,D,4,4,4,4,4,100,4,,A,,A,,A,,,,,,100,,,A,,A,152,D,152,152,152,152,152,100,152,,A,,A,1300,D,1300,1300,1300,1300,1300,100,1300,,A,,A,,A,,,,,,100,,D,D,A,D,D,A,7,3,1,2,
0.3774366,0.3880820,0.3877574,0.3871990,0.3786526,0.3818051,0.4832598,05057921,76,D,,A,1,1,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,45629,D,29931.709,0,D,1683,D,0,D,,A,0,D,,A,23629,D,0,D,22000,D,40,D,,A,0,D,326,D,75,D,435,D,100,D,,A,5,,1,D,300,D,,A,,A,0,D,0,D,1,D,08,D,2,,A,2,D,4,D,4,1,D,,A,1,01,2022,1,D,1,D,1,D,2,,A,,A,,A,30,D,,A,72136.437,,56826.050,,59378.834,,,63457.474,58061.621,60691.612,,51868.225,64446.472,66767.307,57320.299,60684.644,,,,64258.302,,49488.967,59615.556,59199.694,,,,,,56736.836,,,,46235.921,49189.224,,54759.134,,58771.705,59691.056,,,46338.880,,219.32000,78.23000,0.00000,15.97000,0.00000,0.00000,0.00000,0.00000,1.00000,3.99000,11.98000,10.98000,14.93000,4.98000,0.00000,0.00000,0.00000,4.00000,0.00000,10.40000,141.09000,0.00000,0.00000,0.00000,9.75000,27.11000,3.49000,0.00000,1,D,,A,0,D,06,D,505792,6,D,,A,0,D,45629.0,D,45629,45629,45629,45629,45629,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,23629.0,D,23629,23629,23629,23629,23629,100,0.0,D,0,0,0,0,0,100,22000.0,D,22000,22000,22000,22000,22000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49C,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,1,1,1,
0.3776602,0.3883056,0.3879810,0.3874226,0.3788762,0.3820288,0.4834834,05057922,76,D,,A,1,1,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,45629,D,29931.709,0,D,1683,D,0,D,,A,0,D,,A,23629,D,0,D,22000,D,40,D,,A,0,D,326,D,75,D,435,D,100,D,,A,5,,1,D,300,D,,A,,A,0,D,0,D,1,D,08,D,2,,A,2,D,4,D,4,1,D,,A,1,01,2022,1,D,1,D,2,D,2,,A,,A,,A,30,D,,A,72136.437,,56826.050,,59378.834,,,63457.474,58061.621,60691.612,,51868.225,64446.472,66767.307,57320.299,60684.644,,,,64258.302,,49488.967,59615.556,59199.694,,,,,,56736.836,,,,46235.921,49189.224,,54759.134,,58771.705,59691.056,,,46338.880,,87.87000,33.74000,0.00000,7.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.59000,0.00000,3.99000,0.00000,0.00000,11.99000,8.18000,0.00000,0.00000,54.13000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,71.96712,1,D,,A,0,D,06,D,505792,6,D,,A,0,D,45629.0,D,45629,45629,45629,45629,45629,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,23629.0,D,23629,23629,23629,23629,23629,100,0.0,D,0,0,0,0,0,100,22000.0,D,22000,22000,22000,22000,22000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49C,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,1,1,1,
0.9350181,0.9334510,0.9345904,0.9312701,0.9342456,0.9353173,0.9558063,05057931,40,D,53,D,1,2,D,01,D,2,D,15,D,15,D,5,D,1,D,2,D,1,D,0,D,273700,D,50060.540,42500,D,36334,T,0,D,,A,0,D,,A,0,D,0,D,150000,D,40,D,55,D,0,D,587,D,135,D,652,D,150,D,,A,1,,2,D,,A,06,D,,A,0,D,0,D,0,D,06,D,2,1,,2,D,1,D,2,2,D,1,,1,01,2022,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,96898.547,,,74743.998,,,,84622.886,94015.240,,98773.712,,75394.078,86500.922,,,80787.882,,,93645.916,,102248.673,,,98068.595,72187.270,86418.083,,109212.476,63016.360,93663.864,79798.153,109740.781,,,,89334.372,,85303.336,69177.531,94048.861,,,,183.50000,76.34000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.38000,0.00000,14.97000,0.00000,0.00000,0.00000,0.00000,24.05000,3.49000,26.45000,107.16000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,27,D,505793,,A,,A,0,D,273700.0,D,273700,273700,273700,273700,273700,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,150000.0,D,150000,150000,150000,150000,150000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,15,100000,D,100000,100000,100000,100000,100000,100,100000,,A,,A,300,D,300,300,300,300,300,100,300,,A,14400,D,,A,14400,14400,14400,14400,14400,100,14400,,A,,A,9000,D,9000,9000,9000,9000,9000,100,9000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,D,D,A,A,4,5,1,2,2
0.9353921,0.9338250,0.9349644,0.9316441,0.9346196,0.9356913,0.9561803,05057932,40,D,53,D,1,2,D,01,D,2,D,15,D,15,D,5,D,1,D,2,D,1,D,0,D,273700,D,50060.540,42500,D,36334,T,0,D,,A,0,D,,A,0,D,0,D,150000,D,40,D,55,D,0,D,587,D,135,D,652,D,150,D,,A,1,,2,D,,A,06,D,,A,0,D,0,D,0,D,06,D,2,1,,2,D,1,D,2,2,D,1,,1,01,2022,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,96898.547,,,74743.998,,,,84622.886,94015.240,,98773.712,,75394.078,86500.922,,,80787.882,,,93645.916,,102248.673,,,98068.595,72187.270,86418.083,,109212.476,63016.360,93663.864,79798.153,109740.781,,,,89334.372,,85303.336,69177.531,94048.861,,,,235.10000,212.82000,0.00000,12.99000,0.00000,0.00000,12.99000,0.00000,0.00000,0.00000,3.75000,12.69000,9.48000,6.69000,0.00000,0.00000,0.00000,15.56000,0.00000,138.67000,22.28000,0.00000,0.00000,0.00000,10.73000,0.00000,5.36000,53.11000,1,D,,A,0,D,27,D,505793,,A,,A,0,D,273700.0,D,273700,273700,273700,273700,273700,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,150000.0,D,150000,150000,150000,150000,150000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,15,100000,D,100000,100000,100000,100000,100000,100,100000,,A,,A,300,D,300,300,300,300,300,100,300,,A,14400,D,,A,14400,14400,14400,14400,14400,100,14400,,A,,A,9000,D,9000,9000,9000,9000,9000,100,9000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,D,D,A,A,4,5,1,2,2
0.6159944,0.6165330,0.6131080,0.6163136,0.6129688,0.6154235,0.6771936,05057981,68,D,66,D,1,1,D,01,D,2,D,16,D,15,D,4,D,1,D,2,D,1,D,0,D,83900,D,35525.250,0,D,5738,D,1198,D,,A,0,D,,A,0,D,0,D,75000,D,20,D,50,D,0,D,261,D,60,D,326,D,75,D,,A,1,,2,D,90,D,02,D,,A,0,D,0,D,2,D,02,D,2,1,,2,D,4,D,4,1,D,2,,1,01,2022,3,D,2,D,1,D,2,,A,,A,,A,36,D,36,D,77327.581,,59877.046,,,72813.034,70444.896,63180.500,,73522.979,69462.690,63905.083,60151.468,67478.414,,,,65037.044,,53126.127,59099.113,86502.992,,,,,,60814.722,,,,76667.200,61313.780,,72127.472,,76482.619,70102.210,,,71609.145,,,68555.667,202.73168,168.55000,4.49000,7.28000,0.00000,0.00000,0.00000,0.00000,0.00000,3.49000,5.98000,32.06000,9.10000,10.42000,0.00000,7.37000,3.98000,8.57000,13.47000,62.34000,34.18168,0.00000,0.00000,0.00000,0.00000,265.69000,21.55000,0.00000,1,D,,A,0,D,06,D,505798,,A,,A,0,D,83900.0,D,83900,83900,83900,83900,83900,100,0.0,D,0,0,0,0,0,1198,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,75000.0,D,75000,75000,75000,75000,75000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,16,0,D,0,0,0,0,0,100,0,,A,,A,100,D,100,100,100,100,100,100,100,,A,,A,,A,,,,,,100,,,A,,A,8800,D,8800,8800,8800,8800,8800,100,8800,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,D,A,A,9,3,1,2,2
0.6157290,0.6162676,0.6128426,0.6160482,0.6127034,0.6151581,0.6769282,05057982,68,D,66,D,1,1,D,01,D,2,D,16,D,15,D,4,D,1,D,2,D,1,D,0,D,83900,D,35525.250,0,D,5738,D,1198,D,,A,0,D,,A,0,D,0,D,75000,D,20,D,50,D,0,D,261,D,60,D,326,D,75,D,,A,1,,2,D,90,D,02,D,,A,0,D,0,D,2,D,02,D,2,1,,2,D,4,D,4,1,D,2,,1,01,2022,3,D,2,D,2,D,2,,A,,A,,A,36,D,36,D,77327.581,,59877.046,,,72813.034,70444.896,63180.500,,73522.979,69462.690,63905.083,60151.468,67478.414,,,,65037.044,,53126.127,59099.113,86502.992,,,,,,60814.722,,,,76667.200,61313.780,,72127.472,,76482.619,70102.210,,,71609.145,,,68555.667,194.38000,121.87000,0.00000,4.99000,0.00000,27.91000,0.00000,0.00000,0.00000,3.49000,2.99000,1.99000,0.00000,0.00000,3.50000,0.00000,0.00000,18.18000,15.98000,42.84000,72.51000,0.00000,0.00000,0.00000,7.73522,265.69000,22.14000,21.54478,1,D,,A,0,D,06,D,505798,,A,,A,0,D,83900.0,D,83900,83900,83900,83900,83900,100,0.0,D,0,0,0,0,0,1198,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,75000.0,D,75000,75000,75000,75000,75000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,16,0,D,0,0,0,0,0,100,0,,A,,A,100,D,100,100,100,100,100,100,100,,A,,A,,A,,,,,,100,,,A,,A,8800,D,8800,8800,8800,8800,8800,100,8800,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,D,A,A,9,3,1,2,2
