OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
03,40,30,1,5,,,2,2,D,D,D,A,A,D,05051282,45,D,,B,,B,,B,1,6,D,,B,,B,,A,0,D,1,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,,A,2,D,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,10976.6,D,13359,5259,9250,11014,16001,201,,A,,A,,A,,A,,B,,B,,A,103,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,2,1,A,D,A,A,D,A,05051282,15,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,,,2,1,A,A,A,A,A,A,05051282,3,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,5,,5,2,2,A,D,A,A,D,A,05051291,50,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,800,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,,3,2,1,A,D,A,A,D,A,05051291,15,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,,5,2,2,A,D,A,A,D,A,05051292,50,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,800,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,,3,2,1,A,D,A,A,D,A,05051292,15,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,3,,4,1,1,A,D,A,A,D,A,05051312,66,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1120,D,,A,2,D,,A,12,D,15481,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,15481.0,D,15481,15481,15481,15481,15481,1120.0,D,1120,1120,1120,1120,1120,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,3,,4,1,2,A,D,A,A,D,A,05051312,62,D,,A,,A,,A,0,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1020,D,,A,2,D,,A,12,D,14281,D,2,D,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,14281.0,D,14281,14281,14281,14281,14281,1020.0,D,1020,1020,1020,1020,1020,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
10,65,22,1,5,,,1,2,D,D,D,A,A,D,05051321,56,D,,A,,A,,A,1,7,D,,C,,A,,A,2601,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,35340.8,D,33334,31641,39339,36390,36000,301,,A,,A,,A,,A,06,D,34000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,65,22,1,5,,,1,2,D,D,D,A,A,D,05051322,56,D,,A,,A,,A,1,7,D,,C,,A,,A,2601,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,34416.0,D,34337,34233,31117,34804,37589,301,,A,,A,,A,,A,06,D,34000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,56,52,4,3,,,1,1,D,D,D,A,A,D,05051371,40,D,,B,,A,,A,1,7,D,,C,125,D,600,D,4590,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,56,52,4,3,,,1,1,D,D,D,A,A,D,05051372,40,D,,B,,A,,A,1,7,D,,C,125,D,600,D,4590,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,B,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
07,40,44,1,1,,,4,2,D,D,D,A,A,D,05051381,32,D,,B,,B,,A,1,6,D,4000,D,,C,,C,4039,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,52800,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,,A,,A,4,D,,A,,A,,A,,B,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,52800.0,D,52800,52800,52800,52800,52800,100,,A,,A,,A,,A,,A,,A,5,D,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,48,52,1,5,,,4,2,D,D,D,A,A,D,05051381,59,D,,B,,B,,B,7,4,D,,B,,B,,A,1102,D,2,,B,,B,,A,,A,1102,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,,A,,A,,A,4,D,,A,,A,,A,,B,,B,,B,4038.4,D,5399,1997,3765,4546,4485,1102.0,D,1102,1102,1102,1102,1102,,A,,,,,,,A,,,,,,100,,A,,,,,,100,38388.8,D,56174,11703,34821,45020,44226,201,,A,,A,,A,,A,,B,,B,5,D,110,,A,1,D,7200,D,,A,,A,7200,7200,7200,7200,7200,100,7200,D,2,D,1,,
10,40,48,1,5,,,4,2,D,D,D,A,A,D,05051381,34,D,,A,,A,,A,6,5,D,2000,D,,A,,C,2791,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,36480,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,36480.0,D,36480,36480,36480,36480,36480,100,,A,,A,,A,,A,,A,,A,5,D,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,4,1,A,A,A,A,A,A,05051381,4,D,,A,,A,,A,8,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
10,45,32,1,3,,,4,2,D,D,D,A,A,D,05051381,50,D,,A,,A,,A,8,4,D,,C,,A,,A,0,D,5,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,,C,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,26199.0,D,22536,11177,44030,40252,13000,201,,A,,A,,A,,A,,C,,B,5,D,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,4,2,A,A,A,A,A,A,05051381,13,D,,A,,A,,A,8,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,5,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,5,,3,4,1,A,D,A,A,D,A,05051381,21,D,,A,,A,,A,8,5,D,,A,,A,,A,,A,7,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,1,D,,A,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,5,D,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
07,40,44,1,1,,,4,2,D,D,D,A,A,D,05051382,32,D,,B,,B,,A,1,6,D,4000,D,,C,,C,4039,D,1,,C,,A,,A,,A,0,D,,A,,A,2,D,52800,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,,A,,A,4,D,,A,,A,,A,,B,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,52800.0,D,52800,52800,52800,52800,52800,100,,A,,A,,A,,A,,A,,A,5,D,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,48,52,1,5,,,4,2,D,D,D,A,A,D,05051382,59,D,,B,,B,,B,7,4,D,,B,,B,,A,1102,D,2,,B,,B,,A,,A,1102,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,,A,,A,,A,4,D,,A,,A,,A,,B,,B,,B,3603.2,D,5542,2855,3693,2654,3272,1102.0,D,1102,1102,1102,1102,1102,,A,,,,,,,A,,,,,,100,,A,,,,,,100,32704.2,D,58048,22924,33880,20294,28375,201,,A,,A,,A,,A,,B,,B,5,D,110,,A,1,D,7200,D,,A,,A,7200,7200,7200,7200,7200,100,7200,D,2,D,1,,
10,40,48,1,5,,,4,2,D,D,D,A,A,D,05051382,34,D,,A,,A,,A,6,5,D,2000,D,,A,,C,2791,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,36480,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,36480.0,D,36480,36480,36480,36480,36480,100,,A,,A,,A,,A,,A,,A,5,D,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,4,1,A,A,A,A,A,A,05051382,4,D,,A,,A,,A,8,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
10,45,32,1,3,,,4,2,D,D,D,A,A,D,05051382,50,D,,A,,A,,A,8,4,D,,C,,A,,A,0,D,5,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,,C,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,27321.2,D,22616,34274,34258,28527,16931,201,,A,,A,,A,,A,,C,,B,5,D,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,4,2,A,A,A,A,A,A,05051382,13,D,,A,,A,,A,8,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,5,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,5,,3,4,1,A,D,A,A,D,A,05051382,21,D,,A,,A,,A,8,5,D,,A,,A,,A,,A,7,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,1,D,,A,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,5,D,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,3,,1,1,1,A,D,A,A,D,A,05051411,69,D,,A,,A,,A,1,7,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1261,D,,A,2,D,,A,12,D,17173,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,17173.0,D,17173,17173,17173,17173,17173,1261.0,D,1261,1261,1261,1261,1261,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,3,,1,1,1,A,D,A,A,D,A,05051412,69,D,,A,,A,,A,1,7,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1261,D,,A,2,D,,A,12,D,17173,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,17173.0,D,17173,17173,17173,17173,17173,1261.0,D,1261,1261,1261,1261,1261,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
07,55,52,1,5,,,2,1,D,D,D,A,A,D,05051451,42,D,,A,,A,,A,1,7,D,2000,D,,A,,C,25045,T,1,,A,,A,,A,,A,0,D,,A,,A,2,D,551837,T,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,383726.3,T,383726,383726,383726,383726,383726,100,,A,,A,,A,,A,,A,,A,,A,107,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
07,55,52,1,5,,,2,1,D,D,D,A,A,D,05051452,42,D,,A,,A,,A,1,7,D,2000,D,,A,,C,25045,T,1,,A,,A,,A,,A,0,D,,A,,A,2,D,551837,T,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,383726.3,T,383726,383726,383726,383726,383726,100,,A,,A,,A,,A,,A,,A,,A,107,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
04,55,52,1,5,2,,1,2,D,D,D,D,A,D,05051471,24,D,,A,,A,,A,1,4,D,960,D,,A,,A,1607,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,21000,D,,A,0,D,2,D,3,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,21000.0,D,21000,21000,21000,21000,21000,100,,A,,A,,A,,A,,A,,A,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
04,55,52,1,5,2,,1,2,D,D,D,D,A,D,05051472,24,D,,A,,A,,A,1,4,D,960,D,,A,,A,1607,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,21000,D,,A,0,D,2,D,3,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,21000.0,D,21000,21000,21000,21000,21000,100,,A,,A,,A,,A,,A,,A,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
15,60,52,2,1,,,1,1,D,D,D,A,A,D,05051521,53,D,,A,,T,,A,1,8,D,,T,,A,200,D,11289,D,1,,T,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,T,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,383726.3,T,383726,383726,383726,383726,383726,301,,A,,A,,A,,A,11,D,150000,D,,A,115,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
15,70,52,2,1,,,1,2,D,D,D,A,A,D,05051521,51,D,,A,7500,D,,A,2,8,D,6000,D,,A,200,D,11289,D,2,300,D,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,7735,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,154707.0,D,142549,191393,139252,135160,165181,301,,A,,A,,A,,A,11,D,150000,D,,A,115,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,35,52,1,5,,,1,2,D,D,D,A,A,D,05051521,21,D,,A,,A,,A,3,5,D,1000,D,,A,,A,1836,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,1,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,24717.8,D,27927,20367,29053,21523,24719,301,,A,,A,,A,,A,05,D,24000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,05051521,15,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
15,60,52,2,1,,,1,1,D,D,D,A,A,D,05051522,53,D,,A,,T,,A,1,8,D,,T,,A,200,D,11289,D,1,,T,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,T,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,383726.3,T,383726,383726,383726,383726,383726,301,,A,,A,,A,,A,11,D,150000,D,,A,115,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
15,70,52,2,1,,,1,2,D,D,D,A,A,D,05051522,51,D,,A,7500,D,,A,2,8,D,6000,D,,A,200,D,11289,D,2,300,D,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,9069,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,181376.8,D,199119,141662,190637,190491,184975,301,,A,,A,,A,,A,11,D,150000,D,,A,115,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,35,52,1,5,,,1,2,D,D,D,A,A,D,05051522,21,D,,A,,A,,A,3,5,D,1000,D,,A,,A,1836,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,1,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,25523.8,D,21363,24425,29041,26428,26362,301,,A,,A,,A,,A,05,D,24000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,05051522,15,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
07,40,52,1,5,1,,1,1,D,D,D,D,A,D,05051561,26,D,,A,,A,,A,1,4,D,,C,,A,,A,1836,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,27113.8,D,29909,28748,28413,20574,27925,301,,A,,A,,A,,A,05,D,24000,D,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,32,52,1,5,1,,1,1,D,D,D,D,A,D,05051561,28,D,,B,,B,,B,6,5,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,1,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,20222.2,D,4479,3373,46046,46495,718,201,,A,,A,,A,,A,,B,,B,,A,103,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,1,3,1,2,A,D,A,D,D,A,05051561,14,D,,A,,A,,A,6,2,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
03,40,52,1,1,1,,1,1,D,D,D,D,A,D,05051561,52,D,,B,,B,,B,7,3,D,,B,,B,,A,0,D,4,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,,A,,A,,B,1,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,17036.4,D,847,17288,11240,33223,22584,201,,A,,A,,A,,A,,B,,B,,A,103,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
