"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980070",199462,"3",1421801,"1","T"
"980070",199462,"4",1421801,"1","T"
"980070",199462,"5",1421801,"1","T"
"900000",86997,"1",1421802,"1",
"900000",42092,"2",1421802,"1",
"900000",63585,"3",1421802,"1",
"900000",75137,"4",1421802,"1",
"900000",48240,"5",1421802,"1",
"980000",86997,"1",1421802,"1",
"980000",42092,"2",1421802,"1",
"980000",63585,"3",1421802,"1",
"980000",75137,"4",1421802,"1",
"980000",48240,"5",1421802,"1",
"980070",86997,"1",1421802,"1",
"980070",42092,"2",1421802,"1",
"980070",63585,"3",1421802,"1",
"980070",75137,"4",1421802,"1",
"980070",48240,"5",1421802,"1",
"900030",16067,"1",1421821,"1",
"900030",16067,"2",1421821,"1",
"900030",16067,"3",1421821,"1",
"900030",16067,"4",1421821,"1",
"900030",16067,"5",1421821,"1",
"900170",8940,"1",1421821,"1",
"900170",8940,"2",1421821,"1",
"900170",8940,"3",1421821,"1",
"900170",8940,"4",1421821,"1",
"900170",8940,"5",1421821,"1",
"900180",2000,"1",1421821,"1",
"900180",2000,"2",1421821,"1",
"900180",2000,"3",1421821,"1",
"900180",2000,"4",1421821,"1",
"900180",2000,"5",1421821,"1",
"980000",27007,"1",1421821,"1",
"980000",27007,"2",1421821,"1",
"980000",27007,"3",1421821,"1",
"980000",27007,"4",1421821,"1",
"980000",27007,"5",1421821,"1",
"980070",27007,"1",1421821,"1",
"980070",27007,"2",1421821,"1",
"980070",27007,"3",1421821,"1",
"980070",27007,"4",1421821,"1",
"980070",27007,"5",1421821,"1",
"900030",16067,"1",1421822,"1",
"900030",16067,"2",1421822,"1",
"900030",16067,"3",1421822,"1",
"900030",16067,"4",1421822,"1",
"900030",16067,"5",1421822,"1",
"900170",8940,"1",1421822,"1",
"900170",8940,"2",1421822,"1",
"900170",8940,"3",1421822,"1",
"900170",8940,"4",1421822,"1",
"900170",8940,"5",1421822,"1",
"900180",2000,"1",1421822,"1",
"900180",2000,"2",1421822,"1",
"900180",2000,"3",1421822,"1",
"900180",2000,"4",1421822,"1",
"900180",2000,"5",1421822,"1",
"980000",27007,"1",1421822,"1",
"980000",27007,"2",1421822,"1",
"980000",27007,"3",1421822,"1",
"980000",27007,"4",1421822,"1",
"980000",27007,"5",1421822,"1",
"980070",27007,"1",1421822,"1",
"980070",27007,"2",1421822,"1",
"980070",27007,"3",1421822,"1",
"980070",27007,"4",1421822,"1",
"980070",27007,"5",1421822,"1",
"800940",3827,"1",1421831,"1",
"800940",4659,"2",1421831,"1",
"800940",3828,"3",1421831,"1",
"800940",1495,"4",1421831,"1",
"800940",0,"5",1421831,"1",
"900000",75000,"1",1421831,"1",
"900000",75000,"2",1421831,"1",
"900000",75000,"3",1421831,"1",
"900000",75000,"4",1421831,"1",
"900000",75000,"5",1421831,"1",
"900160",20016,"1",1421831,"1",
"900160",25453,"2",1421831,"1",
"900160",20020,"3",1421831,"1",
"900160",4773,"4",1421831,"1",
"900160",-8500,"5",1421831,"1",
"900210",1600,"1",1421831,"1",
"900210",1600,"2",1421831,"1",
"900210",1600,"3",1421831,"1",
"900210",1600,"4",1421831,"1",
"900210",1600,"5",1421831,"1",
"980000",96616,"1",1421831,"1",
"980000",102053,"2",1421831,"1",
"980000",96620,"3",1421831,"1",
"980000",81373,"4",1421831,"1",
"980000",68100,"5",1421831,"1",
"980070",95916,"1",1421831,"1",
"980070",101353,"2",1421831,"1",
"980070",95920,"3",1421831,"1",
"980070",80673,"4",1421831,"1",
"980070",67400,"5",1421831,"1",
"800940",1610,"1",1421832,"1",
"800940",4827,"2",1421832,"1",
"800940",1080,"3",1421832,"1",
"800940",843,"4",1421832,"1",
"800940",797,"5",1421832,"1",
"900000",75000,"1",1421832,"1",
"900000",75000,"2",1421832,"1",
"900000",75000,"3",1421832,"1",
"900000",75000,"4",1421832,"1",
"900000",75000,"5",1421832,"1",
"900160",5525,"1",1421832,"1",
"900160",26551,"2",1421832,"1",
"900160",2058,"3",1421832,"1",
"900160",512,"4",1421832,"1",
"900160",209,"5",1421832,"1",
"900210",1600,"1",1421832,"1",
"900210",1600,"2",1421832,"1",
"900210",1600,"3",1421832,"1",
"900210",1600,"4",1421832,"1",
"900210",1600,"5",1421832,"1",
"980000",82125,"1",1421832,"1",
"980000",103151,"2",1421832,"1",
"980000",78658,"3",1421832,"1",
"980000",77112,"4",1421832,"1",
"980000",76809,"5",1421832,"1",
"980070",81425,"1",1421832,"1",
"980070",102451,"2",1421832,"1",
"980070",77958,"3",1421832,"1",
"980070",76412,"4",1421832,"1",
"980070",76109,"5",1421832,"1",
"900000",12000,"1",1421841,"1",
"900000",12000,"2",1421841,"1",
"900000",12000,"3",1421841,"1",
"900000",12000,"4",1421841,"1",
"900000",12000,"5",1421841,"1",
"980000",12000,"1",1421841,"1",
"980000",12000,"2",1421841,"1",
"980000",12000,"3",1421841,"1",
"980000",12000,"4",1421841,"1",
"980000",12000,"5",1421841,"1",
"980070",12000,"1",1421841,"1",
"980070",12000,"2",1421841,"1",
"980070",12000,"3",1421841,"1",
"980070",12000,"4",1421841,"1",
"980070",12000,"5",1421841,"1",
"900000",12000,"1",1421842,"1",
"900000",12000,"2",1421842,"1",
"900000",12000,"3",1421842,"1",
"900000",12000,"4",1421842,"1",
"900000",12000,"5",1421842,"1",
"980000",12000,"1",1421842,"1",
"980000",12000,"2",1421842,"1",
"980000",12000,"3",1421842,"1",
"980000",12000,"4",1421842,"1",
"980000",12000,"5",1421842,"1",
"980070",12000,"1",1421842,"1",
"980070",12000,"2",1421842,"1",
"980070",12000,"3",1421842,"1",
"980070",12000,"4",1421842,"1",
"980070",12000,"5",1421842,"1",
"900000",21100,"1",1421861,"1",
"900000",21100,"2",1421861,"1",
"900000",21100,"3",1421861,"1",
"900000",21100,"4",1421861,"1",
"900000",21100,"5",1421861,"1",
"900150",300,"1",1421861,"1",
"900150",300,"2",1421861,"1",
"900150",300,"3",1421861,"1",
"900150",300,"4",1421861,"1",
"900150",300,"5",1421861,"1",
"900210",4320,"1",1421861,"1",
"900210",4320,"2",1421861,"1",
"900210",4320,"3",1421861,"1",
"900210",4320,"4",1421861,"1",
"900210",4320,"5",1421861,"1",
"980000",25720,"1",1421861,"1",
"980000",25720,"2",1421861,"1",
"980000",25720,"3",1421861,"1",
"980000",25720,"4",1421861,"1",
"980000",25720,"5",1421861,"1",
"980070",25720,"1",1421861,"1",
"980070",25720,"2",1421861,"1",
"980070",25720,"3",1421861,"1",
"980070",25720,"4",1421861,"1",
"980070",25720,"5",1421861,"1",
"900000",21100,"1",1421862,"1",
"900000",21100,"2",1421862,"1",
"900000",21100,"3",1421862,"1",
"900000",21100,"4",1421862,"1",
"900000",21100,"5",1421862,"1",
"900150",300,"1",1421862,"1",
"900150",300,"2",1421862,"1",
"900150",300,"3",1421862,"1",
"900150",300,"4",1421862,"1",
"900150",300,"5",1421862,"1",
"900210",4320,"1",1421862,"1",
"900210",4320,"2",1421862,"1",
"900210",4320,"3",1421862,"1",
"900210",4320,"4",1421862,"1",
"900210",4320,"5",1421862,"1",
"980000",25720,"1",1421862,"1",
"980000",25720,"2",1421862,"1",
"980000",25720,"3",1421862,"1",
"980000",25720,"4",1421862,"1",
"980000",25720,"5",1421862,"1",
"980070",25720,"1",1421862,"1",
"980070",25720,"2",1421862,"1",
"980070",25720,"3",1421862,"1",
"980070",25720,"4",1421862,"1",
"980070",25720,"5",1421862,"1",
"900030",15838,"1",1421871,"1",
"900030",15838,"2",1421871,"1",
"900030",15838,"3",1421871,"1",
"900030",15838,"4",1421871,"1",
"900030",15838,"5",1421871,"1",
"900170",63527,"1",1421871,"1","T"
"900170",63527,"2",1421871,"1","T"
"900170",63527,"3",1421871,"1","T"
"900170",63527,"4",1421871,"1","T"
"900170",63527,"5",1421871,"1","T"
"980000",79365,"1",1421871,"1","T"
"980000",79365,"2",1421871,"1","T"
"980000",79365,"3",1421871,"1","T"
"980000",79365,"4",1421871,"1","T"
"980000",79365,"5",1421871,"1","T"
"980070",80665,"1",1421871,"1","T"
"980070",80665,"2",1421871,"1","T"
"980070",80665,"3",1421871,"1","T"
"980070",80665,"4",1421871,"1","T"
"980070",80665,"5",1421871,"1","T"
"900030",15838,"1",1421872,"1",
"900030",15838,"2",1421872,"1",
"900030",15838,"3",1421872,"1",
"900030",15838,"4",1421872,"1",
"900030",15838,"5",1421872,"1",
"900170",63527,"1",1421872,"1","T"
"900170",63527,"2",1421872,"1","T"
"900170",63527,"3",1421872,"1","T"
"900170",63527,"4",1421872,"1","T"
"900170",63527,"5",1421872,"1","T"
"980000",79365,"1",1421872,"1","T"
"980000",79365,"2",1421872,"1","T"
"980000",79365,"3",1421872,"1","T"
"980000",79365,"4",1421872,"1","T"
"980000",79365,"5",1421872,"1","T"
"980070",80665,"1",1421872,"1","T"
"980070",80665,"2",1421872,"1","T"
"980070",80665,"3",1421872,"1","T"
"980070",80665,"4",1421872,"1","T"
"980070",80665,"5",1421872,"1","T"
"900000",40000,"1",1421891,"1",
"900000",40000,"2",1421891,"1",
"900000",40000,"3",1421891,"1",
"900000",40000,"4",1421891,"1",
"900000",40000,"5",1421891,"1",
"980000",40000,"1",1421891,"1",
"980000",40000,"2",1421891,"1",
"980000",40000,"3",1421891,"1",
"980000",40000,"4",1421891,"1",
"980000",40000,"5",1421891,"1",
"980070",40000,"1",1421891,"1",
"980070",40000,"2",1421891,"1",
"980070",40000,"3",1421891,"1",
"980070",40000,"4",1421891,"1",
"980070",40000,"5",1421891,"1",
"900000",40000,"1",1421892,"1",
"900000",40000,"2",1421892,"1",
"900000",40000,"3",1421892,"1",
"900000",40000,"4",1421892,"1",
"900000",40000,"5",1421892,"1",
"980000",40000,"1",1421892,"1",
"980000",40000,"2",1421892,"1",
"980000",40000,"3",1421892,"1",
"980000",40000,"4",1421892,"1",
"980000",40000,"5",1421892,"1",
"980070",40000,"1",1421892,"1",
"980070",40000,"2",1421892,"1",
"980070",40000,"3",1421892,"1",
"980070",40000,"4",1421892,"1",
"980070",40000,"5",1421892,"1",
"900030",15480,"1",1421951,"1",
"900030",9048,"2",1421951,"1",
"900030",18360,"3",1421951,"1",
"900030",11772,"4",1421951,"1",
"900030",5148,"5",1421951,"1",
"900170",2618,"1",1421951,"1",
"900170",7181,"2",1421951,"1",
"900170",7181,"3",1421951,"1",
"900170",28704,"4",1421951,"1",
"900170",47699,"5",1421951,"1",
"980000",18098,"1",1421951,"1",
"980000",16229,"2",1421951,"1",
"980000",25541,"3",1421951,"1",
"980000",40476,"4",1421951,"1",
"980000",52847,"5",1421951,"1",
"980070",18098,"1",1421951,"1",
"980070",16229,"2",1421951,"1",
"980070",25541,"3",1421951,"1",
"980070",40476,"4",1421951,"1",
"980070",52847,"5",1421951,"1",
"900030",21528,"1",1421952,"1",
"900030",27684,"2",1421952,"1",
"900030",15060,"3",1421952,"1",
"900030",13776,"4",1421952,"1",
"900030",8484,"5",1421952,"1",
"900090",118,"1",1421952,"1",
"900090",4305,"2",1421952,"1",
"900090",8450,"3",1421952,"1",
"900090",2518,"4",1421952,"1",
"900090",1075,"5",1421952,"1",
"900170",10309,"1",1421952,"1",
"900170",24644,"2",1421952,"1",
"900170",2214,"3",1421952,"1",
"900170",336,"4",1421952,"1",
"900170",6171,"5",1421952,"1",
"980000",31955,"1",1421952,"1",
"980000",56633,"2",1421952,"1",
"980000",25724,"3",1421952,"1",
"980000",16630,"4",1421952,"1",
"980000",15730,"5",1421952,"1",
"980070",31955,"1",1421952,"1",
"980070",56633,"2",1421952,"1",
"980070",25724,"3",1421952,"1",
"980070",16630,"4",1421952,"1",
"980070",15730,"5",1421952,"1",
"800940",10512,"1",1421991,"1","T"
"800940",10512,"2",1421991,"1","T"
"800940",10512,"3",1421991,"1","T"
"800940",10512,"4",1421991,"1","T"
"800940",10512,"5",1421991,"1","T"
"900000",199462,"1",1421991,"1","T"
"900000",199462,"2",1421991,"1","T"
"900000",199462,"3",1421991,"1","T"
"900000",199462,"4",1421991,"1","T"
"900000",199462,"5",1421991,"1","T"
"900030",16175,"1",1421991,"1",
"900030",16175,"2",1421991,"1",
"900030",16175,"3",1421991,"1",
"900030",16175,"4",1421991,"1",
"900030",16175,"5",1421991,"1",
"900160",15899,"1",1421991,"1",
"900160",500,"2",1421991,"1",
"900160",5185,"3",1421991,"1",
"900160",-3660,"4",1421991,"1",
"900160",7928,"5",1421991,"1",
"900170",4000,"1",1421991,"1",
"900170",4000,"2",1421991,"1",
"900170",4000,"3",1421991,"1",
"900170",4000,"4",1421991,"1",
"900170",4000,"5",1421991,"1",
"900180",100,"1",1421991,"1",
"900180",100,"2",1421991,"1",
"900180",100,"3",1421991,"1",
"900180",100,"4",1421991,"1",
"900180",100,"5",1421991,"1",
"900190",-20000,"1",1421991,"1",
"900190",-20000,"2",1421991,"1",
"900190",-20000,"3",1421991,"1",
"900190",-20000,"4",1421991,"1",
"900190",-20000,"5",1421991,"1",
"950002",39638,"1",1421991,"1","T"
"950002",39638,"2",1421991,"1","T"
"950002",39638,"3",1421991,"1","T"
"950002",39638,"4",1421991,"1","T"
"950002",39638,"5",1421991,"1","T"
"950012",12803,"1",1421991,"1","T"
"950012",12803,"2",1421991,"1","T"
"950012",12803,"3",1421991,"1","T"
"950012",12803,"4",1421991,"1","T"
"950012",12803,"5",1421991,"1","T"
"980000",204907,"1",1421991,"1","T"
"980000",204907,"2",1421991,"1","T"
"980000",204907,"3",1421991,"1","T"
"980000",204907,"4",1421991,"1","T"
"980000",204907,"5",1421991,"1","T"
"980070",194934,"1",1421991,"1","T"
"980070",194934,"2",1421991,"1","T"
"980070",194934,"3",1421991,"1","T"
"980070",194934,"4",1421991,"1","T"
"980070",194934,"5",1421991,"1","T"
"800940",10512,"1",1421992,"1","T"
"800940",10512,"2",1421992,"1","T"
"800940",10512,"3",1421992,"1","T"
"800940",10512,"4",1421992,"1","T"
"800940",10512,"5",1421992,"1","T"
"900000",199462,"1",1421992,"1","T"
"900000",199462,"2",1421992,"1","T"
"900000",199462,"3",1421992,"1","T"
"900000",199462,"4",1421992,"1","T"
"900000",199462,"5",1421992,"1","T"
"900030",16175,"1",1421992,"1",
"900030",16175,"2",1421992,"1",
"900030",16175,"3",1421992,"1",
"900030",16175,"4",1421992,"1",
"900030",16175,"5",1421992,"1",
"900160",53760,"1",1421992,"1",
"900160",30670,"2",1421992,"1",
"900160",7053,"3",1421992,"1",
"900160",5009,"4",1421992,"1",
"900160",5412,"5",1421992,"1",
"900170",4000,"1",1421992,"1",
"900170",4000,"2",1421992,"1",
"900170",4000,"3",1421992,"1",
"900170",4000,"4",1421992,"1",
"900170",4000,"5",1421992,"1",
"900180",100,"1",1421992,"1",
"900180",100,"2",1421992,"1",
"900180",100,"3",1421992,"1",
"900180",100,"4",1421992,"1",
"900180",100,"5",1421992,"1",
"900190",-20000,"1",1421992,"1",
"900190",-20000,"2",1421992,"1",
"900190",-20000,"3",1421992,"1",
"900190",-20000,"4",1421992,"1",
"900190",-20000,"5",1421992,"1",
"950002",39638,"1",1421992,"1","T"
"950002",39638,"2",1421992,"1","T"
"950002",39638,"3",1421992,"1","T"
"950002",39638,"4",1421992,"1","T"
"950002",39638,"5",1421992,"1","T"
"950012",12803,"1",1421992,"1","T"
"950012",12803,"2",1421992,"1","T"
"950012",12803,"3",1421992,"1","T"
"950012",12803,"4",1421992,"1","T"
"950012",12803,"5",1421992,"1","T"
"980000",220118,"1",1421992,"1","T"
"980000",220118,"2",1421992,"1","T"
"980000",220118,"3",1421992,"1","T"
"980000",220118,"4",1421992,"1","T"
"980000",220118,"5",1421992,"1","T"
"980070",210144,"1",1421992,"1","T"
"980070",210144,"2",1421992,"1","T"
"980070",210144,"3",1421992,"1","T"
"980070",210144,"4",1421992,"1","T"
"980070",210144,"5",1421992,"1","T"
"900000",105400,"1",1422001,"1",
"900000",105400,"2",1422001,"1",
"900000",105400,"3",1422001,"1",
"900000",105400,"4",1422001,"1",
"900000",105400,"5",1422001,"1",
"900200",600,"1",1422001,"1",
"900200",600,"2",1422001,"1",
"900200",600,"3",1422001,"1",
"900200",600,"4",1422001,"1",
"900200",600,"5",1422001,"1",
"900210",14000,"1",1422001,"1",
"900210",14000,"2",1422001,"1",
"900210",14000,"3",1422001,"1",
"900210",14000,"4",1422001,"1",
"900210",14000,"5",1422001,"1",
"980000",120000,"1",1422001,"1",
"980000",120000,"2",1422001,"1",
"980000",120000,"3",1422001,"1",
"980000",120000,"4",1422001,"1",
"980000",120000,"5",1422001,"1",
"980070",120000,"1",1422001,"1",
"980070",120000,"2",1422001,"1",
"980070",120000,"3",1422001,"1",
"980070",120000,"4",1422001,"1",
"980070",120000,"5",1422001,"1",
"900000",105400,"1",1422002,"1",
"900000",105400,"2",1422002,"1",
"900000",105400,"3",1422002,"1",
"900000",105400,"4",1422002,"1",
"900000",105400,"5",1422002,"1",
"900200",600,"1",1422002,"1",
"900200",600,"2",1422002,"1",
"900200",600,"3",1422002,"1",
"900200",600,"4",1422002,"1",
"900200",600,"5",1422002,"1",
"900210",14000,"1",1422002,"1",
"900210",14000,"2",1422002,"1",
"900210",14000,"3",1422002,"1",
"900210",14000,"4",1422002,"1",
"900210",14000,"5",1422002,"1",
"980000",120000,"1",1422002,"1",
"980000",120000,"2",1422002,"1",
"980000",120000,"3",1422002,"1",
"980000",120000,"4",1422002,"1",
"980000",120000,"5",1422002,"1",
"980070",120000,"1",1422002,"1",
"980070",120000,"2",1422002,"1",
"980070",120000,"3",1422002,"1",
"980070",120000,"4",1422002,"1",
"980070",120000,"5",1422002,"1",
"900000",29464,"1",1422011,"1",
"900000",38130,"2",1422011,"1",
"900000",40940,"3",1422011,"1",
"900000",20428,"4",1422011,"1",
"900000",19676,"5",1422011,"1",
"980000",29464,"1",1422011,"1",
"980000",38130,"2",1422011,"1",
"980000",40940,"3",1422011,"1",
"980000",20428,"4",1422011,"1",
"980000",19676,"5",1422011,"1",
"980070",29464,"1",1422011,"1",
"980070",38130,"2",1422011,"1",
"980070",40940,"3",1422011,"1",
"980070",20428,"4",1422011,"1",
"980070",19676,"5",1422011,"1",
"900000",70436,"1",1422012,"1",
"900000",51069,"2",1422012,"1",
"900000",33890,"3",1422012,"1",
"900000",38000,"4",1422012,"1",
"900000",69498,"5",1422012,"1",
"980000",70436,"1",1422012,"1",
"980000",51069,"2",1422012,"1",
"980000",33890,"3",1422012,"1",
"980000",38000,"4",1422012,"1",
"980000",69498,"5",1422012,"1",
"980070",70436,"1",1422012,"1",
"980070",51069,"2",1422012,"1",
"980070",33890,"3",1422012,"1",
"980070",38000,"4",1422012,"1",
"980070",69498,"5",1422012,"1",
"900000",136000,"1",1422021,"1",
"900000",136000,"2",1422021,"1",
"900000",136000,"3",1422021,"1",
"900000",136000,"4",1422021,"1",
"900000",136000,"5",1422021,"1",
"980000",136000,"1",1422021,"1",
"980000",136000,"2",1422021,"1",
"980000",136000,"3",1422021,"1",
"980000",136000,"4",1422021,"1",
"980000",136000,"5",1422021,"1",
"980070",136000,"1",1422021,"1",
"980070",136000,"2",1422021,"1",
"980070",136000,"3",1422021,"1",
"980070",136000,"4",1422021,"1",
"980070",136000,"5",1422021,"1",
"900000",136000,"1",1422022,"1",
"900000",136000,"2",1422022,"1",
"900000",136000,"3",1422022,"1",
"900000",136000,"4",1422022,"1",
"900000",136000,"5",1422022,"1",
"980000",136000,"1",1422022,"1",
"980000",136000,"2",1422022,"1",
"980000",136000,"3",1422022,"1",
"980000",136000,"4",1422022,"1",
"980000",136000,"5",1422022,"1",
"980070",136000,"1",1422022,"1",
"980070",136000,"2",1422022,"1",
"980070",136000,"3",1422022,"1",
"980070",136000,"4",1422022,"1",
"980070",136000,"5",1422022,"1",
"900000",161800,"1",1422031,"1",
"900000",161800,"2",1422031,"1",
"900000",161800,"3",1422031,"1",
"900000",161800,"4",1422031,"1",
"900000",161800,"5",1422031,"1",
"980000",161800,"1",1422031,"1",
"980000",161800,"2",1422031,"1",
"980000",161800,"3",1422031,"1",
"980000",161800,"4",1422031,"1",
"980000",161800,"5",1422031,"1",
"980070",159920,"1",1422031,"1",
"980070",159920,"2",1422031,"1",
"980070",159920,"3",1422031,"1",
"980070",159920,"4",1422031,"1",
"980070",159920,"5",1422031,"1",
"900000",161800,"1",1422032,"1",
"900000",161800,"2",1422032,"1",
"900000",161800,"3",1422032,"1",
"900000",161800,"4",1422032,"1",
"900000",161800,"5",1422032,"1",
"980000",161800,"1",1422032,"1",
"980000",161800,"2",1422032,"1",
"980000",161800,"3",1422032,"1",
"980000",161800,"4",1422032,"1",
"980000",161800,"5",1422032,"1",
"980070",159920,"1",1422032,"1",
"980070",159920,"2",1422032,"1",
"980070",159920,"3",1422032,"1",
"980070",159920,"4",1422032,"1",
"980070",159920,"5",1422032,"1",
"900000",52003,"1",1422041,"1",
"900000",26800,"2",1422041,"1",
"900000",34337,"3",1422041,"1",
"900000",24631,"4",1422041,"1",
"900000",39363,"5",1422041,"1",
"980000",52003,"1",1422041,"1",
"980000",26800,"2",1422041,"1",
"980000",34337,"3",1422041,"1",
"980000",24631,"4",1422041,"1",
"980000",39363,"5",1422041,"1",
"980070",52003,"1",1422041,"1",
"980070",26800,"2",1422041,"1",
"980070",34337,"3",1422041,"1",
"980070",24631,"4",1422041,"1",
"980070",39363,"5",1422041,"1",
"900000",34910,"1",1422042,"1",
"900000",36021,"2",1422042,"1",
"900000",37306,"3",1422042,"1",
"900000",51263,"4",1422042,"1",
"900000",25148,"5",1422042,"1",
"980000",34910,"1",1422042,"1",
"980000",36021,"2",1422042,"1",
"980000",37306,"3",1422042,"1",
"980000",51263,"4",1422042,"1",
"980000",25148,"5",1422042,"1",
"980070",34910,"1",1422042,"1",
"980070",36021,"2",1422042,"1",
"980070",37306,"3",1422042,"1",
"980070",51263,"4",1422042,"1",
"980070",25148,"5",1422042,"1",
"900000",66000,"1",1422061,"1",
"900000",66000,"2",1422061,"1",
"900000",66000,"3",1422061,"1",
"900000",66000,"4",1422061,"1",
"900000",66000,"5",1422061,"1",
"900150",1260,"1",1422061,"1",
"900150",1260,"2",1422061,"1",
"900150",1260,"3",1422061,"1",
"900150",1260,"4",1422061,"1",
"900150",1260,"5",1422061,"1",
"980000",67260,"1",1422061,"1",
"980000",67260,"2",1422061,"1",
"980000",67260,"3",1422061,"1",
"980000",67260,"4",1422061,"1",
"980000",67260,"5",1422061,"1",
"980070",72260,"1",1422061,"1",
"980070",72260,"2",1422061,"1",
"980070",72260,"3",1422061,"1",
"980070",72260,"4",1422061,"1",
"980070",72260,"5",1422061,"1",
"900000",66000,"1",1422062,"1",
"900000",66000,"2",1422062,"1",
"900000",66000,"3",1422062,"1",
