OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS
,,,,5,6,,1,1,A,A,A,D,A,A,03622962,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,6,,1,2,A,A,A,D,A,A,03622962,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,6,,1,2,A,A,A,D,A,A,03622962,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,6,,1,1,A,A,A,D,A,A,03622962,3,D,,A,,A,,A,3,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,,,1,1,A,A,A,A,A,A,03622962,3,D,,A,,A,,A,3,,A,,A,,A,,A,,A,7,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,0,,3,,1,1,2,A,D,A,A,D,A,03623001,73,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1078,D,,A,2,D,,A,12,D,12936,D,,A,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,12936.0,D,12936,12936,12936,12936,12936,1078.0,D,1078,1078,1078,1078,1078,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,3,,1,1,2,A,D,A,A,D,A,03623002,73,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1078,D,,A,2,D,,A,12,D,12936,D,,A,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,12936.0,D,12936,12936,12936,12936,12936,1078.0,D,1078,1078,1078,1078,1078,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
01,16,52,4,1,,,1,1,D,D,D,A,A,D,03623021,72,D,,A,,A,,A,1,5,D,449,D,,A,,A,956,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,12500,D,,A,0,D,,A,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,12500.0,D,12500,12500,12500,12500,12500,100,,A,,A,,A,,A,,A,,A,,A,101,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
01,40,52,1,1,,,1,2,D,D,D,A,A,D,03623021,72,D,,A,,A,,A,2,8,D,,C,,A,,A,3060,D,2,,A,,A,,A,,A,0,D,,C,,A,2,D,40000,D,12,D,22008,D,,A,3,D,1,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,25452.0,D,23604,22884,26904,28212,25656,1987.0,D,1833,1773,2108,2217,2004,301,,A,,,,,,100,40000.0,D,40000,40000,40000,40000,40000,100,6,D,1700,D,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
01,16,52,4,1,,,1,1,D,D,D,A,A,D,03623022,72,D,,A,,A,,A,1,5,D,449,D,,A,,A,956,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,12500,D,,A,0,D,,A,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,12500.0,D,12500,12500,12500,12500,12500,100,,A,,A,,A,,A,,A,,A,,A,101,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
01,40,52,1,1,,,1,2,D,D,D,A,A,D,03623022,72,D,,A,,A,,A,2,8,D,,C,,A,,A,3060,D,2,,A,,A,,A,,A,0,D,,C,,A,2,D,40000,D,12,D,22008,D,,A,3,D,1,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,24744.0,D,24444,22404,28440,24684,23748,1928.0,D,1903,1733,2236,1923,1845,301,,A,,,,,,100,40000.0,D,40000,40000,40000,40000,40000,100,6,D,1700,D,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
05,25,40,1,3,,,1,2,D,D,D,A,A,D,03623041,60,D,,A,,A,,A,1,5,D,800,D,,A,,A,61,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,800,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,800.0,D,800,800,800,800,800,100,,A,,A,,A,,A,,A,,A,,A,105,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
05,25,40,1,3,,,1,2,D,D,D,A,A,D,03623042,60,D,,A,,A,,A,1,5,D,800,D,,A,,A,61,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,800,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,800.0,D,800,800,800,800,800,100,,A,,A,,A,,A,,A,,A,,A,105,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
10,50,52,2,1,,,1,2,D,D,D,A,A,D,03623051,49,D,,B,,B,,B,1,7,D,,B,,B,,A,0,D,1,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,67503.0,D,41070,91728,91563,52113,61041,201,,A,,A,,A,,A,,B,,B,,A,110,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
05,60,52,1,1,,,1,1,D,D,D,A,A,D,03623051,50,D,,B,,B,,B,2,5,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,66747.6,D,28706,11111,73926,118000,101995,201,,A,,A,,A,,A,,B,,B,,A,105,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
10,50,52,2,1,,,1,2,D,D,D,A,A,D,03623052,49,D,,B,,B,,B,1,7,D,,B,,B,,A,0,D,1,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,59735.6,D,52959,75276,86462,36992,46989,201,,A,,A,,A,,A,,B,,B,,A,110,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
05,60,52,1,1,,,1,1,D,D,D,A,A,D,03623052,50,D,,B,,B,,B,2,5,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,1,D,,A,,A,,A,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,58426.0,D,45792,81876,4198,92505,67759,201,,A,,A,,A,,A,,B,,B,,A,105,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,2,1,2,A,D,A,A,D,A,03623061,53,D,,A,,A,,A,1,6,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
03,60,52,4,1,,,1,1,D,D,D,A,A,D,03623061,57,D,,A,,A,,A,2,6,D,,C,,A,,A,3672,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,48000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,48000.0,D,48000,48000,48000,48000,48000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,30,52,4,5,,,1,1,D,D,D,A,A,D,03623061,23,D,,A,,A,,A,3,4,D,,C,,A,,A,918,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,13003.2,D,10885,13877,13427,13536,13291,301,,A,,A,,A,,A,03,D,12000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,40,52,1,5,,,1,1,D,D,D,A,A,D,03623061,21,D,,A,,A,,A,3,4,D,,C,,A,,A,1301,D,4,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,2,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,17009.6,D,18899,16113,15534,15581,18921,301,,A,,A,,A,,A,04,D,17000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,2,1,2,A,D,A,A,D,A,03623062,53,D,,A,,A,,A,1,6,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
03,60,52,4,1,,,1,1,D,D,D,A,A,D,03623062,57,D,,A,,A,,A,2,6,D,,C,,A,,A,3672,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,48000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,48000.0,D,48000,48000,48000,48000,48000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,30,52,4,5,,,1,1,D,D,D,A,A,D,03623062,23,D,,A,,A,,A,3,4,D,,C,,A,,A,918,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,12214.4,D,12857,12358,11255,14478,10124,301,,A,,A,,A,,A,03,D,12000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,40,52,1,5,,,1,1,D,D,D,A,A,D,03623062,21,D,,A,,A,,A,3,4,D,,C,,A,,A,1301,D,4,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,2,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,17117.4,D,19704,16114,18177,15032,16560,301,,A,,A,,A,,A,04,D,17000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
06,40,48,1,1,,,1,2,D,D,D,A,A,D,03623071,44,D,,A,,A,,A,1,5,D,2300,D,,A,,A,5508,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,72000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,72000.0,D,72000,72000,72000,72000,72000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,1,1,1,A,D,A,A,D,A,03623071,59,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,0,,5,,3,1,1,A,D,A,A,D,A,03623071,16,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,,,5,,,1,2,A,A,A,A,A,A,03623071,9,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
06,40,48,1,1,,,1,2,D,D,D,A,A,D,03623072,44,D,,A,,A,,A,1,5,D,2300,D,,A,,A,5508,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,72000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,72000.0,D,72000,72000,72000,72000,72000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,1,1,1,A,D,A,A,D,A,03623072,59,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,0,,5,,3,1,1,A,D,A,A,D,A,03623072,16,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,,,5,,,1,2,A,A,A,A,A,A,03623072,9,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
03,15,52,1,1,,,1,1,D,D,D,A,A,D,03623081,65,D,,A,,A,,A,1,8,D,300,D,,A,,A,1148,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,15000,D,,A,0,D,2,D,3,D,,A,7,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,15000.0,D,15000,15000,15000,15000,15000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,1,1,2,A,D,A,A,D,A,03623081,67,D,,A,,A,,A,2,3,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,881,D,,A,2,D,,A,1,D,881,D,,A,,A,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,881.0,D,881,881,881,881,881,881.0,D,881,881,881,881,881,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
03,15,52,1,1,,,1,1,D,D,D,A,A,D,03623082,65,D,,A,,A,,A,1,8,D,300,D,,A,,A,1148,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,15000,D,,A,0,D,2,D,3,D,,A,7,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,15000.0,D,15000,15000,15000,15000,15000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,1,,1,1,2,A,D,A,A,D,A,03623082,67,D,,A,,A,,A,2,3,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,881,D,,A,2,D,,A,1,D,881,D,,A,,A,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,881.0,D,881,881,881,881,881,881.0,D,881,881,881,881,881,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
12,40,52,1,5,,,6,2,D,D,D,C,A,D,03623091,32,D,,B,,B,,B,1,4,D,,B,,B,,A,0,D,1,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,1,1,D,,A,,A,4,D,5,D,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,31809.0,D,16355,4997,26307,90545,20841,201,,A,,A,,A,,A,,B,,B,1,D,112,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
10,40,52,1,5,,,6,1,D,D,D,C,A,D,03623091,33,D,,B,,B,,B,0,5,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,1,1,D,,A,,A,4,D,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,23252.0,D,15321,2046,51068,13480,34345,201,,A,,A,,A,,A,,B,,B,1,D,110,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,,,6,1,A,A,A,C,A,A,03623091,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,1,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,,,6,2,A,A,A,C,A,A,03623091,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,1,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,,,6,1,A,A,A,A,A,A,03623091,3,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,1,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
12,40,52,1,5,,,6,2,D,D,D,C,A,D,03623092,32,D,,B,,B,,B,1,4,D,,B,,B,,A,0,D,1,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,1,1,D,,A,,A,4,D,5,D,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,24106.8,D,20841,22663,34169,27000,15861,201,,A,,A,,A,,A,,B,,B,1,D,112,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
10,40,52,1,5,,,6,1,D,D,D,C,A,D,03623092,33,D,,B,,B,,B,0,5,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,1,1,D,,A,,A,4,D,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,42791.2,D,18494,27785,45384,10743,111550,201,,A,,A,,A,,A,,B,,B,1,D,110,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,,,6,1,A,A,A,C,A,A,03623092,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,1,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,,,6,2,A,A,A,C,A,A,03623092,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,1,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
