"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1115541,"980070","1",81202,,"4"
1115541,"980070","1",81202,,"5"
1115542,"800940","1",7497,,"1"
1115542,"800940","1",7497,,"2"
1115542,"800940","1",7497,,"3"
1115542,"800940","1",7497,,"4"
1115542,"800940","1",7497,,"5"
1115542,"900000","1",98000,,"1"
1115542,"900000","1",98000,,"2"
1115542,"900000","1",98000,,"3"
1115542,"900000","1",98000,,"4"
1115542,"900000","1",98000,,"5"
1115542,"950002","1",13035,,"1"
1115542,"950002","1",13035,,"2"
1115542,"950002","1",13035,,"3"
1115542,"950002","1",13035,,"4"
1115542,"950002","1",13035,,"5"
1115542,"950012","1",5363,,"1"
1115542,"950012","1",5363,,"2"
1115542,"950012","1",5363,,"3"
1115542,"950012","1",5363,,"4"
1115542,"950012","1",5363,,"5"
1115542,"980000","1",98000,,"1"
1115542,"980000","1",98000,,"2"
1115542,"980000","1",98000,,"3"
1115542,"980000","1",98000,,"4"
1115542,"980000","1",98000,,"5"
1115542,"980070","1",81202,,"1"
1115542,"980070","1",81202,,"2"
1115542,"980070","1",81202,,"3"
1115542,"980070","1",81202,,"4"
1115542,"980070","1",81202,,"5"
1115031,"800940","1",9700,,"1"
1115031,"800940","1",10047,,"2"
1115031,"800940","1",9478,,"3"
1115031,"800940","1",9490,,"4"
1115031,"800940","1",10100,,"5"
1115031,"900000","1",126794,,"1"
1115031,"900000","1",131333,,"2"
1115031,"900000","1",123888,,"3"
1115031,"900000","1",124047,,"4"
1115031,"900000","1",132024,,"5"
1115031,"900080","1",53,,"1"
1115031,"900080","1",423,,"2"
1115031,"900080","1",127,,"3"
1115031,"900080","1",52,,"4"
1115031,"900080","1",168,,"5"
1115031,"950002","1",7934,,"1"
1115031,"950002","1",7934,,"2"
1115031,"950002","1",7934,,"3"
1115031,"950002","1",7934,,"4"
1115031,"950002","1",7934,,"5"
1115031,"950012","1",2711,,"1"
1115031,"950012","1",2711,,"2"
1115031,"950012","1",2711,,"3"
1115031,"950012","1",2711,,"4"
1115031,"950012","1",2711,,"5"
1115031,"980000","1",126847,,"1"
1115031,"980000","1",131756,,"2"
1115031,"980000","1",124015,,"3"
1115031,"980000","1",124099,,"4"
1115031,"980000","1",132192,,"5"
1115031,"980070","1",115502,,"1"
1115031,"980070","1",120411,,"2"
1115031,"980070","1",112670,,"3"
1115031,"980070","1",112754,,"4"
1115031,"980070","1",120847,,"5"
1115032,"800940","1",9752,,"1"
1115032,"800940","1",9541,,"2"
1115032,"800940","1",9456,,"3"
1115032,"800940","1",9825,,"4"
1115032,"800940","1",9948,,"5"
1115032,"900000","1",127466,,"1"
1115032,"900000","1",124716,,"2"
1115032,"900000","1",123601,,"3"
1115032,"900000","1",128422,,"4"
1115032,"900000","1",130038,,"5"
1115032,"900080","1",107,,"1"
1115032,"900080","1",131,,"2"
1115032,"900080","1",500,,"3"
1115032,"900080","1",186,,"4"
1115032,"900080","1",16,,"5"
1115032,"950002","1",7934,,"1"
1115032,"950002","1",7934,,"2"
1115032,"950002","1",7934,,"3"
1115032,"950002","1",7934,,"4"
1115032,"950002","1",7934,,"5"
1115032,"950012","1",2711,,"1"
1115032,"950012","1",2711,,"2"
1115032,"950012","1",2711,,"3"
1115032,"950012","1",2711,,"4"
1115032,"950012","1",2711,,"5"
1115032,"980000","1",127573,,"1"
1115032,"980000","1",124847,,"2"
1115032,"980000","1",124101,,"3"
1115032,"980000","1",128608,,"4"
1115032,"980000","1",130054,,"5"
1115032,"980070","1",116228,,"1"
1115032,"980070","1",113502,,"2"
1115032,"980070","1",112756,,"3"
1115032,"980070","1",117263,,"4"
1115032,"980070","1",118709,,"5"
1122132,"800940","1",2684,,"1"
1122132,"800940","1",2969,,"2"
1122132,"800940","1",2893,,"3"
1122132,"800940","1",2924,,"4"
1122132,"800940","1",2929,,"5"
1122132,"900000","1",15000,,"1"
1122132,"900000","1",15000,,"2"
1122132,"900000","1",15000,,"3"
1122132,"900000","1",15000,,"4"
1122132,"900000","1",15000,,"5"
1122132,"900010","1",10043,,"1"
1122132,"900010","1",11908,,"2"
1122132,"900010","1",11407,,"3"
1122132,"900010","1",11614,,"4"
1122132,"900010","1",11642,,"5"
1122132,"980000","1",25043,,"1"
1122132,"980000","1",26908,,"2"
1122132,"980000","1",26407,,"3"
1122132,"980000","1",26614,,"4"
1122132,"980000","1",26642,,"5"
1122132,"980070","1",25043,,"1"
1122132,"980070","1",26908,,"2"
1122132,"980070","1",26407,,"3"
1122132,"980070","1",26614,,"4"
1122132,"980070","1",26642,,"5"
1123581,"800940","1",3749,,"1"
1123581,"800940","1",3749,,"2"
1123581,"800940","1",3749,,"3"
1123581,"800940","1",3749,,"4"
1123581,"800940","1",3749,,"5"
1123581,"900000","1",49000,,"1"
1123581,"900000","1",49000,,"2"
1123581,"900000","1",49000,,"3"
1123581,"900000","1",49000,,"4"
1123581,"900000","1",49000,,"5"
1123581,"950002","1",5528,,"1"
1123581,"950002","1",5528,,"2"
1123581,"950002","1",5528,,"3"
1123581,"950002","1",5528,,"4"
1123581,"950002","1",5528,,"5"
1123581,"950012","1",1721,,"1"
1123581,"950012","1",1721,,"2"
1123581,"950012","1",1721,,"3"
1123581,"950012","1",1721,,"4"
1123581,"950012","1",1721,,"5"
1123581,"980000","1",49000,,"1"
1123581,"980000","1",49000,,"2"
1123581,"980000","1",49000,,"3"
1123581,"980000","1",49000,,"4"
1123581,"980000","1",49000,,"5"
1123581,"980070","1",41751,,"1"
1123581,"980070","1",41751,,"2"
1123581,"980070","1",41751,,"3"
1123581,"980070","1",41751,,"4"
1123581,"980070","1",41751,,"5"
1123582,"800940","1",3749,,"1"
1123582,"800940","1",3749,,"2"
1123582,"800940","1",3749,,"3"
1123582,"800940","1",3749,,"4"
1123582,"800940","1",3749,,"5"
1123582,"900000","1",49000,,"1"
1123582,"900000","1",49000,,"2"
1123582,"900000","1",49000,,"3"
1123582,"900000","1",49000,,"4"
1123582,"900000","1",49000,,"5"
1123582,"950002","1",5528,,"1"
1123582,"950002","1",5528,,"2"
1123582,"950002","1",5528,,"3"
1123582,"950002","1",5528,,"4"
1123582,"950002","1",5528,,"5"
1123582,"950012","1",1721,,"1"
1123582,"950012","1",1721,,"2"
1123582,"950012","1",1721,,"3"
1123582,"950012","1",1721,,"4"
1123582,"950012","1",1721,,"5"
1123582,"980000","1",49000,,"1"
1123582,"980000","1",49000,,"2"
1123582,"980000","1",49000,,"3"
1123582,"980000","1",49000,,"4"
1123582,"980000","1",49000,,"5"
1123582,"980070","1",41751,,"1"
1123582,"980070","1",41751,,"2"
1123582,"980070","1",41751,,"3"
1123582,"980070","1",41751,,"4"
1123582,"980070","1",41751,,"5"
1114671,"800940","1",10811,,"1"
1114671,"800940","1",9560,,"2"
1114671,"800940","1",13579,,"3"
1114671,"800940","1",8812,,"4"
1114671,"800940","1",6800,,"5"
1114671,"900000","1",141327,,"1"
1114671,"900000","1",123364,,"2"
1114671,"900000","1",152315,,"3"
1114671,"900000","1",108690,,"4"
1114671,"900000","1",67592,,"5"
1114671,"900010","1",-1699,,"1"
1114671,"900010","1",806,,"2"
1114671,"900010","1",12596,,"3"
1114671,"900010","1",3248,,"4"
1114671,"900010","1",10646,,"5"
1114671,"980000","1",139628,,"1"
1114671,"980000","1",124170,,"2"
1114671,"980000","1",164911,,"3"
1114671,"980000","1",111938,,"4"
1114671,"980000","1",78238,,"5"
1114671,"980070","1",139628,,"1"
1114671,"980070","1",124170,,"2"
1114671,"980070","1",164911,,"3"
1114671,"980070","1",111938,,"4"
1114671,"980070","1",78238,,"5"
1114672,"800940","1",5092,,"1"
1114672,"800940","1",10481,,"2"
1114672,"800940","1",7581,,"3"
1114672,"800940","1",9091,,"4"
1114672,"800940","1",5492,,"5"
1114672,"900000","1",66558,,"1"
1114672,"900000","1",74718,,"2"
1114672,"900000","1",98463,,"3"
1114672,"900000","1",68772,,"4"
1114672,"900000","1",67767,,"5"
1114672,"900010","1",-322,,"1"
1114672,"900010","1",31145,,"2"
1114672,"900010","1",323,,"3"
1114672,"900010","1",25024,,"4"
1114672,"900010","1",2010,,"5"
1114672,"980000","1",66236,,"1"
1114672,"980000","1",105863,,"2"
1114672,"980000","1",98786,,"3"
1114672,"980000","1",93796,,"4"
1114672,"980000","1",69777,,"5"
1114672,"980070","1",66236,,"1"
1114672,"980070","1",105863,,"2"
1114672,"980070","1",98786,,"3"
1114672,"980070","1",93796,,"4"
1114672,"980070","1",69777,,"5"
1115431,"900100","1",10000,,"1"
1115431,"900100","1",10000,,"2"
1115431,"900100","1",10000,,"3"
1115431,"900100","1",10000,,"4"
1115431,"900100","1",10000,,"5"
1115431,"980000","1",10000,,"1"
1115431,"980000","1",10000,,"2"
1115431,"980000","1",10000,,"3"
1115431,"980000","1",10000,,"4"
1115431,"980000","1",10000,,"5"
1115431,"980070","1",10000,,"1"
1115431,"980070","1",10000,,"2"
1115431,"980070","1",10000,,"3"
1115431,"980070","1",10000,,"4"
1115431,"980070","1",10000,,"5"
1115432,"900100","1",10000,,"1"
1115432,"900100","1",10000,,"2"
1115432,"900100","1",10000,,"3"
1115432,"900100","1",10000,,"4"
1115432,"900100","1",10000,,"5"
1115432,"980000","1",10000,,"1"
1115432,"980000","1",10000,,"2"
1115432,"980000","1",10000,,"3"
1115432,"980000","1",10000,,"4"
1115432,"980000","1",10000,,"5"
1115432,"980070","1",10000,,"1"
1115432,"980070","1",10000,,"2"
1115432,"980070","1",10000,,"3"
1115432,"980070","1",10000,,"4"
1115432,"980070","1",10000,,"5"
1120121,"800940","1",3825,,"1"
1120121,"800940","1",3825,,"2"
1120121,"800940","1",3825,,"3"
1120121,"800940","1",3825,,"4"
1120121,"800940","1",3825,,"5"
1120121,"900010","1",25000,,"1"
1120121,"900010","1",25000,,"2"
1120121,"900010","1",25000,,"3"
1120121,"900010","1",25000,,"4"
1120121,"900010","1",25000,,"5"
1120121,"900080","1",476,,"1"
1120121,"900080","1",210,,"2"
1120121,"900080","1",113,,"3"
1120121,"900080","1",34,,"4"
1120121,"900080","1",133,,"5"
1120121,"980000","1",25476,,"1"
1120121,"980000","1",25210,,"2"
1120121,"980000","1",25113,,"3"
1120121,"980000","1",25034,,"4"
1120121,"980000","1",25133,,"5"
1120121,"980070","1",25476,,"1"
1120121,"980070","1",25210,,"2"
1120121,"980070","1",25113,,"3"
1120121,"980070","1",25034,,"4"
1120121,"980070","1",25133,,"5"
1120122,"800940","1",3825,,"1"
1120122,"800940","1",3825,,"2"
1120122,"800940","1",3825,,"3"
1120122,"800940","1",3825,,"4"
1120122,"800940","1",3825,,"5"
1120122,"900010","1",25000,,"1"
1120122,"900010","1",25000,,"2"
1120122,"900010","1",25000,,"3"
1120122,"900010","1",25000,,"4"
1120122,"900010","1",25000,,"5"
1120122,"900080","1",43,,"1"
1120122,"900080","1",106,,"2"
1120122,"900080","1",45,,"3"
1120122,"900080","1",103,,"4"
1120122,"900080","1",130,,"5"
1120122,"980000","1",25043,,"1"
1120122,"980000","1",25106,,"2"
1120122,"980000","1",25045,,"3"
1120122,"980000","1",25103,,"4"
1120122,"980000","1",25130,,"5"
1120122,"980070","1",25043,,"1"
1120122,"980070","1",25106,,"2"
1120122,"980070","1",25045,,"3"
1120122,"980070","1",25103,,"4"
1120122,"980070","1",25130,,"5"
1120231,"800940","1",12114,"T","1"
1120231,"800940","1",16159,"T","2"
1120231,"800940","1",13445,"T","3"
1120231,"800940","1",14668,"T","4"
1120231,"800940","1",12057,"T","5"
1120231,"900000","1",294223,"T","1"
1120231,"900000","1",347096,"T","2"
1120231,"900000","1",311614,"T","3"
1120231,"900000","1",327608,"T","4"
1120231,"900000","1",293475,"T","5"
1120231,"980000","1",294223,"T","1"
1120231,"980000","1",347096,"T","2"
1120231,"980000","1",311614,"T","3"
1120231,"980000","1",327608,"T","4"
1120231,"980000","1",293475,"T","5"
1120231,"980070","1",294473,"T","1"
1120231,"980070","1",347346,"T","2"
1120231,"980070","1",311864,"T","3"
1120231,"980070","1",327858,"T","4"
1120231,"980070","1",293725,"T","5"
1120232,"800940","1",19296,"T","1"
1120232,"800940","1",19296,"T","2"
1120232,"800940","1",19296,"T","3"
1120232,"800940","1",19296,"T","4"
1120232,"800940","1",19296,"T","5"
1120232,"900000","1",523967,"T","1"
1120232,"900000","1",523967,"T","2"
1120232,"900000","1",523967,"T","3"
1120232,"900000","1",523967,"T","4"
1120232,"900000","1",523967,"T","5"
1120232,"980000","1",523967,"T","1"
1120232,"980000","1",523967,"T","2"
1120232,"980000","1",523967,"T","3"
1120232,"980000","1",523967,"T","4"
1120232,"980000","1",523967,"T","5"
1120232,"980070","1",524217,"T","1"
1120232,"980070","1",524217,"T","2"
1120232,"980070","1",524217,"T","3"
1120232,"980070","1",524217,"T","4"
1120232,"980070","1",524217,"T","5"
1116251,"900030","1",9113,,"1"
1116251,"900030","1",15593,,"2"
1116251,"900030","1",6377,,"3"
1116251,"900030","1",4289,,"4"
1116251,"900030","1",9845,,"5"
1116251,"900040","1",16968,,"1"
1116251,"900040","1",19129,,"2"
1116251,"900040","1",27020,,"3"
1116251,"900040","1",21734,,"4"
1116251,"900040","1",23612,,"5"
1116251,"900050","1",6047,,"1"
1116251,"900050","1",299,,"2"
1116251,"900050","1",2024,,"3"
1116251,"900050","1",1540,,"4"
1116251,"900050","1",2053,,"5"
1116251,"980000","1",32128,,"1"
1116251,"980000","1",35021,,"2"
1116251,"980000","1",35421,,"3"
1116251,"980000","1",27563,,"4"
1116251,"980000","1",35510,,"5"
1116251,"980070","1",32778,,"1"
1116251,"980070","1",35671,,"2"
1116251,"980070","1",36071,,"3"
1116251,"980070","1",28213,,"4"
1116251,"980070","1",36160,,"5"
1116252,"900030","1",12401,,"1"
1116252,"900030","1",7109,,"2"
1116252,"900030","1",6377,,"3"
1116252,"900030","1",6485,,"4"
1116252,"900030","1",7913,,"5"
1116252,"900040","1",57149,,"1"
1116252,"900040","1",15168,,"2"
1116252,"900040","1",61001,,"3"
1116252,"900040","1",31018,,"4"
1116252,"900040","1",1012,,"5"
1116252,"900050","1",44192,,"1"
1116252,"900050","1",5589,,"2"
1116252,"900050","1",39679,,"3"
1116252,"900050","1",22876,,"4"
1116252,"900050","1",2389,,"5"
1116252,"980000","1",113742,,"1"
1116252,"980000","1",27866,,"2"
1116252,"980000","1",107057,,"3"
1116252,"980000","1",60379,,"4"
1116252,"980000","1",11314,,"5"
1116252,"980070","1",114392,,"1"
1116252,"980070","1",28516,,"2"
1116252,"980070","1",107707,,"3"
1116252,"980070","1",61029,,"4"
1116252,"980070","1",11964,,"5"
1122082,"800940","1",4497,,"1"
1122082,"800940","1",8174,,"2"
1122082,"800940","1",5197,,"3"
1122082,"800940","1",8099,,"4"
1122082,"800940","1",2768,,"5"
1122082,"900000","1",58778,,"1"
1122082,"900000","1",107049,,"2"
1122082,"900000","1",67930,,"3"
1122082,"900000","1",105865,,"4"
1122082,"900000","1",36179,,"5"
1122082,"980000","1",58778,,"1"
1122082,"980000","1",107049,,"2"
1122082,"980000","1",67930,,"3"
1122082,"980000","1",105865,,"4"
1122082,"980000","1",36179,,"5"
1122082,"980070","1",58778,,"1"
1122082,"980070","1",107049,,"2"
1122082,"980070","1",67930,,"3"
1122082,"980070","1",105865,,"4"
1122082,"980070","1",36179,,"5"
1116191,"800940","1",2747,,"1"
1116191,"800940","1",2003,,"2"
1116191,"800940","1",2530,,"3"
1116191,"800940","1",2648,,"4"
1116191,"800940","1",3083,,"5"
1116191,"900000","1",35902,,"1"
1116191,"900000","1",26181,,"2"
1116191,"900000","1",33078,,"3"
1116191,"900000","1",34609,,"4"
1116191,"900000","1",40299,,"5"
1116191,"900100","1",5400,,"1"
1116191,"900100","1",5400,,"2"
1116191,"900100","1",5400,,"3"
1116191,"900100","1",5400,,"4"
1116191,"900100","1",5400,,"5"
1116191,"980000","1",41302,,"1"
1116191,"980000","1",31581,,"2"
1116191,"980000","1",38478,,"3"
1116191,"980000","1",40009,,"4"
1116191,"980000","1",45699,,"5"
1116191,"980070","1",41302,,"1"
1116191,"980070","1",31581,,"2"
1116191,"980070","1",38478,,"3"
1116191,"980070","1",40009,,"4"
1116191,"980070","1",45699,,"5"
1116192,"800940","1",4912,,"1"
1116192,"800940","1",2900,,"2"
1116192,"800940","1",4907,,"3"
1116192,"800940","1",4590,,"4"
1116192,"800940","1",2549,,"5"
1116192,"900000","1",64213,,"1"
1116192,"900000","1",37910,,"2"
1116192,"900000","1",64141,,"3"
1116192,"900000","1",60000,,"4"
1116192,"900000","1",33317,,"5"
1116192,"900100","1",5400,,"1"
1116192,"900100","1",5400,,"2"
1116192,"900100","1",5400,,"3"
1116192,"900100","1",5400,,"4"
1116192,"900100","1",5400,,"5"
1116192,"980000","1",69613,,"1"
1116192,"980000","1",43310,,"2"
1116192,"980000","1",69541,,"3"
1116192,"980000","1",65400,,"4"
1116192,"980000","1",38717,,"5"
1116192,"980070","1",69613,,"1"
1116192,"980070","1",43310,,"2"
1116192,"980070","1",69541,,"3"
1116192,"980070","1",65400,,"4"
1116192,"980070","1",38717,,"5"
1119251,"800940","1",6273,,"1"
1119251,"800940","1",6273,,"2"
1119251,"800940","1",6273,,"3"
1119251,"800940","1",6273,,"4"
1119251,"800940","1",6273,,"5"
1119251,"900000","1",82000,,"1"
1119251,"900000","1",82000,,"2"
1119251,"900000","1",82000,,"3"
1119251,"900000","1",82000,,"4"
1119251,"900000","1",82000,,"5"
1119251,"900132","1",5000,,"1"
1119251,"900132","1",5000,,"2"
1119251,"900132","1",5000,,"3"
1119251,"900132","1",5000,,"4"
1119251,"900132","1",5000,,"5"
1119251,"980000","1",87000,,"1"
1119251,"980000","1",87000,,"2"
1119251,"980000","1",87000,,"3"
1119251,"980000","1",87000,,"4"
1119251,"980000","1",87000,,"5"
1119251,"980070","1",87000,,"1"
1119251,"980070","1",87000,,"2"
1119251,"980070","1",87000,,"3"
1119251,"980070","1",87000,,"4"
1119251,"980070","1",87000,,"5"
1119252,"800940","1",6273,,"1"
1119252,"800940","1",6273,,"2"
1119252,"800940","1",6273,,"3"
1119252,"800940","1",6273,,"4"
1119252,"800940","1",6273,,"5"
1119252,"900000","1",82000,,"1"
1119252,"900000","1",82000,,"2"
1119252,"900000","1",82000,,"3"
1119252,"900000","1",82000,,"4"
1119252,"900000","1",82000,,"5"
1119252,"900132","1",5000,,"1"
1119252,"900132","1",5000,,"2"
1119252,"900132","1",5000,,"3"
1119252,"900132","1",5000,,"4"
1119252,"900132","1",5000,,"5"
1119252,"980000","1",87000,,"1"
1119252,"980000","1",87000,,"2"
1119252,"980000","1",87000,,"3"
1119252,"980000","1",87000,,"4"
1119252,"980000","1",87000,,"5"
1119252,"980070","1",87000,,"1"
1119252,"980070","1",87000,,"2"
1119252,"980070","1",87000,,"3"
1119252,"980070","1",87000,,"4"
1119252,"980070","1",87000,,"5"
1123601,"800940","1",8507,,"1"
1123601,"800940","1",8507,,"2"
1123601,"800940","1",8507,,"3"
1123601,"800940","1",8507,,"4"
1123601,"800940","1",8507,,"5"
1123601,"900000","1",130000,,"1"
1123601,"900000","1",130000,,"2"
1123601,"900000","1",130000,,"3"
1123601,"900000","1",130000,,"4"
1123601,"900000","1",130000,,"5"
1123601,"900050","1",300,,"1"
1123601,"900050","1",300,,"2"
1123601,"900050","1",300,,"3"
1123601,"900050","1",300,,"4"
1123601,"900050","1",300,,"5"
1123601,"900080","1",1000,,"1"
1123601,"900080","1",1000,,"2"
1123601,"900080","1",1000,,"3"
1123601,"900080","1",1000,,"4"
1123601,"900080","1",1000,,"5"
1123601,"950002","1",45292,"T","1"
1123601,"950002","1",45292,"T","2"
1123601,"950002","1",45292,"T","3"
1123601,"950002","1",45292,"T","4"
1123601,"950002","1",45292,"T","5"
1123601,"950012","1",4517,,"1"
1123601,"950012","1",4517,,"2"
1123601,"950012","1",4517,,"3"
1123601,"950012","1",4517,,"4"
1123601,"950012","1",4517,,"5"
1123601,"980000","1",131300,,"1"
1123601,"980000","1",131300,,"2"
1123601,"980000","1",131300,,"3"
1123601,"980000","1",131300,,"4"
1123601,"980000","1",131300,,"5"
1123601,"980070","1",76191,"T","1"
1123601,"980070","1",76191,"T","2"
1123601,"980070","1",76191,"T","3"
1123601,"980070","1",76191,"T","4"
1123601,"980070","1",76191,"T","5"
1123602,"800940","1",8507,,"1"
1123602,"800940","1",8507,,"2"
1123602,"800940","1",8507,,"3"
1123602,"800940","1",8507,,"4"
1123602,"800940","1",8507,,"5"
1123602,"900000","1",130000,,"1"
1123602,"900000","1",130000,,"2"
1123602,"900000","1",130000,,"3"
1123602,"900000","1",130000,,"4"
1123602,"900000","1",130000,,"5"
1123602,"900050","1",300,,"1"
1123602,"900050","1",300,,"2"
1123602,"900050","1",300,,"3"
1123602,"900050","1",300,,"4"
1123602,"900050","1",300,,"5"
1123602,"900080","1",1000,,"1"
1123602,"900080","1",1000,,"2"
1123602,"900080","1",1000,,"3"
1123602,"900080","1",1000,,"4"
1123602,"900080","1",1000,,"5"
1123602,"950002","1",45292,"T","1"
1123602,"950002","1",45292,"T","2"
1123602,"950002","1",45292,"T","3"
1123602,"950002","1",45292,"T","4"
1123602,"950002","1",45292,"T","5"
1123602,"950012","1",4517,,"1"
1123602,"950012","1",4517,,"2"
1123602,"950012","1",4517,,"3"
1123602,"950012","1",4517,,"4"
1123602,"950012","1",4517,,"5"
1123602,"980000","1",131300,,"1"
1123602,"980000","1",131300,,"2"
1123602,"980000","1",131300,,"3"
1123602,"980000","1",131300,,"4"
1123602,"980000","1",131300,,"5"
1123602,"980070","1",76191,"T","1"
1123602,"980070","1",76191,"T","2"
1123602,"980070","1",76191,"T","3"
1123602,"980070","1",76191,"T","4"
1123602,"980070","1",76191,"T","5"
1116031,"800940","1",7833,,"1"
1116031,"800940","1",321,,"2"
1116031,"800940","1",1379,,"3"
1116031,"800940","1",3353,,"4"
1116031,"800940","1",6164,,"5"
1116031,"900000","1",102396,,"1"
1116031,"900000","1",4198,,"2"
1116031,"900000","1",18020,,"3"
1116031,"900000","1",43826,,"4"
1116031,"900000","1",80579,,"5"
1116031,"980000","1",102396,,"1"
1116031,"980000","1",4198,,"2"
1116031,"980000","1",18020,,"3"
1116031,"980000","1",43826,,"4"
1116031,"980000","1",80579,,"5"
1116031,"980070","1",102396,,"1"
1116031,"980070","1",4198,,"2"
1116031,"980070","1",18020,,"3"
1116031,"980070","1",43826,,"4"
1116031,"980070","1",80579,,"5"
1116032,"800940","1",1572,,"1"
1116032,"800940","1",459,,"2"
1116032,"800940","1",2366,,"3"
1116032,"800940","1",2666,,"4"
1116032,"800940","1",4040,,"5"
1116032,"900000","1",20549,,"1"
1116032,"900000","1",6000,,"2"
1116032,"900000","1",30930,,"3"
1116032,"900000","1",34854,,"4"
1116032,"900000","1",52808,,"5"
1116032,"980000","1",20549,,"1"
1116032,"980000","1",6000,,"2"
1116032,"980000","1",30930,,"3"
