INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.2526473,0.2704852,0.2642704,0.2652842,0.2595628,0.2661090,0.3709133,04892632,35,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,30000,D,49619.174,0,D,2295,D,0,D,,A,0,D,,A,0,D,0,D,30000,D,40,D,,A,0,D,326,D,75,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,1,,A,2,D,1,D,4,2,D,,A,1,09,2021,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,,86849.008,95278.985,,,,96618.448,,,,,,111050.598,105350.036,118560.663,,100323.222,,,,100000.121,88813.987,104754.039,93217.261,102905.364,,99752.970,92305.184,87408.327,,,87427.949,,111032.603,,,120871.259,85257.245,,121765.671,116166.490,,97104.033,160.54000,91.25000,0.00000,3.64000,0.00000,0.00000,0.00000,5.56000,3.58000,0.00000,7.03000,16.36000,16.09000,0.00000,1.96000,0.00000,2.19000,7.14000,2.28000,25.42000,69.29000,0.00000,15.59000,0.00000,26.82000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,489263,,A,,A,0,D,30000.0,D,30000,30000,30000,30000,30000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.5437735,0.5510433,0.5464175,0.5412391,0.5435977,0.5506912,0.6208520,04892661,73,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,68997,D,28182.507,0,D,0,D,0,D,,A,0,D,,A,26982,D,0,D,0,D,,A,,A,0,D,217,D,50,D,326,D,75,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,1,1,D,,A,1,09,2021,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,,49244.071,47115.941,,47424.943,45710.313,,53475.532,,48546.685,58768.113,,,,47589.086,,,,,,48025.153,57822.910,50751.625,,59217.016,,,,49672.742,50635.149,52924.071,48769.433,48906.121,,48816.184,62027.675,53593.673,,,42486.940,,45024.368,,,83.10000,68.55000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.55000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.55000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.96000,1,D,,A,0,D,09,D,489266,,A,,A,0,D,68997.0,D,68997,68997,68997,68997,68997,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,26982.0,D,26982,26982,26982,26982,26982,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,15,D,15,15,15,15,15,100,15,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,42000,D,42000,42000,42000,42000,42000,100,42000,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,1,3,2,
0.5435625,0.5508323,0.5462065,0.5410281,0.5433868,0.5504802,0.6206411,04892662,73,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,68997,D,28182.507,0,D,0,D,0,D,,A,0,D,,A,26982,D,0,D,0,D,,A,,A,0,D,217,D,50,D,326,D,75,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,1,1,D,,A,1,09,2021,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,,49244.071,47115.941,,47424.943,45710.313,,53475.532,,48546.685,58768.113,,,,47589.086,,,,,,48025.153,57822.910,50751.625,,59217.016,,,,49672.742,50635.149,52924.071,48769.433,48906.121,,48816.184,62027.675,53593.673,,,42486.940,,45024.368,,,93.95000,84.74000,0.00000,6.93236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.29000,12.31394,2.39000,11.97000,6.72370,2.75000,23.44000,0.00000,5.93000,9.21000,0.00000,0.00000,0.00000,3.18000,31.91000,6.37000,29.82000,1,D,,A,0,D,09,D,489266,,A,,A,0,D,68997.0,D,68997,68997,68997,68997,68997,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,26982.0,D,26982,26982,26982,26982,26982,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,15,D,15,15,15,15,15,100,15,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,42000,D,42000,42000,42000,42000,42000,100,42000,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,1,3,2,
0.1947794,0.2101417,0.2056496,0.2019321,0.2022244,0.2089565,0.3163150,04892671,71,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,23437,D,45941.209,0,D,0,D,0,D,,A,0,D,,A,22182,D,0,D,0,D,,A,,A,0,D,78,D,18,D,87,D,20,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,1,2,D,,A,1,09,2021,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,,80274.341,,78518.170,77308.922,,101867.528,,94764.795,79137.510,,,,95349.164,,,,,,79262.723,78287.344,94258.982,,107221.364,,,,103197.651,80973.132,82541.983,86273.227,79500.619,,82844.727,79576.829,101113.305,,,106974.142,,94246.019,,,94089.301,36.37146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.37146,13.39854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,25,D,489267,,A,,A,0,D,23437.0,D,23437,23437,23437,23437,23437,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,22182.0,D,22182,22182,22182,22182,22182,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,12,0,D,0,0,0,0,0,100,0,,A,,A,1105,D,1105,1105,1105,1105,1105,100,1105,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,150,D,150,150,150,150,150,100,150,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,1,3,2,
0.1944356,0.2097978,0.2053057,0.2015882,0.2018805,0.2081172,0.3159711,04892672,71,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,23437,D,45941.209,0,D,0,D,0,D,,A,0,D,,A,22182,D,0,D,0,D,,A,,A,0,D,78,D,18,D,87,D,20,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,1,2,D,,A,1,09,2021,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,,80274.341,,78518.170,77308.922,,101867.528,,94764.795,79137.510,,,,95349.164,,,,,,79262.723,78287.344,94258.982,,107221.364,,,,103197.651,80973.132,82541.983,86273.227,79500.619,,82844.727,79576.829,101113.305,,,106974.142,,94246.019,,,94089.301,39.27000,39.27000,0.00000,2.50000,0.00000,0.00000,2.50000,0.00000,10.49000,0.00000,1.39000,6.19000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000,0.00000,12.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,25,D,489267,,A,,A,0,D,23437.0,D,23437,23437,23437,23437,23437,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,22182.0,D,22182,22182,22182,22182,22182,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,12,0,D,0,0,0,0,0,100,0,,A,,A,1105,D,1105,1105,1105,1105,1105,100,1105,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,150,D,150,150,150,150,150,100,150,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,1,3,2,
0.0029276,0.0029276,0.0029276,0.0040088,0.0038017,0.0038510,0.1151333,04892711,19,D,,A,2,6,D,09,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,400,D,46526.980,0,D,31,D,0,D,,A,0,D,,A,0,D,0,D,400,D,8,D,,A,0,D,43,D,10,D,43,D,10,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,5,,A,2,D,1,D,1,2,D,,A,2,09,2021,,A,,A,1,D,2,,A,,A,,A,11,D,,A,96433.614,,,83939.681,,,115311.120,,115454.923,,,108812.598,108805.438,90896.848,,80968.990,94233.041,91594.948,111926.348,104194.386,,,,103697.039,,86235.327,92416.559,113872.384,,,,,,86284.356,,,,103869.150,93562.940,,109863.144,,122570.560,102956.977,15.50000,4.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.50000,0.00000,0.00000,11.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,489271,1,D,,A,0,D,400.0,D,400,400,400,400,400,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,400.0,D,400,400,400,400,400,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,5,1,
0.0032759,0.0032759,0.0032759,0.0043570,0.0041500,0.0041993,0.1154816,04892712,19,D,,A,2,6,D,09,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,400,D,46526.980,0,D,31,D,0,D,,A,0,D,,A,0,D,0,D,400,D,8,D,,A,0,D,43,D,10,D,43,D,10,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,5,,A,2,D,1,D,1,2,D,,A,2,10,2021,,A,,A,2,D,2,,A,,A,,A,11,D,,A,96433.614,,,83939.681,,,115311.120,,115454.923,,,108812.598,108805.438,90896.848,,80968.990,94233.041,91594.948,111926.348,104194.386,,,,103697.039,,86235.327,92416.559,113872.384,,,,,,86284.356,,,,103869.150,93562.940,,109863.144,,122570.560,102956.977,38.74698,38.74698,6.00334,6.29050,0.00000,0.00000,0.00000,6.66197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.09000,0.00000,7.70117,0.00000,0.00000,0.00000,3.84301,0.00000,0.00000,14.50000,0.00000,1,D,,A,0,D,,D,489271,1,D,,A,0,D,400.0,D,400,400,400,400,400,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,400.0,D,400,400,400,400,400,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,5,1,
0.1453004,0.1647305,0.1563800,0.1524817,0.1529228,0.1606300,0.2705920,04892731,58,D,54,D,2,2,D,01,D,1,D,10,D,11,D,1,D,,A,2,D,1,D,0,D,18600,D,17047.796,0,D,1423,D,0,D,,A,0,D,,A,0,D,0,D,18600,D,48,D,,A,0,D,348,D,80,D,652,D,150,D,4000,D,1,,1,D,,A,,A,,A,4000,D,0,D,0,D,13,D,5,1,,2,D,1,D,4,1,D,2,,2,09,2021,1,D,2,D,1,D,2,,A,,A,2,D,28,D,0,D,30312.965,,33250.476,32404.253,28359.275,,24229.653,32898.833,30082.662,35954.722,37622.814,,,,23796.188,,30352.540,26243.919,23295.744,,,,,,32967.595,,,,37845.597,28152.267,,29548.378,,27726.169,27713.692,,,29795.049,,,29503.358,,26080.263,,63.51000,63.51000,2.11000,0.00000,16.72000,2.76000,1.58000,0.00000,0.00000,2.52000,0.94000,3.15000,11.47000,7.05000,0.00000,0.00000,0.00000,0.00000,0.00000,15.21000,0.00000,44.92000,0.00000,0.00000,23.97000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,489273,1,D,1,D,0,D,18600.0,D,18600,18600,18600,18600,18600,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,18600.0,D,18600,18600,18600,18600,18600,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,1,1
0.1451728,0.1646029,0.1562524,0.1523541,0.1527952,0.1605024,0.2704644,04892732,58,D,54,D,2,2,D,01,D,1,D,10,D,11,D,1,D,,A,2,D,1,D,0,D,18600,D,17047.796,0,D,1423,D,0,D,,A,0,D,,A,0,D,0,D,18600,D,48,D,,A,0,D,348,D,80,D,652,D,150,D,4000,D,1,,1,D,,A,,A,,A,4000,D,0,D,0,D,13,D,5,1,,2,D,1,D,4,1,D,2,,2,09,2021,1,D,2,D,2,D,2,,A,,A,2,D,28,D,0,D,30312.965,,33250.476,32404.253,28359.275,,24229.653,32898.833,30082.662,35954.722,37622.814,,,,23796.188,,30352.540,26243.919,23295.744,,,,,,32967.595,,,,37845.597,28152.267,,29548.378,,27726.169,27713.692,,,29795.049,,,29503.358,,26080.263,,54.98000,54.98000,8.14000,2.11000,0.00000,4.23000,0.00000,0.00000,0.00000,3.15000,3.06000,5.07000,2.33000,13.93000,0.00000,0.00000,0.00000,2.39000,5.08000,5.49000,0.00000,20.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,489273,1,D,1,D,0,D,18600.0,D,18600,18600,18600,18600,18600,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,18600.0,D,18600,18600,18600,18600,18600,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,1,1
0.4302788,0.5288378,0.5628830,0.2478013,0.5622068,0.1497859,0.0651600,04892761,28,D,,A,1,1,D,01,D,7,D,15,D,,A,,A,,A,3,D,9,D,0,D,0,D,42523.444,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,804,D,185,D,870,D,200,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,4,D,4,1,D,,A,1,09,2021,1,D,2,D,1,D,2,,A,5,D,,A,0,D,,A,110669.422,,,93917.355,73470.425,103839.953,,80625.924,78008.286,98839.801,101511.880,90278.969,,,,112006.893,,95698.149,81235.361,80085.932,,,,,,90081.611,,,,69725.134,71454.074,,83009.201,,122024.125,73375.718,,,85126.243,,,72514.059,,89291.156,175.81000,175.81000,34.99000,7.99000,0.00000,0.00000,0.00000,47.96000,0.00000,7.98000,7.49000,0.00000,19.98000,0.00000,0.00000,15.98000,0.00000,25.95000,7.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,A,489276,,A,,A,0,D,50558.4,D,17610,71637,28023,71277,64245,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,14320.8,D,11100,12060,12264,18264,17916,201,0.0,D,0,0,0,0,0,100,36237.6,D,6510,59577,15759,53013,46329,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.4660116,0.4566493,0.4531036,0.5603849,0.5839321,0.2034291,0.0809238,04892762,28,D,,A,1,1,D,01,D,7,D,15,D,,A,,A,,A,3,D,9,D,0,D,0,D,42523.444,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,804,D,185,D,870,D,200,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,4,D,4,1,D,,A,1,09,2021,1,D,2,D,2,D,2,,A,5,D,,A,0,D,,A,110669.422,,,93917.355,73470.425,103839.953,,80625.924,78008.286,98839.801,101511.880,90278.969,,,,112006.893,,95698.149,81235.361,80085.932,,,,,,90081.611,,,,69725.134,71454.074,,83009.201,,122024.125,73375.718,,,85126.243,,,72514.059,,89291.156,103.91000,103.91000,10.00000,0.00000,16.99000,0.00000,0.00000,0.00000,16.99000,0.00000,0.00000,14.97000,0.00000,9.98000,0.00000,9.99000,0.00000,10.00000,0.00000,14.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,A,489276,,A,,A,0,D,55396.0,D,22836,75446,71933,53264,53501,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,14512.8,D,9768,27420,8856,18624,7896,201,0.0,D,0,0,0,0,0,100,40883.2,D,13068,48026,63077,34640,45605,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.3185429,0.3325960,0.3233606,0.3259538,0.3216948,0.3276457,0.4305147,04892771,87,T,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,36582,D,37044.360,0,D,0,D,0,D,,A,0,D,,A,14982,D,0,D,0,D,,A,,A,0,D,109,D,25,D,217,D,50,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,1,2,D,,A,1,09,2021,,A,1,D,1,D,2,,A,1,D,,A,0,D,,A,83999.325,,75081.004,,78927.423,82342.077,,,78619.302,,,74225.250,,80454.653,,,61727.936,81262.008,85947.127,,65254.197,85278.287,61632.287,68551.682,61906.587,,,,75831.197,,73675.979,71166.791,72175.306,,,,,,70082.419,,,,85523.593,70588.845,8.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.99000,0.00000,1,D,,A,0,D,36,D,489277,,A,,A,0,D,36582.0,D,36582,36582,36582,36582,36582,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,14982.0,D,14982,14982,14982,14982,14982,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,21600,D,21600,21600,21600,21600,21600,100,21600,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,1,2,
