INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.3334613,0.3494406,0.3425887,0.3391468,0.3414637,0.3446664,0.4501618,04801142,41,D,,A,1,1,D,01,D,1,D,16,D,,A,3,D,,A,1,D,8,D,0,D,40000,D,65166.426,0,D,3060,D,0,D,,A,0,D,,A,0,D,0,D,40000,D,40,D,,A,0,D,652,D,150,D,870,D,200,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,02,D,2,,A,2,D,2,D,3,2,D,,A,1,06,2021,1,D,1,D,2,D,2,,A,,A,,A,1,D,,A,,,,,,,112023.806,188884.697,172147.136,,110763.184,,,,160374.542,132122.342,137037.112,121792.104,184628.038,,99240.292,181339.886,148350.691,,,119726.606,,137049.603,,,185679.504,148475.162,,74439.133,135103.564,,157689.430,,96690.667,152433.325,,,,136535.048,222.69000,55.31000,0.00000,4.37000,6.07000,0.00000,0.00000,4.11000,2.06000,0.00000,0.00000,4.59000,0.00000,5.73000,5.21000,0.00000,0.00000,0.00000,1.77000,21.40000,167.38000,0.00000,0.00000,0.00000,28.00000,0.00000,24.97000,0.00000,1,D,,A,0,D,48,D,480114,,A,,A,0,D,40000.0,D,40000,40000,40000,40000,40000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,2,
0.7979210,0.7954046,0.7830194,0.7912206,0.7968272,0.7913812,0.8294606,04801151,51,D,54,D,1,1,D,01,D,2,D,15,D,11,D,1,D,1,D,2,D,1,D,0,D,129000,D,23474.152,0,D,9257,D,0,D,,A,0,D,,A,0,D,0,D,121000,D,33,D,45,D,0,D,652,D,150,D,870,D,200,D,,A,1,,2,D,540,D,11,D,,A,0,D,0,D,0,D,11,D,2,1,,2,D,1,D,1,2,D,1,,1,06,2021,1,D,2,D,1,D,2,,A,,A,,A,40,D,52,D,,35215.385,,56330.845,49713.776,,41174.392,,45625.300,42827.192,,,,54244.817,,,,,,39101.343,47205.018,36269.160,,45671.349,,,,49304.390,40468.552,40853.568,42798.427,37585.867,,41303.074,38806.324,42725.712,,,44386.509,,51145.042,,,50049.481,327.04001,248.67001,0.00000,4.83599,16.50249,0.00000,0.00000,8.03333,7.35832,0.00000,2.73684,37.76585,8.99415,10.88623,18.28458,3.93604,11.75881,54.04813,4.70691,58.82234,78.37000,0.00000,0.00000,0.00000,68.28272,33.77728,0.00000,20.55000,1,D,,A,0,D,33,D,480115,,A,,A,0,D,129000.0,D,129000,129000,129000,129000,129000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,121000.0,D,121000,121000,121000,121000,121000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,8000,D,8000,8000,8000,8000,8000,100,8000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,1,4,2,2
0.7986973,0.7961808,0.7837957,0.7919968,0.7976035,0.7921574,0.8302369,04801152,51,D,54,D,1,1,D,01,D,2,D,15,D,11,D,1,D,1,D,2,D,1,D,0,D,129000,D,23474.152,0,D,9257,D,0,D,,A,0,D,,A,0,D,0,D,121000,D,33,D,45,D,0,D,652,D,150,D,870,D,200,D,,A,1,,2,D,540,D,11,D,,A,0,D,0,D,0,D,11,D,2,1,,2,D,1,D,1,2,D,1,,1,06,2021,1,D,2,D,2,D,2,,A,,A,,A,40,D,52,D,,35215.385,,56330.845,49713.776,,41174.392,,45625.300,42827.192,,,,54244.817,,,,,,39101.343,47205.018,36269.160,,45671.349,,,,49304.390,40468.552,40853.568,42798.427,37585.867,,41303.074,38806.324,42725.712,,,44386.509,,51145.042,,,50049.481,243.60998,233.85998,4.42260,27.61995,17.48000,5.90730,5.44001,12.25524,0.00000,4.30906,8.72102,12.59499,15.02051,15.46976,11.98941,4.97226,5.67092,42.99626,19.04197,19.94872,9.75000,18.99000,0.00000,5.99000,0.00000,75.00000,0.00000,158.25000,1,D,,A,0,D,33,D,480115,,A,,A,0,D,129000.0,D,129000,129000,129000,129000,129000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,121000.0,D,121000,121000,121000,121000,121000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,8000,D,8000,8000,8000,8000,8000,100,8000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,1,4,2,2
0.2916591,0.3121559,0.3036678,0.3036306,0.3048634,0.3071478,0.4228151,04801191,30,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,35000,D,25390.118,0,D,2678,D,0,D,,A,0,D,,A,0,D,0,D,35000,D,40,D,,A,0,D,217,D,50,D,261,D,60,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,1,D,3,1,D,,A,1,06,2021,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,,46792.168,52422.685,50474.414,53926.216,56085.766,,48464.149,44648.724,46732.504,,,50145.267,,51332.325,,,50208.635,53253.033,,56933.051,51061.386,,61706.031,,46813.176,56563.226,,,,45079.718,,,,,,49429.861,50947.990,53347.456,,54144.060,,,23.99000,23.99000,0.00000,4.65000,0.00000,0.00000,0.00000,0.00000,0.00000,3.27000,3.15000,0.00000,2.34000,3.29000,0.00000,0.00000,0.00000,7.29000,0.00000,0.00000,0.00000,0.00000,0.00000,16.30000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,480119,,A,,A,0,D,35000.0,D,35000,35000,35000,35000,35000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,35000.0,D,35000,35000,35000,35000,35000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35B,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,
0.2900119,0.3105086,0.3016810,0.3019833,0.3032161,0.3055006,0.4206184,04801192,30,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,35000,D,25390.118,0,D,2678,D,0,D,,A,0,D,,A,0,D,0,D,35000,D,40,D,,A,0,D,217,D,50,D,261,D,60,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,1,D,3,1,D,,A,1,06,2021,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,,46792.168,52422.685,50474.414,53926.216,56085.766,,48464.149,44648.724,46732.504,,,50145.267,,51332.325,,,50208.635,53253.033,,56933.051,51061.386,,61706.031,,46813.176,56563.226,,,,45079.718,,,,,,49429.861,50947.990,53347.456,,54144.060,,,45.99000,36.10000,0.00000,3.25000,0.00000,8.15000,0.00000,0.00000,0.00000,0.00000,0.00000,7.25000,0.00000,5.05000,6.15000,0.00000,0.00000,0.00000,6.25000,0.00000,9.89000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,480119,,A,,A,0,D,35000.0,D,35000,35000,35000,35000,35000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,35000.0,D,35000,35000,35000,35000,35000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35B,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,
0.7799286,0.7779980,0.7633653,0.7721337,0.7749770,0.7717268,0.8135232,04801251,62,D,62,D,1,1,D,01,D,2,D,14,D,16,D,5,D,1,D,2,D,1,D,0,D,122000,D,13912.765,0,D,9486,D,0,D,,A,0,D,,A,0,D,0,D,120000,D,25,D,52,D,0,D,522,D,120,D,587,D,135,D,,A,1,,2,D,1000,D,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,4,2,D,1,,1,06,2021,1,D,1,D,1,D,2,,A,,A,,A,40,D,1,D,22466.320,28889.924,27280.921,,30099.625,32888.576,27682.996,21396.685,25894.054,,,,32054.762,,25624.206,25480.171,24440.306,,,,,,32565.064,,,,31586.267,22350.900,,28933.602,,29036.739,24382.685,,,31449.342,,,36149.527,,28400.744,,,35927.314,138.05000,129.22000,12.84000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.08000,0.00000,2.05000,53.58000,17.61000,0.00000,15.32000,0.00000,0.00000,5.86000,18.88000,8.83000,0.00000,0.00000,0.00000,13.02000,0.00000,0.00000,12.94000,1,D,,A,0,D,08,D,480125,,A,,A,0,D,122000.0,D,122000,122000,122000,122000,122000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,120000.0,D,120000,120000,120000,120000,120000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,16,2000,D,2000,2000,2000,2000,2000,100,2000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,3,2,2
0.7800333,0.7781028,0.7634700,0.7722385,0.7750817,0.7718315,0.8141085,04801252,62,D,62,D,1,1,D,01,D,2,D,14,D,16,D,5,D,1,D,2,D,1,D,0,D,122000,D,13912.765,0,D,9486,D,0,D,,A,0,D,,A,0,D,0,D,120000,D,25,D,52,D,0,D,522,D,120,D,587,D,135,D,,A,1,,2,D,1000,D,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,4,2,D,1,,1,06,2021,1,D,1,D,2,D,2,,A,,A,,A,40,D,1,D,22466.320,28889.924,27280.921,,30099.625,32888.576,27682.996,21396.685,25894.054,,,,32054.762,,25624.206,25480.171,24440.306,,,,,,32565.064,,,,31586.267,22350.900,,28933.602,,29036.739,24382.685,,,31449.342,,,36149.527,,28400.744,,,35927.314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.70000,1,D,,A,0,D,08,D,480125,,A,,A,0,D,122000.0,D,122000,122000,122000,122000,122000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,120000.0,D,120000,120000,120000,120000,120000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,16,2000,D,2000,2000,2000,2000,2000,100,2000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,3,2,2
0.0709813,0.0695553,0.0945602,0.0727182,0.0730747,0.1049688,0.2007670,04801271,21,D,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,6000,D,20568.045,0,D,0,D,0,D,,A,0,D,12,D,0,D,6000,D,0,D,,A,,A,0,D,435,D,100,D,435,D,100,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,1,D,2,D,4,1,D,,A,1,06,2021,,A,,A,1,D,2,,A,4,D,,A,0,D,,A,39314.954,29214.746,33488.095,,42171.568,37881.048,48868.668,39426.695,37203.154,,,,48457.838,,43819.179,41625.655,44817.477,,,,,,43647.659,,,,46410.798,47115.905,,37985.038,,30556.387,55160.896,,,51244.621,,,35904.418,,48528.532,,,30912.306,51.99000,27.01000,0.00000,6.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.78000,0.00000,11.99000,0.00000,2.99000,24.98000,0.00000,45.06000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,04,D,480127,,A,,A,0,D,10908.4,D,13750,9592,10070,12450,8680,402,0.0,D,0,0,0,0,0,0,D,0,D,124.4,D,362,16,16,212,16,201,0.0,D,0,0,0,0,0,100,9415.6,D,9406,9400,9878,9906,8488,301,0.0,D,0,0,0,0,0,100,D,1492.8,D,4344,192,192,2544,192,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,
0.0680043,0.0738790,0.0887804,0.0658977,0.0791451,0.0822041,0.2002938,04801272,21,D,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,6000,D,20568.045,0,D,0,D,0,D,,A,0,D,12,D,0,D,6000,D,0,D,,A,,A,0,D,435,D,100,D,435,D,100,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,1,D,2,D,4,1,D,,A,1,07,2021,,A,,A,2,D,2,,A,4,D,,A,0,D,,A,39314.954,29214.746,33488.095,,42171.568,37881.048,48868.668,39426.695,37203.154,,,,48457.838,,43819.179,41625.655,44817.477,,,,,,43647.659,,,,46410.798,47115.905,,37985.038,,30556.387,55160.896,,,51244.621,,,35904.418,,48528.532,,,30912.306,82.95000,82.95000,8.18000,42.60000,0.00000,0.00000,0.00000,0.00000,0.00000,1.59000,1.89000,13.97000,0.00000,0.00000,1.02836,1.47164,0.00000,0.00000,0.00000,12.22000,0.00000,4.36000,55.20000,0.00000,6.51000,0.00000,0.00000,9.76000,1,D,,A,0,D,04,D,480127,,A,,A,0,D,10320.2,D,11090,10661,8876,11858,9116,402,0.0,D,0,0,0,0,0,0,D,0,D,124.4,D,190,89,18,309,16,201,0.0,D,0,0,0,0,0,100,8827.4,D,8810,9593,8660,8150,8924,301,0.0,D,0,0,0,0,0,100,D,1492.8,D,2280,1068,216,3708,192,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,
0.4345904,0.4494808,0.4395954,0.4390829,0.4421159,0.4450285,0.5407938,04801311,68,D,72,D,1,4,D,01,D,1,D,11,D,11,D,1,D,,A,3,D,5,D,0,D,51764,D,11256.505,0,D,765,D,0,D,,A,0,D,,A,41424,D,0,D,10000,D,40,D,,A,0,D,457,D,105,D,544,D,125,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,3,D,10,D,2,1,,2,D,1,D,4,2,D,1,,1,07,2021,,A,1,D,1,D,2,,A,,A,1,D,19,D,0,D,27276.179,,27960.094,,29705.526,,,23089.870,18829.278,19313.983,,20843.088,12386.413,24596.909,12386.413,15093.804,,,,26472.945,,15006.909,12386.413,15569.146,,,,,,27927.124,,,,32521.512,16675.351,,30778.938,,20789.394,19653.780,,,13952.004,,155.86999,140.89999,11.25823,32.46343,0.00000,0.00000,0.00000,0.00000,8.45240,4.17216,0.00000,4.62651,19.54315,5.17013,4.75472,11.21218,0.00000,16.19223,5.14724,17.90761,14.97000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,183.40284,1,D,,A,0,D,06,D,480131,1,D,1,D,0,D,51764.0,D,51764,51764,51764,51764,51764,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,41424.0,D,41424,41424,41424,41424,41424,100,0.0,D,0,0,0,0,0,100,10000.0,D,10000,10000,10000,10000,10000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,340,D,340,340,340,340,340,100,340,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,3,1,1
0.4345057,0.4493961,0.4395106,0.4389981,0.4420312,0.4449437,0.5407090,04801312,68,D,72,D,1,4,D,01,D,1,D,11,D,11,D,1,D,,A,3,D,5,D,0,D,51764,D,11256.505,0,D,765,D,0,D,,A,0,D,,A,41424,D,0,D,10000,D,40,D,,A,0,D,457,D,105,D,544,D,125,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,3,D,10,D,2,1,,2,D,1,D,4,2,D,1,,1,07,2021,,A,1,D,2,D,2,,A,,A,1,D,19,D,0,D,27276.179,,27960.094,,29705.526,,,23089.870,18829.278,19313.983,,20843.088,12386.413,24596.909,12386.413,15093.804,,,,26472.945,,15006.909,12386.413,15569.146,,,,,,27927.124,,,,32521.512,16675.351,,30778.938,,20789.394,19653.780,,,13952.004,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,480131,1,D,1,D,0,D,51764.0,D,51764,51764,51764,51764,51764,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,41424.0,D,41424,41424,41424,41424,41424,100,0.0,D,0,0,0,0,0,100,10000.0,D,10000,10000,10000,10000,10000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,340,D,340,340,340,340,340,100,340,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,3,1,1
0.2185203,0.2344136,0.2298633,0.2267875,0.2339970,0.2310670,0.3606125,04801351,78,D,,A,1,2,D,01,D,1,D,15,D,,A,5,D,,A,1,D,8,D,0,D,26680,D,16263.614,0,D,1071,D,0,D,,A,0,D,,A,19680,D,0,D,0,D,5,D,,A,0,D,83,D,19,D,109,D,25,D,,A,3,,1,D,1500,D,,A,,A,0,D,0,D,1,D,06,D,2,,A,2,D,1,D,2,2,D,,A,1,06,2021,1,D,1,D,1,D,2,,A,,A,,A,4,D,,A,28559.467,,,29927.392,,,,31169.313,31875.357,,29378.407,,34952.227,34687.202,,,30202.690,,,30380.395,,27669.506,,,28292.138,30926.136,30139.484,,25138.616,27830.646,38513.358,23805.706,34603.251,,,,23451.916,,23019.376,27307.908,36964.390,,,,5.83000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.83000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.74000,1,D,,A,0,D,27,D,480135,,A,,A,0,D,26680.0,D,26680,26680,26680,26680,26680,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19680.0,D,19680,19680,19680,19680,19680,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,15,7000,D,7000,7000,7000,7000,7000,100,7000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,1,2,
