"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1276322,"900000","1",48000,,"2"
1276322,"900000","1",48000,,"3"
1276322,"900000","1",48000,,"4"
1276322,"900000","1",48000,,"5"
1276322,"900080","1",104,,"1"
1276322,"900080","1",96,,"2"
1276322,"900080","1",73,,"3"
1276322,"900080","1",14,,"4"
1276322,"900080","1",37,,"5"
1276322,"980000","1",48104,,"1"
1276322,"980000","1",48096,,"2"
1276322,"980000","1",48073,,"3"
1276322,"980000","1",48014,,"4"
1276322,"980000","1",48037,,"5"
1276322,"980070","1",48854,,"1"
1276322,"980070","1",48846,,"2"
1276322,"980070","1",48823,,"3"
1276322,"980070","1",48764,,"4"
1276322,"980070","1",48787,,"5"
1276311,"800940","1",4973,,"1"
1276311,"800940","1",4973,,"2"
1276311,"800940","1",4973,,"3"
1276311,"800940","1",4973,,"4"
1276311,"800940","1",4973,,"5"
1276311,"900000","1",65000,,"1"
1276311,"900000","1",65000,,"2"
1276311,"900000","1",65000,,"3"
1276311,"900000","1",65000,,"4"
1276311,"900000","1",65000,,"5"
1276311,"980000","1",65000,,"1"
1276311,"980000","1",65000,,"2"
1276311,"980000","1",65000,,"3"
1276311,"980000","1",65000,,"4"
1276311,"980000","1",65000,,"5"
1276311,"980070","1",67000,,"1"
1276311,"980070","1",67000,,"2"
1276311,"980070","1",67000,,"3"
1276311,"980070","1",67000,,"4"
1276311,"980070","1",67000,,"5"
1276312,"800940","1",4973,,"1"
1276312,"800940","1",4973,,"2"
1276312,"800940","1",4973,,"3"
1276312,"800940","1",4973,,"4"
1276312,"800940","1",4973,,"5"
1276312,"900000","1",65000,,"1"
1276312,"900000","1",65000,,"2"
1276312,"900000","1",65000,,"3"
1276312,"900000","1",65000,,"4"
1276312,"900000","1",65000,,"5"
1276312,"980000","1",65000,,"1"
1276312,"980000","1",65000,,"2"
1276312,"980000","1",65000,,"3"
1276312,"980000","1",65000,,"4"
1276312,"980000","1",65000,,"5"
1276312,"980070","1",67000,,"1"
1276312,"980070","1",67000,,"2"
1276312,"980070","1",67000,,"3"
1276312,"980070","1",67000,,"4"
1276312,"980070","1",67000,,"5"
1275772,"800940","1",5161,,"1"
1275772,"800940","1",3174,,"2"
1275772,"800940","1",3174,,"3"
1275772,"800940","1",832,,"4"
1275772,"800940","1",1679,,"5"
1275772,"900000","1",67460,,"1"
1275772,"900000","1",41494,,"2"
1275772,"900000","1",41486,,"3"
1275772,"900000","1",10875,,"4"
1275772,"900000","1",21942,,"5"
1275772,"980000","1",67460,,"1"
1275772,"980000","1",41494,,"2"
1275772,"980000","1",41486,,"3"
1275772,"980000","1",10875,,"4"
1275772,"980000","1",21942,,"5"
1275772,"980070","1",67460,,"1"
1275772,"980070","1",41494,,"2"
1275772,"980070","1",41486,,"3"
1275772,"980070","1",10875,,"4"
1275772,"980070","1",21942,,"5"
1272981,"800940","1",1437,,"1"
1272981,"800940","1",217,,"2"
1272981,"800940","1",303,,"3"
1272981,"800940","1",41,,"4"
1272981,"800940","1",553,,"5"
1272981,"900000","1",18783,,"1"
1272981,"900000","1",2831,,"2"
1272981,"900000","1",3957,,"3"
1272981,"900000","1",534,,"4"
1272981,"900000","1",7234,,"5"
1272981,"980000","1",18783,,"1"
1272981,"980000","1",2831,,"2"
1272981,"980000","1",3957,,"3"
1272981,"980000","1",534,,"4"
1272981,"980000","1",7234,,"5"
1272981,"980070","1",18783,,"1"
1272981,"980070","1",2831,,"2"
1272981,"980070","1",3957,,"3"
1272981,"980070","1",534,,"4"
1272981,"980070","1",7234,,"5"
1272982,"800940","1",83,,"1"
1272982,"800940","1",247,,"2"
1272982,"800940","1",60,,"3"
1272982,"800940","1",461,,"4"
1272982,"800940","1",42,,"5"
1272982,"900000","1",1085,,"1"
1272982,"900000","1",3227,,"2"
1272982,"900000","1",784,,"3"
1272982,"900000","1",6026,,"4"
1272982,"900000","1",552,,"5"
1272982,"980000","1",1085,,"1"
1272982,"980000","1",3227,,"2"
1272982,"980000","1",784,,"3"
1272982,"980000","1",6026,,"4"
1272982,"980000","1",552,,"5"
1272982,"980070","1",1085,,"1"
1272982,"980070","1",3227,,"2"
1272982,"980070","1",784,,"3"
1272982,"980070","1",6026,,"4"
1272982,"980070","1",552,,"5"
1276751,"800940","1",918,,"1"
1276751,"800940","1",918,,"2"
1276751,"800940","1",918,,"3"
1276751,"800940","1",918,,"4"
1276751,"800940","1",918,,"5"
1276751,"900000","1",12000,,"1"
1276751,"900000","1",12000,,"2"
1276751,"900000","1",12000,,"3"
1276751,"900000","1",12000,,"4"
1276751,"900000","1",12000,,"5"
1276751,"900030","1",14357,,"1"
1276751,"900030","1",14357,,"2"
1276751,"900030","1",14357,,"3"
1276751,"900030","1",14357,,"4"
1276751,"900030","1",14357,,"5"
1276751,"900040","1",30000,,"1"
1276751,"900040","1",30000,,"2"
1276751,"900040","1",30000,,"3"
1276751,"900040","1",30000,,"4"
1276751,"900040","1",30000,,"5"
1276751,"900080","1",975,,"1"
1276751,"900080","1",82,,"2"
1276751,"900080","1",48,,"3"
1276751,"900080","1",65,,"4"
1276751,"900080","1",62,,"5"
1276751,"980000","1",57332,,"1"
1276751,"980000","1",56439,,"2"
1276751,"980000","1",56405,,"3"
1276751,"980000","1",56422,,"4"
1276751,"980000","1",56419,,"5"
1276751,"980070","1",58186,,"1"
1276751,"980070","1",57293,,"2"
1276751,"980070","1",57259,,"3"
1276751,"980070","1",57276,,"4"
1276751,"980070","1",57273,,"5"
1276752,"800940","1",918,,"1"
1276752,"800940","1",918,,"2"
1276752,"800940","1",918,,"3"
1276752,"800940","1",918,,"4"
1276752,"800940","1",918,,"5"
1276752,"900000","1",12000,,"1"
1276752,"900000","1",12000,,"2"
1276752,"900000","1",12000,,"3"
1276752,"900000","1",12000,,"4"
1276752,"900000","1",12000,,"5"
1276752,"900030","1",14357,,"1"
1276752,"900030","1",14357,,"2"
1276752,"900030","1",14357,,"3"
1276752,"900030","1",14357,,"4"
1276752,"900030","1",14357,,"5"
1276752,"900040","1",30000,,"1"
1276752,"900040","1",30000,,"2"
1276752,"900040","1",30000,,"3"
1276752,"900040","1",30000,,"4"
1276752,"900040","1",30000,,"5"
1276752,"900080","1",90,,"1"
1276752,"900080","1",81,,"2"
1276752,"900080","1",876,,"3"
1276752,"900080","1",91,,"4"
1276752,"900080","1",13,,"5"
1276752,"980000","1",56447,,"1"
1276752,"980000","1",56438,,"2"
1276752,"980000","1",57233,,"3"
1276752,"980000","1",56448,,"4"
1276752,"980000","1",56370,,"5"
1276752,"980070","1",57301,,"1"
1276752,"980070","1",57292,,"2"
1276752,"980070","1",58087,,"3"
1276752,"980070","1",57302,,"4"
1276752,"980070","1",57224,,"5"
1276851,"800940","1",14567,,"1"
1276851,"800940","1",14567,,"2"
1276851,"800940","1",14567,,"3"
1276851,"800940","1",14567,,"4"
1276851,"800940","1",14567,,"5"
1276851,"900000","1",193000,,"1"
1276851,"900000","1",193000,,"2"
1276851,"900000","1",193000,,"3"
1276851,"900000","1",193000,,"4"
1276851,"900000","1",193000,,"5"
1276851,"900140","1",3000,,"1"
1276851,"900140","1",3000,,"2"
1276851,"900140","1",3000,,"3"
1276851,"900140","1",3000,,"4"
1276851,"900140","1",3000,,"5"
1276851,"950002","1",13575,,"1"
1276851,"950002","1",13575,,"2"
1276851,"950002","1",13575,,"3"
1276851,"950002","1",13575,,"4"
1276851,"950002","1",13575,,"5"
1276851,"950012","1",2471,,"1"
1276851,"950012","1",2471,,"2"
1276851,"950012","1",2471,,"3"
1276851,"950012","1",2471,,"4"
1276851,"950012","1",2471,,"5"
1276851,"980000","1",196000,,"1"
1276851,"980000","1",196000,,"2"
1276851,"980000","1",196000,,"3"
1276851,"980000","1",196000,,"4"
1276851,"980000","1",196000,,"5"
1276851,"980070","1",188954,,"1"
1276851,"980070","1",188954,,"2"
1276851,"980070","1",188954,,"3"
1276851,"980070","1",188954,,"4"
1276851,"980070","1",188954,,"5"
1276852,"800940","1",14567,,"1"
1276852,"800940","1",14567,,"2"
1276852,"800940","1",14567,,"3"
1276852,"800940","1",14567,,"4"
1276852,"800940","1",14567,,"5"
1276852,"900000","1",193000,,"1"
1276852,"900000","1",193000,,"2"
1276852,"900000","1",193000,,"3"
1276852,"900000","1",193000,,"4"
1276852,"900000","1",193000,,"5"
1276852,"900140","1",3000,,"1"
1276852,"900140","1",3000,,"2"
1276852,"900140","1",3000,,"3"
1276852,"900140","1",3000,,"4"
1276852,"900140","1",3000,,"5"
1276852,"950002","1",13575,,"1"
1276852,"950002","1",13575,,"2"
1276852,"950002","1",13575,,"3"
1276852,"950002","1",13575,,"4"
1276852,"950002","1",13575,,"5"
1276852,"950012","1",2471,,"1"
1276852,"950012","1",2471,,"2"
1276852,"950012","1",2471,,"3"
1276852,"950012","1",2471,,"4"
1276852,"950012","1",2471,,"5"
1276852,"980000","1",196000,,"1"
1276852,"980000","1",196000,,"2"
1276852,"980000","1",196000,,"3"
1276852,"980000","1",196000,,"4"
1276852,"980000","1",196000,,"5"
1276852,"980070","1",188954,,"1"
1276852,"980070","1",188954,,"2"
1276852,"980070","1",188954,,"3"
1276852,"980070","1",188954,,"4"
1276852,"980070","1",188954,,"5"
1272191,"900030","1",16817,,"1"
1272191,"900030","1",16817,,"2"
1272191,"900030","1",16817,,"3"
1272191,"900030","1",16817,,"4"
1272191,"900030","1",16817,,"5"
1272191,"900040","1",22792,,"1"
1272191,"900040","1",22792,,"2"
1272191,"900040","1",22792,,"3"
1272191,"900040","1",22792,,"4"
1272191,"900040","1",22792,,"5"
1272191,"900050","1",40000,,"1"
1272191,"900050","1",40000,,"2"
1272191,"900050","1",40000,,"3"
1272191,"900050","1",40000,,"4"
1272191,"900050","1",40000,,"5"
1272191,"900080","1",3000,,"1"
1272191,"900080","1",3000,,"2"
1272191,"900080","1",3000,,"3"
1272191,"900080","1",3000,,"4"
1272191,"900080","1",3000,,"5"
1272191,"980000","1",82609,,"1"
1272191,"980000","1",82609,,"2"
1272191,"980000","1",82609,,"3"
1272191,"980000","1",82609,,"4"
1272191,"980000","1",82609,,"5"
1272191,"980070","1",70928,,"1"
1272191,"980070","1",70928,,"2"
1272191,"980070","1",70928,,"3"
1272191,"980070","1",70928,,"4"
1272191,"980070","1",70928,,"5"
1272192,"900030","1",16817,,"1"
1272192,"900030","1",16817,,"2"
1272192,"900030","1",16817,,"3"
1272192,"900030","1",16817,,"4"
1272192,"900030","1",16817,,"5"
1272192,"900040","1",22792,,"1"
1272192,"900040","1",22792,,"2"
1272192,"900040","1",22792,,"3"
1272192,"900040","1",22792,,"4"
1272192,"900040","1",22792,,"5"
1272192,"900050","1",40000,,"1"
1272192,"900050","1",40000,,"2"
1272192,"900050","1",40000,,"3"
1272192,"900050","1",40000,,"4"
1272192,"900050","1",40000,,"5"
1272192,"900080","1",3000,,"1"
1272192,"900080","1",3000,,"2"
1272192,"900080","1",3000,,"3"
1272192,"900080","1",3000,,"4"
1272192,"900080","1",3000,,"5"
1272192,"980000","1",82609,,"1"
1272192,"980000","1",82609,,"2"
1272192,"980000","1",82609,,"3"
1272192,"980000","1",82609,,"4"
1272192,"980000","1",82609,,"5"
1272192,"980070","1",70928,,"1"
1272192,"980070","1",70928,,"2"
1272192,"980070","1",70928,,"3"
1272192,"980070","1",70928,,"4"
1272192,"980070","1",70928,,"5"
1279331,"900030","1",22757,,"1"
1279331,"900030","1",22757,,"2"
1279331,"900030","1",22757,,"3"
1279331,"900030","1",22757,,"4"
1279331,"900030","1",22757,,"5"
1279331,"900080","1",31,,"1"
1279331,"900080","1",18,,"2"
1279331,"900080","1",66,,"3"
1279331,"900080","1",46,,"4"
1279331,"900080","1",87,,"5"
1279331,"980000","1",22788,,"1"
1279331,"980000","1",22775,,"2"
1279331,"980000","1",22823,,"3"
1279331,"980000","1",22803,,"4"
1279331,"980000","1",22844,,"5"
1279331,"980070","1",22688,,"1"
1279331,"980070","1",22675,,"2"
1279331,"980070","1",22723,,"3"
1279331,"980070","1",22703,,"4"
1279331,"980070","1",22744,,"5"
1279332,"900030","1",22757,,"1"
1279332,"900030","1",22757,,"2"
1279332,"900030","1",22757,,"3"
1279332,"900030","1",22757,,"4"
1279332,"900030","1",22757,,"5"
1279332,"900080","1",135,,"1"
1279332,"900080","1",29,,"2"
1279332,"900080","1",37,,"3"
1279332,"900080","1",141,,"4"
1279332,"900080","1",36,,"5"
1279332,"980000","1",22892,,"1"
1279332,"980000","1",22786,,"2"
1279332,"980000","1",22794,,"3"
1279332,"980000","1",22898,,"4"
1279332,"980000","1",22793,,"5"
1279332,"980070","1",22792,,"1"
1279332,"980070","1",22686,,"2"
1279332,"980070","1",22694,,"3"
1279332,"980070","1",22798,,"4"
1279332,"980070","1",22693,,"5"
1278231,"900030","1",8868,,"1"
1278231,"900030","1",2892,,"2"
1278231,"900030","1",9720,,"3"
1278231,"900030","1",27636,,"4"
1278231,"900030","1",16032,,"5"
1278231,"900090","1",8403,,"1"
1278231,"900090","1",91,,"2"
1278231,"900090","1",894,,"3"
1278231,"900090","1",823,,"4"
1278231,"900090","1",1325,,"5"
1278231,"980000","1",17271,,"1"
1278231,"980000","1",2983,,"2"
1278231,"980000","1",10614,,"3"
1278231,"980000","1",28459,,"4"
1278231,"980000","1",17357,,"5"
1278231,"980070","1",17271,,"1"
1278231,"980070","1",2983,,"2"
1278231,"980070","1",10614,,"3"
1278231,"980070","1",28459,,"4"
1278231,"980070","1",17357,,"5"
1278232,"900030","1",13176,,"1"
1278232,"900030","1",144,,"2"
1278232,"900030","1",17616,,"3"
1278232,"900030","1",23928,,"4"
1278232,"900030","1",29340,,"5"
1278232,"900090","1",7171,,"1"
1278232,"900090","1",161,,"2"
1278232,"900090","1",377,,"3"
1278232,"900090","1",8479,,"4"
1278232,"900090","1",12073,,"5"
1278232,"980000","1",20347,,"1"
1278232,"980000","1",305,,"2"
1278232,"980000","1",17993,,"3"
1278232,"980000","1",32407,,"4"
1278232,"980000","1",41413,,"5"
1278232,"980070","1",20347,,"1"
1278232,"980070","1",305,,"2"
1278232,"980070","1",17993,,"3"
1278232,"980070","1",32407,,"4"
1278232,"980070","1",41413,,"5"
1281401,"800940","1",5738,,"1"
1281401,"800940","1",5738,,"2"
1281401,"800940","1",5738,,"3"
1281401,"800940","1",5738,,"4"
1281401,"800940","1",5738,,"5"
1281401,"900000","1",75000,,"1"
1281401,"900000","1",75000,,"2"
1281401,"900000","1",75000,,"3"
1281401,"900000","1",75000,,"4"
1281401,"900000","1",75000,,"5"
1281401,"900080","1",4,,"1"
1281401,"900080","1",4,,"2"
1281401,"900080","1",4,,"3"
1281401,"900080","1",4,,"4"
1281401,"900080","1",4,,"5"
1281401,"950002","1",1068,,"1"
1281401,"950002","1",1068,,"2"
1281401,"950002","1",1068,,"3"
1281401,"950002","1",1068,,"4"
1281401,"950002","1",1068,,"5"
1281401,"950012","1",712,,"1"
1281401,"950012","1",712,,"2"
1281401,"950012","1",712,,"3"
1281401,"950012","1",712,,"4"
1281401,"950012","1",712,,"5"
1281401,"980000","1",75004,,"1"
1281401,"980000","1",75004,,"2"
1281401,"980000","1",75004,,"3"
1281401,"980000","1",75004,,"4"
1281401,"980000","1",75004,,"5"
1281401,"980070","1",74374,,"1"
1281401,"980070","1",74374,,"2"
1281401,"980070","1",74374,,"3"
1281401,"980070","1",74374,,"4"
1281401,"980070","1",74374,,"5"
1281402,"800940","1",5738,,"1"
1281402,"800940","1",5738,,"2"
1281402,"800940","1",5738,,"3"
1281402,"800940","1",5738,,"4"
1281402,"800940","1",5738,,"5"
1281402,"900000","1",75000,,"1"
1281402,"900000","1",75000,,"2"
1281402,"900000","1",75000,,"3"
1281402,"900000","1",75000,,"4"
1281402,"900000","1",75000,,"5"
1281402,"900080","1",4,,"1"
1281402,"900080","1",4,,"2"
1281402,"900080","1",4,,"3"
1281402,"900080","1",4,,"4"
1281402,"900080","1",4,,"5"
1281402,"950002","1",1068,,"1"
1281402,"950002","1",1068,,"2"
1281402,"950002","1",1068,,"3"
1281402,"950002","1",1068,,"4"
1281402,"950002","1",1068,,"5"
1281402,"950012","1",712,,"1"
1281402,"950012","1",712,,"2"
1281402,"950012","1",712,,"3"
1281402,"950012","1",712,,"4"
1281402,"950012","1",712,,"5"
1281402,"980000","1",75004,,"1"
1281402,"980000","1",75004,,"2"
1281402,"980000","1",75004,,"3"
1281402,"980000","1",75004,,"4"
1281402,"980000","1",75004,,"5"
1281402,"980070","1",74374,,"1"
1281402,"980070","1",74374,,"2"
1281402,"980070","1",74374,,"3"
1281402,"980070","1",74374,,"4"
1281402,"980070","1",74374,,"5"
1271741,"800940","1",2678,,"1"
1271741,"800940","1",2678,,"2"
1271741,"800940","1",2678,,"3"
1271741,"800940","1",2678,,"4"
1271741,"800940","1",2678,,"5"
1271741,"900000","1",35000,,"1"
1271741,"900000","1",35000,,"2"
1271741,"900000","1",35000,,"3"
1271741,"900000","1",35000,,"4"
1271741,"900000","1",35000,,"5"
1271741,"900040","1",500,,"1"
1271741,"900040","1",500,,"2"
1271741,"900040","1",500,,"3"
1271741,"900040","1",500,,"4"
1271741,"900040","1",500,,"5"
1271741,"950002","1",6958,,"1"
1271741,"950002","1",6958,,"2"
1271741,"950002","1",6958,,"3"
1271741,"950002","1",6958,,"4"
1271741,"950002","1",6958,,"5"
1271741,"950012","1",2596,,"1"
1271741,"950012","1",2596,,"2"
1271741,"950012","1",2596,,"3"
1271741,"950012","1",2596,,"4"
1271741,"950012","1",2596,,"5"
1271741,"980000","1",35500,,"1"
1271741,"980000","1",35500,,"2"
1271741,"980000","1",35500,,"3"
1271741,"980000","1",35500,,"4"
1271741,"980000","1",35500,,"5"
1271741,"980070","1",26446,,"1"
1271741,"980070","1",26446,,"2"
1271741,"980070","1",26446,,"3"
1271741,"980070","1",26446,,"4"
1271741,"980070","1",26446,,"5"
1271742,"800940","1",2678,,"1"
1271742,"800940","1",2678,,"2"
1271742,"800940","1",2678,,"3"
1271742,"800940","1",2678,,"4"
1271742,"800940","1",2678,,"5"
1271742,"900000","1",35000,,"1"
1271742,"900000","1",35000,,"2"
1271742,"900000","1",35000,,"3"
1271742,"900000","1",35000,,"4"
1271742,"900000","1",35000,,"5"
1271742,"900040","1",500,,"1"
1271742,"900040","1",500,,"2"
1271742,"900040","1",500,,"3"
1271742,"900040","1",500,,"4"
1271742,"900040","1",500,,"5"
1271742,"950002","1",6958,,"1"
1271742,"950002","1",6958,,"2"
1271742,"950002","1",6958,,"3"
1271742,"950002","1",6958,,"4"
1271742,"950002","1",6958,,"5"
1271742,"950012","1",2596,,"1"
1271742,"950012","1",2596,,"2"
1271742,"950012","1",2596,,"3"
1271742,"950012","1",2596,,"4"
1271742,"950012","1",2596,,"5"
1271742,"980000","1",35500,,"1"
1271742,"980000","1",35500,,"2"
1271742,"980000","1",35500,,"3"
1271742,"980000","1",35500,,"4"
1271742,"980000","1",35500,,"5"
1271742,"980070","1",26446,,"1"
1271742,"980070","1",26446,,"2"
1271742,"980070","1",26446,,"3"
1271742,"980070","1",26446,,"4"
1271742,"980070","1",26446,,"5"
1279481,"800940","1",7574,,"1"
1279481,"800940","1",7574,,"2"
1279481,"800940","1",7574,,"3"
1279481,"800940","1",7574,,"4"
1279481,"800940","1",7574,,"5"
1279481,"900000","1",99000,,"1"
1279481,"900000","1",99000,,"2"
1279481,"900000","1",99000,,"3"
1279481,"900000","1",99000,,"4"
1279481,"900000","1",99000,,"5"
1279481,"980000","1",99000,,"1"
1279481,"980000","1",99000,,"2"
1279481,"980000","1",99000,,"3"
1279481,"980000","1",99000,,"4"
1279481,"980000","1",99000,,"5"
1279481,"980070","1",98000,,"1"
1279481,"980070","1",98000,,"2"
1279481,"980070","1",98000,,"3"
1279481,"980070","1",98000,,"4"
1279481,"980070","1",98000,,"5"
1279482,"800940","1",7574,,"1"
1279482,"800940","1",7574,,"2"
1279482,"800940","1",7574,,"3"
1279482,"800940","1",7574,,"4"
1279482,"800940","1",7574,,"5"
1279482,"900000","1",99000,,"1"
1279482,"900000","1",99000,,"2"
1279482,"900000","1",99000,,"3"
1279482,"900000","1",99000,,"4"
1279482,"900000","1",99000,,"5"
1279482,"980000","1",99000,,"1"
1279482,"980000","1",99000,,"2"
1279482,"980000","1",99000,,"3"
1279482,"980000","1",99000,,"4"
1279482,"980000","1",99000,,"5"
1279482,"980070","1",98000,,"1"
1279482,"980070","1",98000,,"2"
1279482,"980070","1",98000,,"3"
1279482,"980070","1",98000,,"4"
1279482,"980070","1",98000,,"5"
1273272,"900030","1",12744,,"1"
1273272,"900030","1",12036,,"2"
1273272,"900030","1",13680,,"3"
1273272,"900030","1",14988,,"4"
1273272,"900030","1",13932,,"5"
1273272,"900040","1",19649,,"1"
1273272,"900040","1",18302,,"2"
1273272,"900040","1",15290,,"3"
1273272,"900040","1",18548,,"4"
1273272,"900040","1",15306,,"5"
1273272,"980000","1",32393,,"1"
1273272,"980000","1",30338,,"2"
1273272,"980000","1",28970,,"3"
1273272,"980000","1",33536,,"4"
1273272,"980000","1",29238,,"5"
1273272,"980070","1",32393,,"1"
1273272,"980070","1",30338,,"2"
1273272,"980070","1",28970,,"3"
1273272,"980070","1",33536,,"4"
1273272,"980070","1",29238,,"5"
1274461,"900090","1",8088,,"1"
1274461,"900090","1",8088,,"2"
1274461,"900090","1",8088,,"3"
1274461,"900090","1",8088,,"4"
1274461,"900090","1",8088,,"5"
1274461,"900120","1",300,,"1"
1274461,"900120","1",300,,"2"
1274461,"900120","1",300,,"3"
1274461,"900120","1",300,,"4"
1274461,"900120","1",300,,"5"
1274461,"900150","1",2400,,"1"
1274461,"900150","1",2400,,"2"
1274461,"900150","1",2400,,"3"
1274461,"900150","1",2400,,"4"
1274461,"900150","1",2400,,"5"
1274461,"980000","1",10788,,"1"
1274461,"980000","1",10788,,"2"
1274461,"980000","1",10788,,"3"
1274461,"980000","1",10788,,"4"
1274461,"980000","1",10788,,"5"
1274461,"980070","1",10788,,"1"
1274461,"980070","1",10788,,"2"
1274461,"980070","1",10788,,"3"
1274461,"980070","1",10788,,"4"
1274461,"980070","1",10788,,"5"
1274462,"900090","1",8088,,"1"
1274462,"900090","1",8088,,"2"
1274462,"900090","1",8088,,"3"
1274462,"900090","1",8088,,"4"
1274462,"900090","1",8088,,"5"
1274462,"900120","1",300,,"1"
1274462,"900120","1",300,,"2"
1274462,"900120","1",300,,"3"
1274462,"900120","1",300,,"4"
1274462,"900120","1",300,,"5"
1274462,"900150","1",2400,,"1"
1274462,"900150","1",2400,,"2"
1274462,"900150","1",2400,,"3"
1274462,"900150","1",2400,,"4"
1274462,"900150","1",2400,,"5"
1274462,"980000","1",10788,,"1"
1274462,"980000","1",10788,,"2"
1274462,"980000","1",10788,,"3"
1274462,"980000","1",10788,,"4"
1274462,"980000","1",10788,,"5"
1274462,"980070","1",10788,,"1"
1274462,"980070","1",10788,,"2"
