"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1240831,"980070","1",39741,,"5"
1240832,"800940","1",2297,,"1"
1240832,"800940","1",2396,,"2"
1240832,"800940","1",2460,,"3"
1240832,"800940","1",2620,,"4"
1240832,"800940","1",2329,,"5"
1240832,"900000","1",30024,,"1"
1240832,"900000","1",31326,,"2"
1240832,"900000","1",32153,,"3"
1240832,"900000","1",34244,,"4"
1240832,"900000","1",30440,,"5"
1240832,"980000","1",30024,,"1"
1240832,"980000","1",31326,,"2"
1240832,"980000","1",32153,,"3"
1240832,"980000","1",34244,,"4"
1240832,"980000","1",30440,,"5"
1240832,"980070","1",30024,,"1"
1240832,"980070","1",31326,,"2"
1240832,"980070","1",32153,,"3"
1240832,"980070","1",34244,,"4"
1240832,"980070","1",30440,,"5"
1244461,"800940","1",891,,"1"
1244461,"800940","1",2680,,"2"
1244461,"800940","1",5478,,"3"
1244461,"800940","1",1671,,"4"
1244461,"800940","1",1988,,"5"
1244461,"900000","1",11647,,"1"
1244461,"900000","1",35034,,"2"
1244461,"900000","1",71596,,"3"
1244461,"900000","1",21845,,"4"
1244461,"900000","1",25997,,"5"
1244461,"980000","1",11647,,"1"
1244461,"980000","1",35034,,"2"
1244461,"980000","1",71596,,"3"
1244461,"980000","1",21845,,"4"
1244461,"980000","1",25997,,"5"
1244461,"980070","1",11647,,"1"
1244461,"980070","1",35034,,"2"
1244461,"980070","1",71596,,"3"
1244461,"980070","1",21845,,"4"
1244461,"980070","1",25997,,"5"
1244462,"800940","1",2944,,"1"
1244462,"800940","1",1565,,"2"
1244462,"800940","1",5924,,"3"
1244462,"800940","1",1683,,"4"
1244462,"800940","1",3697,,"5"
1244462,"900000","1",38486,,"1"
1244462,"900000","1",20451,,"2"
1244462,"900000","1",77438,,"3"
1244462,"900000","1",22001,,"4"
1244462,"900000","1",48328,,"5"
1244462,"980000","1",38486,,"1"
1244462,"980000","1",20451,,"2"
1244462,"980000","1",77438,,"3"
1244462,"980000","1",22001,,"4"
1244462,"980000","1",48328,,"5"
1244462,"980070","1",38486,,"1"
1244462,"980070","1",20451,,"2"
1244462,"980070","1",77438,,"3"
1244462,"980070","1",22001,,"4"
1244462,"980070","1",48328,,"5"
1243561,"800940","1",2611,,"1"
1243561,"800940","1",1844,,"2"
1243561,"800940","1",734,,"3"
1243561,"800940","1",84,,"4"
1243561,"800940","1",329,,"5"
1243561,"900000","1",34135,,"1"
1243561,"900000","1",24104,,"2"
1243561,"900000","1",9594,,"3"
1243561,"900000","1",1094,,"4"
1243561,"900000","1",4301,,"5"
1243561,"980000","1",34135,,"1"
1243561,"980000","1",24104,,"2"
1243561,"980000","1",9594,,"3"
1243561,"980000","1",1094,,"4"
1243561,"980000","1",4301,,"5"
1243561,"980070","1",34135,,"1"
1243561,"980070","1",24104,,"2"
1243561,"980070","1",9594,,"3"
1243561,"980070","1",1094,,"4"
1243561,"980070","1",4301,,"5"
1243562,"800940","1",918,,"1"
1243562,"800940","1",258,,"2"
1243562,"800940","1",950,,"3"
1243562,"800940","1",499,,"4"
1243562,"800940","1",997,,"5"
1243562,"900000","1",12000,,"1"
1243562,"900000","1",3369,,"2"
1243562,"900000","1",12419,,"3"
1243562,"900000","1",6522,,"4"
1243562,"900000","1",13034,,"5"
1243562,"980000","1",12000,,"1"
1243562,"980000","1",3369,,"2"
1243562,"980000","1",12419,,"3"
1243562,"980000","1",6522,,"4"
1243562,"980000","1",13034,,"5"
1243562,"980070","1",12000,,"1"
1243562,"980070","1",3369,,"2"
1243562,"980070","1",12419,,"3"
1243562,"980070","1",6522,,"4"
1243562,"980070","1",13034,,"5"
1241431,"800940","1",1650,,"1"
1241431,"800940","1",1170,,"2"
1241431,"800940","1",4124,,"3"
1241431,"800940","1",2229,,"4"
1241431,"800940","1",3439,,"5"
1241431,"900000","1",21563,,"1"
1241431,"900000","1",15297,,"2"
1241431,"900000","1",53908,,"3"
1241431,"900000","1",29135,,"4"
1241431,"900000","1",44953,,"5"
1241431,"900030","1",8849,,"1"
1241431,"900030","1",8849,,"2"
1241431,"900030","1",8849,,"3"
1241431,"900030","1",8849,,"4"
1241431,"900030","1",8849,,"5"
1241431,"980000","1",30412,,"1"
1241431,"980000","1",24146,,"2"
1241431,"980000","1",62757,,"3"
1241431,"980000","1",37984,,"4"
1241431,"980000","1",53802,,"5"
1241431,"980070","1",27912,,"1"
1241431,"980070","1",21646,,"2"
1241431,"980070","1",60257,,"3"
1241431,"980070","1",35484,,"4"
1241431,"980070","1",51302,,"5"
1241432,"800940","1",201,,"1"
1241432,"800940","1",2514,,"2"
1241432,"800940","1",3507,,"3"
1241432,"800940","1",3090,,"4"
1241432,"800940","1",3101,,"5"
1241432,"900000","1",2629,,"1"
1241432,"900000","1",32869,,"2"
1241432,"900000","1",45840,,"3"
1241432,"900000","1",40398,,"4"
1241432,"900000","1",40534,,"5"
1241432,"900030","1",8849,,"1"
1241432,"900030","1",8849,,"2"
1241432,"900030","1",8849,,"3"
1241432,"900030","1",8849,,"4"
1241432,"900030","1",8849,,"5"
1241432,"980000","1",11478,,"1"
1241432,"980000","1",41718,,"2"
1241432,"980000","1",54689,,"3"
1241432,"980000","1",49247,,"4"
1241432,"980000","1",49383,,"5"
1241432,"980070","1",8978,,"1"
1241432,"980070","1",39218,,"2"
1241432,"980070","1",52189,,"3"
1241432,"980070","1",46747,,"4"
1241432,"980070","1",46883,,"5"
1243811,"800940","1",8645,,"1"
1243811,"800940","1",8645,,"2"
1243811,"800940","1",8645,,"3"
1243811,"800940","1",8645,,"4"
1243811,"800940","1",8645,,"5"
1243811,"900000","1",113000,,"1"
1243811,"900000","1",113000,,"2"
1243811,"900000","1",113000,,"3"
1243811,"900000","1",113000,,"4"
1243811,"900000","1",113000,,"5"
1243811,"950002","1",11400,,"1"
1243811,"950002","1",11400,,"2"
1243811,"950002","1",11400,,"3"
1243811,"950002","1",11400,,"4"
1243811,"950002","1",11400,,"5"
1243811,"950012","1",4282,,"1"
1243811,"950012","1",4282,,"2"
1243811,"950012","1",4282,,"3"
1243811,"950012","1",4282,,"4"
1243811,"950012","1",4282,,"5"
1243811,"980000","1",113000,,"1"
1243811,"980000","1",113000,,"2"
1243811,"980000","1",113000,,"3"
1243811,"980000","1",113000,,"4"
1243811,"980000","1",113000,,"5"
1243811,"980070","1",98818,,"1"
1243811,"980070","1",98818,,"2"
1243811,"980070","1",98818,,"3"
1243811,"980070","1",98818,,"4"
1243811,"980070","1",98818,,"5"
1243812,"800940","1",8645,,"1"
1243812,"800940","1",8645,,"2"
1243812,"800940","1",8645,,"3"
1243812,"800940","1",8645,,"4"
1243812,"800940","1",8645,,"5"
1243812,"900000","1",113000,,"1"
1243812,"900000","1",113000,,"2"
1243812,"900000","1",113000,,"3"
1243812,"900000","1",113000,,"4"
1243812,"900000","1",113000,,"5"
1243812,"950002","1",11400,,"1"
1243812,"950002","1",11400,,"2"
1243812,"950002","1",11400,,"3"
1243812,"950002","1",11400,,"4"
1243812,"950002","1",11400,,"5"
1243812,"950012","1",4282,,"1"
1243812,"950012","1",4282,,"2"
1243812,"950012","1",4282,,"3"
1243812,"950012","1",4282,,"4"
1243812,"950012","1",4282,,"5"
1243812,"980000","1",113000,,"1"
1243812,"980000","1",113000,,"2"
1243812,"980000","1",113000,,"3"
1243812,"980000","1",113000,,"4"
1243812,"980000","1",113000,,"5"
1243812,"980070","1",98818,,"1"
1243812,"980070","1",98818,,"2"
1243812,"980070","1",98818,,"3"
1243812,"980070","1",98818,,"4"
1243812,"980070","1",98818,,"5"
1247371,"800940","1",1999,,"1"
1247371,"800940","1",167,,"2"
1247371,"800940","1",1231,,"3"
1247371,"800940","1",84,,"4"
1247371,"800940","1",2181,,"5"
1247371,"900000","1",26127,,"1"
1247371,"900000","1",2186,,"2"
1247371,"900000","1",16097,,"3"
1247371,"900000","1",1095,,"4"
1247371,"900000","1",28504,,"5"
1247371,"980000","1",26127,,"1"
1247371,"980000","1",2186,,"2"
1247371,"980000","1",16097,,"3"
1247371,"980000","1",1095,,"4"
1247371,"980000","1",28504,,"5"
1247371,"980070","1",26127,,"1"
1247371,"980070","1",2186,,"2"
1247371,"980070","1",16097,,"3"
1247371,"980070","1",1095,,"4"
1247371,"980070","1",28504,,"5"
1247372,"800940","1",1606,,"1"
1247372,"800940","1",172,,"2"
1247372,"800940","1",10,,"3"
1247372,"800940","1",1188,,"4"
1247372,"800940","1",2028,,"5"
1247372,"900000","1",20998,,"1"
1247372,"900000","1",2242,,"2"
1247372,"900000","1",133,,"3"
1247372,"900000","1",15531,,"4"
1247372,"900000","1",26513,,"5"
1247372,"980000","1",20998,,"1"
1247372,"980000","1",2242,,"2"
1247372,"980000","1",133,,"3"
1247372,"980000","1",15531,,"4"
1247372,"980000","1",26513,,"5"
1247372,"980070","1",20998,,"1"
1247372,"980070","1",2242,,"2"
1247372,"980070","1",133,,"3"
1247372,"980070","1",15531,,"4"
1247372,"980070","1",26513,,"5"
1246341,"900030","1",9917,,"1"
1246341,"900030","1",10541,,"2"
1246341,"900030","1",10397,,"3"
1246341,"900030","1",9821,,"4"
1246341,"900030","1",9653,,"5"
1246341,"900140","1",3000,,"1"
1246341,"900140","1",3000,,"2"
1246341,"900140","1",3000,,"3"
1246341,"900140","1",3000,,"4"
1246341,"900140","1",3000,,"5"
1246341,"980000","1",12917,,"1"
1246341,"980000","1",13541,,"2"
1246341,"980000","1",13397,,"3"
1246341,"980000","1",12821,,"4"
1246341,"980000","1",12653,,"5"
1246341,"980070","1",12917,,"1"
1246341,"980070","1",13541,,"2"
1246341,"980070","1",13397,,"3"
1246341,"980070","1",12821,,"4"
1246341,"980070","1",12653,,"5"
1246342,"900030","1",10109,,"1"
1246342,"900030","1",9809,,"2"
1246342,"900030","1",9929,,"3"
1246342,"900030","1",10433,,"4"
1246342,"900030","1",9833,,"5"
1246342,"900140","1",3000,,"1"
1246342,"900140","1",3000,,"2"
1246342,"900140","1",3000,,"3"
1246342,"900140","1",3000,,"4"
1246342,"900140","1",3000,,"5"
1246342,"980000","1",13109,,"1"
1246342,"980000","1",12809,,"2"
1246342,"980000","1",12929,,"3"
1246342,"980000","1",13433,,"4"
1246342,"980000","1",12833,,"5"
1246342,"980070","1",13109,,"1"
1246342,"980070","1",12809,,"2"
1246342,"980070","1",12929,,"3"
1246342,"980070","1",13433,,"4"
1246342,"980070","1",12833,,"5"
1248741,"800940","1",1658,,"1"
1248741,"800940","1",1484,,"2"
1248741,"800940","1",1644,,"3"
1248741,"800940","1",1492,,"4"
1248741,"800940","1",1553,,"5"
1248741,"900000","1",21673,,"1"
1248741,"900000","1",19391,,"2"
1248741,"900000","1",21492,,"3"
1248741,"900000","1",19497,,"4"
1248741,"900000","1",20293,,"5"
1248741,"980000","1",21673,,"1"
1248741,"980000","1",19391,,"2"
1248741,"980000","1",21492,,"3"
1248741,"980000","1",19497,,"4"
1248741,"980000","1",20293,,"5"
1248741,"980070","1",21673,,"1"
1248741,"980070","1",19391,,"2"
1248741,"980070","1",21492,,"3"
1248741,"980070","1",19497,,"4"
1248741,"980070","1",20293,,"5"
1248742,"800940","1",1545,,"1"
1248742,"800940","1",1360,,"2"
1248742,"800940","1",1517,,"3"
1248742,"800940","1",1551,,"4"
1248742,"800940","1",1487,,"5"
1248742,"900000","1",20198,,"1"
1248742,"900000","1",17782,,"2"
1248742,"900000","1",19830,,"3"
1248742,"900000","1",20283,,"4"
1248742,"900000","1",19432,,"5"
1248742,"980000","1",20198,,"1"
1248742,"980000","1",17782,,"2"
1248742,"980000","1",19830,,"3"
1248742,"980000","1",20283,,"4"
1248742,"980000","1",19432,,"5"
1248742,"980070","1",20198,,"1"
1248742,"980070","1",17782,,"2"
1248742,"980070","1",19830,,"3"
1248742,"980070","1",20283,,"4"
1248742,"980070","1",19432,,"5"
1242241,"800940","1",1530,,"1"
1242241,"800940","1",1530,,"2"
1242241,"800940","1",1530,,"3"
1242241,"800940","1",1530,,"4"
1242241,"800940","1",1530,,"5"
1242241,"900000","1",20000,,"1"
1242241,"900000","1",20000,,"2"
1242241,"900000","1",20000,,"3"
1242241,"900000","1",20000,,"4"
1242241,"900000","1",20000,,"5"
1242241,"980000","1",20000,,"1"
1242241,"980000","1",20000,,"2"
1242241,"980000","1",20000,,"3"
1242241,"980000","1",20000,,"4"
1242241,"980000","1",20000,,"5"
1242241,"980070","1",20000,,"1"
1242241,"980070","1",20000,,"2"
1242241,"980070","1",20000,,"3"
1242241,"980070","1",20000,,"4"
1242241,"980070","1",20000,,"5"
1242242,"800940","1",1530,,"1"
1242242,"800940","1",1530,,"2"
1242242,"800940","1",1530,,"3"
1242242,"800940","1",1530,,"4"
1242242,"800940","1",1530,,"5"
1242242,"900000","1",20000,,"1"
1242242,"900000","1",20000,,"2"
1242242,"900000","1",20000,,"3"
1242242,"900000","1",20000,,"4"
1242242,"900000","1",20000,,"5"
1242242,"980000","1",20000,,"1"
1242242,"980000","1",20000,,"2"
1242242,"980000","1",20000,,"3"
1242242,"980000","1",20000,,"4"
1242242,"980000","1",20000,,"5"
1242242,"980070","1",20000,,"1"
1242242,"980070","1",20000,,"2"
1242242,"980070","1",20000,,"3"
1242242,"980070","1",20000,,"4"
1242242,"980070","1",20000,,"5"
1245191,"800940","1",6885,,"1"
1245191,"800940","1",6885,,"2"
1245191,"800940","1",6885,,"3"
1245191,"800940","1",6885,,"4"
1245191,"800940","1",6885,,"5"
1245191,"900000","1",90000,,"1"
1245191,"900000","1",90000,,"2"
1245191,"900000","1",90000,,"3"
1245191,"900000","1",90000,,"4"
1245191,"900000","1",90000,,"5"
1245191,"900080","1",500,,"1"
1245191,"900080","1",500,,"2"
1245191,"900080","1",500,,"3"
1245191,"900080","1",500,,"4"
1245191,"900080","1",500,,"5"
1245191,"980000","1",90500,,"1"
1245191,"980000","1",90500,,"2"
1245191,"980000","1",90500,,"3"
1245191,"980000","1",90500,,"4"
1245191,"980000","1",90500,,"5"
1245191,"980070","1",95200,,"1"
1245191,"980070","1",95200,,"2"
1245191,"980070","1",95200,,"3"
1245191,"980070","1",95200,,"4"
1245191,"980070","1",95200,,"5"
1245192,"800940","1",6885,,"1"
1245192,"800940","1",6885,,"2"
1245192,"800940","1",6885,,"3"
1245192,"800940","1",6885,,"4"
1245192,"800940","1",6885,,"5"
1245192,"900000","1",90000,,"1"
1245192,"900000","1",90000,,"2"
1245192,"900000","1",90000,,"3"
1245192,"900000","1",90000,,"4"
1245192,"900000","1",90000,,"5"
1245192,"900080","1",500,,"1"
1245192,"900080","1",500,,"2"
1245192,"900080","1",500,,"3"
1245192,"900080","1",500,,"4"
1245192,"900080","1",500,,"5"
1245192,"980000","1",90500,,"1"
1245192,"980000","1",90500,,"2"
1245192,"980000","1",90500,,"3"
1245192,"980000","1",90500,,"4"
1245192,"980000","1",90500,,"5"
1245192,"980070","1",95200,,"1"
1245192,"980070","1",95200,,"2"
1245192,"980070","1",95200,,"3"
1245192,"980070","1",95200,,"4"
1245192,"980070","1",95200,,"5"
1244561,"800940","1",17684,"T","1"
1244561,"800940","1",17684,"T","2"
1244561,"800940","1",17684,"T","3"
1244561,"800940","1",17684,"T","4"
1244561,"800940","1",17684,"T","5"
1244561,"900000","1",300966,"T","1"
1244561,"900000","1",300966,"T","2"
1244561,"900000","1",300966,"T","3"
1244561,"900000","1",300966,"T","4"
1244561,"900000","1",300966,"T","5"
1244561,"900080","1",42,,"1"
1244561,"900080","1",265,,"2"
1244561,"900080","1",61,,"3"
1244561,"900080","1",47,,"4"
1244561,"900080","1",249,,"5"
1244561,"980000","1",301008,"T","1"
1244561,"980000","1",301231,"T","2"
1244561,"980000","1",301027,"T","3"
1244561,"980000","1",301013,"T","4"
1244561,"980000","1",301215,"T","5"
1244561,"980070","1",301008,"T","1"
1244561,"980070","1",301231,"T","2"
1244561,"980070","1",301027,"T","3"
1244561,"980070","1",301013,"T","4"
1244561,"980070","1",301215,"T","5"
1244562,"800940","1",17684,"T","1"
1244562,"800940","1",17684,"T","2"
1244562,"800940","1",17684,"T","3"
1244562,"800940","1",17684,"T","4"
1244562,"800940","1",17684,"T","5"
1244562,"900000","1",300966,"T","1"
1244562,"900000","1",300966,"T","2"
1244562,"900000","1",300966,"T","3"
1244562,"900000","1",300966,"T","4"
1244562,"900000","1",300966,"T","5"
1244562,"900080","1",17,,"1"
1244562,"900080","1",116,,"2"
1244562,"900080","1",213,,"3"
1244562,"900080","1",24,,"4"
1244562,"900080","1",62,,"5"
1244562,"980000","1",300983,"T","1"
1244562,"980000","1",301082,"T","2"
1244562,"980000","1",301179,"T","3"
1244562,"980000","1",300990,"T","4"
1244562,"980000","1",301028,"T","5"
1244562,"980070","1",300983,"T","1"
1244562,"980070","1",301082,"T","2"
1244562,"980070","1",301179,"T","3"
1244562,"980070","1",300990,"T","4"
1244562,"980070","1",301028,"T","5"
1242691,"800940","1",3902,,"1"
1242691,"800940","1",3902,,"2"
1242691,"800940","1",3902,,"3"
1242691,"800940","1",3902,,"4"
1242691,"800940","1",3902,,"5"
1242691,"900000","1",51000,,"1"
1242691,"900000","1",51000,,"2"
1242691,"900000","1",51000,,"3"
1242691,"900000","1",51000,,"4"
1242691,"900000","1",51000,,"5"
1242691,"900080","1",10,,"1"
1242691,"900080","1",10,,"2"
1242691,"900080","1",10,,"3"
1242691,"900080","1",10,,"4"
1242691,"900080","1",10,,"5"
1242691,"980000","1",51010,,"1"
1242691,"980000","1",51010,,"2"
1242691,"980000","1",51010,,"3"
1242691,"980000","1",51010,,"4"
1242691,"980000","1",51010,,"5"
1242691,"980070","1",52770,,"1"
1242691,"980070","1",52770,,"2"
1242691,"980070","1",52770,,"3"
1242691,"980070","1",52770,,"4"
1242691,"980070","1",52770,,"5"
1242692,"800940","1",3902,,"1"
1242692,"800940","1",3902,,"2"
1242692,"800940","1",3902,,"3"
1242692,"800940","1",3902,,"4"
1242692,"800940","1",3902,,"5"
1242692,"900000","1",51000,,"1"
1242692,"900000","1",51000,,"2"
1242692,"900000","1",51000,,"3"
1242692,"900000","1",51000,,"4"
1242692,"900000","1",51000,,"5"
1242692,"900080","1",10,,"1"
1242692,"900080","1",10,,"2"
1242692,"900080","1",10,,"3"
1242692,"900080","1",10,,"4"
1242692,"900080","1",10,,"5"
1242692,"980000","1",51010,,"1"
1242692,"980000","1",51010,,"2"
1242692,"980000","1",51010,,"3"
1242692,"980000","1",51010,,"4"
1242692,"980000","1",51010,,"5"
1242692,"980070","1",52770,,"1"
1242692,"980070","1",52770,,"2"
1242692,"980070","1",52770,,"3"
1242692,"980070","1",52770,,"4"
1242692,"980070","1",52770,,"5"
1240791,"800940","1",2146,,"1"
1240791,"800940","1",8311,,"2"
1240791,"800940","1",120,,"3"
1240791,"800940","1",2388,,"4"
1240791,"800940","1",2062,,"5"
1240791,"900000","1",28046,,"1"
1240791,"900000","1",116539,,"2"
1240791,"900000","1",1568,,"3"
1240791,"900000","1",31216,,"4"
1240791,"900000","1",26954,,"5"
1240791,"980000","1",28046,,"1"
1240791,"980000","1",116539,,"2"
1240791,"980000","1",1568,,"3"
1240791,"980000","1",31216,,"4"
1240791,"980000","1",26954,,"5"
1240791,"980070","1",28046,,"1"
1240791,"980070","1",116539,,"2"
1240791,"980070","1",1568,,"3"
1240791,"980070","1",31216,,"4"
1240791,"980070","1",26954,,"5"
1240792,"800940","1",720,,"1"
1240792,"800940","1",4742,,"2"
1240792,"800940","1",4606,,"3"
1240792,"800940","1",3253,,"4"
1240792,"800940","1",4195,,"5"
1240792,"900000","1",9406,,"1"
1240792,"900000","1",61981,,"2"
1240792,"900000","1",60212,,"3"
1240792,"900000","1",42528,,"4"
1240792,"900000","1",54841,,"5"
1240792,"980000","1",9406,,"1"
1240792,"980000","1",61981,,"2"
1240792,"980000","1",60212,,"3"
1240792,"980000","1",42528,,"4"
1240792,"980000","1",54841,,"5"
1240792,"980070","1",9406,,"1"
1240792,"980070","1",61981,,"2"
1240792,"980070","1",60212,,"3"
1240792,"980070","1",42528,,"4"
1240792,"980070","1",54841,,"5"
1239941,"800940","1",5202,,"1"
1239941,"800940","1",5202,,"2"
1239941,"800940","1",5202,,"3"
1239941,"800940","1",5202,,"4"
1239941,"800940","1",5202,,"5"
1239941,"900000","1",68000,,"1"
1239941,"900000","1",68000,,"2"
1239941,"900000","1",68000,,"3"
1239941,"900000","1",68000,,"4"
1239941,"900000","1",68000,,"5"
1239941,"950002","1",11201,,"1"
1239941,"950002","1",11201,,"2"
1239941,"950002","1",11201,,"3"
1239941,"950002","1",11201,,"4"
1239941,"950002","1",11201,,"5"
1239941,"980000","1",68000,,"1"
1239941,"980000","1",68000,,"2"
1239941,"980000","1",68000,,"3"
1239941,"980000","1",68000,,"4"
1239941,"980000","1",68000,,"5"
1239941,"980070","1",59089,,"1"
1239941,"980070","1",59089,,"2"
1239941,"980070","1",59089,,"3"
1239941,"980070","1",59089,,"4"
1239941,"980070","1",59089,,"5"
1239942,"800940","1",5202,,"1"
1239942,"800940","1",5202,,"2"
1239942,"800940","1",5202,,"3"
1239942,"800940","1",5202,,"4"
1239942,"800940","1",5202,,"5"
1239942,"900000","1",68000,,"1"
1239942,"900000","1",68000,,"2"
1239942,"900000","1",68000,,"3"
1239942,"900000","1",68000,,"4"
1239942,"900000","1",68000,,"5"
1239942,"950002","1",11201,,"1"
1239942,"950002","1",11201,,"2"
1239942,"950002","1",11201,,"3"
1239942,"950002","1",11201,,"4"
1239942,"950002","1",11201,,"5"
1239942,"980000","1",68000,,"1"
1239942,"980000","1",68000,,"2"
1239942,"980000","1",68000,,"3"
1239942,"980000","1",68000,,"4"
1239942,"980000","1",68000,,"5"
1239942,"980070","1",59089,,"1"
1239942,"980070","1",59089,,"2"
1239942,"980070","1",59089,,"3"
1239942,"980070","1",59089,,"4"
1239942,"980070","1",59089,,"5"
1248841,"800940","1",10592,"T","1"
1248841,"800940","1",10562,"T","2"
1248841,"800940","1",12380,"T","3"
1248841,"800940","1",11539,"T","4"
1248841,"800940","1",11086,"T","5"
1248841,"900000","1",208261,"T","1"
1248841,"900000","1",207863,"T","2"
1248841,"900000","1",231649,"T","3"
1248841,"900000","1",220653,"T","4"
1248841,"900000","1",214723,"T","5"
1248841,"980000","1",208261,"T","1"
1248841,"980000","1",207863,"T","2"
1248841,"980000","1",231649,"T","3"
1248841,"980000","1",220653,"T","4"
1248841,"980000","1",214723,"T","5"
1248841,"980070","1",208261,"T","1"
1248841,"980070","1",207863,"T","2"
1248841,"980070","1",231649,"T","3"
1248841,"980070","1",220653,"T","4"
1248841,"980070","1",214723,"T","5"
1248842,"800940","1",14930,"T","1"
1248842,"800940","1",15683,"T","2"
1248842,"800940","1",15872,"T","3"
1248842,"800940","1",21656,"T","4"
1248842,"800940","1",18110,"T","5"
