OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
05,60,52,1,1,,,1,1,D,D,D,A,A,D,05148841,55,D,,A,,A,,A,1,2,D,,C,,A,,A,5738,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,,A,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,76668.0,D,80266,77280,80445,74073,71276,301,,A,,A,,A,,A,09,D,75000,D,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,2,1,2,A,D,A,A,D,A,05148841,56,D,,A,,A,,A,2,2,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,,6,1,2,A,D,A,A,D,A,05148841,28,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,10068,D,2,D,,A,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,9797.0,D,8628,10296,11052,10356,8652,816.4,D,719,858,921,863,721,301,,A,,,,,,100,,A,,,,,,100,3,D,839,D,,A,,A,,A,,A,,A,940,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
05,60,52,1,1,,,1,1,D,D,D,A,A,D,05148842,55,D,,A,,A,,A,1,2,D,,C,,A,,A,5738,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,,A,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80443.2,D,81912,82516,74347,82200,81241,301,,A,,A,,A,,A,09,D,75000,D,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,2,1,2,A,D,A,A,D,A,05148842,56,D,,A,,A,,A,2,2,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,,6,1,2,A,D,A,A,D,A,05148842,28,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,10068,D,2,D,,A,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,10334.0,D,11604,8784,9264,10620,11400,861.2,D,967,732,772,885,950,301,,A,,,,,,100,,A,,,,,,100,3,D,839,D,,A,,A,,A,,A,,A,940,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,05148861,72,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,3044,D,,A,2,D,,A,12,D,38569,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,38569.0,D,38569,38569,38569,38569,38569,3044.0,D,3044,3044,3044,3044,3044,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05148861,71,D,,A,,A,,A,2,5,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,991,D,,A,2,D,,A,12,D,13933,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13933.0,D,13933,13933,13933,13933,13933,991.0,D,991,991,991,991,991,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,05148862,72,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,3044,D,,A,2,D,,A,12,D,38569,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,38569.0,D,38569,38569,38569,38569,38569,3044.0,D,3044,3044,3044,3044,3044,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05148862,71,D,,A,,A,,A,2,5,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,991,D,,A,2,D,,A,12,D,13933,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13933.0,D,13933,13933,13933,13933,13933,991.0,D,991,991,991,991,991,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
10,20,25,5,4,,,1,2,D,D,D,A,A,D,05148871,36,D,,A,,A,,A,1,4,D,150,D,,A,,A,612,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,8000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,3661.8,D,2623,6840,969,718,7159,3049.8,D,2011,6228,357,106,6547,,A,,,,,,,A,,,,,,100,,A,,,,,,100,8000.0,D,8000,8000,8000,8000,8000,100,,A,,A,,A,,A,,A,,A,,A,210,2,D,1,D,,B,,B,,B,13147,40706,2334,694,42792,201,19935,D,2,D,2,,
10,20,25,5,4,,,1,2,D,D,D,A,A,D,05148872,36,D,,A,,A,,A,1,4,D,150,D,,A,,A,612,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,8000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,4466.8,D,4064,2699,8571,5929,1071,3854.8,D,3452,2087,7959,5317,459,,A,,,,,,,A,,,,,,100,,A,,,,,,100,8000.0,D,8000,8000,8000,8000,8000,100,,A,,A,,A,,A,,A,,A,,A,210,2,D,1,D,,B,,B,,B,22561,13643,52021,34753,3000,201,25196,D,2,D,2,,
01,40,52,5,1,,,2,2,D,D,D,A,A,D,05148881,36,D,,A,,A,,A,1,6,D,,C,,A,,A,1836,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,5,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,4038.8,D,4792,2574,2328,8292,2208,2084.4,D,2720,465,694,6090,453,,A,,,,,,,A,,,,,,100,,A,,,,,,100,25544.0,D,27075,27571,21361,28780,22933,301,,A,,A,,A,,A,05,D,24000,D,,A,201,2,D,1,D,,B,,B,,B,17781,3038,4534,39807,2964,201,13625,D,2,D,2,,
03,40,52,1,3,,,2,1,D,D,D,A,A,D,05148881,29,D,,A,,A,,A,6,4,D,,C,,A,,A,918,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,5,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,12543.2,D,11439,11461,10720,14695,14401,301,,A,,A,,A,,A,03,D,12000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,2,1,A,A,A,A,A,A,05148881,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,,3,2,1,A,D,A,A,D,A,05148881,36,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
01,40,52,5,1,,,2,2,D,D,D,A,A,D,05148882,36,D,,A,,A,,A,1,6,D,,C,,A,,A,1836,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,5,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,20161.5,T,20162,20162,20162,20162,20162,5121.0,D,2720,479,7340,14216,850,,A,,,,,,,A,,,,,,100,,A,,,,,,100,26084.4,D,20355,29070,22521,29131,29345,301,,A,,A,,A,,A,05,D,24000,D,,A,201,2,D,1,D,,B,,B,,B,17781,3129,47975,92912,5558,201,33471,D,2,D,2,,
03,40,52,1,3,,,2,1,D,D,D,A,A,D,05148882,29,D,,A,,A,,A,6,4,D,,C,,A,,A,918,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,5,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,12149.6,D,10100,12815,14625,12233,10975,301,,A,,A,,A,,A,03,D,12000,D,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,2,1,A,A,A,A,A,A,05148882,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,,3,2,1,A,D,A,A,D,A,05148882,36,D,,A,,A,,A,2,5,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
01,55,52,3,1,,,1,1,D,D,D,A,A,D,05148931,54,D,,A,,A,,A,1,8,D,4500,D,,A,5800,D,7268,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,95000,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,95000.0,D,95000,95000,95000,95000,95000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
02,55,52,2,1,,,1,2,D,D,D,A,A,D,05148931,51,D,,A,,A,,A,2,8,D,2800,D,,A,3200,D,3978,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,52000,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,52000.0,D,52000,52000,52000,52000,52000,100,,A,,A,,A,,A,,A,,A,,A,102,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,2,A,D,A,A,D,A,05148931,15,D,,A,,A,,A,3,2,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
01,55,52,3,1,,,1,1,D,D,D,A,A,D,05148932,54,D,,A,,A,,A,1,8,D,4500,D,,A,5800,D,7268,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,95000,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,95000.0,D,95000,95000,95000,95000,95000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
02,55,52,2,1,,,1,2,D,D,D,A,A,D,05148932,51,D,,A,,A,,A,2,8,D,2800,D,,A,3200,D,3978,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,52000,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,52000.0,D,52000,52000,52000,52000,52000,100,,A,,A,,A,,A,,A,,A,,A,102,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,2,A,D,A,A,D,A,05148932,15,D,,A,,A,,A,3,2,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,2,,1,1,2,A,D,A,A,D,A,05148971,80,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1641,D,,A,2,D,,A,12,D,21733,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,21733.0,D,21733,21733,21733,21733,21733,1641.0,D,1641,1641,1641,1641,1641,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,2,,1,1,2,A,D,A,A,D,A,05148972,80,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1641,D,,A,2,D,,A,12,D,21733,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,21733.0,D,21733,21733,21733,21733,21733,1641.0,D,1641,1641,1641,1641,1641,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
03,30,26,1,1,,,1,1,D,D,D,A,A,D,05148981,71,D,,A,,A,,A,1,8,D,500,D,,A,,A,459,D,1,,A,,A,,A,,A,0,D,3000,D,,A,2,D,6000,D,12,D,38041,D,,A,3,D,1,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,38041.0,D,38041,38041,38041,38041,38041,3000.0,D,3000,3000,3000,3000,3000,100,,A,,,,,,100,6000.0,D,6000,6000,6000,6000,6000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
,,0,,1,2,1,1,2,A,D,A,D,D,A,05148981,70,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1000,D,,A,2,D,,A,12,D,14041,D,,A,3,D,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,14041.0,D,14041,14041,14041,14041,14041,1000.0,D,1000,1000,1000,1000,1000,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,3,2,2,1,2,A,D,A,D,D,A,05148981,39,D,,A,,A,,A,3,7,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,2,4,1,1,A,D,A,D,D,A,05148981,37,D,,A,,A,,A,3,7,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
03,30,26,1,1,,,1,1,D,D,D,A,A,D,05148982,71,D,,A,,A,,A,1,8,D,500,D,,A,,A,459,D,1,,A,,A,,A,,A,0,D,3000,D,,A,2,D,6000,D,12,D,38041,D,,A,3,D,1,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,38041.0,D,38041,38041,38041,38041,38041,3000.0,D,3000,3000,3000,3000,3000,100,,A,,,,,,100,6000.0,D,6000,6000,6000,6000,6000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
,,0,,1,2,1,1,2,A,D,A,D,D,A,05148982,70,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1000,D,,A,2,D,,A,12,D,14041,D,,A,3,D,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,14041.0,D,14041,14041,14041,14041,14041,1000.0,D,1000,1000,1000,1000,1000,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,3,2,2,1,2,A,D,A,D,D,A,05148982,39,D,,A,,A,,A,3,7,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,2,4,1,1,A,D,A,D,D,A,05148982,37,D,,A,,A,,A,3,7,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
03,60,25,5,1,,,1,2,D,D,D,A,A,D,05148991,46,D,,A,,A,,A,1,6,D,7000,D,,A,,A,5355,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,70000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,20161.5,T,20162,20162,20162,20162,20162,5816.8,D,201,3141,13947,9180,2615,,A,,,,,,,A,,,,,,100,,A,,,,,,100,70000.0,D,70000,70000,70000,70000,70000,100,,A,,A,,A,,A,,A,,A,,A,203,2,D,1,D,,B,,B,,B,1315,20528,91155,60000,17090,201,38018,D,2,D,2,,
03,50,52,1,1,,,1,1,D,D,D,A,A,D,05148991,43,D,,A,,A,,A,2,8,D,31737,T,,A,10000,D,13029,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,551837,T,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,383726.3,T,383726,383726,383726,383726,383726,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05148991,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,60,25,5,1,,,1,2,D,D,D,A,A,D,05148992,46,D,,A,,A,,A,1,6,D,7000,D,,A,,A,5355,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,70000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,6605.4,D,6731,7170,5750,6211,7165,1250.4,D,1376,1815,395,856,1810,,A,,,,,,,A,,,,,,100,,A,,,,,,100,70000.0,D,70000,70000,70000,70000,70000,100,,A,,A,,A,,A,,A,,A,,A,203,2,D,1,D,,B,,B,,B,8993,11862,2584,5596,11833,201,8174,D,2,D,2,,
03,50,52,1,1,,,1,1,D,D,D,A,A,D,05148992,43,D,,A,,A,,A,2,8,D,31737,T,,A,10000,D,13029,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,551837,T,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,383726.3,T,383726,383726,383726,383726,383726,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05148992,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,,1,2,2,A,D,A,A,D,A,05149041,58,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,500,D,,A,2,D,,A,12,D,6000,D,2,D,3,D,2,D,,A,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,6000.0,D,6000,6000,6000,6000,6000,500.0,D,500,500,500,500,500,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,2,1,A,D,A,A,D,A,05149041,79,D,,A,,A,,A,2,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,500,D,,A,2,D,,A,12,D,6000,D,,A,3,D,2,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,6000.0,D,6000,6000,6000,6000,6000,500.0,D,500,500,500,500,500,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
